"# Channel 1"
"# Trace 3"
Frequency, Formatted Data, Formatted Data
+8.27061840000E+008, +1.95183151061E-009, +0.00000000000E+000
+8.27711810000E+008, +1.95113545626E-009, +0.00000000000E+000
+8.28361780000E+008, +1.97444733787E-009, +0.00000000000E+000
+8.29011750000E+008, +1.97846057017E-009, +0.00000000000E+000
+8.29661720000E+008, +1.95552172005E-009, +0.00000000000E+000
+8.30311690000E+008, +1.96292396600E-009, +0.00000000000E+000
+8.30961660000E+008, +1.93961218559E-009, +0.00000000000E+000
+8.31611630000E+008, +1.95232501297E-009, +0.00000000000E+000
+8.32261600000E+008, +1.93143255767E-009, +0.00000000000E+000
+8.32911570000E+008, +1.94329722532E-009, +0.00000000000E+000
+8.33561540000E+008, +1.96541315061E-009, +0.00000000000E+000
+8.34211510000E+008, +1.91737486973E-009, +0.00000000000E+000
+8.34861480000E+008, +1.96215888319E-009, +0.00000000000E+000
+8.35511450000E+008, +1.94956191651E-009, +0.00000000000E+000
+8.36161420000E+008, +1.97663684046E-009, +0.00000000000E+000
+8.36811390000E+008, +1.95703994980E-009, +0.00000000000E+000
+8.37461360000E+008, +1.99990547625E-009, +0.00000000000E+000
+8.38111330000E+008, +1.97014168343E-009, +0.00000000000E+000
+8.38761300000E+008, +2.00476504692E-009, +0.00000000000E+000
+8.39411270000E+008, +1.97942668799E-009, +0.00000000000E+000
+8.40061240000E+008, +2.03149350298E-009, +0.00000000000E+000
+8.40711210000E+008, +2.05034461831E-009, +0.00000000000E+000
+8.41361180000E+008, +2.05138477911E-009, +0.00000000000E+000
+8.42011150000E+008, +2.08980688437E-009, +0.00000000000E+000
+8.42661120000E+008, +2.06655327011E-009, +0.00000000000E+000
+8.43311090000E+008, +2.09072552270E-009, +0.00000000000E+000
+8.43961060000E+008, +2.06519883979E-009, +0.00000000000E+000
+8.44611030000E+008, +2.11178984811E-009, +0.00000000000E+000
+8.45261000000E+008, +2.08204974454E-009, +0.00000000000E+000
+8.45910970000E+008, +2.03960226053E-009, +0.00000000000E+000
+8.46560940000E+008, +2.04242371584E-009, +0.00000000000E+000
+8.47210910000E+008, +2.04456151478E-009, +0.00000000000E+000
+8.47860880000E+008, +2.03759441561E-009, +0.00000000000E+000
+8.48510850000E+008, +2.03993016044E-009, +0.00000000000E+000
+8.49160820000E+008, +2.04395667925E-009, +0.00000000000E+000
+8.49810790000E+008, +2.05299678501E-009, +0.00000000000E+000
+8.50460760000E+008, +2.04841192259E-009, +0.00000000000E+000
+8.51110730000E+008, +2.03944388666E-009, +0.00000000000E+000
+8.51760700000E+008, +2.07978204544E-009, +0.00000000000E+000
+8.52410670000E+008, +2.08442734913E-009, +0.00000000000E+000
+8.53060640000E+008, +2.11030598090E-009, +0.00000000000E+000
+8.53710610000E+008, +2.10890562540E-009, +0.00000000000E+000
+8.54360580000E+008, +2.14872093946E-009, +0.00000000000E+000
+8.55010550000E+008, +2.14555118195E-009, +0.00000000000E+000
+8.55660520000E+008, +2.15288096476E-009, +0.00000000000E+000
+8.56310490000E+008, +2.17412699545E-009, +0.00000000000E+000
+8.56960460000E+008, +2.14330433452E-009, +0.00000000000E+000
+8.57610430000E+008, +2.16925773789E-009, +0.00000000000E+000
+8.58260400000E+008, +2.19472572950E-009, +0.00000000000E+000
+8.58910370000E+008, +2.18784105863E-009, +0.00000000000E+000
+8.59560340000E+008, +2.20920329323E-009, +0.00000000000E+000
+8.60210310000E+008, +2.22352656542E-009, +0.00000000000E+000
+8.60860280000E+008, +2.22614870330E-009, +0.00000000000E+000
+8.61510250000E+008, +2.30326050680E-009, +0.00000000000E+000
+8.62160220000E+008, +2.28705522537E-009, +0.00000000000E+000
+8.62810190000E+008, +2.27379777017E-009, +0.00000000000E+000
+8.63460160000E+008, +2.26432026713E-009, +0.00000000000E+000
+8.64110130000E+008, +2.29513097020E-009, +0.00000000000E+000
+8.64760100000E+008, +2.25904511122E-009, +0.00000000000E+000
+8.65410070000E+008, +2.25099710200E-009, +0.00000000000E+000
+8.66060040000E+008, +2.16507196906E-009, +0.00000000000E+000
+8.66710010000E+008, +2.15029473562E-009, +0.00000000000E+000
+8.67359980000E+008, +2.13043914981E-009, +0.00000000000E+000
+8.68009950000E+008, +2.11280806615E-009, +0.00000000000E+000
+8.68659920000E+008, +2.05043819328E-009, +0.00000000000E+000
+8.69309890000E+008, +2.05298209507E-009, +0.00000000000E+000
+8.69959860000E+008, +2.02150138144E-009, +0.00000000000E+000
+8.70609830000E+008, +2.04772024196E-009, +0.00000000000E+000
+8.71259800000E+008, +2.03896630213E-009, +0.00000000000E+000
+8.71909770000E+008, +2.03172677611E-009, +0.00000000000E+000
+8.72559740000E+008, +2.04149164844E-009, +0.00000000000E+000
+8.73209710000E+008, +2.04280137846E-009, +0.00000000000E+000
+8.73859680000E+008, +2.04378811655E-009, +0.00000000000E+000
+8.74509650000E+008, +2.07996912985E-009, +0.00000000000E+000
+8.75159620000E+008, +2.08471571239E-009, +0.00000000000E+000
+8.75809590000E+008, +2.04912235268E-009, +0.00000000000E+000
+8.76459560000E+008, +2.09843670116E-009, +0.00000000000E+000
+8.77109530000E+008, +2.06822011369E-009, +0.00000000000E+000
+8.77759500000E+008, +2.11101161488E-009, +0.00000000000E+000
+8.78409470000E+008, +2.10818857596E-009, +0.00000000000E+000
+8.79059440000E+008, +2.07549886189E-009, +0.00000000000E+000
+8.79709410000E+008, +2.09184162528E-009, +0.00000000000E+000
+8.80359380000E+008, +2.13390072185E-009, +0.00000000000E+000
+8.81009350000E+008, +2.11532282839E-009, +0.00000000000E+000
+8.81659320000E+008, +2.12271057808E-009, +0.00000000000E+000
+8.82309290000E+008, +2.12845399674E-009, +0.00000000000E+000
+8.82959260000E+008, +2.11736240362E-009, +0.00000000000E+000
+8.83609230000E+008, +2.14232027238E-009, +0.00000000000E+000
+8.84259200000E+008, +2.13791625786E-009, +0.00000000000E+000
+8.84909170000E+008, +2.16760282763E-009, +0.00000000000E+000
+8.85559140000E+008, +2.10481889958E-009, +0.00000000000E+000
+8.86209110000E+008, +2.11973781501E-009, +0.00000000000E+000
+8.86859080000E+008, +2.12405555126E-009, +0.00000000000E+000
+8.87509050000E+008, +2.11187863838E-009, +0.00000000000E+000
+8.88159020000E+008, +2.13391749735E-009, +0.00000000000E+000
+8.88808990000E+008, +2.16328015750E-009, +0.00000000000E+000
+8.89458960000E+008, +2.14809996001E-009, +0.00000000000E+000
+8.90108930000E+008, +2.13596141807E-009, +0.00000000000E+000
+8.90758900000E+008, +2.14285638498E-009, +0.00000000000E+000
+8.91408870000E+008, +2.13542171758E-009, +0.00000000000E+000
+8.92058840000E+008, +2.13956724731E-009, +0.00000000000E+000
+8.92708810000E+008, +2.11867859513E-009, +0.00000000000E+000
+8.93358780000E+008, +2.11552701387E-009, +0.00000000000E+000
+8.94008750000E+008, +2.09927139018E-009, +0.00000000000E+000
+8.94658720000E+008, +2.05287776811E-009, +0.00000000000E+000
+8.95308690000E+008, +2.06656790662E-009, +0.00000000000E+000
+8.95958660000E+008, +2.01553869223E-009, +0.00000000000E+000
+8.96608630000E+008, +2.00841798261E-009, +0.00000000000E+000
+8.97258600000E+008, +2.01974181709E-009, +0.00000000000E+000
+8.97908570000E+008, +1.95888627955E-009, +0.00000000000E+000
+8.98558540000E+008, +1.98418477321E-009, +0.00000000000E+000
+8.99208510000E+008, +1.98884788288E-009, +0.00000000000E+000
+8.99858480000E+008, +1.97820749821E-009, +0.00000000000E+000
+9.00508450000E+008, +1.98735525197E-009, +0.00000000000E+000
+9.01158420000E+008, +1.99333456871E-009, +0.00000000000E+000
+9.01808390000E+008, +2.01687233870E-009, +0.00000000000E+000
+9.02458360000E+008, +2.04290300642E-009, +0.00000000000E+000
+9.03108330000E+008, +2.10625349089E-009, +0.00000000000E+000
+9.03758300000E+008, +2.13170819200E-009, +0.00000000000E+000
+9.04408270000E+008, +2.19398078061E-009, +0.00000000000E+000
+9.05058240000E+008, +2.24230866726E-009, +0.00000000000E+000
+9.05708210000E+008, +2.24438011653E-009, +0.00000000000E+000
+9.06358180000E+008, +2.30009436604E-009, +0.00000000000E+000
+9.07008150000E+008, +2.31461641250E-009, +0.00000000000E+000
+9.07658120000E+008, +2.35499925190E-009, +0.00000000000E+000
+9.08308090000E+008, +2.31383435562E-009, +0.00000000000E+000
+9.08958060000E+008, +2.34163182939E-009, +0.00000000000E+000
+9.09608030000E+008, +2.35594964740E-009, +0.00000000000E+000
+9.10258000000E+008, +2.36733616814E-009, +0.00000000000E+000
+9.10907970000E+008, +2.35166568181E-009, +0.00000000000E+000
+9.11557940000E+008, +2.36689493432E-009, +0.00000000000E+000
+9.12207910000E+008, +2.35585966860E-009, +0.00000000000E+000
+9.12857880000E+008, +2.40750833640E-009, +0.00000000000E+000
+9.13507850000E+008, +2.34302481304E-009, +0.00000000000E+000
+9.14157820000E+008, +2.39815249963E-009, +0.00000000000E+000
+9.14807790000E+008, +2.38620105931E-009, +0.00000000000E+000
+9.15457760000E+008, +2.39748657950E-009, +0.00000000000E+000
+9.16107730000E+008, +2.43590825070E-009, +0.00000000000E+000
+9.16757700000E+008, +2.42252999309E-009, +0.00000000000E+000
+9.17407670000E+008, +2.46216775906E-009, +0.00000000000E+000
+9.18057640000E+008, +2.46995180094E-009, +0.00000000000E+000
+9.18707610000E+008, +2.49257841728E-009, +0.00000000000E+000
+9.19357580000E+008, +2.48053065542E-009, +0.00000000000E+000
+9.20007550000E+008, +2.49703853136E-009, +0.00000000000E+000
+9.20657520000E+008, +2.48045556617E-009, +0.00000000000E+000
+9.21307490000E+008, +2.52295962412E-009, +0.00000000000E+000
+9.21957460000E+008, +2.53305198507E-009, +0.00000000000E+000
+9.22607430000E+008, +2.52346012258E-009, +0.00000000000E+000
+9.23257400000E+008, +2.53896603216E-009, +0.00000000000E+000
+9.23907370000E+008, +2.49160194788E-009, +0.00000000000E+000
+9.24557340000E+008, +2.50547966809E-009, +0.00000000000E+000
+9.25207310000E+008, +2.47626256845E-009, +0.00000000000E+000
+9.25857280000E+008, +2.45201687644E-009, +0.00000000000E+000
+9.26507250000E+008, +2.44379436851E-009, +0.00000000000E+000
+9.27157220000E+008, +2.40444143949E-009, +0.00000000000E+000
+9.27807190000E+008, +2.38443628203E-009, +0.00000000000E+000
+9.28457160000E+008, +2.36341157434E-009, +0.00000000000E+000
+9.29107130000E+008, +2.37793832641E-009, +0.00000000000E+000
+9.29757100000E+008, +2.29906435381E-009, +0.00000000000E+000
+9.30407070000E+008, +2.29646569543E-009, +0.00000000000E+000
+9.31057040000E+008, +2.34422416880E-009, +0.00000000000E+000
+9.31707010000E+008, +2.30987640381E-009, +0.00000000000E+000
+9.32356980000E+008, +2.33017363791E-009, +0.00000000000E+000
+9.33006950000E+008, +2.31565891849E-009, +0.00000000000E+000
+9.33656920000E+008, +2.30072805725E-009, +0.00000000000E+000
+9.34306890000E+008, +2.31092655612E-009, +0.00000000000E+000
+9.34956860000E+008, +2.30517143694E-009, +0.00000000000E+000
+9.35606830000E+008, +2.29125506084E-009, +0.00000000000E+000
+9.36256800000E+008, +2.28880657872E-009, +0.00000000000E+000
+9.36906770000E+008, +2.29629328174E-009, +0.00000000000E+000
+9.37556740000E+008, +2.27152192889E-009, +0.00000000000E+000
+9.38206710000E+008, +2.31084436335E-009, +0.00000000000E+000
+9.38856680000E+008, +2.26959685361E-009, +0.00000000000E+000
+9.39506650000E+008, +2.28844125720E-009, +0.00000000000E+000
+9.40156620000E+008, +2.25988033816E-009, +0.00000000000E+000
+9.40806590000E+008, +2.24235375111E-009, +0.00000000000E+000
+9.41456560000E+008, +2.24287705520E-009, +0.00000000000E+000
+9.42106530000E+008, +2.20531475529E-009, +0.00000000000E+000
+9.42756500000E+008, +2.18853987901E-009, +0.00000000000E+000
+9.43406470000E+008, +2.20908061583E-009, +0.00000000000E+000
+9.44056440000E+008, +2.18509448839E-009, +0.00000000000E+000
+9.44706410000E+008, +2.18891336665E-009, +0.00000000000E+000
+9.45356380000E+008, +2.17717836995E-009, +0.00000000000E+000
+9.46006350000E+008, +2.16456958666E-009, +0.00000000000E+000
+9.46656320000E+008, +2.19181938481E-009, +0.00000000000E+000
+9.47306290000E+008, +2.16923747361E-009, +0.00000000000E+000
+9.47956260000E+008, +2.17855370161E-009, +0.00000000000E+000
+9.48606230000E+008, +2.15501023213E-009, +0.00000000000E+000
+9.49256200000E+008, +2.20736749435E-009, +0.00000000000E+000
+9.49906170000E+008, +2.21245145878E-009, +0.00000000000E+000
+9.50556140000E+008, +2.22065698481E-009, +0.00000000000E+000
+9.51206110000E+008, +2.25045779493E-009, +0.00000000000E+000
+9.51856080000E+008, +2.24534957135E-009, +0.00000000000E+000
+9.52506050000E+008, +2.26827101964E-009, +0.00000000000E+000
+9.53156020000E+008, +2.31890568098E-009, +0.00000000000E+000
+9.53805990000E+008, +2.29293860043E-009, +0.00000000000E+000
+9.54455960000E+008, +2.31065534399E-009, +0.00000000000E+000
+9.55105930000E+008, +2.29678929507E-009, +0.00000000000E+000
+9.55755900000E+008, +2.30691564169E-009, +0.00000000000E+000
+9.56405870000E+008, +2.27496504841E-009, +0.00000000000E+000
+9.57055840000E+008, +2.24415437873E-009, +0.00000000000E+000
+9.57705810000E+008, +2.26044647985E-009, +0.00000000000E+000
+9.58355780000E+008, +2.21253355503E-009, +0.00000000000E+000
+9.59005750000E+008, +2.20869981793E-009, +0.00000000000E+000
+9.59655720000E+008, +2.21252588591E-009, +0.00000000000E+000
+9.60305690000E+008, +2.18652391265E-009, +0.00000000000E+000
+9.60955660000E+008, +2.17770178008E-009, +0.00000000000E+000
+9.61605630000E+008, +2.23997109939E-009, +0.00000000000E+000
+9.62255600000E+008, +2.24046272272E-009, +0.00000000000E+000
+9.62905570000E+008, +2.30166563692E-009, +0.00000000000E+000
+9.63555540000E+008, +2.31662390451E-009, +0.00000000000E+000
+9.64205510000E+008, +2.34993440841E-009, +0.00000000000E+000
+9.64855480000E+008, +2.38292471003E-009, +0.00000000000E+000
+9.65505450000E+008, +2.44923724037E-009, +0.00000000000E+000
+9.66155420000E+008, +2.51457199722E-009, +0.00000000000E+000
+9.66805390000E+008, +2.51010035406E-009, +0.00000000000E+000
+9.67455360000E+008, +2.57474068390E-009, +0.00000000000E+000
+9.68105330000E+008, +2.56827707729E-009, +0.00000000000E+000
+9.68755300000E+008, +2.60953587363E-009, +0.00000000000E+000
+9.69405270000E+008, +2.62511796833E-009, +0.00000000000E+000
+9.70055240000E+008, +2.64864840360E-009, +0.00000000000E+000
+9.70705210000E+008, +2.60671149098E-009, +0.00000000000E+000
+9.71355180000E+008, +2.60086600913E-009, +0.00000000000E+000
+9.72005150000E+008, +2.56860927223E-009, +0.00000000000E+000
+9.72655120000E+008, +2.55408424163E-009, +0.00000000000E+000
+9.73305090000E+008, +2.50582268914E-009, +0.00000000000E+000
+9.73955060000E+008, +2.50525541654E-009, +0.00000000000E+000
+9.74605030000E+008, +2.47646614240E-009, +0.00000000000E+000
+9.75255000000E+008, +2.43851554343E-009, +0.00000000000E+000
+9.75904970000E+008, +2.44963276879E-009, +0.00000000000E+000
+9.76554940000E+008, +2.45706931116E-009, +0.00000000000E+000
+9.77204910000E+008, +2.49094106216E-009, +0.00000000000E+000
+9.77854880000E+008, +2.46998816242E-009, +0.00000000000E+000
+9.78504850000E+008, +2.52034519519E-009, +0.00000000000E+000
+9.79154820000E+008, +2.55010738320E-009, +0.00000000000E+000
+9.79804790000E+008, +2.60312697734E-009, +0.00000000000E+000
+9.80454760000E+008, +2.56195821502E-009, +0.00000000000E+000
+9.81104730000E+008, +2.62802459777E-009, +0.00000000000E+000
+9.81754700000E+008, +2.63233629409E-009, +0.00000000000E+000
+9.82404670000E+008, +2.63810961045E-009, +0.00000000000E+000
+9.83054640000E+008, +2.65216607727E-009, +0.00000000000E+000
+9.83704610000E+008, +2.64856789881E-009, +0.00000000000E+000
+9.84354580000E+008, +2.63692706295E-009, +0.00000000000E+000
+9.85004550000E+008, +2.64576822305E-009, +0.00000000000E+000
+9.85654520000E+008, +2.67292381691E-009, +0.00000000000E+000
+9.86304490000E+008, +2.59405395532E-009, +0.00000000000E+000
+9.86954460000E+008, +2.57450175065E-009, +0.00000000000E+000
+9.87604430000E+008, +2.56729069188E-009, +0.00000000000E+000
+9.88254400000E+008, +2.54115758892E-009, +0.00000000000E+000
+9.88904370000E+008, +2.54533398379E-009, +0.00000000000E+000
+9.89554340000E+008, +2.50008888528E-009, +0.00000000000E+000
+9.90204310000E+008, +2.50058497281E-009, +0.00000000000E+000
+9.90854280000E+008, +2.49546494449E-009, +0.00000000000E+000
+9.91504250000E+008, +2.48344519759E-009, +0.00000000000E+000
+9.92154220000E+008, +2.49902836006E-009, +0.00000000000E+000
+9.92804190000E+008, +2.50193931462E-009, +0.00000000000E+000
+9.93454160000E+008, +2.54874434819E-009, +0.00000000000E+000
+9.94104130000E+008, +2.47863688977E-009, +0.00000000000E+000
+9.94754100000E+008, +2.53952172262E-009, +0.00000000000E+000
+9.95404070000E+008, +2.54769742020E-009, +0.00000000000E+000
+9.96054040000E+008, +2.53372227165E-009, +0.00000000000E+000
+9.96704010000E+008, +2.55343047478E-009, +0.00000000000E+000
+9.97353980000E+008, +2.55872366400E-009, +0.00000000000E+000
+9.98003950000E+008, +2.56834019869E-009, +0.00000000000E+000
+9.98653920000E+008, +2.49408069202E-009, +0.00000000000E+000
+9.99303890000E+008, +2.55512926868E-009, +0.00000000000E+000
+9.99953860000E+008, +2.52719911487E-009, +0.00000000000E+000
+1.00060383000E+009, +2.50879657267E-009, +0.00000000000E+000
+1.00125380000E+009, +2.50143269451E-009, +0.00000000000E+000
+1.00190377000E+009, +2.49236976079E-009, +0.00000000000E+000
+1.00255374000E+009, +2.47494465422E-009, +0.00000000000E+000
+1.00320371000E+009, +2.45250973602E-009, +0.00000000000E+000
+1.00385368000E+009, +2.47578409064E-009, +0.00000000000E+000
+1.00450365000E+009, +2.45686573567E-009, +0.00000000000E+000
+1.00515362000E+009, +2.46389966386E-009, +0.00000000000E+000
+1.00580359000E+009, +2.47283819142E-009, +0.00000000000E+000
+1.00645356000E+009, +2.46664381311E-009, +0.00000000000E+000
+1.00710353000E+009, +2.44667216581E-009, +0.00000000000E+000
+1.00775350000E+009, +2.47061406197E-009, +0.00000000000E+000
+1.00840347000E+009, +2.40151479783E-009, +0.00000000000E+000
+1.00905344000E+009, +2.40583951958E-009, +0.00000000000E+000
+1.00970341000E+009, +2.39591633145E-009, +0.00000000000E+000
+1.01035338000E+009, +2.39180050393E-009, +0.00000000000E+000
+1.01100335000E+009, +2.41231597035E-009, +0.00000000000E+000
+1.01165332000E+009, +2.37114857484E-009, +0.00000000000E+000
+1.01230329000E+009, +2.37794401675E-009, +0.00000000000E+000
+1.01295326000E+009, +2.41840107150E-009, +0.00000000000E+000
+1.01360323000E+009, +2.44811374546E-009, +0.00000000000E+000
+1.01425320000E+009, +2.46990663014E-009, +0.00000000000E+000
+1.01490317000E+009, +2.49057958574E-009, +0.00000000000E+000
+1.01555314000E+009, +2.47399956546E-009, +0.00000000000E+000
+1.01620311000E+009, +2.50996449134E-009, +0.00000000000E+000
+1.01685308000E+009, +2.51416050638E-009, +0.00000000000E+000
+1.01750305000E+009, +2.51547780103E-009, +0.00000000000E+000
+1.01815302000E+009, +2.51351021911E-009, +0.00000000000E+000
+1.01880299000E+009, +2.51069842916E-009, +0.00000000000E+000
+1.01945296000E+009, +2.51585950560E-009, +0.00000000000E+000
+1.02010293000E+009, +2.53501646278E-009, +0.00000000000E+000
+1.02075290000E+009, +2.52427062687E-009, +0.00000000000E+000
+1.02140287000E+009, +2.58056005341E-009, +0.00000000000E+000
+1.02205284000E+009, +2.52798123769E-009, +0.00000000000E+000
+1.02270281000E+009, +2.56530040398E-009, +0.00000000000E+000
+1.02335278000E+009, +2.58664497379E-009, +0.00000000000E+000
+1.02400275000E+009, +2.62061974337E-009, +0.00000000000E+000
+1.02465272000E+009, +2.57491542559E-009, +0.00000000000E+000
+1.02530269000E+009, +2.56140677333E-009, +0.00000000000E+000
+1.02595266000E+009, +2.52684940766E-009, +0.00000000000E+000
+1.02660263000E+009, +2.49425281662E-009, +0.00000000000E+000
+1.02725260000E+009, +2.47524765098E-009, +0.00000000000E+000
+1.02790257000E+009, +2.45406259114E-009, +0.00000000000E+000
+1.02855254000E+009, +2.39695770079E-009, +0.00000000000E+000
+1.02920251000E+009, +2.37620404610E-009, +0.00000000000E+000
+1.02985248000E+009, +2.35439256144E-009, +0.00000000000E+000
+1.03050245000E+009, +2.34297901048E-009, +0.00000000000E+000
+1.03115242000E+009, +2.31633436465E-009, +0.00000000000E+000
+1.03180239000E+009, +2.29865375358E-009, +0.00000000000E+000
+1.03245236000E+009, +2.28323716401E-009, +0.00000000000E+000
+1.03310233000E+009, +2.25324482213E-009, +0.00000000000E+000
+1.03375230000E+009, +2.25006778970E-009, +0.00000000000E+000
+1.03440227000E+009, +2.22037194358E-009, +0.00000000000E+000
+1.03505224000E+009, +2.15716392769E-009, +0.00000000000E+000
+1.03570221000E+009, +2.17482489330E-009, +0.00000000000E+000
+1.03635218000E+009, +2.09385988192E-009, +0.00000000000E+000
+1.03700215000E+009, +2.10511560194E-009, +0.00000000000E+000
+1.03765212000E+009, +2.09102358018E-009, +0.00000000000E+000
+1.03830209000E+009, +2.08343121003E-009, +0.00000000000E+000
+1.03895206000E+009, +2.07781287946E-009, +0.00000000000E+000
+1.03960203000E+009, +2.10000184770E-009, +0.00000000000E+000
+1.04025200000E+009, +2.11980281180E-009, +0.00000000000E+000
+1.04090197000E+009, +2.13549238189E-009, +0.00000000000E+000
+1.04155194000E+009, +2.13569707843E-009, +0.00000000000E+000
+1.04220191000E+009, +2.13967525845E-009, +0.00000000000E+000
+1.04285188000E+009, +2.13074891280E-009, +0.00000000000E+000
+1.04350185000E+009, +2.09603595942E-009, +0.00000000000E+000
+1.04415182000E+009, +2.06165789468E-009, +0.00000000000E+000
+1.04480179000E+009, +1.99464654550E-009, +0.00000000000E+000
+1.04545176000E+009, +1.93480139041E-009, +0.00000000000E+000
+1.04610173000E+009, +1.83444155961E-009, +0.00000000000E+000
+1.04675170000E+009, +1.77264370804E-009, +0.00000000000E+000
+1.04740167000E+009, +1.64682398980E-009, +0.00000000000E+000
+1.04805164000E+009, +1.55724701047E-009, +0.00000000000E+000
+1.04870161000E+009, +1.44167246584E-009, +0.00000000000E+000
+1.04935158000E+009, +1.36609777334E-009, +0.00000000000E+000
+1.05000155000E+009, +1.27476988823E-009, +0.00000000000E+000
+1.05065152000E+009, +1.24019019637E-009, +0.00000000000E+000
+1.05130149000E+009, +1.24859180508E-009, +0.00000000000E+000
+1.05195146000E+009, +1.21787032152E-009, +0.00000000000E+000
+1.05260143000E+009, +1.24895525709E-009, +0.00000000000E+000
+1.05325140000E+009, +1.26139522468E-009, +0.00000000000E+000
+1.05390137000E+009, +1.33142139833E-009, +0.00000000000E+000
+1.05455134000E+009, +1.39802297305E-009, +0.00000000000E+000
+1.05520131000E+009, +1.48313440822E-009, +0.00000000000E+000
+1.05585128000E+009, +1.56788038245E-009, +0.00000000000E+000
+1.05650125000E+009, +1.64771217568E-009, +0.00000000000E+000
+1.05715122000E+009, +1.71084750528E-009, +0.00000000000E+000
+1.05780119000E+009, +1.80362265117E-009, +0.00000000000E+000
+1.05845116000E+009, +1.89945120237E-009, +0.00000000000E+000
+1.05910113000E+009, +1.97068819363E-009, +0.00000000000E+000
+1.05975110000E+009, +2.06458595566E-009, +0.00000000000E+000
+1.06040107000E+009, +2.13801663079E-009, +0.00000000000E+000
+1.06105104000E+009, +2.24332340324E-009, +0.00000000000E+000
+1.06170101000E+009, +2.31795895147E-009, +0.00000000000E+000
+1.06235098000E+009, +2.41523188172E-009, +0.00000000000E+000
+1.06300095000E+009, +2.46685198717E-009, +0.00000000000E+000
+1.06365092000E+009, +2.51064767980E-009, +0.00000000000E+000
+1.06430089000E+009, +2.56193650304E-009, +0.00000000000E+000
+1.06495086000E+009, +2.60014543032E-009, +0.00000000000E+000
+1.06560083000E+009, +2.61498352289E-009, +0.00000000000E+000
+1.06625080000E+009, +2.59673960690E-009, +0.00000000000E+000
+1.06690077000E+009, +2.59536184059E-009, +0.00000000000E+000
+1.06755074000E+009, +2.55886389646E-009, +0.00000000000E+000
+1.06820071000E+009, +2.47931407931E-009, +0.00000000000E+000
+1.06885068000E+009, +2.46528315442E-009, +0.00000000000E+000
+1.06950065000E+009, +2.36296941989E-009, +0.00000000000E+000
+1.07015062000E+009, +2.33732475179E-009, +0.00000000000E+000
+1.07080059000E+009, +2.26210360403E-009, +0.00000000000E+000
+1.07145056000E+009, +2.28429659753E-009, +0.00000000000E+000
+1.07210053000E+009, +2.27423185136E-009, +0.00000000000E+000
+1.07275050000E+009, +2.23109417362E-009, +0.00000000000E+000
+1.07340047000E+009, +2.28756207808E-009, +0.00000000000E+000
+1.07405044000E+009, +2.26767488232E-009, +0.00000000000E+000
+1.07470041000E+009, +2.26573687618E-009, +0.00000000000E+000
+1.07535038000E+009, +2.25777383871E-009, +0.00000000000E+000
+1.07600035000E+009, +2.24941166808E-009, +0.00000000000E+000
+1.07665032000E+009, +2.21397723281E-009, +0.00000000000E+000
+1.07730029000E+009, +2.16820703143E-009, +0.00000000000E+000
+1.07795026000E+009, +2.13272097265E-009, +0.00000000000E+000
+1.07860023000E+009, +2.04982866836E-009, +0.00000000000E+000
+1.07925020000E+009, +2.05220270576E-009, +0.00000000000E+000
+1.07990017000E+009, +1.99793397085E-009, +0.00000000000E+000
+1.08055014000E+009, +1.86702789610E-009, +0.00000000000E+000
+1.08120011000E+009, +1.86211318221E-009, +0.00000000000E+000
+1.08185008000E+009, +1.78710211864E-009, +0.00000000000E+000
+1.08250005000E+009, +1.71450986713E-009, +0.00000000000E+000
+1.08315002000E+009, +1.63817991012E-009, +0.00000000000E+000
+1.08379999000E+009, +1.57541032974E-009, +0.00000000000E+000
+1.08444996000E+009, +1.54605952326E-009, +0.00000000000E+000
+1.08509993000E+009, +1.47908920610E-009, +0.00000000000E+000
+1.08574990000E+009, +1.42481518444E-009, +0.00000000000E+000
+1.08639987000E+009, +1.39481593320E-009, +0.00000000000E+000
+1.08704984000E+009, +1.34284175959E-009, +0.00000000000E+000
+1.08769981000E+009, +1.41227123898E-009, +0.00000000000E+000
+1.08834978000E+009, +1.31650493455E-009, +0.00000000000E+000
+1.08899975000E+009, +1.33498614709E-009, +0.00000000000E+000
+1.08964972000E+009, +1.34289948236E-009, +0.00000000000E+000
+1.09029969000E+009, +1.35519682624E-009, +0.00000000000E+000
+1.09094966000E+009, +1.32862102348E-009, +0.00000000000E+000
+1.09159963000E+009, +1.40835803577E-009, +0.00000000000E+000
+1.09224960000E+009, +1.40781894283E-009, +0.00000000000E+000
+1.09289957000E+009, +1.45945402086E-009, +0.00000000000E+000
+1.09354954000E+009, +1.46746459225E-009, +0.00000000000E+000
+1.09419951000E+009, +1.48932112766E-009, +0.00000000000E+000
+1.09484948000E+009, +1.52707390554E-009, +0.00000000000E+000
+1.09549945000E+009, +1.51258306071E-009, +0.00000000000E+000
+1.09614942000E+009, +1.54192584777E-009, +0.00000000000E+000
+1.09679939000E+009, +1.52480922413E-009, +0.00000000000E+000
+1.09744936000E+009, +1.44906935530E-009, +0.00000000000E+000
+1.09809933000E+009, +1.46779737941E-009, +0.00000000000E+000
+1.09874930000E+009, +1.43912222533E-009, +0.00000000000E+000
+1.09939927000E+009, +1.39445664293E-009, +0.00000000000E+000
+1.10004924000E+009, +1.32728204356E-009, +0.00000000000E+000
+1.10069921000E+009, +1.33141947352E-009, +0.00000000000E+000
+1.10134918000E+009, +1.29893767431E-009, +0.00000000000E+000
