"# Channel 1"
"# Trace 3"
Frequency, Formatted Data, Formatted Data
+1.63952434000E+009, +1.20663334941E-009, +0.00000000000E+000
+1.64017431000E+009, +1.26972864358E-009, +0.00000000000E+000
+1.64082428000E+009, +1.32342290365E-009, +0.00000000000E+000
+1.64147425000E+009, +1.31010453182E-009, +0.00000000000E+000
+1.64212422000E+009, +1.44872337154E-009, +0.00000000000E+000
+1.64277419000E+009, +1.47100195462E-009, +0.00000000000E+000
+1.64342416000E+009, +1.46542739376E-009, +0.00000000000E+000
+1.64407413000E+009, +1.56374900240E-009, +0.00000000000E+000
+1.64472410000E+009, +1.56475044411E-009, +0.00000000000E+000
+1.64537407000E+009, +1.55109876156E-009, +0.00000000000E+000
+1.64602404000E+009, +1.56950500556E-009, +0.00000000000E+000
+1.64667401000E+009, +1.55312641112E-009, +0.00000000000E+000
+1.64732398000E+009, +1.56714724696E-009, +0.00000000000E+000
+1.64797395000E+009, +1.50185440059E-009, +0.00000000000E+000
+1.64862392000E+009, +1.54953193474E-009, +0.00000000000E+000
+1.64927389000E+009, +1.49982540872E-009, +0.00000000000E+000
+1.64992386000E+009, +1.54930420789E-009, +0.00000000000E+000
+1.65057383000E+009, +1.51460698221E-009, +0.00000000000E+000
+1.65122380000E+009, +1.50014585241E-009, +0.00000000000E+000
+1.65187377000E+009, +1.46285375581E-009, +0.00000000000E+000
+1.65252374000E+009, +1.50416580463E-009, +0.00000000000E+000
+1.65317371000E+009, +1.55422435573E-009, +0.00000000000E+000
+1.65382368000E+009, +1.55431064848E-009, +0.00000000000E+000
+1.65447365000E+009, +1.57554765371E-009, +0.00000000000E+000
+1.65512362000E+009, +1.57460666116E-009, +0.00000000000E+000
+1.65577359000E+009, +1.59673644085E-009, +0.00000000000E+000
+1.65642356000E+009, +1.63884670161E-009, +0.00000000000E+000
+1.65707353000E+009, +1.62065496469E-009, +0.00000000000E+000
+1.65772350000E+009, +1.68675209161E-009, +0.00000000000E+000
+1.65837347000E+009, +1.66324722674E-009, +0.00000000000E+000
+1.65902344000E+009, +1.66212972309E-009, +0.00000000000E+000
+1.65967341000E+009, +1.69704551482E-009, +0.00000000000E+000
+1.66032338000E+009, +1.72016060879E-009, +0.00000000000E+000
+1.66097335000E+009, +1.73047871305E-009, +0.00000000000E+000
+1.66162332000E+009, +1.69625925170E-009, +0.00000000000E+000
+1.66227329000E+009, +1.72766152990E-009, +0.00000000000E+000
+1.66292326000E+009, +1.69817393135E-009, +0.00000000000E+000
+1.66357323000E+009, +1.68227444494E-009, +0.00000000000E+000
+1.66422320000E+009, +1.67881791601E-009, +0.00000000000E+000
+1.66487317000E+009, +1.66524901344E-009, +0.00000000000E+000
+1.66552314000E+009, +1.70224606409E-009, +0.00000000000E+000
+1.66617311000E+009, +1.69109549116E-009, +0.00000000000E+000
+1.66682308000E+009, +1.57725849559E-009, +0.00000000000E+000
+1.66747305000E+009, +1.57701914811E-009, +0.00000000000E+000
+1.66812302000E+009, +1.47349815697E-009, +0.00000000000E+000
+1.66877299000E+009, +1.43824865696E-009, +0.00000000000E+000
+1.66942296000E+009, +1.38774106856E-009, +0.00000000000E+000
+1.67007293000E+009, +1.35963655912E-009, +0.00000000000E+000
+1.67072290000E+009, +1.36628807215E-009, +0.00000000000E+000
+1.67137287000E+009, +1.39974513072E-009, +0.00000000000E+000
+1.67202284000E+009, +1.40123353225E-009, +0.00000000000E+000
+1.67267281000E+009, +1.41902089463E-009, +0.00000000000E+000
+1.67332278000E+009, +1.45038385233E-009, +0.00000000000E+000
+1.67397275000E+009, +1.49180840286E-009, +0.00000000000E+000
+1.67462272000E+009, +1.53185737098E-009, +0.00000000000E+000
+1.67527269000E+009, +1.56947129862E-009, +0.00000000000E+000
+1.67592266000E+009, +1.60012142184E-009, +0.00000000000E+000
+1.67657263000E+009, +1.65253862822E-009, +0.00000000000E+000
+1.67722260000E+009, +1.61553388544E-009, +0.00000000000E+000
+1.67787257000E+009, +1.60435350678E-009, +0.00000000000E+000
+1.67852254000E+009, +1.63363205156E-009, +0.00000000000E+000
+1.67917251000E+009, +1.63720693012E-009, +0.00000000000E+000
+1.67982248000E+009, +1.58294403142E-009, +0.00000000000E+000
+1.68047245000E+009, +1.57114463283E-009, +0.00000000000E+000
+1.68112242000E+009, +1.57004984618E-009, +0.00000000000E+000
+1.68177239000E+009, +1.60704646745E-009, +0.00000000000E+000
+1.68242236000E+009, +1.62400988986E-009, +0.00000000000E+000
+1.68307233000E+009, +1.65146884487E-009, +0.00000000000E+000
+1.68372230000E+009, +1.64839876722E-009, +0.00000000000E+000
+1.68437227000E+009, +1.72589286732E-009, +0.00000000000E+000
+1.68502224000E+009, +1.66389850943E-009, +0.00000000000E+000
+1.68567221000E+009, +1.77822999049E-009, +0.00000000000E+000
+1.68632218000E+009, +1.72475855105E-009, +0.00000000000E+000
+1.68697215000E+009, +1.73850788126E-009, +0.00000000000E+000
+1.68762212000E+009, +1.71016496325E-009, +0.00000000000E+000
+1.68827209000E+009, +1.76182084096E-009, +0.00000000000E+000
+1.68892206000E+009, +1.66284584389E-009, +0.00000000000E+000
+1.68957203000E+009, +1.68219147868E-009, +0.00000000000E+000
+1.69022200000E+009, +1.67041867532E-009, +0.00000000000E+000
+1.69087197000E+009, +1.54215433515E-009, +0.00000000000E+000
+1.69152194000E+009, +1.45144870851E-009, +0.00000000000E+000
+1.69217191000E+009, +1.38428016264E-009, +0.00000000000E+000
+1.69282188000E+009, +1.33851878991E-009, +0.00000000000E+000
+1.69347185000E+009, +1.21314996310E-009, +0.00000000000E+000
+1.69412182000E+009, +1.16701868476E-009, +0.00000000000E+000
+1.69477179000E+009, +1.17101692845E-009, +0.00000000000E+000
+1.69542176000E+009, +1.12485336748E-009, +0.00000000000E+000
+1.69607173000E+009, +1.19724610873E-009, +0.00000000000E+000
+1.69672170000E+009, +1.21304118319E-009, +0.00000000000E+000
+1.69737167000E+009, +1.27924019994E-009, +0.00000000000E+000
+1.69802164000E+009, +1.31030613418E-009, +0.00000000000E+000
+1.69867161000E+009, +1.34295354860E-009, +0.00000000000E+000
+1.69932158000E+009, +1.40439057728E-009, +0.00000000000E+000
+1.69997155000E+009, +1.38020036996E-009, +0.00000000000E+000
+1.70062152000E+009, +1.36536003184E-009, +0.00000000000E+000
+1.70127149000E+009, +1.46772989777E-009, +0.00000000000E+000
+1.70192146000E+009, +1.44663453113E-009, +0.00000000000E+000
+1.70257143000E+009, +1.39174608940E-009, +0.00000000000E+000
+1.70322140000E+009, +1.35782706998E-009, +0.00000000000E+000
+1.70387137000E+009, +1.28977973313E-009, +0.00000000000E+000
+1.70452134000E+009, +1.27923876988E-009, +0.00000000000E+000
+1.70517131000E+009, +1.20329538896E-009, +0.00000000000E+000
+1.70582128000E+009, +1.18934578431E-009, +0.00000000000E+000
+1.70647125000E+009, +1.14443078025E-009, +0.00000000000E+000
+1.70712122000E+009, +1.13009279313E-009, +0.00000000000E+000
+1.70777119000E+009, +1.11654882058E-009, +0.00000000000E+000
+1.70842116000E+009, +1.10342267532E-009, +0.00000000000E+000
+1.70907113000E+009, +1.05510601369E-009, +0.00000000000E+000
+1.70972110000E+009, +9.41532983142E-010, +0.00000000000E+000
+1.71037107000E+009, +9.34937126278E-010, +0.00000000000E+000
+1.71102104000E+009, +8.46995608476E-010, +0.00000000000E+000
+1.71167101000E+009, +8.10073535974E-010, +0.00000000000E+000
+1.71232098000E+009, +7.87852955916E-010, +0.00000000000E+000
+1.71297095000E+009, +7.68114094855E-010, +0.00000000000E+000
+1.71362092000E+009, +7.46538426770E-010, +0.00000000000E+000
+1.71427089000E+009, +7.45868079626E-010, +0.00000000000E+000
+1.71492086000E+009, +7.49564828934E-010, +0.00000000000E+000
+1.71557083000E+009, +7.41765781501E-010, +0.00000000000E+000
+1.71622080000E+009, +7.39677540962E-010, +0.00000000000E+000
+1.71687077000E+009, +7.69566939006E-010, +0.00000000000E+000
+1.71752074000E+009, +7.19538785009E-010, +0.00000000000E+000
+1.71817071000E+009, +7.58811042570E-010, +0.00000000000E+000
+1.71882068000E+009, +8.08092666251E-010, +0.00000000000E+000
+1.71947065000E+009, +8.39065980924E-010, +0.00000000000E+000
+1.72012062000E+009, +8.99972068592E-010, +0.00000000000E+000
+1.72077059000E+009, +9.79209756947E-010, +0.00000000000E+000
+1.72142056000E+009, +9.60074174008E-010, +0.00000000000E+000
+1.72207053000E+009, +1.02068961871E-009, +0.00000000000E+000
+1.72272050000E+009, +1.03262897661E-009, +0.00000000000E+000
+1.72337047000E+009, +1.08793579824E-009, +0.00000000000E+000
+1.72402044000E+009, +1.15631928679E-009, +0.00000000000E+000
+1.72467041000E+009, +1.20642635729E-009, +0.00000000000E+000
+1.72532038000E+009, +1.23432311350E-009, +0.00000000000E+000
+1.72597035000E+009, +1.28682718440E-009, +0.00000000000E+000
+1.72662032000E+009, +1.30269541963E-009, +0.00000000000E+000
+1.72727029000E+009, +1.37023643653E-009, +0.00000000000E+000
+1.72792026000E+009, +1.37001754661E-009, +0.00000000000E+000
+1.72857023000E+009, +1.37346745620E-009, +0.00000000000E+000
+1.72922020000E+009, +1.41611790229E-009, +0.00000000000E+000
+1.72987017000E+009, +1.41861897527E-009, +0.00000000000E+000
+1.73052014000E+009, +1.48665571200E-009, +0.00000000000E+000
+1.73117011000E+009, +1.46727324885E-009, +0.00000000000E+000
+1.73182008000E+009, +1.46925491426E-009, +0.00000000000E+000
+1.73247005000E+009, +1.49811273407E-009, +0.00000000000E+000
+1.73312002000E+009, +1.51025967103E-009, +0.00000000000E+000
+1.73376999000E+009, +1.51049780521E-009, +0.00000000000E+000
+1.73441996000E+009, +1.53286223525E-009, +0.00000000000E+000
+1.73506993000E+009, +1.52026442616E-009, +0.00000000000E+000
+1.73571990000E+009, +1.44002892904E-009, +0.00000000000E+000
+1.73636987000E+009, +1.47691864328E-009, +0.00000000000E+000
+1.73701984000E+009, +1.41215497545E-009, +0.00000000000E+000
+1.73766981000E+009, +1.47939853995E-009, +0.00000000000E+000
+1.73831978000E+009, +1.47180712792E-009, +0.00000000000E+000
+1.73896975000E+009, +1.47565154751E-009, +0.00000000000E+000
+1.73961972000E+009, +1.59646837498E-009, +0.00000000000E+000
+1.74026969000E+009, +1.60844027062E-009, +0.00000000000E+000
+1.74091966000E+009, +1.63958635660E-009, +0.00000000000E+000
+1.74156963000E+009, +1.68925507209E-009, +0.00000000000E+000
+1.74221960000E+009, +1.73895848093E-009, +0.00000000000E+000
+1.74286957000E+009, +1.75595199917E-009, +0.00000000000E+000
+1.74351954000E+009, +1.79674455174E-009, +0.00000000000E+000
+1.74416951000E+009, +1.79190829183E-009, +0.00000000000E+000
+1.74481948000E+009, +1.85294299999E-009, +0.00000000000E+000
+1.74546945000E+009, +1.81775165763E-009, +0.00000000000E+000
+1.74611942000E+009, +1.84440867077E-009, +0.00000000000E+000
+1.74676939000E+009, +1.86445520923E-009, +0.00000000000E+000
+1.74741936000E+009, +1.84580592095E-009, +0.00000000000E+000
+1.74806933000E+009, +1.85351993403E-009, +0.00000000000E+000
+1.74871930000E+009, +1.88584329886E-009, +0.00000000000E+000
+1.74936927000E+009, +1.91146293302E-009, +0.00000000000E+000
+1.75001924000E+009, +1.91267983933E-009, +0.00000000000E+000
+1.75066921000E+009, +1.93221222761E-009, +0.00000000000E+000
+1.75131918000E+009, +1.96934601328E-009, +0.00000000000E+000
+1.75196915000E+009, +1.97003681173E-009, +0.00000000000E+000
+1.75261912000E+009, +2.00577535886E-009, +0.00000000000E+000
+1.75326909000E+009, +1.98429937397E-009, +0.00000000000E+000
+1.75391906000E+009, +2.02313869973E-009, +0.00000000000E+000
+1.75456903000E+009, +2.03389174889E-009, +0.00000000000E+000
+1.75521900000E+009, +2.02499849291E-009, +0.00000000000E+000
+1.75586897000E+009, +2.03951553817E-009, +0.00000000000E+000
+1.75651894000E+009, +2.02433427019E-009, +0.00000000000E+000
+1.75716891000E+009, +2.03409497662E-009, +0.00000000000E+000
+1.75781888000E+009, +1.99695715889E-009, +0.00000000000E+000
+1.75846885000E+009, +1.96167280216E-009, +0.00000000000E+000
+1.75911882000E+009, +1.96906482466E-009, +0.00000000000E+000
+1.75976879000E+009, +1.89878422640E-009, +0.00000000000E+000
+1.76041876000E+009, +1.88739680273E-009, +0.00000000000E+000
+1.76106873000E+009, +1.84405330600E-009, +0.00000000000E+000
+1.76171870000E+009, +1.86018294857E-009, +0.00000000000E+000
+1.76236867000E+009, +1.84364818623E-009, +0.00000000000E+000
+1.76301864000E+009, +1.84667836907E-009, +0.00000000000E+000
+1.76366861000E+009, +1.89632722518E-009, +0.00000000000E+000
+1.76431858000E+009, +1.89007840859E-009, +0.00000000000E+000
+1.76496855000E+009, +1.87644007064E-009, +0.00000000000E+000
+1.76561852000E+009, +1.92455155480E-009, +0.00000000000E+000
+1.76626849000E+009, +1.87626063416E-009, +0.00000000000E+000
+1.76691846000E+009, +1.90563926943E-009, +0.00000000000E+000
+1.76756843000E+009, +1.87843237154E-009, +0.00000000000E+000
+1.76821840000E+009, +1.83259372324E-009, +0.00000000000E+000
+1.76886837000E+009, +1.88700465190E-009, +0.00000000000E+000
+1.76951834000E+009, +1.84927853043E-009, +0.00000000000E+000
+1.77016831000E+009, +1.83169744765E-009, +0.00000000000E+000
+1.77081828000E+009, +1.82690936566E-009, +0.00000000000E+000
+1.77146825000E+009, +1.83112432984E-009, +0.00000000000E+000
+1.77211822000E+009, +1.86769664879E-009, +0.00000000000E+000
+1.77276819000E+009, +1.85739520087E-009, +0.00000000000E+000
+1.77341816000E+009, +1.87435024037E-009, +0.00000000000E+000
+1.77406813000E+009, +1.90294350136E-009, +0.00000000000E+000
+1.77471810000E+009, +1.93358968461E-009, +0.00000000000E+000
+1.77536807000E+009, +1.98683257000E-009, +0.00000000000E+000
+1.77601804000E+009, +2.05860348107E-009, +0.00000000000E+000
+1.77666801000E+009, +2.08213857818E-009, +0.00000000000E+000
+1.77731798000E+009, +2.13422126006E-009, +0.00000000000E+000
+1.77796795000E+009, +2.11007724798E-009, +0.00000000000E+000
+1.77861792000E+009, +2.15768262856E-009, +0.00000000000E+000
+1.77926789000E+009, +2.18086555021E-009, +0.00000000000E+000
+1.77991786000E+009, +2.10292384245E-009, +0.00000000000E+000
+1.78056783000E+009, +2.09965266594E-009, +0.00000000000E+000
+1.78121780000E+009, +2.09258163523E-009, +0.00000000000E+000
+1.78186777000E+009, +2.03100421596E-009, +0.00000000000E+000
+1.78251774000E+009, +2.01025507261E-009, +0.00000000000E+000
+1.78316771000E+009, +1.95152335840E-009, +0.00000000000E+000
+1.78381768000E+009, +1.92607086300E-009, +0.00000000000E+000
+1.78446765000E+009, +1.88704622875E-009, +0.00000000000E+000
+1.78511762000E+009, +1.81455611874E-009, +0.00000000000E+000
+1.78576759000E+009, +1.77458861579E-009, +0.00000000000E+000
+1.78641756000E+009, +1.73706389882E-009, +0.00000000000E+000
+1.78706753000E+009, +1.67058149650E-009, +0.00000000000E+000
+1.78771750000E+009, +1.69367442073E-009, +0.00000000000E+000
+1.78836747000E+009, +1.67586674111E-009, +0.00000000000E+000
+1.78901744000E+009, +1.69558255888E-009, +0.00000000000E+000
+1.78966741000E+009, +1.71921257491E-009, +0.00000000000E+000
+1.79031738000E+009, +1.71690640584E-009, +0.00000000000E+000
+1.79096735000E+009, +1.79462084101E-009, +0.00000000000E+000
+1.79161732000E+009, +1.78923343810E-009, +0.00000000000E+000
+1.79226729000E+009, +1.83307998645E-009, +0.00000000000E+000
+1.79291726000E+009, +1.87904389556E-009, +0.00000000000E+000
+1.79356723000E+009, +1.92931537581E-009, +0.00000000000E+000
+1.79421720000E+009, +1.97912147688E-009, +0.00000000000E+000
+1.79486717000E+009, +1.98138412823E-009, +0.00000000000E+000
+1.79551714000E+009, +2.04504279249E-009, +0.00000000000E+000
+1.79616711000E+009, +2.05160000389E-009, +0.00000000000E+000
+1.79681708000E+009, +2.07116179486E-009, +0.00000000000E+000
+1.79746705000E+009, +2.05931051835E-009, +0.00000000000E+000
+1.79811702000E+009, +2.07295233644E-009, +0.00000000000E+000
+1.79876699000E+009, +1.99696277524E-009, +0.00000000000E+000
+1.79941696000E+009, +2.00373962443E-009, +0.00000000000E+000
+1.80006693000E+009, +2.04617974826E-009, +0.00000000000E+000
+1.80071690000E+009, +1.99914382968E-009, +0.00000000000E+000
+1.80136687000E+009, +2.02200779616E-009, +0.00000000000E+000
+1.80201684000E+009, +1.93971968609E-009, +0.00000000000E+000
+1.80266681000E+009, +1.97503530244E-009, +0.00000000000E+000
+1.80331678000E+009, +1.92966325995E-009, +0.00000000000E+000
+1.80396675000E+009, +1.97251601007E-009, +0.00000000000E+000
+1.80461672000E+009, +1.93217852556E-009, +0.00000000000E+000
+1.80526669000E+009, +1.92342886057E-009, +0.00000000000E+000
+1.80591666000E+009, +1.94856319149E-009, +0.00000000000E+000
+1.80656663000E+009, +1.91592825751E-009, +0.00000000000E+000
+1.80721660000E+009, +1.83301854051E-009, +0.00000000000E+000
+1.80786657000E+009, +1.87617898040E-009, +0.00000000000E+000
+1.80851654000E+009, +1.83941574956E-009, +0.00000000000E+000
+1.80916651000E+009, +1.87615975345E-009, +0.00000000000E+000
+1.80981648000E+009, +1.84721879060E-009, +0.00000000000E+000
+1.81046645000E+009, +1.89917030791E-009, +0.00000000000E+000
+1.81111642000E+009, +1.93037201798E-009, +0.00000000000E+000
+1.81176639000E+009, +1.86135484749E-009, +0.00000000000E+000
+1.81241636000E+009, +1.86866110330E-009, +0.00000000000E+000
+1.81306633000E+009, +1.89865975178E-009, +0.00000000000E+000
+1.81371630000E+009, +1.88786921231E-009, +0.00000000000E+000
+1.81436627000E+009, +1.86472425771E-009, +0.00000000000E+000
+1.81501624000E+009, +1.83499302054E-009, +0.00000000000E+000
+1.81566621000E+009, +1.92658426237E-009, +0.00000000000E+000
+1.81631618000E+009, +1.88442379568E-009, +0.00000000000E+000
+1.81696615000E+009, +1.86908257602E-009, +0.00000000000E+000
+1.81761612000E+009, +1.91563966556E-009, +0.00000000000E+000
+1.81826609000E+009, +1.93792567440E-009, +0.00000000000E+000
+1.81891606000E+009, +1.87674539301E-009, +0.00000000000E+000
+1.81956603000E+009, +2.02097659858E-009, +0.00000000000E+000
+1.82021600000E+009, +1.98335316514E-009, +0.00000000000E+000
+1.82086597000E+009, +1.99920769459E-009, +0.00000000000E+000
+1.82151594000E+009, +2.00394003794E-009, +0.00000000000E+000
+1.82216591000E+009, +1.97349654809E-009, +0.00000000000E+000
+1.82281588000E+009, +1.93535106337E-009, +0.00000000000E+000
+1.82346585000E+009, +2.00038037290E-009, +0.00000000000E+000
+1.82411582000E+009, +1.99939209274E-009, +0.00000000000E+000
+1.82476579000E+009, +1.98343027891E-009, +0.00000000000E+000
+1.82541576000E+009, +1.96516253215E-009, +0.00000000000E+000
+1.82606573000E+009, +1.97155870237E-009, +0.00000000000E+000
+1.82671570000E+009, +1.95427087247E-009, +0.00000000000E+000
+1.82736567000E+009, +2.04742514698E-009, +0.00000000000E+000
+1.82801564000E+009, +1.99814840280E-009, +0.00000000000E+000
+1.82866561000E+009, +2.08286954697E-009, +0.00000000000E+000
+1.82931558000E+009, +1.91004757482E-009, +0.00000000000E+000
+1.82996555000E+009, +1.96356809869E-009, +0.00000000000E+000
+1.83061552000E+009, +1.96484535316E-009, +0.00000000000E+000
+1.83126549000E+009, +1.96544459830E-009, +0.00000000000E+000
+1.83191546000E+009, +1.93843178664E-009, +0.00000000000E+000
+1.83256543000E+009, +1.90935707055E-009, +0.00000000000E+000
+1.83321540000E+009, +1.97922042856E-009, +0.00000000000E+000
+1.83386537000E+009, +1.93442546066E-009, +0.00000000000E+000
+1.83451534000E+009, +1.95380278795E-009, +0.00000000000E+000
+1.83516531000E+009, +1.91809058691E-009, +0.00000000000E+000
+1.83581528000E+009, +1.94396612749E-009, +0.00000000000E+000
+1.83646525000E+009, +1.88367889742E-009, +0.00000000000E+000
+1.83711522000E+009, +1.89673968106E-009, +0.00000000000E+000
+1.83776519000E+009, +1.91493804458E-009, +0.00000000000E+000
+1.83841516000E+009, +1.84532112890E-009, +0.00000000000E+000
+1.83906513000E+009, +1.90518978789E-009, +0.00000000000E+000
+1.83971510000E+009, +1.85374103885E-009, +0.00000000000E+000
+1.84036507000E+009, +1.83330706385E-009, +0.00000000000E+000
+1.84101504000E+009, +1.80437465635E-009, +0.00000000000E+000
+1.84166501000E+009, +1.71080280413E-009, +0.00000000000E+000
+1.84231498000E+009, +1.77369057942E-009, +0.00000000000E+000
+1.84296495000E+009, +1.68020774812E-009, +0.00000000000E+000
+1.84361492000E+009, +1.65574619053E-009, +0.00000000000E+000
+1.84426489000E+009, +1.68008433707E-009, +0.00000000000E+000
+1.84491486000E+009, +1.59619101897E-009, +0.00000000000E+000
+1.84556483000E+009, +1.59586583101E-009, +0.00000000000E+000
+1.84621480000E+009, +1.64188754319E-009, +0.00000000000E+000
+1.84686477000E+009, +1.59030608259E-009, +0.00000000000E+000
+1.84751474000E+009, +1.55140983227E-009, +0.00000000000E+000
+1.84816471000E+009, +1.63488637751E-009, +0.00000000000E+000
+1.84881468000E+009, +1.64866966907E-009, +0.00000000000E+000
+1.84946465000E+009, +1.65909233524E-009, +0.00000000000E+000
+1.85011462000E+009, +1.71233590128E-009, +0.00000000000E+000
+1.85076459000E+009, +1.64611004179E-009, +0.00000000000E+000
+1.85141456000E+009, +1.62363196058E-009, +0.00000000000E+000
+1.85206453000E+009, +1.69346768620E-009, +0.00000000000E+000
+1.85271450000E+009, +1.59223251335E-009, +0.00000000000E+000
+1.85336447000E+009, +1.59294976398E-009, +0.00000000000E+000
+1.85401444000E+009, +1.55879227211E-009, +0.00000000000E+000
+1.85466441000E+009, +1.55254915193E-009, +0.00000000000E+000
+1.85531438000E+009, +1.51311931629E-009, +0.00000000000E+000
+1.85596435000E+009, +1.57569033609E-009, +0.00000000000E+000
+1.85661432000E+009, +1.54032381909E-009, +0.00000000000E+000
+1.85726429000E+009, +1.51353945514E-009, +0.00000000000E+000
+1.85791426000E+009, +1.58588226878E-009, +0.00000000000E+000
+1.85856423000E+009, +1.60255430630E-009, +0.00000000000E+000
+1.85921420000E+009, +1.64866022555E-009, +0.00000000000E+000
+1.85986417000E+009, +1.64428414366E-009, +0.00000000000E+000
+1.86051414000E+009, +1.71471273340E-009, +0.00000000000E+000
+1.86116411000E+009, +1.73558480213E-009, +0.00000000000E+000
+1.86181408000E+009, +1.72878607624E-009, +0.00000000000E+000
+1.86246405000E+009, +1.81167896164E-009, +0.00000000000E+000
+1.86311402000E+009, +1.84518365377E-009, +0.00000000000E+000
+1.86376399000E+009, +1.87112170596E-009, +0.00000000000E+000
+1.86441396000E+009, +1.95157392100E-009, +0.00000000000E+000
+1.86506393000E+009, +2.01509218261E-009, +0.00000000000E+000
+1.86571390000E+009, +2.09039966966E-009, +0.00000000000E+000
+1.86636387000E+009, +2.16897917734E-009, +0.00000000000E+000
+1.86701384000E+009, +2.14615788212E-009, +0.00000000000E+000
+1.86766381000E+009, +2.23479811106E-009, +0.00000000000E+000
+1.86831378000E+009, +2.31397032783E-009, +0.00000000000E+000
+1.86896375000E+009, +2.32012481352E-009, +0.00000000000E+000
+1.86961372000E+009, +2.34122493299E-009, +0.00000000000E+000
+1.87026369000E+009, +2.24762469571E-009, +0.00000000000E+000
+1.87091366000E+009, +2.27250306255E-009, +0.00000000000E+000
+1.87156363000E+009, +2.28812737206E-009, +0.00000000000E+000
+1.87221360000E+009, +2.28093302592E-009, +0.00000000000E+000
+1.87286357000E+009, +2.26448234524E-009, +0.00000000000E+000
+1.87351354000E+009, +2.27536284832E-009, +0.00000000000E+000
+1.87416351000E+009, +2.24745603811E-009, +0.00000000000E+000
+1.87481348000E+009, +2.23030325507E-009, +0.00000000000E+000
+1.87546345000E+009, +2.22898284252E-009, +0.00000000000E+000
+1.87611342000E+009, +2.26537709181E-009, +0.00000000000E+000
+1.87676339000E+009, +2.18221338067E-009, +0.00000000000E+000
+1.87741336000E+009, +2.21889080303E-009, +0.00000000000E+000
+1.87806333000E+009, +2.25738503618E-009, +0.00000000000E+000
+1.87871330000E+009, +2.21705388997E-009, +0.00000000000E+000
+1.87936327000E+009, +2.29167601908E-009, +0.00000000000E+000
+1.88001324000E+009, +2.29435823091E-009, +0.00000000000E+000
+1.88066321000E+009, +2.32569150341E-009, +0.00000000000E+000
+1.88131318000E+009, +2.31871664812E-009, +0.00000000000E+000
+1.88196315000E+009, +2.33888408167E-009, +0.00000000000E+000
+1.88261312000E+009, +2.35332272365E-009, +0.00000000000E+000
+1.88326309000E+009, +2.35011112331E-009, +0.00000000000E+000
+1.88391306000E+009, +2.36418888378E-009, +0.00000000000E+000
+1.88456303000E+009, +2.30801065859E-009, +0.00000000000E+000
+1.88521300000E+009, +2.30161839177E-009, +0.00000000000E+000
+1.88586297000E+009, +2.28848569709E-009, +0.00000000000E+000
+1.88651294000E+009, +2.30347289225E-009, +0.00000000000E+000
+1.88716291000E+009, +2.35775748767E-009, +0.00000000000E+000
+1.88781288000E+009, +2.28046406973E-009, +0.00000000000E+000
+1.88846285000E+009, +2.37802975211E-009, +0.00000000000E+000
+1.88911282000E+009, +2.25914404917E-009, +0.00000000000E+000
+1.88976279000E+009, +2.29449345126E-009, +0.00000000000E+000
+1.89041276000E+009, +2.28484800020E-009, +0.00000000000E+000
+1.89106273000E+009, +2.36755657563E-009, +0.00000000000E+000
+1.89171270000E+009, +2.29548375557E-009, +0.00000000000E+000
+1.89236267000E+009, +2.30356849276E-009, +0.00000000000E+000
+1.89301264000E+009, +2.25538028965E-009, +0.00000000000E+000
+1.89366261000E+009, +2.26926489462E-009, +0.00000000000E+000
+1.89431258000E+009, +2.26088323905E-009, +0.00000000000E+000
+1.89496255000E+009, +2.23473130721E-009, +0.00000000000E+000
+1.89561252000E+009, +2.20853221934E-009, +0.00000000000E+000
+1.89626249000E+009, +2.22759554293E-009, +0.00000000000E+000
+1.89691246000E+009, +2.22579911913E-009, +0.00000000000E+000
+1.89756243000E+009, +2.31710540306E-009, +0.00000000000E+000
+1.89821240000E+009, +2.30516553569E-009, +0.00000000000E+000
+1.89886237000E+009, +2.26458615610E-009, +0.00000000000E+000
+1.89951234000E+009, +2.27259467525E-009, +0.00000000000E+000
+1.90016231000E+009, +2.27535274872E-009, +0.00000000000E+000
+1.90081228000E+009, +2.23710031999E-009, +0.00000000000E+000
+1.90146225000E+009, +2.20720510829E-009, +0.00000000000E+000
+1.90211222000E+009, +2.16583539334E-009, +0.00000000000E+000
+1.90276219000E+009, +2.13102063255E-009, +0.00000000000E+000
+1.90341216000E+009, +2.13593166713E-009, +0.00000000000E+000
+1.90406213000E+009, +2.03015416805E-009, +0.00000000000E+000
+1.90471210000E+009, +2.06021367435E-009, +0.00000000000E+000
+1.90536207000E+009, +2.04027868955E-009, +0.00000000000E+000
+1.90601204000E+009, +2.05622080415E-009, +0.00000000000E+000
+1.90666201000E+009, +2.00202709573E-009, +0.00000000000E+000
+1.90731198000E+009, +2.03994149135E-009, +0.00000000000E+000
+1.90796195000E+009, +2.00871574387E-009, +0.00000000000E+000
+1.90861192000E+009, +2.01647497908E-009, +0.00000000000E+000
+1.90926189000E+009, +1.99490971413E-009, +0.00000000000E+000
+1.90991186000E+009, +1.97601252981E-009, +0.00000000000E+000
+1.91056183000E+009, +2.01893721022E-009, +0.00000000000E+000
+1.91121180000E+009, +2.08273790247E-009, +0.00000000000E+000
+1.91186177000E+009, +2.04089291444E-009, +0.00000000000E+000
+1.91251174000E+009, +2.09856310875E-009, +0.00000000000E+000
+1.91316171000E+009, +2.10558133052E-009, +0.00000000000E+000
+1.91381168000E+009, +2.11298356992E-009, +0.00000000000E+000
