Frequency	S11_amp	S11_phase	S21_amp	S21_phase	S12_amp	S12_phase	S22_amp	S22_phase
3227300350.000	-7.575508e+000	-4.731562e+001	-2.795957e+001	-1.439729e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3227950340.000	-7.565737e+000	-4.737680e+001	-2.790718e+001	-1.449339e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3228600330.000	-7.551462e+000	-4.744251e+001	-2.790003e+001	-1.459507e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3229250320.000	-7.535373e+000	-4.752858e+001	-2.792651e+001	-1.467498e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3229900310.000	-7.519550e+000	-4.762920e+001	-2.794625e+001	-1.473374e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3230550300.000	-7.502182e+000	-4.774563e+001	-2.795524e+001	-1.477743e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3231200290.000	-7.485536e+000	-4.789125e+001	-2.793302e+001	-1.480211e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3231850280.000	-7.471961e+000	-4.806268e+001	-2.785285e+001	-1.484304e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3232500270.000	-7.465281e+000	-4.823749e+001	-2.775847e+001	-1.494389e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3233150260.000	-7.461363e+000	-4.838456e+001	-2.775379e+001	-1.507761e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3233800250.000	-7.459635e+000	-4.850838e+001	-2.782900e+001	-1.518540e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3234450240.000	-7.454873e+000	-4.860890e+001	-2.791372e+001	-1.524394e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3235100230.000	-7.449494e+000	-4.870120e+001	-2.795907e+001	-1.527638e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3235750220.000	-7.440620e+000	-4.877495e+001	-2.798141e+001	-1.530907e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3236400210.000	-7.425933e+000	-4.888856e+001	-2.799526e+001	-1.535134e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3237050200.000	-7.416469e+000	-4.904170e+001	-2.801471e+001	-1.539546e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3237700190.000	-7.413463e+000	-4.917482e+001	-2.804286e+001	-1.543183e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3238350180.000	-7.410974e+000	-4.926144e+001	-2.806590e+001	-1.544606e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3239000170.000	-7.398496e+000	-4.932169e+001	-2.803052e+001	-1.545439e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3239650160.000	-7.384163e+000	-4.945503e+001	-2.797740e+001	-1.550404e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3240300150.000	-7.373430e+000	-4.961714e+001	-2.797158e+001	-1.556941e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3240950140.000	-7.371271e+000	-4.978197e+001	-2.797892e+001	-1.561205e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3241600130.000	-7.374674e+000	-4.990691e+001	-2.797182e+001	-1.564535e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3242250120.000	-7.376422e+000	-4.999137e+001	-2.794222e+001	-1.567770e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3242900110.000	-7.374047e+000	-5.004428e+001	-2.788435e+001	-1.572912e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3243550100.000	-7.363361e+000	-5.008081e+001	-2.784304e+001	-1.581454e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3244200090.000	-7.347080e+000	-5.017287e+001	-2.787249e+001	-1.590661e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3244850080.000	-7.337254e+000	-5.031331e+001	-2.791891e+001	-1.595988e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3245500070.000	-7.333168e+000	-5.044800e+001	-2.794068e+001	-1.599823e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3246150060.000	-7.332796e+000	-5.055075e+001	-2.795344e+001	-1.604609e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3246800050.000	-7.328242e+000	-5.062236e+001	-2.797902e+001	-1.609018e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3247450040.000	-7.321797e+000	-5.069263e+001	-2.800527e+001	-1.611981e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3248100030.000	-7.314501e+000	-5.075789e+001	-2.801090e+001	-1.613384e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3248750020.000	-7.303741e+000	-5.081468e+001	-2.797733e+001	-1.614666e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3249400010.000	-7.287476e+000	-5.088846e+001	-2.791778e+001	-1.618160e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3250050000.000	-7.270952e+000	-5.101900e+001	-2.786398e+001	-1.624164e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3250699990.000	-7.258231e+000	-5.117587e+001	-2.783648e+001	-1.631401e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3251349980.000	-7.255041e+000	-5.132996e+001	-2.782170e+001	-1.638646e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3251999970.000	-7.254771e+000	-5.144642e+001	-2.782530e+001	-1.645305e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3252649960.000	-7.251556e+000	-5.150485e+001	-2.782692e+001	-1.650771e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3253299950.000	-7.238000e+000	-5.156414e+001	-2.781045e+001	-1.656890e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3253949940.000	-7.220084e+000	-5.167731e+001	-2.781048e+001	-1.664749e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3254599930.000	-7.205978e+000	-5.183678e+001	-2.783363e+001	-1.671896e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3255249920.000	-7.199608e+000	-5.201528e+001	-2.786885e+001	-1.678779e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3255899910.000	-7.196064e+000	-5.216830e+001	-2.791134e+001	-1.684050e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3256549900.000	-7.191312e+000	-5.231034e+001	-2.794437e+001	-1.689012e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3257199890.000	-7.188973e+000	-5.246610e+001	-2.799964e+001	-1.694077e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3257849880.000	-7.189919e+000	-5.262147e+001	-2.807641e+001	-1.695350e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3258499870.000	-7.192923e+000	-5.274411e+001	-2.808886e+001	-1.692178e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3259149860.000	-7.201049e+000	-5.285929e+001	-2.801214e+001	-1.690803e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3259799850.000	-7.208150e+000	-5.291445e+001	-2.790648e+001	-1.693131e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3260449840.000	-7.208537e+000	-5.292915e+001	-2.778400e+001	-1.698714e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3261099830.000	-7.199668e+000	-5.296026e+001	-2.767017e+001	-1.709470e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3261749820.000	-7.189040e+000	-5.302412e+001	-2.763283e+001	-1.723388e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3262399810.000	-7.177983e+000	-5.311603e+001	-2.767172e+001	-1.734562e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3263049800.000	-7.167516e+000	-5.322047e+001	-2.770317e+001	-1.742934e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3263699790.000	-7.159078e+000	-5.333910e+001	-2.772166e+001	-1.750705e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3264349780.000	-7.151093e+000	-5.344538e+001	-2.774222e+001	-1.757852e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3264999770.000	-7.142906e+000	-5.358320e+001	-2.773616e+001	-1.765840e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3265649760.000	-7.139041e+000	-5.372649e+001	-2.775048e+001	-1.775814e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3266299750.000	-7.135199e+000	-5.385020e+001	-2.779256e+001	-1.784831e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3266949740.000	-7.133930e+000	-5.399447e+001	-2.781603e+001	-1.793591e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3267599730.000	-7.136559e+000	-5.411882e+001	-2.785896e+001	1.794802e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3268249720.000	-7.138819e+000	-5.422741e+001	-2.796209e+001	1.784160e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3268899710.000	-7.139292e+000	-5.432303e+001	-2.809283e+001	1.776757e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3269549700.000	-7.138862e+000	-5.442037e+001	-2.820604e+001	1.772664e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3270199690.000	-7.139354e+000	-5.454627e+001	-2.829124e+001	1.768800e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3270849680.000	-7.145556e+000	-5.467117e+001	-2.837964e+001	1.765488e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3271499670.000	-7.157113e+000	-5.476155e+001	-2.844275e+001	1.764589e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3272149660.000	-7.169542e+000	-5.480678e+001	-2.844444e+001	1.763397e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3272799650.000	-7.175009e+000	-5.479879e+001	-2.841644e+001	1.758238e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3273449640.000	-7.175286e+000	-5.478448e+001	-2.842680e+001	1.748984e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3274099630.000	-7.166388e+000	-5.478351e+001	-2.849299e+001	1.740051e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3274749620.000	-7.156596e+000	-5.483603e+001	-2.858087e+001	1.733250e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3275399610.000	-7.152763e+000	-5.491250e+001	-2.866187e+001	1.727098e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3276049600.000	-7.148257e+000	-5.496289e+001	-2.875438e+001	1.721570e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3276699590.000	-7.142940e+000	-5.501657e+001	-2.885773e+001	1.717100e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3277349580.000	-7.136406e+000	-5.507498e+001	-2.896180e+001	1.714233e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3277999570.000	-7.131823e+000	-5.515326e+001	-2.904509e+001	1.712598e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3278649560.000	-7.129047e+000	-5.524120e+001	-2.909760e+001	1.710406e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3279299550.000	-7.129584e+000	-5.531903e+001	-2.917460e+001	1.707222e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3279949540.000	-7.131211e+000	-5.537103e+001	-2.925124e+001	1.705580e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3280599530.000	-7.131995e+000	-5.541159e+001	-2.932799e+001	1.704165e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3281249520.000	-7.133236e+000	-5.542826e+001	-2.941860e+001	1.704814e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3281899510.000	-7.128851e+000	-5.542187e+001	-2.947962e+001	1.708996e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3282549500.000	-7.117784e+000	-5.544837e+001	-2.944044e+001	1.714168e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3283199490.000	-7.110306e+000	-5.552324e+001	-2.933299e+001	1.715069e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3283849480.000	-7.110225e+000	-5.557561e+001	-2.921470e+001	1.709778e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3284499470.000	-7.106683e+000	-5.559570e+001	-2.913942e+001	1.700192e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3285149460.000	-7.100033e+000	-5.562175e+001	-2.911637e+001	1.688816e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3285799450.000	-7.093601e+000	-5.568128e+001	-2.914018e+001	1.677237e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3286449440.000	-7.097626e+000	-5.573939e+001	-2.920425e+001	1.666485e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3287099430.000	-7.103397e+000	-5.571294e+001	-2.928517e+001	1.657386e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3287749420.000	-7.101256e+000	-5.563721e+001	-2.936327e+001	1.649465e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3288399410.000	-7.087562e+000	-5.555092e+001	-2.942872e+001	1.639939e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3289049400.000	-7.065699e+000	-5.548739e+001	-2.955277e+001	1.628484e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3289699390.000	-7.040872e+000	-5.548639e+001	-2.973659e+001	1.619488e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3290349380.000	-7.016777e+000	-5.552782e+001	-2.992713e+001	1.614578e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3290999370.000	-6.997188e+000	-5.558889e+001	-3.009353e+001	1.610604e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3291649360.000	-6.978151e+000	-5.565395e+001	-3.028986e+001	1.607376e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3292299350.000	-6.958378e+000	-5.569574e+001	-3.048841e+001	1.606574e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3292949340.000	-6.935649e+000	-5.575763e+001	-3.067535e+001	1.607764e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3293599330.000	-6.911812e+000	-5.584217e+001	-3.086519e+001	1.609780e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3294249320.000	-6.888483e+000	-5.596891e+001	-3.108874e+001	1.614458e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3294899310.000	-6.871520e+000	-5.613975e+001	-3.128283e+001	1.625780e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3295549300.000	-6.862525e+000	-5.630104e+001	-3.136813e+001	1.639838e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3296199290.000	-6.857632e+000	-5.640968e+001	-3.135741e+001	1.651860e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3296849280.000	-6.848932e+000	-5.650985e+001	-3.131925e+001	1.658599e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3297499270.000	-6.840143e+000	-5.660547e+001	-3.131563e+001	1.661448e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3298149260.000	-6.832264e+000	-5.670188e+001	-3.136682e+001	1.666332e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3298799250.000	-6.827446e+000	-5.679382e+001	-3.139884e+001	1.677136e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3299449240.000	-6.821046e+000	-5.687011e+001	-3.131602e+001	1.688730e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3300099230.000	-6.814195e+000	-5.691989e+001	-3.115220e+001	1.693807e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3300749220.000	-6.802492e+000	-5.695810e+001	-3.103588e+001	1.693330e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3301399210.000	-6.784679e+000	-5.701729e+001	-3.096068e+001	1.693234e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3302049200.000	-6.769466e+000	-5.711526e+001	-3.087241e+001	1.693066e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3302699190.000	-6.754174e+000	-5.722010e+001	-3.077839e+001	1.690129e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3303349180.000	-6.741398e+000	-5.733659e+001	-3.073364e+001	1.685070e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3303999170.000	-6.728926e+000	-5.746333e+001	-3.072728e+001	1.682034e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3304649160.000	-6.721646e+000	-5.759661e+001	-3.071967e+001	1.679937e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3305299150.000	-6.718200e+000	-5.768689e+001	-3.074142e+001	1.680060e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3305949140.000	-6.711283e+000	-5.775764e+001	-3.072904e+001	1.683982e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3306599130.000	-6.700745e+000	-5.781629e+001	-3.063998e+001	1.688472e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3307249120.000	-6.686997e+000	-5.788950e+001	-3.048039e+001	1.689321e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3307899110.000	-6.671390e+000	-5.798194e+001	-3.030943e+001	1.684980e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3308549100.000	-6.657917e+000	-5.808421e+001	-3.016529e+001	1.675002e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3309199090.000	-6.643594e+000	-5.821657e+001	-3.009815e+001	1.661607e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3309849080.000	-6.631321e+000	-5.834699e+001	-3.012925e+001	1.649245e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3310499070.000	-6.623060e+000	-5.848342e+001	-3.019929e+001	1.639963e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3311149060.000	-6.616383e+000	-5.861425e+001	-3.032164e+001	1.634152e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3311799050.000	-6.610299e+000	-5.872845e+001	-3.043129e+001	1.634887e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3312449040.000	-6.605834e+000	-5.883122e+001	-3.047179e+001	1.639206e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3313099030.000	-6.600751e+000	-5.891506e+001	-3.042910e+001	1.644043e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3313749020.000	-6.590728e+000	-5.898851e+001	-3.030272e+001	1.644977e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3314399010.000	-6.575732e+000	-5.907415e+001	-3.018822e+001	1.639619e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3315049000.000	-6.559247e+000	-5.919634e+001	-3.012320e+001	1.632472e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3315698990.000	-6.546556e+000	-5.935381e+001	-3.008685e+001	1.624609e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3316348980.000	-6.536425e+000	-5.952199e+001	-3.009753e+001	1.616509e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3316998970.000	-6.531519e+000	-5.969804e+001	-3.014693e+001	1.611677e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3317648960.000	-6.532343e+000	-5.987176e+001	-3.016351e+001	1.610952e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3318298950.000	-6.535317e+000	-6.000806e+001	-3.011490e+001	1.610153e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3318948940.000	-6.539869e+000	-6.012528e+001	-3.003855e+001	1.606496e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3319598930.000	-6.543185e+000	-6.020407e+001	-2.995318e+001	1.601082e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3320248920.000	-6.543170e+000	-6.028979e+001	-2.987015e+001	1.591330e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3320898910.000	-6.543961e+000	-6.036333e+001	-2.985306e+001	1.579210e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3321548900.000	-6.541741e+000	-6.042382e+001	-2.989119e+001	1.567838e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3322198890.000	-6.537855e+000	-6.048584e+001	-2.997744e+001	1.559452e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3322848880.000	-6.532161e+000	-6.056566e+001	-3.006028e+001	1.555740e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3323498870.000	-6.527978e+000	-6.065875e+001	-3.008635e+001	1.554975e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3324148860.000	-6.526968e+000	-6.075873e+001	-3.004758e+001	1.553073e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3324798850.000	-6.531939e+000	-6.083881e+001	-2.997529e+001	1.546403e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3325448840.000	-6.535430e+000	-6.086287e+001	-2.993361e+001	1.535941e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3326098830.000	-6.532077e+000	-6.086481e+001	-2.995124e+001	1.524910e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3326748820.000	-6.524935e+000	-6.087723e+001	-2.998305e+001	1.515041e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3327398810.000	-6.514157e+000	-6.089605e+001	-3.002431e+001	1.505806e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3328048800.000	-6.502741e+000	-6.092990e+001	-3.007186e+001	1.495906e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3328698790.000	-6.488376e+000	-6.096334e+001	-3.014341e+001	1.485563e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3329348780.000	-6.472198e+000	-6.102605e+001	-3.023155e+001	1.476251e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3329998770.000	-6.457333e+000	-6.110978e+001	-3.032249e+001	1.468389e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3330648760.000	-6.444285e+000	-6.119118e+001	-3.039116e+001	1.460083e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3331298750.000	-6.429676e+000	-6.128275e+001	-3.045174e+001	1.449036e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3331948740.000	-6.416661e+000	-6.140291e+001	-3.058265e+001	1.433843e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3332598730.000	-6.407550e+000	-6.152261e+001	-3.081868e+001	1.419723e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3333248720.000	-6.400386e+000	-6.162947e+001	-3.112891e+001	1.411831e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3333898710.000	-6.396975e+000	-6.172785e+001	-3.144673e+001	1.410500e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3334548700.000	-6.390752e+000	-6.179318e+001	-3.171388e+001	1.414521e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3335198690.000	-6.380791e+000	-6.186083e+001	-3.193252e+001	1.419720e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3335848680.000	-6.368453e+000	-6.195241e+001	-3.212520e+001	1.425614e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3336498670.000	-6.358324e+000	-6.204391e+001	-3.230847e+001	1.432280e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3337148660.000	-6.347887e+000	-6.214524e+001	-3.248576e+001	1.441291e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3337798650.000	-6.341084e+000	-6.224170e+001	-3.262774e+001	1.453447e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3338448640.000	-6.334801e+000	-6.233760e+001	-3.269103e+001	1.466449e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3339098630.000	-6.326120e+000	-6.241338e+001	-3.272829e+001	1.477729e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3339748620.000	-6.317817e+000	-6.249499e+001	-3.273511e+001	1.490007e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3340398610.000	-6.310105e+000	-6.255452e+001	-3.267241e+001	1.501266e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3341048600.000	-6.295936e+000	-6.259809e+001	-3.256872e+001	1.508545e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3341698590.000	-6.276468e+000	-6.267709e+001	-3.246925e+001	1.513079e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3342348580.000	-6.258060e+000	-6.281090e+001	-3.236253e+001	1.514426e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3342998570.000	-6.245448e+000	-6.296691e+001	-3.226709e+001	1.512143e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3343648560.000	-6.236581e+000	-6.310882e+001	-3.222990e+001	1.507328e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3344298550.000	-6.230296e+000	-6.323663e+001	-3.227748e+001	1.503545e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3344948540.000	-6.224771e+000	-6.333218e+001	-3.234095e+001	1.504383e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
