Frequency	S11_amp	S11_phase	S21_amp	S21_phase	S12_amp	S12_phase	S22_amp	S22_phase
2375813450.000	-7.549730e+000	-4.297347e+000	-2.480116e+001	-1.750065e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2376463440.000	-7.509187e+000	-4.487222e+000	-2.468488e+001	-1.672674e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2377113430.000	-7.474205e+000	-4.728106e+000	-2.450311e+001	-1.629657e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2377763420.000	-7.448060e+000	-4.983748e+000	-2.430264e+001	-1.627428e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2378413410.000	-7.427307e+000	-5.241776e+000	-2.410101e+001	-1.663446e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2379063400.000	-7.411412e+000	-5.502705e+000	-2.391411e+001	-1.728411e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2379713390.000	-7.402180e+000	-5.735647e+000	-2.376125e+001	-1.824439e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2380363380.000	-7.394912e+000	-5.898628e+000	-2.365358e+001	-1.926297e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2381013370.000	-7.374721e+000	-6.011951e+000	-2.357582e+001	-2.030061e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2381663360.000	-7.344212e+000	-6.214205e+000	-2.353666e+001	-2.128790e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2382313350.000	-7.321845e+000	-6.482325e+000	-2.351294e+001	-2.195691e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2382963340.000	-7.304798e+000	-6.739578e+000	-2.345679e+001	-2.260218e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2383613330.000	-7.288015e+000	-7.014969e+000	-2.340210e+001	-2.332180e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2384263320.000	-7.277420e+000	-7.313083e+000	-2.334967e+001	-2.403946e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2384913310.000	-7.271254e+000	-7.600878e+000	-2.329405e+001	-2.485648e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2385563300.000	-7.272443e+000	-7.885800e+000	-2.326536e+001	-2.579919e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2386213290.000	-7.280147e+000	-8.126664e+000	-2.327115e+001	-2.657492e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2386863280.000	-7.285615e+000	-8.287296e+000	-2.327021e+001	-2.714879e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2387513270.000	-7.280411e+000	-8.443986e+000	-2.326089e+001	-2.761724e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2388163260.000	-7.277690e+000	-8.641300e+000	-2.321649e+001	-2.803826e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2388813250.000	-7.277565e+000	-8.820734e+000	-2.315178e+001	-2.867195e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2389463240.000	-7.277840e+000	-8.975659e+000	-2.310158e+001	-2.953662e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2390113230.000	-7.273210e+000	-9.121826e+000	-2.309158e+001	-3.045731e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2390763220.000	-7.267984e+000	-9.282771e+000	-2.310750e+001	-3.120909e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2391413210.000	-7.263364e+000	-9.449813e+000	-2.312521e+001	-3.179773e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2392063200.000	-7.262988e+000	-9.605514e+000	-2.313021e+001	-3.230436e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2392713190.000	-7.257934e+000	-9.713517e+000	-2.312726e+001	-3.285324e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2393363180.000	-7.244941e+000	-9.853202e+000	-2.314827e+001	-3.334290e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2394013170.000	-7.234580e+000	-1.005341e+001	-2.316114e+001	-3.354334e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2394663160.000	-7.230756e+000	-1.022677e+001	-2.311783e+001	-3.367304e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2395313150.000	-7.225606e+000	-1.037590e+001	-2.305251e+001	-3.404968e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2395963140.000	-7.217863e+000	-1.055390e+001	-2.299201e+001	-3.453591e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2396613130.000	-7.214218e+000	-1.073090e+001	-2.292407e+001	-3.512547e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2397263120.000	-7.212799e+000	-1.088457e+001	-2.286610e+001	-3.589813e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2397913110.000	-7.209285e+000	-1.101019e+001	-2.283545e+001	-3.670259e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2398563100.000	-7.200710e+000	-1.114439e+001	-2.281728e+001	-3.742324e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2399213090.000	-7.192950e+000	-1.130228e+001	-2.279530e+001	-3.805997e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2399863080.000	-7.186205e+000	-1.144601e+001	-2.276389e+001	-3.878934e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2400513070.000	-7.176295e+000	-1.159216e+001	-2.274381e+001	-3.954655e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2401163060.000	-7.166716e+000	-1.176654e+001	-2.272439e+001	-4.031936e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2401813050.000	-7.156829e+000	-1.194586e+001	-2.270804e+001	-4.110568e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2402463040.000	-7.152699e+000	-1.212951e+001	-2.270059e+001	-4.203568e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2403113030.000	-7.149370e+000	-1.228356e+001	-2.272009e+001	-4.291557e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2403763020.000	-7.140827e+000	-1.243889e+001	-2.275679e+001	-4.373638e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2404413010.000	-7.132579e+000	-1.260059e+001	-2.281685e+001	-4.447982e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2405063000.000	-7.125167e+000	-1.278161e+001	-2.288496e+001	-4.502108e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2405712990.000	-7.120654e+000	-1.296238e+001	-2.294322e+001	-4.524506e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2406362980.000	-7.121276e+000	-1.310560e+001	-2.294570e+001	-4.539306e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2407012970.000	-7.112484e+000	-1.320784e+001	-2.291803e+001	-4.580844e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2407662960.000	-7.097269e+000	-1.332732e+001	-2.290948e+001	-4.643362e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2408312950.000	-7.078211e+000	-1.349862e+001	-2.293426e+001	-4.708689e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2408962940.000	-7.063472e+000	-1.372499e+001	-2.298440e+001	-4.752922e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2409612930.000	-7.056928e+000	-1.394814e+001	-2.301475e+001	-4.768603e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2410262920.000	-7.056388e+000	-1.414852e+001	-2.300538e+001	-4.795108e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2410912910.000	-7.054040e+000	-1.428383e+001	-2.300255e+001	-4.842266e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2411562900.000	-7.046104e+000	-1.439225e+001	-2.303672e+001	-4.877897e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2412212890.000	-7.025743e+000	-1.452262e+001	-2.305063e+001	-4.888126e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2412862880.000	-7.003413e+000	-1.472575e+001	-2.304026e+001	-4.898610e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2413512870.000	-6.987645e+000	-1.499659e+001	-2.301534e+001	-4.907519e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2414162860.000	-6.984088e+000	-1.527635e+001	-2.295216e+001	-4.917471e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2414812850.000	-6.986534e+000	-1.549375e+001	-2.286353e+001	-4.952395e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2415462840.000	-6.987784e+000	-1.567394e+001	-2.278139e+001	-5.018709e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2416112830.000	-6.984031e+000	-1.582821e+001	-2.272390e+001	-5.105680e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2416762820.000	-6.984513e+000	-1.599816e+001	-2.270902e+001	-5.199806e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2417412810.000	-6.984623e+000	-1.609840e+001	-2.273404e+001	-5.290997e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2418062800.000	-6.973582e+000	-1.614754e+001	-2.279752e+001	-5.359224e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2418712790.000	-6.947096e+000	-1.622999e+001	-2.285919e+001	-5.393665e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2419362780.000	-6.914382e+000	-1.638814e+001	-2.288794e+001	-5.415325e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2420012770.000	-6.880422e+000	-1.661949e+001	-2.291183e+001	-5.428278e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2420662760.000	-6.850464e+000	-1.694801e+001	-2.290659e+001	-5.430151e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2421312750.000	-6.834587e+000	-1.732595e+001	-2.286879e+001	-5.439495e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2421962740.000	-6.827685e+000	-1.765033e+001	-2.282007e+001	-5.466969e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2422612730.000	-6.820650e+000	-1.795249e+001	-2.277503e+001	-5.507026e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2423262720.000	-6.811804e+000	-1.829022e+001	-2.275528e+001	-5.553459e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2423912710.000	-6.813356e+000	-1.866752e+001	-2.275384e+001	-5.578294e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2424562700.000	-6.828019e+000	-1.900600e+001	-2.271758e+001	-5.587863e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2425212690.000	-6.845784e+000	-1.924760e+001	-2.266199e+001	-5.605020e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2425862680.000	-6.858816e+000	-1.941249e+001	-2.258852e+001	-5.620348e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2426512670.000	-6.856702e+000	-1.954548e+001	-2.247364e+001	-5.646991e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2427162660.000	-6.843186e+000	-1.974191e+001	-2.235624e+001	-5.708374e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2427812650.000	-6.830274e+000	-2.000713e+001	-2.226785e+001	-5.785664e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2428462640.000	-6.819963e+000	-2.033712e+001	-2.219763e+001	-5.857459e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2429112630.000	-6.817031e+000	-2.070462e+001	-2.211305e+001	-5.924375e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2429762620.000	-6.825276e+000	-2.110194e+001	-2.200284e+001	-6.004821e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2430412610.000	-6.844850e+000	-2.147507e+001	-2.189023e+001	-6.120060e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2431062600.000	-6.870367e+000	-2.179861e+001	-2.181877e+001	-6.269161e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2431712590.000	-6.900383e+000	-2.207397e+001	-2.182391e+001	-6.423289e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2432362580.000	-6.934220e+000	-2.230388e+001	-2.187091e+001	-6.547515e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2433012570.000	-6.966550e+000	-2.245426e+001	-2.192154e+001	-6.647349e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2433662560.000	-6.992043e+000	-2.256203e+001	-2.196631e+001	-6.732228e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2434312550.000	-7.010860e+000	-2.264730e+001	-2.199999e+001	-6.809013e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2434962540.000	-7.023766e+000	-2.273120e+001	-2.202050e+001	-6.878597e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2435612530.000	-7.028471e+000	-2.284218e+001	-2.201380e+001	-6.956326e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2436262520.000	-7.033081e+000	-2.297776e+001	-2.200776e+001	-7.063241e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2436912510.000	-7.036616e+000	-2.313001e+001	-2.206207e+001	-7.188551e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2437562500.000	-7.040869e+000	-2.331498e+001	-2.216474e+001	-7.283559e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2438212490.000	-7.052390e+000	-2.351685e+001	-2.225892e+001	-7.352987e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2438862480.000	-7.067690e+000	-2.369727e+001	-2.235241e+001	-7.412458e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2439512470.000	-7.083386e+000	-2.384029e+001	-2.245126e+001	-7.446064e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2440162460.000	-7.096050e+000	-2.396223e+001	-2.250861e+001	-7.475739e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2440812450.000	-7.106101e+000	-2.408127e+001	-2.255341e+001	-7.505897e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2441462440.000	-7.113846e+000	-2.418184e+001	-2.260483e+001	-7.533736e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2442112430.000	-7.117123e+000	-2.432645e+001	-2.263270e+001	-7.546253e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2442762420.000	-7.121223e+000	-2.447796e+001	-2.262508e+001	-7.565216e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2443412410.000	-7.126250e+000	-2.464391e+001	-2.261110e+001	-7.607945e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2444062400.000	-7.132703e+000	-2.483382e+001	-2.261559e+001	-7.656023e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2444712390.000	-7.146779e+000	-2.502784e+001	-2.262487e+001	-7.702693e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2445362380.000	-7.167567e+000	-2.520901e+001	-2.263349e+001	-7.736953e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2446012370.000	-7.189009e+000	-2.530147e+001	-2.262274e+001	-7.770558e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2446662360.000	-7.199975e+000	-2.533155e+001	-2.259103e+001	-7.814094e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2447312350.000	-7.199908e+000	-2.538667e+001	-2.256457e+001	-7.874998e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2447962340.000	-7.195420e+000	-2.549138e+001	-2.253641e+001	-7.944809e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2448612330.000	-7.181978e+000	-2.563226e+001	-2.252382e+001	-8.033301e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2449262320.000	-7.171225e+000	-2.587597e+001	-2.254105e+001	-8.125298e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2449912310.000	-7.173706e+000	-2.620362e+001	-2.259893e+001	-8.218431e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2450562300.000	-7.194161e+000	-2.655337e+001	-2.267352e+001	-8.284261e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2451212290.000	-7.229184e+000	-2.685710e+001	-2.273604e+001	-8.314596e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2451862280.000	-7.271816e+000	-2.705548e+001	-2.275344e+001	-8.350768e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2452512270.000	-7.317703e+000	-2.713193e+001	-2.277079e+001	-8.403992e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2453162260.000	-7.354623e+000	-2.714874e+001	-2.277806e+001	-8.459420e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2453812250.000	-7.376772e+000	-2.712308e+001	-2.279159e+001	-8.533982e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2454462240.000	-7.389237e+000	-2.708264e+001	-2.284487e+001	-8.592220e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2455112230.000	-7.379895e+000	-2.695778e+001	-2.292472e+001	-8.650579e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2455762220.000	-7.370443e+000	-2.696934e+001	-2.300896e+001	-8.734778e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2456412210.000	-7.353368e+000	-2.703246e+001	-2.311313e+001	-8.728652e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2457062200.000	-7.336993e+000	-2.723491e+001	-2.316574e+001	-8.744706e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2457712190.000	-7.325243e+000	-2.760440e+001	-2.320354e+001	-8.754847e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2458362180.000	-7.331630e+000	-2.781639e+001	-2.320294e+001	-8.757952e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2459012170.000	-7.358801e+000	-2.810031e+001	-2.322296e+001	-8.749149e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2459662160.000	-7.391418e+000	-2.830000e+001	-2.319071e+001	-8.751548e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2460312150.000	-7.409924e+000	-2.835714e+001	-2.317565e+001	-8.795732e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2460962140.000	-7.431668e+000	-2.846312e+001	-2.314711e+001	-8.834741e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2461612130.000	-7.447925e+000	-2.854784e+001	-2.314696e+001	-8.875261e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2462262120.000	-7.455544e+000	-2.863629e+001	-2.315111e+001	-8.894497e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2462912110.000	-7.468471e+000	-2.874813e+001	-2.311250e+001	-8.916672e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2463562100.000	-7.481744e+000	-2.886699e+001	-2.304062e+001	-8.959080e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2464212090.000	-7.504910e+000	-2.895808e+001	-2.300869e+001	-9.013471e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2464862080.000	-7.521413e+000	-2.896767e+001	-2.294523e+001	-9.049820e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2465512070.000	-7.530139e+000	-2.898536e+001	-2.288516e+001	-9.132331e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2466162060.000	-7.529042e+000	-2.898996e+001	-2.281841e+001	-9.229914e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2466812050.000	-7.523260e+000	-2.904707e+001	-2.280271e+001	-9.360524e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2467462040.000	-7.514676e+000	-2.917381e+001	-2.286242e+001	-9.485080e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2468112030.000	-7.512066e+000	-2.937043e+001	-2.296274e+001	-9.576822e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2468762020.000	-7.522645e+000	-2.956473e+001	-2.305873e+001	-9.636115e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2469412010.000	-7.537230e+000	-2.970555e+001	-2.314403e+001	-9.673647e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2470062000.000	-7.547965e+000	-2.982282e+001	-2.319925e+001	-9.702532e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2470711990.000	-7.554984e+000	-2.994651e+001	-2.322928e+001	-9.730660e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2471361980.000	-7.564491e+000	-3.011627e+001	-2.325556e+001	-9.770010e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2472011970.000	-7.581680e+000	-3.029390e+001	-2.328558e+001	-9.796618e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2472661960.000	-7.610553e+000	-3.041831e+001	-2.327415e+001	-9.820598e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2473311950.000	-7.634437e+000	-3.043862e+001	-2.323855e+001	-9.874930e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2473961940.000	-7.644112e+000	-3.043289e+001	-2.322500e+001	-9.954344e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2474611930.000	-7.650647e+000	-3.049918e+001	-2.324739e+001	-1.004221e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2475261920.000	-7.656984e+000	-3.057077e+001	-2.330447e+001	-1.012667e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2475911910.000	-7.662900e+000	-3.068237e+001	-2.337847e+001	-1.019409e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2476561900.000	-7.680688e+000	-3.081010e+001	-2.345504e+001	-1.025087e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2477211890.000	-7.702484e+000	-3.085485e+001	-2.355885e+001	-1.030042e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2477861880.000	-7.718411e+000	-3.087241e+001	-2.366784e+001	-1.030154e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2478511870.000	-7.732534e+000	-3.086871e+001	-2.370056e+001	-1.027645e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2479161860.000	-7.740806e+000	-3.084446e+001	-2.366610e+001	-1.027648e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2479811850.000	-7.744639e+000	-3.080873e+001	-2.361800e+001	-1.031116e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2480461840.000	-7.743657e+000	-3.076756e+001	-2.357608e+001	-1.037954e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2481111830.000	-7.731007e+000	-3.073066e+001	-2.359161e+001	-1.046646e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2481761820.000	-7.712095e+000	-3.078203e+001	-2.365145e+001	-1.053875e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2482411810.000	-7.694886e+000	-3.090615e+001	-2.372355e+001	-1.058095e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2483061800.000	-7.686850e+000	-3.107144e+001	-2.375529e+001	-1.059964e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2483711790.000	-7.683855e+000	-3.123914e+001	-2.375578e+001	-1.064079e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2484361780.000	-7.683674e+000	-3.138304e+001	-2.376396e+001	-1.069085e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2485011770.000	-7.685147e+000	-3.153682e+001	-2.376326e+001	-1.074878e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2485661760.000	-7.687394e+000	-3.171625e+001	-2.376979e+001	-1.082690e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2486311750.000	-7.694950e+000	-3.187217e+001	-2.380515e+001	-1.092057e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2486961740.000	-7.703390e+000	-3.202298e+001	-2.389075e+001	-1.101834e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2487611730.000	-7.711623e+000	-3.219301e+001	-2.402364e+001	-1.110014e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2488261720.000	-7.727751e+000	-3.238019e+001	-2.418267e+001	-1.115180e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2488911710.000	-7.751307e+000	-3.252933e+001	-2.436165e+001	-1.116767e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2489561700.000	-7.777624e+000	-3.262968e+001	-2.451541e+001	-1.112717e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2490211690.000	-7.809316e+000	-3.267646e+001	-2.459158e+001	-1.105436e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2490861680.000	-7.835816e+000	-3.260685e+001	-2.457344e+001	-1.099183e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2491511670.000	-7.843840e+000	-3.248777e+001	-2.450177e+001	-1.097502e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2492161660.000	-7.839345e+000	-3.243195e+001	-2.443176e+001	-1.101592e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2492811650.000	-7.829098e+000	-3.243944e+001	-2.443772e+001	-1.109364e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
