Frequency	S11_amp	S11_phase	S21_amp	S21_phase	S12_amp	S12_phase	S22_amp	S22_phase
120348150.000	-4.902730e-002	-3.862429e+001	-4.701086e+001	5.860446e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
120998140.000	-4.978662e-002	-3.884083e+001	-4.696600e+001	5.855274e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
121648130.000	-4.980979e-002	-3.905052e+001	-4.690549e+001	5.853255e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
122298120.000	-5.050667e-002	-3.925980e+001	-4.689133e+001	5.852936e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
122948110.000	-5.130004e-002	-3.947388e+001	-4.683949e+001	5.851049e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
123598100.000	-5.244303e-002	-3.968397e+001	-4.678954e+001	5.869670e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
124248090.000	-5.260885e-002	-3.989312e+001	-4.669004e+001	5.868710e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
124898080.000	-5.356036e-002	-4.010623e+001	-4.663843e+001	5.869350e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
125548070.000	-5.440364e-002	-4.031853e+001	-4.655836e+001	5.852895e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
126198060.000	-5.452279e-002	-4.052595e+001	-4.646551e+001	5.854741e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
126848050.000	-5.470486e-002	-4.073501e+001	-4.639453e+001	5.838562e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
127498040.000	-5.498078e-002	-4.094560e+001	-4.633366e+001	5.802970e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
128148030.000	-5.564692e-002	-4.115577e+001	-4.622317e+001	5.752917e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
128798020.000	-5.665396e-002	-4.136844e+001	-4.619366e+001	5.718197e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
129448010.000	-5.653469e-002	-4.157810e+001	-4.616124e+001	5.675321e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
130098000.000	-5.652699e-002	-4.179481e+001	-4.614328e+001	5.657169e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
130747990.000	-5.769472e-002	-4.201030e+001	-4.608069e+001	5.635173e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
131397980.000	-5.785685e-002	-4.222393e+001	-4.609999e+001	5.618715e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
132047970.000	-5.712774e-002	-4.243466e+001	-4.606035e+001	5.636741e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
132697960.000	-5.860451e-002	-4.264995e+001	-4.604181e+001	5.615699e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
133347950.000	-5.887092e-002	-4.286476e+001	-4.601008e+001	5.611277e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
133997940.000	-5.945116e-002	-4.307580e+001	-4.597517e+001	5.617634e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
134647930.000	-6.013403e-002	-4.328913e+001	-4.595532e+001	5.623158e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
135297920.000	-6.086766e-002	-4.350527e+001	-4.591235e+001	5.635954e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
135947910.000	-6.114635e-002	-4.371639e+001	-4.588418e+001	5.644584e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
136597900.000	-6.216589e-002	-4.393095e+001	-4.582787e+001	5.663644e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
137247890.000	-6.298288e-002	-4.414305e+001	-4.577832e+001	5.673960e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
137897880.000	-6.374743e-002	-4.435880e+001	-4.575212e+001	5.688742e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
138547870.000	-6.410626e-002	-4.457209e+001	-4.569506e+001	5.727187e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
139197860.000	-6.453136e-002	-4.478466e+001	-4.562486e+001	5.728408e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
139847850.000	-6.596469e-002	-4.500052e+001	-4.554444e+001	5.749768e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
140497840.000	-6.653776e-002	-4.521146e+001	-4.545971e+001	5.789287e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
141147830.000	-6.733154e-002	-4.542544e+001	-4.528156e+001	5.809102e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
141797820.000	-6.805588e-002	-4.563919e+001	-4.512885e+001	5.817649e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
142447810.000	-6.912451e-002	-4.585006e+001	-4.495910e+001	5.780341e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
143097800.000	-6.930813e-002	-4.606297e+001	-4.484805e+001	5.723859e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
143747790.000	-6.962409e-002	-4.627313e+001	-4.477141e+001	5.677331e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
144397780.000	-6.983858e-002	-4.648997e+001	-4.468975e+001	5.629948e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
145047770.000	-7.030864e-002	-4.670051e+001	-4.461241e+001	5.582973e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
145697760.000	-7.068210e-002	-4.691705e+001	-4.456872e+001	5.535686e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
146347750.000	-7.135088e-002	-4.713366e+001	-4.454343e+001	5.501225e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
146997740.000	-7.150737e-002	-4.734719e+001	-4.451312e+001	5.479904e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
147647730.000	-7.235542e-002	-4.756359e+001	-4.446928e+001	5.466338e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
148297720.000	-7.302407e-002	-4.777722e+001	-4.441723e+001	5.450236e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
148947710.000	-7.423017e-002	-4.799421e+001	-4.434479e+001	5.434828e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
149597700.000	-7.393977e-002	-4.820756e+001	-4.430976e+001	5.413242e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
150247690.000	-7.490194e-002	-4.842375e+001	-4.426568e+001	5.398022e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
150897680.000	-7.544921e-002	-4.863664e+001	-4.418618e+001	5.370200e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
151547670.000	-7.610732e-002	-4.885483e+001	-4.412011e+001	5.363220e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
152197660.000	-7.637113e-002	-4.906885e+001	-4.408080e+001	5.329358e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
152847650.000	-7.705025e-002	-4.928177e+001	-4.401482e+001	5.309264e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
153497640.000	-7.725460e-002	-4.949800e+001	-4.396901e+001	5.282189e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
154147630.000	-7.786070e-002	-4.971555e+001	-4.391626e+001	5.250750e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
154797620.000	-7.873742e-002	-4.992961e+001	-4.385603e+001	5.211235e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
155447610.000	-7.897562e-002	-5.014728e+001	-4.382523e+001	5.185970e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
156097600.000	-7.941772e-002	-5.036269e+001	-4.379939e+001	5.149843e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
156747590.000	-7.929702e-002	-5.058285e+001	-4.377813e+001	5.136261e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
157397580.000	-8.023924e-002	-5.079993e+001	-4.377595e+001	5.098054e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
158047570.000	-8.072746e-002	-5.101994e+001	-4.377922e+001	5.096127e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
158697560.000	-8.151063e-002	-5.123977e+001	-4.375506e+001	5.090629e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
159347550.000	-8.208902e-002	-5.145851e+001	-4.375275e+001	5.093904e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
159997540.000	-8.266864e-002	-5.167737e+001	-4.373271e+001	5.095542e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
160647530.000	-8.311218e-002	-5.189785e+001	-4.372465e+001	5.101334e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
161297520.000	-8.444058e-002	-5.211802e+001	-4.370420e+001	5.115706e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
161947510.000	-8.500247e-002	-5.233920e+001	-4.369490e+001	5.149417e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
162597500.000	-8.611085e-002	-5.255653e+001	-4.364731e+001	5.176737e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
163247490.000	-8.700719e-002	-5.277824e+001	-4.357868e+001	5.211199e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
163897480.000	-8.820335e-002	-5.299454e+001	-4.349060e+001	5.234537e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
164547470.000	-8.926633e-002	-5.321286e+001	-4.337712e+001	5.251090e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
165197460.000	-9.033749e-002	-5.343143e+001	-4.327381e+001	5.261740e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
165847450.000	-9.081779e-002	-5.364705e+001	-4.316741e+001	5.246722e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
166497440.000	-9.137590e-002	-5.386474e+001	-4.306044e+001	5.209103e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
167147430.000	-9.238285e-002	-5.408643e+001	-4.298350e+001	5.182321e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
167797420.000	-9.245413e-002	-5.430659e+001	-4.292936e+001	5.155759e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
168447410.000	-9.277331e-002	-5.452482e+001	-4.288586e+001	5.122925e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
169097400.000	-9.319831e-002	-5.474396e+001	-4.285580e+001	5.105193e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
169747390.000	-9.352621e-002	-5.496483e+001	-4.283234e+001	5.101289e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
170397380.000	-9.484961e-002	-5.519055e+001	-4.281144e+001	5.085219e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
171047370.000	-9.529933e-002	-5.541254e+001	-4.277907e+001	5.091768e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
171697360.000	-9.626437e-002	-5.563656e+001	-4.271998e+001	5.100881e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
172347350.000	-9.670212e-002	-5.585732e+001	-4.267822e+001	5.095915e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
172997340.000	-9.744185e-002	-5.607958e+001	-4.263161e+001	5.095215e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
173647330.000	-9.802908e-002	-5.630537e+001	-4.257190e+001	5.116385e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
174297320.000	-9.846071e-002	-5.652715e+001	-4.252070e+001	5.127132e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
174947310.000	-9.927109e-002	-5.674865e+001	-4.242654e+001	5.126928e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
175597300.000	-1.004406e-001	-5.697414e+001	-4.238200e+001	5.101343e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
176247290.000	-1.011712e-001	-5.719520e+001	-4.231747e+001	5.096103e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
176897280.000	-1.021829e-001	-5.742070e+001	-4.226316e+001	5.103927e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
177547270.000	-1.027084e-001	-5.764300e+001	-4.222784e+001	5.095325e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
178197260.000	-1.036171e-001	-5.786614e+001	-4.219966e+001	5.111333e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
178847250.000	-1.045353e-001	-5.809063e+001	-4.216438e+001	5.118481e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
179497240.000	-1.052891e-001	-5.831509e+001	-4.213847e+001	5.147177e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
180147230.000	-1.063122e-001	-5.853841e+001	-4.208585e+001	5.190094e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
180797220.000	-1.073782e-001	-5.876623e+001	-4.199512e+001	5.250999e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
181447210.000	-1.084874e-001	-5.899042e+001	-4.185244e+001	5.304617e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
182097200.000	-1.099206e-001	-5.921477e+001	-4.167582e+001	5.347891e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
182747190.000	-1.111894e-001	-5.943674e+001	-4.147843e+001	5.336276e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
183397180.000	-1.126363e-001	-5.965857e+001	-4.129509e+001	5.303222e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
184047170.000	-1.134096e-001	-5.988091e+001	-4.114808e+001	5.240637e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
184697160.000	-1.145326e-001	-6.010846e+001	-4.105293e+001	5.170612e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
185347150.000	-1.154545e-001	-6.033346e+001	-4.097734e+001	5.085894e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
185997140.000	-1.163984e-001	-6.055351e+001	-4.092159e+001	5.043657e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
186647130.000	-1.167479e-001	-6.078259e+001	-4.089415e+001	4.996287e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
187297120.000	-1.175622e-001	-6.100899e+001	-4.090061e+001	4.950896e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
187947110.000	-1.185559e-001	-6.123862e+001	-4.089525e+001	4.942749e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
188597100.000	-1.195781e-001	-6.146729e+001	-4.090953e+001	4.943633e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
189247090.000	-1.210818e-001	-6.169861e+001	-4.088326e+001	4.971726e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
189897080.000	-1.222506e-001	-6.192563e+001	-4.083943e+001	4.993989e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
190547070.000	-1.233925e-001	-6.215530e+001	-4.075604e+001	5.010905e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
191197060.000	-1.253447e-001	-6.238197e+001	-4.067562e+001	5.031670e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
191847050.000	-1.265845e-001	-6.261094e+001	-4.056812e+001	5.043549e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
192497040.000	-1.275029e-001	-6.283872e+001	-4.048136e+001	5.051587e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
193147030.000	-1.290414e-001	-6.306510e+001	-4.036187e+001	5.047237e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
193797020.000	-1.301195e-001	-6.329277e+001	-4.025420e+001	5.047134e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
194447010.000	-1.314172e-001	-6.351862e+001	-4.015575e+001	5.036136e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
195097000.000	-1.323230e-001	-6.374805e+001	-4.005833e+001	5.029772e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
195746990.000	-1.332421e-001	-6.397811e+001	-3.994957e+001	5.011298e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
196396980.000	-1.344082e-001	-6.420564e+001	-3.985134e+001	4.991514e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
197046970.000	-1.355065e-001	-6.443701e+001	-3.974998e+001	4.976512e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
197696960.000	-1.367084e-001	-6.466465e+001	-3.967357e+001	4.946127e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
198346950.000	-1.380222e-001	-6.489482e+001	-3.955252e+001	4.917297e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
198996940.000	-1.393231e-001	-6.512661e+001	-3.950165e+001	4.888736e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
199646930.000	-1.408038e-001	-6.535806e+001	-3.944428e+001	4.872393e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
200296920.000	-1.426292e-001	-6.558696e+001	-3.937056e+001	4.867631e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
200946910.000	-1.446051e-001	-6.581644e+001	-3.926243e+001	4.864532e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
201596900.000	-1.463505e-001	-6.604640e+001	-3.915430e+001	4.853984e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
202246890.000	-1.483992e-001	-6.627356e+001	-3.903221e+001	4.830223e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
202896880.000	-1.500784e-001	-6.649751e+001	-3.891113e+001	4.780405e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
203546870.000	-1.513990e-001	-6.672481e+001	-3.883358e+001	4.716399e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
204196860.000	-1.528847e-001	-6.695567e+001	-3.874648e+001	4.676192e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
204846850.000	-1.536498e-001	-6.718303e+001	-3.868033e+001	4.624543e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
205496840.000	-1.553985e-001	-6.740996e+001	-3.863083e+001	4.587976e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
206146830.000	-1.566250e-001	-6.764108e+001	-3.856274e+001	4.549032e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
206796820.000	-1.582151e-001	-6.786961e+001	-3.848842e+001	4.489910e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
207446810.000	-1.590445e-001	-6.809950e+001	-3.843625e+001	4.437504e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
208096800.000	-1.599225e-001	-6.832556e+001	-3.841669e+001	4.378643e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
208746790.000	-1.606439e-001	-6.855677e+001	-3.840732e+001	4.323230e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
209396780.000	-1.610556e-001	-6.878989e+001	-3.840998e+001	4.294833e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
210046770.000	-1.618032e-001	-6.902387e+001	-3.841873e+001	4.271324e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
210696760.000	-1.626148e-001	-6.925950e+001	-3.842206e+001	4.244852e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
211346750.000	-1.632955e-001	-6.949237e+001	-3.841939e+001	4.235217e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
211996740.000	-1.642616e-001	-6.973109e+001	-3.842926e+001	4.233673e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
212646730.000	-1.650364e-001	-6.996955e+001	-3.841720e+001	4.226832e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
213296720.000	-1.657340e-001	-7.020396e+001	-3.841807e+001	4.236664e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
213946710.000	-1.663031e-001	-7.044393e+001	-3.840186e+001	4.253151e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
214596700.000	-1.678018e-001	-7.068404e+001	-3.839631e+001	4.274620e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
215246690.000	-1.692401e-001	-7.092471e+001	-3.838062e+001	4.309815e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
215896680.000	-1.707973e-001	-7.116400e+001	-3.832949e+001	4.335496e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
216546670.000	-1.720153e-001	-7.140107e+001	-3.827666e+001	4.360056e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
217196660.000	-1.739062e-001	-7.164351e+001	-3.822202e+001	4.395198e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
217846650.000	-1.757299e-001	-7.188248e+001	-3.815150e+001	4.412907e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
218496640.000	-1.771274e-001	-7.211751e+001	-3.807739e+001	4.437580e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
219146630.000	-1.787247e-001	-7.236024e+001	-3.799824e+001	4.453407e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
219796620.000	-1.802714e-001	-7.259481e+001	-3.792466e+001	4.466218e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
220446610.000	-1.817833e-001	-7.283577e+001	-3.785728e+001	4.469405e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
221096600.000	-1.832401e-001	-7.307675e+001	-3.780481e+001	4.477993e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
221746590.000	-1.845503e-001	-7.331657e+001	-3.776034e+001	4.492674e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
222396580.000	-1.865266e-001	-7.356051e+001	-3.772909e+001	4.527954e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
223046570.000	-1.885585e-001	-7.380128e+001	-3.766945e+001	4.576099e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
223696560.000	-1.906840e-001	-7.404591e+001	-3.759971e+001	4.642245e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
