Frequency	S11_amp	S11_phase	S21_amp	S21_phase	S12_amp	S12_phase	S22_amp	S22_phase
3929289550.000	-1.040882e+001	-1.259343e+002	-3.511976e+001	-1.350899e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3929939540.000	-1.042642e+001	-1.257471e+002	-3.494199e+001	-1.344710e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3930589530.000	-1.042812e+001	-1.255492e+002	-3.477243e+001	-1.343401e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3931239520.000	-1.041767e+001	-1.254226e+002	-3.464345e+001	-1.343090e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3931889510.000	-1.040971e+001	-1.253664e+002	-3.454324e+001	-1.341136e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3932539500.000	-1.040855e+001	-1.253742e+002	-3.441551e+001	-1.340035e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3933189490.000	-1.041604e+001	-1.253930e+002	-3.432095e+001	-1.339887e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3933839480.000	-1.042973e+001	-1.253655e+002	-3.425017e+001	-1.336694e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3934489470.000	-1.044516e+001	-1.252859e+002	-3.416422e+001	-1.330400e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3935139460.000	-1.045312e+001	-1.251950e+002	-3.398604e+001	-1.321910e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3935789450.000	-1.045832e+001	-1.251198e+002	-3.370631e+001	-1.316420e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3936439440.000	-1.046773e+001	-1.250468e+002	-3.339975e+001	-1.317925e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3937089430.000	-1.047642e+001	-1.249676e+002	-3.310350e+001	-1.325463e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3937739420.000	-1.048984e+001	-1.248713e+002	-3.285764e+001	-1.338728e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3938389410.000	-1.049898e+001	-1.247372e+002	-3.272416e+001	-1.353815e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3939039400.000	-1.050323e+001	-1.245997e+002	-3.263532e+001	-1.365664e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3939689390.000	-1.050502e+001	-1.244601e+002	-3.255306e+001	-1.376037e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3940339380.000	-1.050539e+001	-1.243178e+002	-3.245774e+001	-1.387659e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3940989370.000	-1.050224e+001	-1.241640e+002	-3.241277e+001	-1.400663e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3941639360.000	-1.049378e+001	-1.240250e+002	-3.239493e+001	-1.412846e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3942289350.000	-1.048050e+001	-1.239070e+002	-3.238723e+001	-1.423803e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3942939340.000	-1.046548e+001	-1.238318e+002	-3.239259e+001	-1.435131e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3943589330.000	-1.045200e+001	-1.237878e+002	-3.242082e+001	-1.447235e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3944239320.000	-1.043940e+001	-1.237532e+002	-3.250050e+001	-1.459640e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3944889310.000	-1.042978e+001	-1.237388e+002	-3.262884e+001	-1.469654e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3945539300.000	-1.042253e+001	-1.237351e+002	-3.280078e+001	-1.476015e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3946189290.000	-1.041401e+001	-1.237134e+002	-3.296720e+001	-1.475827e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3946839280.000	-1.040224e+001	-1.237274e+002	-3.304991e+001	-1.473371e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3947489270.000	-1.039413e+001	-1.238036e+002	-3.309538e+001	-1.474526e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3948139260.000	-1.039991e+001	-1.238740e+002	-3.321404e+001	-1.476571e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3948789250.000	-1.041443e+001	-1.238743e+002	-3.336295e+001	-1.472478e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3949439240.000	-1.042088e+001	-1.238027e+002	-3.344572e+001	-1.463030e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3950089230.000	-1.041706e+001	-1.237297e+002	-3.345431e+001	-1.452118e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3950739220.000	-1.040720e+001	-1.237238e+002	-3.338880e+001	-1.440910e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3951389210.000	-1.040231e+001	-1.237707e+002	-3.324297e+001	-1.432832e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3952039200.000	-1.040259e+001	-1.238306e+002	-3.304657e+001	-1.429600e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3952689190.000	-1.040937e+001	-1.238882e+002	-3.286978e+001	-1.432471e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3953339180.000	-1.042568e+001	-1.239176e+002	-3.273984e+001	-1.437600e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3953989170.000	-1.044226e+001	-1.238870e+002	-3.263671e+001	-1.442902e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3954639160.000	-1.045113e+001	-1.238224e+002	-3.253366e+001	-1.449519e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3955289150.000	-1.045608e+001	-1.237570e+002	-3.246103e+001	-1.457591e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3955939140.000	-1.046322e+001	-1.237192e+002	-3.241536e+001	-1.467240e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3956589130.000	-1.046945e+001	-1.236855e+002	-3.241788e+001	-1.477563e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3957239120.000	-1.047831e+001	-1.236353e+002	-3.249059e+001	-1.486810e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3957889110.000	-1.049046e+001	-1.235484e+002	-3.262221e+001	-1.490891e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3958539100.000	-1.049484e+001	-1.234081e+002	-3.271637e+001	-1.489232e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3959189090.000	-1.049289e+001	-1.232804e+002	-3.275564e+001	-1.487164e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3959839080.000	-1.048285e+001	-1.232029e+002	-3.279424e+001	-1.485908e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3960489070.000	-1.048007e+001	-1.231607e+002	-3.284168e+001	-1.481507e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3961139060.000	-1.047784e+001	-1.231082e+002	-3.284001e+001	-1.473952e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3961789050.000	-1.047514e+001	-1.230506e+002	-3.276422e+001	-1.466450e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3962439040.000	-1.046902e+001	-1.230064e+002	-3.264531e+001	-1.460198e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3963089030.000	-1.046972e+001	-1.229662e+002	-3.246071e+001	-1.456958e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3963739020.000	-1.047073e+001	-1.229190e+002	-3.225754e+001	-1.461050e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3964389010.000	-1.047055e+001	-1.228452e+002	-3.213053e+001	-1.469291e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3965039000.000	-1.047013e+001	-1.227554e+002	-3.208339e+001	-1.477360e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3965688990.000	-1.046468e+001	-1.226676e+002	-3.206774e+001	-1.482339e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3966338980.000	-1.045490e+001	-1.225730e+002	-3.205286e+001	-1.485450e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3966988970.000	-1.043868e+001	-1.225062e+002	-3.203883e+001	-1.486234e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3967638960.000	-1.042676e+001	-1.224785e+002	-3.198356e+001	-1.484910e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3968288950.000	-1.041639e+001	-1.224529e+002	-3.186932e+001	-1.485210e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3968938940.000	-1.040536e+001	-1.224182e+002	-3.173954e+001	-1.488356e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3969588930.000	-1.038993e+001	-1.223974e+002	-3.161194e+001	-1.494393e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3970238920.000	-1.037285e+001	-1.224324e+002	-3.151128e+001	-1.503942e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3970888910.000	-1.036009e+001	-1.224884e+002	-3.149170e+001	-1.515314e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3971538900.000	-1.035360e+001	-1.225705e+002	-3.153966e+001	-1.523268e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3972188890.000	-1.035184e+001	-1.226527e+002	-3.159514e+001	-1.527097e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3972838880.000	-1.036012e+001	-1.227074e+002	-3.164695e+001	-1.527700e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3973488870.000	-1.036635e+001	-1.227193e+002	-3.164421e+001	-1.525597e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3974138860.000	-1.037582e+001	-1.226971e+002	-3.159317e+001	-1.524514e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3974788850.000	-1.037766e+001	-1.226544e+002	-3.152773e+001	-1.526048e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3975438840.000	-1.037750e+001	-1.226079e+002	-3.151182e+001	-1.528571e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3976088830.000	-1.037577e+001	-1.225456e+002	-3.150155e+001	-1.526998e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3976738820.000	-1.036677e+001	-1.224894e+002	-3.144026e+001	-1.522538e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3977388810.000	-1.035619e+001	-1.224833e+002	-3.131001e+001	-1.518864e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3978038800.000	-1.034825e+001	-1.224954e+002	-3.113231e+001	-1.518779e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3978688790.000	-1.034137e+001	-1.225064e+002	-3.094941e+001	-1.523237e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3979338780.000	-1.033613e+001	-1.225242e+002	-3.081289e+001	-1.529775e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3979988770.000	-1.032835e+001	-1.225505e+002	-3.069303e+001	-1.536477e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3980638760.000	-1.032416e+001	-1.225991e+002	-3.057741e+001	-1.543590e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3981288750.000	-1.032242e+001	-1.226515e+002	-3.048493e+001	-1.551653e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3981938740.000	-1.032517e+001	-1.227103e+002	-3.039452e+001	-1.558964e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3982588730.000	-1.032934e+001	-1.227458e+002	-3.029912e+001	-1.566984e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3983238720.000	-1.033802e+001	-1.227561e+002	-3.020181e+001	-1.576707e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3983888710.000	-1.034348e+001	-1.227476e+002	-3.013941e+001	-1.588941e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3984538700.000	-1.034937e+001	-1.227245e+002	-3.014067e+001	-1.601434e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3985188690.000	-1.035259e+001	-1.226730e+002	-3.019624e+001	-1.610113e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3985838680.000	-1.035096e+001	-1.226372e+002	-3.023846e+001	-1.614235e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3986488670.000	-1.034705e+001	-1.225942e+002	-3.023587e+001	-1.616963e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3987138660.000	-1.034165e+001	-1.225587e+002	-3.021930e+001	-1.619765e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3987788650.000	-1.032910e+001	-1.225665e+002	-3.018279e+001	-1.621491e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3988438640.000	-1.032588e+001	-1.226189e+002	-3.011098e+001	-1.623132e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3989088630.000	-1.032384e+001	-1.226808e+002	-3.000660e+001	-1.626997e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3989738620.000	-1.033011e+001	-1.227185e+002	-2.990097e+001	-1.632386e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3990388610.000	-1.033630e+001	-1.227272e+002	-2.978902e+001	-1.639358e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3991038600.000	-1.034136e+001	-1.226977e+002	-2.968376e+001	-1.648625e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3991688590.000	-1.034162e+001	-1.226763e+002	-2.958831e+001	-1.659973e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3992338580.000	-1.034297e+001	-1.226555e+002	-2.952513e+001	-1.673371e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3992988570.000	-1.034200e+001	-1.226264e+002	-2.951625e+001	-1.687630e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3993638560.000	-1.033705e+001	-1.226143e+002	-2.956024e+001	-1.701164e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3994288550.000	-1.033112e+001	-1.226232e+002	-2.964944e+001	-1.712448e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3994938540.000	-1.032793e+001	-1.226720e+002	-2.977037e+001	-1.720149e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3995588530.000	-1.032831e+001	-1.227208e+002	-2.988575e+001	-1.723365e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3996238520.000	-1.033305e+001	-1.227785e+002	-2.995486e+001	-1.723292e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3996888510.000	-1.034067e+001	-1.228034e+002	-2.997760e+001	-1.721976e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3997538500.000	-1.034887e+001	-1.228233e+002	-2.996172e+001	-1.721447e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3998188490.000	-1.036038e+001	-1.228271e+002	-2.991437e+001	-1.721977e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3998838480.000	-1.037017e+001	-1.228182e+002	-2.985021e+001	-1.723578e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3999488470.000	-1.038030e+001	-1.227946e+002	-2.977766e+001	-1.727572e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4000138460.000	-1.039346e+001	-1.227667e+002	-2.972806e+001	-1.733285e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4000788450.000	-1.040589e+001	-1.227044e+002	-2.971050e+001	-1.737718e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4001438440.000	-1.041534e+001	-1.226150e+002	-2.967844e+001	-1.739943e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4002088430.000	-1.042011e+001	-1.225057e+002	-2.959562e+001	-1.741837e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4002738420.000	-1.042135e+001	-1.224190e+002	-2.950790e+001	-1.747355e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4003388410.000	-1.042005e+001	-1.223149e+002	-2.945109e+001	-1.753692e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4004038400.000	-1.041885e+001	-1.222094e+002	-2.940138e+001	-1.758232e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4004688390.000	-1.040934e+001	-1.221225e+002	-2.931319e+001	-1.762299e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4005338380.000	-1.040588e+001	-1.220620e+002	-2.920393e+001	-1.769103e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4005988370.000	-1.040371e+001	-1.219873e+002	-2.910943e+001	-1.778948e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4006638360.000	-1.039668e+001	-1.219022e+002	-2.906071e+001	-1.790073e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4007288350.000	-1.038920e+001	-1.218256e+002	-2.906067e+001	-1.798871e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4007938340.000	-1.037939e+001	-1.217459e+002	-2.904668e+001	1.795282e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4008588330.000	-1.037013e+001	-1.217032e+002	-2.897751e+001	1.790339e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4009238320.000	-1.036087e+001	-1.216440e+002	-2.887328e+001	1.782506e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4009888310.000	-1.035439e+001	-1.215699e+002	-2.877891e+001	1.771030e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4010538300.000	-1.034102e+001	-1.214693e+002	-2.871368e+001	1.756134e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4011188290.000	-1.032426e+001	-1.213858e+002	-2.871696e+001	1.739945e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4011838280.000	-1.030156e+001	-1.213247e+002	-2.879340e+001	1.724907e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4012488270.000	-1.027723e+001	-1.212873e+002	-2.891432e+001	1.713890e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4013138260.000	-1.025065e+001	-1.212891e+002	-2.903527e+001	1.707820e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4013788250.000	-1.022402e+001	-1.213446e+002	-2.911415e+001	1.704083e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4014438240.000	-1.020598e+001	-1.214177e+002	-2.915782e+001	1.700872e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4015088230.000	-1.019092e+001	-1.214756e+002	-2.918658e+001	1.696908e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4015738220.000	-1.017496e+001	-1.215306e+002	-2.922395e+001	1.692827e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4016388210.000	-1.016169e+001	-1.216104e+002	-2.926336e+001	1.689919e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4017038200.000	-1.015040e+001	-1.216868e+002	-2.926556e+001	1.688503e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4017688190.000	-1.013850e+001	-1.217445e+002	-2.924314e+001	1.685601e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4018338180.000	-1.012286e+001	-1.217990e+002	-2.922274e+001	1.680861e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4018988170.000	-1.010570e+001	-1.218893e+002	-2.924228e+001	1.676121e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4019638160.000	-1.008953e+001	-1.220484e+002	-2.926956e+001	1.674200e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4020288150.000	-1.008448e+001	-1.222118e+002	-2.925725e+001	1.674257e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4020938140.000	-1.008547e+001	-1.223369e+002	-2.920953e+001	1.674426e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4021588130.000	-1.008827e+001	-1.224333e+002	-2.912881e+001	1.673150e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4022238120.000	-1.008854e+001	-1.225036e+002	-2.902752e+001	1.670941e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4022888110.000	-1.008473e+001	-1.225646e+002	-2.891225e+001	1.667118e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4023538100.000	-1.007932e+001	-1.226639e+002	-2.878677e+001	1.661336e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4024188090.000	-1.007212e+001	-1.227812e+002	-2.866071e+001	1.653358e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4024838080.000	-1.007109e+001	-1.229164e+002	-2.854684e+001	1.643160e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4025488070.000	-1.007427e+001	-1.230477e+002	-2.846215e+001	1.631986e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4026138060.000	-1.007736e+001	-1.231729e+002	-2.840073e+001	1.620172e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4026788050.000	-1.008965e+001	-1.233068e+002	-2.835562e+001	1.608600e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4027438040.000	-1.010076e+001	-1.233944e+002	-2.831682e+001	1.597773e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4028088030.000	-1.011235e+001	-1.234508e+002	-2.828117e+001	1.586318e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4028738020.000	-1.012098e+001	-1.234921e+002	-2.824487e+001	1.574744e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4029388010.000	-1.012653e+001	-1.235419e+002	-2.821468e+001	1.561496e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4030038000.000	-1.012596e+001	-1.235788e+002	-2.822366e+001	1.546804e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4030687990.000	-1.012468e+001	-1.236656e+002	-2.827084e+001	1.532697e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4031337980.000	-1.012446e+001	-1.237730e+002	-2.837009e+001	1.520307e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4031987970.000	-1.013142e+001	-1.239048e+002	-2.849201e+001	1.511769e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4032637960.000	-1.013706e+001	-1.240267e+002	-2.859934e+001	1.507742e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4033287950.000	-1.014560e+001	-1.241730e+002	-2.866206e+001	1.506898e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4033937940.000	-1.016029e+001	-1.243441e+002	-2.864817e+001	1.507131e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4034587930.000	-1.018411e+001	-1.245031e+002	-2.857301e+001	1.505003e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4035237920.000	-1.021330e+001	-1.246097e+002	-2.847756e+001	1.499372e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4035887910.000	-1.024444e+001	-1.246795e+002	-2.837739e+001	1.492056e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4036537900.000	-1.027559e+001	-1.247172e+002	-2.826720e+001	1.481924e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4037187890.000	-1.030434e+001	-1.247313e+002	-2.818013e+001	1.468640e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4037837880.000	-1.033458e+001	-1.247195e+002	-2.812539e+001	1.454655e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4038487870.000	-1.036542e+001	-1.246838e+002	-2.807990e+001	1.440215e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4039137860.000	-1.039361e+001	-1.246127e+002	-2.804089e+001	1.423649e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4039787850.000	-1.041561e+001	-1.245065e+002	-2.806432e+001	1.405562e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4040437840.000	-1.043229e+001	-1.244036e+002	-2.813648e+001	1.389185e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4041087830.000	-1.044598e+001	-1.243148e+002	-2.821691e+001	1.375809e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4041737820.000	-1.045472e+001	-1.242234e+002	-2.829562e+001	1.363625e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4042387810.000	-1.046417e+001	-1.241679e+002	-2.835715e+001	1.351659e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4043037800.000	-1.047159e+001	-1.241407e+002	-2.843057e+001	1.339652e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4043687790.000	-1.048603e+001	-1.241486e+002	-2.850582e+001	1.328475e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4044337780.000	-1.050731e+001	-1.241487e+002	-2.856049e+001	1.317491e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4044987770.000	-1.053290e+001	-1.240912e+002	-2.861374e+001	1.305338e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4045637760.000	-1.055785e+001	-1.240009e+002	-2.868186e+001	1.292607e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4046287750.000	-1.058254e+001	-1.238767e+002	-2.875443e+001	1.280114e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
