Frequency	S11_amp	S11_phase	S21_amp	S21_phase	S12_amp	S12_phase	S22_amp	S22_phase
3813591330.000	-8.641991e+000	-1.248428e+002	-3.610605e+001	-1.027444e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3814241320.000	-8.659360e+000	-1.248566e+002	-3.629545e+001	-1.022196e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3814891310.000	-8.667691e+000	-1.248670e+002	-3.641794e+001	-1.016980e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3815541300.000	-8.675566e+000	-1.249258e+002	-3.652317e+001	-1.014407e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3816191290.000	-8.686355e+000	-1.249943e+002	-3.665036e+001	-1.010976e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3816841280.000	-8.700065e+000	-1.250529e+002	-3.676837e+001	-1.003592e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3817491270.000	-8.711573e+000	-1.251099e+002	-3.680554e+001	-9.947340e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3818141260.000	-8.723368e+000	-1.251504e+002	-3.672888e+001	-9.865779e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3818791250.000	-8.734187e+000	-1.252021e+002	-3.658291e+001	-9.871494e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3819441240.000	-8.742878e+000	-1.252508e+002	-3.646145e+001	-9.976542e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3820091230.000	-8.750448e+000	-1.253232e+002	-3.646409e+001	-1.015440e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3820741220.000	-8.760330e+000	-1.253940e+002	-3.660009e+001	-1.034629e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3821391210.000	-8.768857e+000	-1.254765e+002	-3.688909e+001	-1.051289e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3822041200.000	-8.780133e+000	-1.255797e+002	-3.729316e+001	-1.062144e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3822691190.000	-8.791971e+000	-1.256948e+002	-3.775630e+001	-1.062599e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3823341180.000	-8.808403e+000	-1.258260e+002	-3.821913e+001	-1.053392e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3823991170.000	-8.826784e+000	-1.259223e+002	-3.860616e+001	-1.034253e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3824641160.000	-8.848617e+000	-1.260259e+002	-3.882674e+001	-1.009673e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3825291150.000	-8.870825e+000	-1.261206e+002	-3.892469e+001	-9.878101e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3825941140.000	-8.896065e+000	-1.261999e+002	-3.896019e+001	-9.705347e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3826591130.000	-8.921888e+000	-1.262823e+002	-3.895041e+001	-9.564887e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3827241120.000	-8.951712e+000	-1.263362e+002	-3.898672e+001	-9.466918e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3827891110.000	-8.978328e+000	-1.263535e+002	-3.903001e+001	-9.372958e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3828541100.000	-9.002592e+000	-1.263637e+002	-3.912159e+001	-9.306646e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3829191090.000	-9.026173e+000	-1.263890e+002	-3.928261e+001	-9.187502e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3829841080.000	-9.047138e+000	-1.263975e+002	-3.941345e+001	-9.016880e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3830491070.000	-9.070468e+000	-1.264340e+002	-3.948777e+001	-8.835009e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3831141060.000	-9.096239e+000	-1.264612e+002	-3.951621e+001	-8.615902e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3831791050.000	-9.124561e+000	-1.264713e+002	-3.951845e+001	-8.416523e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3832441040.000	-9.154247e+000	-1.264657e+002	-3.947065e+001	-8.200904e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3833091030.000	-9.184061e+000	-1.264219e+002	-3.935752e+001	-7.962534e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3833741020.000	-9.210180e+000	-1.263579e+002	-3.917990e+001	-7.744742e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3834391010.000	-9.232160e+000	-1.262666e+002	-3.889616e+001	-7.545506e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3835041000.000	-9.247509e+000	-1.261922e+002	-3.858876e+001	-7.444547e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3835690990.000	-9.260678e+000	-1.261464e+002	-3.835826e+001	-7.370613e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3836340980.000	-9.276923e+000	-1.261257e+002	-3.812144e+001	-7.294717e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3836990970.000	-9.296458e+000	-1.261015e+002	-3.787855e+001	-7.230435e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3837640960.000	-9.317896e+000	-1.260506e+002	-3.764339e+001	-7.194838e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3838290950.000	-9.339818e+000	-1.259827e+002	-3.745672e+001	-7.174058e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3838940940.000	-9.356854e+000	-1.258940e+002	-3.726318e+001	-7.081980e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3839590930.000	-9.371925e+000	-1.258077e+002	-3.692693e+001	-7.017643e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3840240920.000	-9.384388e+000	-1.257178e+002	-3.654703e+001	-7.052189e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3840890910.000	-9.397049e+000	-1.256430e+002	-3.630119e+001	-7.151105e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3841540900.000	-9.408328e+000	-1.255592e+002	-3.614299e+001	-7.204744e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3842190890.000	-9.420684e+000	-1.254565e+002	-3.592597e+001	-7.218004e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3842840880.000	-9.425584e+000	-1.253333e+002	-3.563009e+001	-7.275806e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3843490870.000	-9.423557e+000	-1.252396e+002	-3.535103e+001	-7.400849e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3844140860.000	-9.420602e+000	-1.251847e+002	-3.513322e+001	-7.581403e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3844790850.000	-9.416898e+000	-1.251651e+002	-3.500505e+001	-7.802011e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3845440840.000	-9.417684e+000	-1.251830e+002	-3.499035e+001	-8.023413e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3846090830.000	-9.427437e+000	-1.252009e+002	-3.509611e+001	-8.207285e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3846740820.000	-9.437175e+000	-1.251771e+002	-3.526331e+001	-8.337896e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3847390810.000	-9.445983e+000	-1.251468e+002	-3.545688e+001	-8.388133e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3848040800.000	-9.455676e+000	-1.251038e+002	-3.560043e+001	-8.384238e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3848690790.000	-9.463245e+000	-1.250299e+002	-3.570037e+001	-8.369458e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3849340780.000	-9.467034e+000	-1.249324e+002	-3.579029e+001	-8.314596e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3849990770.000	-9.457949e+000	-1.248299e+002	-3.580506e+001	-8.225586e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3850640760.000	-9.444095e+000	-1.248275e+002	-3.574246e+001	-8.149672e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3851290750.000	-9.436867e+000	-1.248678e+002	-3.562245e+001	-8.088934e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3851940740.000	-9.433259e+000	-1.248934e+002	-3.545207e+001	-8.056878e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3852590730.000	-9.427262e+000	-1.249241e+002	-3.523184e+001	-8.082327e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3853240720.000	-9.419664e+000	-1.250049e+002	-3.505486e+001	-8.174324e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3853890710.000	-9.417174e+000	-1.251269e+002	-3.494477e+001	-8.298934e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3854540700.000	-9.425222e+000	-1.252554e+002	-3.489330e+001	-8.433332e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3855190690.000	-9.440616e+000	-1.253458e+002	-3.491618e+001	-8.582578e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3855840680.000	-9.455286e+000	-1.253782e+002	-3.502062e+001	-8.706752e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3856490670.000	-9.464128e+000	-1.254009e+002	-3.518331e+001	-8.812712e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3857140660.000	-9.468315e+000	-1.254570e+002	-3.542983e+001	-8.854137e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3857790650.000	-9.478050e+000	-1.255102e+002	-3.569101e+001	-8.804083e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3858440640.000	-9.487291e+000	-1.255613e+002	-3.587349e+001	-8.663263e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3859090630.000	-9.496355e+000	-1.256249e+002	-3.592897e+001	-8.473647e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3859740620.000	-9.509882e+000	-1.256927e+002	-3.582107e+001	-8.296508e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3860390610.000	-9.523564e+000	-1.257494e+002	-3.560792e+001	-8.182467e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3861040600.000	-9.534940e+000	-1.257871e+002	-3.536671e+001	-8.152447e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3861690590.000	-9.547742e+000	-1.258573e+002	-3.515431e+001	-8.181925e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3862340580.000	-9.563175e+000	-1.259180e+002	-3.499362e+001	-8.236137e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3862990570.000	-9.576760e+000	-1.259850e+002	-3.488453e+001	-8.328442e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3863640560.000	-9.596950e+000	-1.260662e+002	-3.490017e+001	-8.413499e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3864290550.000	-9.621635e+000	-1.261267e+002	-3.494991e+001	-8.431807e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3864940540.000	-9.646875e+000	-1.261399e+002	-3.495545e+001	-8.387987e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3865590530.000	-9.669101e+000	-1.261352e+002	-3.485999e+001	-8.336219e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3866240520.000	-9.688000e+000	-1.261240e+002	-3.467969e+001	-8.323250e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3866890510.000	-9.706177e+000	-1.261454e+002	-3.450266e+001	-8.395540e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3867540500.000	-9.727706e+000	-1.261705e+002	-3.441139e+001	-8.504851e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3868190490.000	-9.752162e+000	-1.261542e+002	-3.441780e+001	-8.608329e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3868840480.000	-9.775847e+000	-1.261172e+002	-3.449182e+001	-8.685388e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3869490470.000	-9.793495e+000	-1.260852e+002	-3.460008e+001	-8.705508e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3870140460.000	-9.812243e+000	-1.261027e+002	-3.468830e+001	-8.656566e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3870790450.000	-9.836484e+000	-1.261154e+002	-3.465615e+001	-8.571514e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3871440440.000	-9.866962e+000	-1.260908e+002	-3.451962e+001	-8.521140e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3872090430.000	-9.896637e+000	-1.260133e+002	-3.436810e+001	-8.528846e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3872740420.000	-9.918127e+000	-1.259279e+002	-3.423919e+001	-8.591282e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3873390410.000	-9.941277e+000	-1.258641e+002	-3.419530e+001	-8.678193e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3874040400.000	-9.968557e+000	-1.258068e+002	-3.422503e+001	-8.739509e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3874690390.000	-1.000095e+001	-1.256953e+002	-3.427214e+001	-8.757796e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3875340380.000	-1.003004e+001	-1.254997e+002	-3.429823e+001	-8.751990e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3875990370.000	-1.004988e+001	-1.252668e+002	-3.432208e+001	-8.729515e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3876640360.000	-1.005703e+001	-1.250487e+002	-3.431356e+001	-8.677882e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3877290350.000	-1.005667e+001	-1.248674e+002	-3.425139e+001	-8.628641e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3877940340.000	-1.005453e+001	-1.247304e+002	-3.417883e+001	-8.592320e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3878590330.000	-1.005553e+001	-1.246586e+002	-3.409358e+001	-8.543133e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3879240320.000	-1.006258e+001	-1.245789e+002	-3.393194e+001	-8.489221e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3879890310.000	-1.007086e+001	-1.244920e+002	-3.371201e+001	-8.476740e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3880540300.000	-1.008271e+001	-1.243735e+002	-3.349425e+001	-8.521160e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3881190290.000	-1.009024e+001	-1.242204e+002	-3.331569e+001	-8.613344e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3881840280.000	-1.009352e+001	-1.240749e+002	-3.319702e+001	-8.726204e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3882490270.000	-1.009596e+001	-1.239364e+002	-3.316223e+001	-8.840198e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3883140260.000	-1.009848e+001	-1.238043e+002	-3.316652e+001	-8.916537e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3883790250.000	-1.010099e+001	-1.236533e+002	-3.316726e+001	-8.966218e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3884440240.000	-1.010004e+001	-1.234575e+002	-3.315364e+001	-9.008415e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3885090230.000	-1.009256e+001	-1.232587e+002	-3.314941e+001	-9.038349e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3885740220.000	-1.007365e+001	-1.230515e+002	-3.313353e+001	-9.048974e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3886390210.000	-1.004431e+001	-1.228940e+002	-3.306887e+001	-9.064836e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3887040200.000	-1.001059e+001	-1.228506e+002	-3.301769e+001	-9.112560e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3887690190.000	-9.984415e+000	-1.228762e+002	-3.300613e+001	-9.159109e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3888340180.000	-9.965321e+000	-1.229374e+002	-3.301865e+001	-9.183068e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3888990170.000	-9.953660e+000	-1.229857e+002	-3.302256e+001	-9.166484e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3889640160.000	-9.945928e+000	-1.230272e+002	-3.296574e+001	-9.136912e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3890290150.000	-9.937686e+000	-1.230719e+002	-3.284520e+001	-9.127886e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3890940140.000	-9.929776e+000	-1.230996e+002	-3.272259e+001	-9.164245e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3891590130.000	-9.921532e+000	-1.231464e+002	-3.263899e+001	-9.210239e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3892240120.000	-9.913266e+000	-1.232320e+002	-3.256639e+001	-9.257387e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3892890110.000	-9.913219e+000	-1.233564e+002	-3.250088e+001	-9.309199e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3893540100.000	-9.923520e+000	-1.234202e+002	-3.246268e+001	-9.371323e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3894190090.000	-9.932969e+000	-1.234341e+002	-3.246782e+001	-9.420386e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3894840080.000	-9.935588e+000	-1.234353e+002	-3.249462e+001	-9.432846e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3895490070.000	-9.937427e+000	-1.234558e+002	-3.248447e+001	-9.404580e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3896140060.000	-9.942521e+000	-1.234861e+002	-3.241104e+001	-9.356800e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3896790050.000	-9.948838e+000	-1.234998e+002	-3.226753e+001	-9.317161e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3897440040.000	-9.955930e+000	-1.234907e+002	-3.205105e+001	-9.322499e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3898090030.000	-9.958747e+000	-1.234828e+002	-3.183343e+001	-9.388883e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3898740020.000	-9.959487e+000	-1.234751e+002	-3.165452e+001	-9.513443e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3899390010.000	-9.958911e+000	-1.235015e+002	-3.156643e+001	-9.662446e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3900040000.000	-9.962778e+000	-1.235396e+002	-3.157901e+001	-9.796325e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3900689990.000	-9.970821e+000	-1.235685e+002	-3.163435e+001	-9.894826e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3901339980.000	-9.980172e+000	-1.235798e+002	-3.171615e+001	-9.941925e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3901989970.000	-9.988488e+000	-1.235600e+002	-3.176828e+001	-9.941397e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3902639960.000	-9.993630e+000	-1.235468e+002	-3.174283e+001	-9.913685e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3903289950.000	-9.997479e+000	-1.235366e+002	-3.166671e+001	-9.896367e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3903939940.000	-1.000229e+001	-1.235313e+002	-3.153773e+001	-9.911812e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3904589930.000	-1.000539e+001	-1.235348e+002	-3.142944e+001	-9.955380e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3905239920.000	-1.001298e+001	-1.235354e+002	-3.132605e+001	-1.001037e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3905889910.000	-1.002122e+001	-1.235236e+002	-3.122429e+001	-1.007693e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3906539900.000	-1.002820e+001	-1.234815e+002	-3.114390e+001	-1.015739e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3907189890.000	-1.003117e+001	-1.234235e+002	-3.108369e+001	-1.024606e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3907839880.000	-1.002876e+001	-1.234077e+002	-3.105085e+001	-1.034243e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3908489870.000	-1.002912e+001	-1.234298e+002	-3.107092e+001	-1.042943e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3909139860.000	-1.003411e+001	-1.234605e+002	-3.110094e+001	-1.048020e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3909789850.000	-1.004306e+001	-1.234619e+002	-3.110809e+001	-1.050740e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3910439840.000	-1.004979e+001	-1.234366e+002	-3.109063e+001	-1.052483e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3911089830.000	-1.005357e+001	-1.234385e+002	-3.103652e+001	-1.054787e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3911739820.000	-1.006355e+001	-1.234626e+002	-3.094815e+001	-1.058854e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3912389810.000	-1.007707e+001	-1.234583e+002	-3.088074e+001	-1.065815e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3913039800.000	-1.009292e+001	-1.234231e+002	-3.085386e+001	-1.073654e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3913689790.000	-1.010926e+001	-1.233331e+002	-3.084802e+001	-1.081236e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3914339780.000	-1.011754e+001	-1.232151e+002	-3.087436e+001	-1.086459e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3914989770.000	-1.012186e+001	-1.230882e+002	-3.088362e+001	-1.089434e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3915639760.000	-1.012019e+001	-1.229699e+002	-3.086046e+001	-1.091051e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3916289750.000	-1.011551e+001	-1.228399e+002	-3.081574e+001	-1.094051e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3916939740.000	-1.010355e+001	-1.227599e+002	-3.075847e+001	-1.098082e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3917589730.000	-1.009062e+001	-1.227266e+002	-3.069821e+001	-1.103734e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3918239720.000	-1.008228e+001	-1.227423e+002	-3.067174e+001	-1.112397e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3918889710.000	-1.008205e+001	-1.227685e+002	-3.069417e+001	-1.119216e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3919539700.000	-1.008772e+001	-1.227459e+002	-3.072911e+001	-1.124328e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3920189690.000	-1.009380e+001	-1.226687e+002	-3.078014e+001	-1.127204e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3920839680.000	-1.009002e+001	-1.225662e+002	-3.082876e+001	-1.128740e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3921489670.000	-1.008210e+001	-1.224928e+002	-3.087391e+001	-1.126895e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3922139660.000	-1.007321e+001	-1.224220e+002	-3.086836e+001	-1.121796e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3922789650.000	-1.005962e+001	-1.223599e+002	-3.079389e+001	-1.116550e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3923439640.000	-1.004113e+001	-1.223372e+002	-3.066338e+001	-1.113839e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3924089630.000	-1.002501e+001	-1.223542e+002	-3.050997e+001	-1.114597e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3924739620.000	-1.001185e+001	-1.223929e+002	-3.036215e+001	-1.117992e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3925389610.000	-1.000357e+001	-1.224518e+002	-3.021935e+001	-1.123228e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3926039600.000	-1.000046e+001	-1.224984e+002	-3.008145e+001	-1.131519e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3926689590.000	-9.996433e+000	-1.225307e+002	-3.000155e+001	-1.142282e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3927339580.000	-9.991170e+000	-1.225592e+002	-2.998837e+001	-1.151501e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3927989570.000	-9.986090e+000	-1.225916e+002	-2.999302e+001	-1.157763e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3928639560.000	-9.982320e+000	-1.226387e+002	-2.998084e+001	-1.161433e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3929289550.000	-9.979988e+000	-1.226989e+002	-2.994861e+001	-1.164670e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3929939540.000	-9.979916e+000	-1.227608e+002	-2.990331e+001	-1.166918e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3930589530.000	-9.984639e+000	-1.228133e+002	-2.983913e+001	-1.169770e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
