Frequency	S11_amp	S11_phase	S21_amp	S21_phase	S12_amp	S12_phase	S22_amp	S22_phase
3328698790.000	-5.824472e+000	-6.307833e+001	-2.494110e+001	-1.767771e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3329348780.000	-5.812990e+000	-6.327177e+001	-2.491717e+001	-1.776010e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3329998770.000	-5.808972e+000	-6.346713e+001	-2.489138e+001	-1.785248e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3330648760.000	-5.809293e+000	-6.363653e+001	-2.487973e+001	-1.795334e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3331298750.000	-5.807831e+000	-6.376854e+001	-2.489228e+001	1.794345e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3331948740.000	-5.802274e+000	-6.388353e+001	-2.492824e+001	1.784569e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3332598730.000	-5.792505e+000	-6.401739e+001	-2.499381e+001	1.776154e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3333248720.000	-5.782709e+000	-6.417436e+001	-2.506019e+001	1.769922e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3333898710.000	-5.773855e+000	-6.435288e+001	-2.512041e+001	1.765816e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3334548700.000	-5.763955e+000	-6.453367e+001	-2.515052e+001	1.763027e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3335198690.000	-5.756090e+000	-6.473600e+001	-2.516144e+001	1.759301e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3335848680.000	-5.752600e+000	-6.495390e+001	-2.517763e+001	1.754735e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3336498670.000	-5.752935e+000	-6.515361e+001	-2.520815e+001	1.750988e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3337148660.000	-5.754361e+000	-6.534771e+001	-2.522658e+001	1.749054e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3337798650.000	-5.757524e+000	-6.551262e+001	-2.522678e+001	1.747391e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3338448640.000	-5.760107e+000	-6.568175e+001	-2.520416e+001	1.745554e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3339098630.000	-5.760137e+000	-6.581741e+001	-2.517029e+001	1.742471e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3339748620.000	-5.756543e+000	-6.596633e+001	-2.514891e+001	1.738943e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3340398610.000	-5.751883e+000	-6.612329e+001	-2.512908e+001	1.735918e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3341048600.000	-5.746822e+000	-6.629942e+001	-2.509747e+001	1.732844e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3341698590.000	-5.740675e+000	-6.649401e+001	-2.507595e+001	1.729674e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3342348580.000	-5.736112e+000	-6.671280e+001	-2.505187e+001	1.728025e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3342998570.000	-5.736563e+000	-6.694717e+001	-2.499515e+001	1.726973e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3343648560.000	-5.742665e+000	-6.718661e+001	-2.490749e+001	1.724451e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3344298550.000	-5.750999e+000	-6.740433e+001	-2.482390e+001	1.720345e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3344948540.000	-5.762851e+000	-6.760155e+001	-2.473585e+001	1.715703e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3345598530.000	-5.777157e+000	-6.776943e+001	-2.464713e+001	1.709345e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3346248520.000	-5.788234e+000	-6.789066e+001	-2.458410e+001	1.702319e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3346898510.000	-5.795391e+000	-6.802945e+001	-2.452405e+001	1.695918e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3347548500.000	-5.801419e+000	-6.817098e+001	-2.446775e+001	1.689443e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3348198490.000	-5.806908e+000	-6.830859e+001	-2.440998e+001	1.683021e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3348848480.000	-5.809549e+000	-6.844594e+001	-2.435069e+001	1.676417e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3349498470.000	-5.812069e+000	-6.860126e+001	-2.428841e+001	1.669821e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3350148460.000	-5.817378e+000	-6.877462e+001	-2.422112e+001	1.662355e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3350798450.000	-5.821500e+000	-6.895104e+001	-2.417002e+001	1.654507e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3351448440.000	-5.829440e+000	-6.913751e+001	-2.412007e+001	1.647549e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3352098430.000	-5.842989e+000	-6.931365e+001	-2.405528e+001	1.640771e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3352748420.000	-5.855171e+000	-6.946171e+001	-2.396625e+001	1.632797e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3353398410.000	-5.867782e+000	-6.960584e+001	-2.388209e+001	1.622020e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3354048400.000	-5.879207e+000	-6.972433e+001	-2.384438e+001	1.609733e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3354698390.000	-5.889990e+000	-6.985846e+001	-2.384311e+001	1.598823e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3355348380.000	-5.900563e+000	-6.997552e+001	-2.384540e+001	1.589576e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3355998370.000	-5.911746e+000	-7.008159e+001	-2.384914e+001	1.581163e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3356648360.000	-5.919402e+000	-7.018761e+001	-2.385241e+001	1.573826e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3357298350.000	-5.926563e+000	-7.029724e+001	-2.384211e+001	1.567830e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3357948340.000	-5.933088e+000	-7.042819e+001	-2.380638e+001	1.561640e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3358598330.000	-5.938073e+000	-7.055709e+001	-2.375428e+001	1.554637e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3359248320.000	-5.943200e+000	-7.073106e+001	-2.369266e+001	1.546666e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3359898310.000	-5.958495e+000	-7.093878e+001	-2.361832e+001	1.537663e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3360548300.000	-5.983450e+000	-7.108400e+001	-2.354924e+001	1.525386e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3361198290.000	-6.006942e+000	-7.115454e+001	-2.353034e+001	1.511661e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3361848280.000	-6.025234e+000	-7.120297e+001	-2.355769e+001	1.499249e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3362498270.000	-6.036517e+000	-7.126278e+001	-2.359245e+001	1.490172e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3363148260.000	-6.050903e+000	-7.133754e+001	-2.359439e+001	1.482024e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3363798250.000	-6.063407e+000	-7.137293e+001	-2.358994e+001	1.473235e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3364448240.000	-6.071403e+000	-7.141932e+001	-2.357797e+001	1.465067e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3365098230.000	-6.079813e+000	-7.148467e+001	-2.353621e+001	1.455738e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3365748220.000	-6.087620e+000	-7.154987e+001	-2.348842e+001	1.443993e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3366398210.000	-6.097120e+000	-7.163295e+001	-2.347026e+001	1.429754e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3367048200.000	-6.109842e+000	-7.170736e+001	-2.349625e+001	1.415525e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3367698190.000	-6.124000e+000	-7.175707e+001	-2.354076e+001	1.402781e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3368348180.000	-6.137562e+000	-7.178534e+001	-2.358203e+001	1.389733e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3368998170.000	-6.148644e+000	-7.178383e+001	-2.364474e+001	1.376469e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3369648160.000	-6.152412e+000	-7.177627e+001	-2.372840e+001	1.363528e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3370298150.000	-6.153481e+000	-7.180674e+001	-2.383359e+001	1.351619e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3370948140.000	-6.155659e+000	-7.186131e+001	-2.395334e+001	1.340902e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3371598130.000	-6.160987e+000	-7.192021e+001	-2.408439e+001	1.331656e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3372248120.000	-6.169631e+000	-7.197349e+001	-2.420694e+001	1.324442e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3372898110.000	-6.179382e+000	-7.199904e+001	-2.431028e+001	1.317341e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3373548100.000	-6.188666e+000	-7.198456e+001	-2.442978e+001	1.308991e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3374198090.000	-6.190362e+000	-7.195226e+001	-2.458637e+001	1.301663e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3374848080.000	-6.185880e+000	-7.190933e+001	-2.477424e+001	1.297817e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3375498070.000	-6.174023e+000	-7.191722e+001	-2.495784e+001	1.299583e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3376148060.000	-6.162583e+000	-7.201546e+001	-2.504689e+001	1.306405e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3376798050.000	-6.164173e+000	-7.212795e+001	-2.500960e+001	1.310695e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3377448040.000	-6.172058e+000	-7.217328e+001	-2.494832e+001	1.307935e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3378098030.000	-6.176107e+000	-7.217316e+001	-2.493785e+001	1.301664e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3378748020.000	-6.173308e+000	-7.217185e+001	-2.497969e+001	1.295799e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3379398010.000	-6.164558e+000	-7.219295e+001	-2.503731e+001	1.292839e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3380048000.000	-6.155425e+000	-7.223541e+001	-2.507015e+001	1.291686e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3380697990.000	-6.146593e+000	-7.230493e+001	-2.506320e+001	1.291236e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3381347980.000	-6.142923e+000	-7.238522e+001	-2.501810e+001	1.289784e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3381997970.000	-6.140508e+000	-7.243261e+001	-2.494088e+001	1.284922e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3382647960.000	-6.130377e+000	-7.247230e+001	-2.488918e+001	1.276982e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3383297950.000	-6.119905e+000	-7.257466e+001	-2.486311e+001	1.267865e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3383947940.000	-6.116371e+000	-7.268586e+001	-2.485647e+001	1.257968e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3384597930.000	-6.115091e+000	-7.275667e+001	-2.488412e+001	1.247734e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3385247920.000	-6.109081e+000	-7.283249e+001	-2.493816e+001	1.237956e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3385897910.000	-6.100653e+000	-7.291720e+001	-2.501699e+001	1.229856e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3386547900.000	-6.096318e+000	-7.304190e+001	-2.509139e+001	1.224224e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3387197890.000	-6.096491e+000	-7.315100e+001	-2.514016e+001	1.219069e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3387847880.000	-6.095990e+000	-7.322556e+001	-2.518423e+001	1.213166e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3388497870.000	-6.092743e+000	-7.329968e+001	-2.522636e+001	1.207066e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3389147860.000	-6.086596e+000	-7.338987e+001	-2.527975e+001	1.199716e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3389797850.000	-6.081581e+000	-7.349266e+001	-2.535738e+001	1.192472e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3390447840.000	-6.077318e+000	-7.359783e+001	-2.545743e+001	1.186081e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3391097830.000	-6.073407e+000	-7.372919e+001	-2.558121e+001	1.182810e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3391747820.000	-6.072413e+000	-7.387459e+001	-2.566996e+001	1.182454e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3392397810.000	-6.078892e+000	-7.402290e+001	-2.572040e+001	1.181304e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3393047800.000	-6.089973e+000	-7.411333e+001	-2.578467e+001	1.180021e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3393697790.000	-6.100696e+000	-7.417196e+001	-2.582973e+001	1.180670e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3394347780.000	-6.104108e+000	-7.419694e+001	-2.583425e+001	1.180975e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3394997770.000	-6.102435e+000	-7.420288e+001	-2.582580e+001	1.179835e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3395647760.000	-6.096465e+000	-7.422399e+001	-2.581129e+001	1.177793e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3396297750.000	-6.081924e+000	-7.426931e+001	-2.580395e+001	1.174905e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3396947740.000	-6.067243e+000	-7.438673e+001	-2.579898e+001	1.172083e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3397597730.000	-6.057450e+000	-7.453481e+001	-2.578342e+001	1.169135e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3398247720.000	-6.056619e+000	-7.468574e+001	-2.576719e+001	1.165166e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3398897710.000	-6.058296e+000	-7.481935e+001	-2.576725e+001	1.160992e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3399547700.000	-6.057337e+000	-7.492431e+001	-2.576499e+001	1.158025e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3400197690.000	-6.055166e+000	-7.505680e+001	-2.574382e+001	1.155163e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3400847680.000	-6.057767e+000	-7.519026e+001	-2.571787e+001	1.151896e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3401497670.000	-6.060442e+000	-7.531468e+001	-2.566318e+001	1.147919e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3402147660.000	-6.064235e+000	-7.543249e+001	-2.561579e+001	1.141047e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3402797650.000	-6.067139e+000	-7.553021e+001	-2.560066e+001	1.134168e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3403447640.000	-6.070625e+000	-7.565862e+001	-2.558459e+001	1.128461e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3404097630.000	-6.077390e+000	-7.577341e+001	-2.556364e+001	1.122118e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3404747620.000	-6.085170e+000	-7.586932e+001	-2.553940e+001	1.115432e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3405397610.000	-6.093129e+000	-7.592883e+001	-2.550608e+001	1.107966e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3406047600.000	-6.096131e+000	-7.598719e+001	-2.550082e+001	1.098607e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3406697590.000	-6.098119e+000	-7.604358e+001	-2.551882e+001	1.090563e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3407347580.000	-6.097745e+000	-7.611092e+001	-2.552587e+001	1.083479e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3407997570.000	-6.093981e+000	-7.617701e+001	-2.552095e+001	1.076135e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3408647560.000	-6.091554e+000	-7.627753e+001	-2.551988e+001	1.067534e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3409297550.000	-6.093860e+000	-7.638643e+001	-2.552347e+001	1.058664e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3409947540.000	-6.098549e+000	-7.645734e+001	-2.553437e+001	1.048604e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3410597530.000	-6.095246e+000	-7.653059e+001	-2.557256e+001	1.037657e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3411247520.000	-6.090196e+000	-7.663072e+001	-2.564077e+001	1.027507e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3411897510.000	-6.089596e+000	-7.676718e+001	-2.572550e+001	1.019035e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3412547500.000	-6.094752e+000	-7.687807e+001	-2.580331e+001	1.011369e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3413197490.000	-6.098840e+000	-7.697526e+001	-2.588153e+001	1.004277e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3413847480.000	-6.101051e+000	-7.705622e+001	-2.596891e+001	9.973583e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3414497470.000	-6.103459e+000	-7.715627e+001	-2.605441e+001	9.920722e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3415147460.000	-6.108965e+000	-7.724730e+001	-2.611731e+001	9.868963e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3415797450.000	-6.110503e+000	-7.730384e+001	-2.618497e+001	9.805784e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3416447440.000	-6.107166e+000	-7.739668e+001	-2.627386e+001	9.735534e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3417097430.000	-6.105748e+000	-7.750412e+001	-2.640026e+001	9.681056e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3417747420.000	-6.106548e+000	-7.762272e+001	-2.652579e+001	9.663178e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3418397410.000	-6.107842e+000	-7.777209e+001	-2.660092e+001	9.665442e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3419047400.000	-6.117172e+000	-7.791185e+001	-2.663288e+001	9.657346e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3419697390.000	-6.131001e+000	-7.801192e+001	-2.666713e+001	9.626988e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3420347380.000	-6.142943e+000	-7.807645e+001	-2.671166e+001	9.592619e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3420997370.000	-6.150371e+000	-7.811840e+001	-2.676137e+001	9.567786e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3421647360.000	-6.153700e+000	-7.816972e+001	-2.679803e+001	9.540345e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3422297350.000	-6.157977e+000	-7.826500e+001	-2.684254e+001	9.503650e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3422947340.000	-6.165979e+000	-7.832486e+001	-2.689758e+001	9.471560e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3423597330.000	-6.173054e+000	-7.836889e+001	-2.695421e+001	9.453259e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3424247320.000	-6.178507e+000	-7.839728e+001	-2.699375e+001	9.440520e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3424897310.000	-6.182105e+000	-7.844125e+001	-2.702791e+001	9.420549e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3425547300.000	-6.185676e+000	-7.844767e+001	-2.707145e+001	9.400996e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3426197290.000	-6.182537e+000	-7.842868e+001	-2.711496e+001	9.397787e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3426847280.000	-6.168388e+000	-7.845828e+001	-2.712985e+001	9.413424e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3427497270.000	-6.157008e+000	-7.856793e+001	-2.710430e+001	9.426852e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3428147260.000	-6.153249e+000	-7.871328e+001	-2.703945e+001	9.419289e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3428797250.000	-6.156656e+000	-7.881687e+001	-2.696176e+001	9.378802e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3429447240.000	-6.158130e+000	-7.889961e+001	-2.691647e+001	9.314277e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3430097230.000	-6.159110e+000	-7.898183e+001	-2.688422e+001	9.257356e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3430747220.000	-6.159297e+000	-7.910379e+001	-2.683393e+001	9.184831e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3431397210.000	-6.166484e+000	-7.918777e+001	-2.680928e+001	9.077164e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3432047200.000	-6.173572e+000	-7.922171e+001	-2.685075e+001	8.960997e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3432697190.000	-6.172666e+000	-7.924434e+001	-2.695406e+001	8.868066e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3433347180.000	-6.163948e+000	-7.929317e+001	-2.707374e+001	8.821561e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3433997170.000	-6.155422e+000	-7.936762e+001	-2.715358e+001	8.811829e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3434647160.000	-6.147880e+000	-7.948730e+001	-2.718162e+001	8.805064e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3435297150.000	-6.141880e+000	-7.962485e+001	-2.717041e+001	8.776876e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3435947140.000	-6.141702e+000	-7.976934e+001	-2.717299e+001	8.729966e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3436597130.000	-6.143933e+000	-7.992754e+001	-2.716830e+001	8.671764e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3437247120.000	-6.152192e+000	-8.006354e+001	-2.718211e+001	8.596181e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3437897110.000	-6.162932e+000	-8.017437e+001	-2.723910e+001	8.513552e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3438547100.000	-6.173820e+000	-8.025672e+001	-2.733433e+001	8.450572e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3439197090.000	-6.180484e+000	-8.032159e+001	-2.744631e+001	8.416104e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3439847080.000	-6.185628e+000	-8.038386e+001	-2.752473e+001	8.412906e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3440497070.000	-6.189455e+000	-8.044318e+001	-2.756347e+001	8.417190e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3441147060.000	-6.194629e+000	-8.049473e+001	-2.756825e+001	8.406249e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3441797050.000	-6.195958e+000	-8.053359e+001	-2.756872e+001	8.375158e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3442447040.000	-6.192680e+000	-8.059532e+001	-2.758923e+001	8.329224e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3443097030.000	-6.189964e+000	-8.069490e+001	-2.763271e+001	8.300443e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3443747020.000	-6.191918e+000	-8.078769e+001	-2.765523e+001	8.272291e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3444397010.000	-6.196225e+000	-8.085913e+001	-2.769189e+001	8.241241e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3445047000.000	-6.194085e+000	-8.091383e+001	-2.773286e+001	8.229924e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3445696990.000	-6.188536e+000	-8.100025e+001	-2.774258e+001	8.231270e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3446346980.000	-6.185973e+000	-8.112763e+001	-2.770693e+001	8.221823e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3446996970.000	-6.189473e+000	-8.127485e+001	-2.766649e+001	8.186256e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
