Frequency	S11_amp	S11_phase	S21_amp	S21_phase	S12_amp	S12_phase	S22_amp	S22_phase
4124936540.000	-9.704133e+000	-1.201590e+002	-3.366432e+001	1.263293e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4125586530.000	-9.702112e+000	-1.201617e+002	-3.355070e+001	1.253511e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4126236520.000	-9.697318e+000	-1.201795e+002	-3.344316e+001	1.242326e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4126886510.000	-9.692399e+000	-1.202010e+002	-3.336061e+001	1.229629e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4127536500.000	-9.691212e+000	-1.202246e+002	-3.331241e+001	1.217174e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4128186490.000	-9.687439e+000	-1.202367e+002	-3.329219e+001	1.204759e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4128836480.000	-9.683365e+000	-1.202451e+002	-3.326318e+001	1.193525e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4129486470.000	-9.677306e+000	-1.202704e+002	-3.324669e+001	1.179789e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4130136460.000	-9.672486e+000	-1.202961e+002	-3.328436e+001	1.165239e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4130786450.000	-9.670304e+000	-1.203199e+002	-3.337530e+001	1.151870e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4131436440.000	-9.671284e+000	-1.203479e+002	-3.349745e+001	1.141127e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4132086430.000	-9.670281e+000	-1.203536e+002	-3.361422e+001	1.132637e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4132736420.000	-9.670216e+000	-1.203489e+002	-3.377793e+001	1.123598e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4133386410.000	-9.667772e+000	-1.203376e+002	-3.399215e+001	1.118982e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4134036400.000	-9.668511e+000	-1.203168e+002	-3.420614e+001	1.122389e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4134686390.000	-9.667093e+000	-1.202680e+002	-3.431481e+001	1.129643e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4135336380.000	-9.661023e+000	-1.202071e+002	-3.434857e+001	1.135910e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4135986370.000	-9.653366e+000	-1.201389e+002	-3.433895e+001	1.139925e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4136636360.000	-9.641282e+000	-1.200919e+002	-3.432308e+001	1.141797e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4137286350.000	-9.628184e+000	-1.200387e+002	-3.429374e+001	1.141163e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4137936340.000	-9.612244e+000	-1.199994e+002	-3.428639e+001	1.137866e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4138586330.000	-9.593948e+000	-1.199649e+002	-3.432584e+001	1.134178e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4139236320.000	-9.574419e+000	-1.199425e+002	-3.441296e+001	1.129856e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4139886310.000	-9.549344e+000	-1.199423e+002	-3.456828e+001	1.128751e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4140536300.000	-9.527114e+000	-1.199928e+002	-3.473856e+001	1.134205e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4141186290.000	-9.506420e+000	-1.200740e+002	-3.485559e+001	1.144271e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4141836280.000	-9.490061e+000	-1.201516e+002	-3.491438e+001	1.155335e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4142486270.000	-9.477707e+000	-1.202513e+002	-3.493087e+001	1.166774e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4143136260.000	-9.469999e+000	-1.203400e+002	-3.493382e+001	1.178268e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4143786250.000	-9.465828e+000	-1.204090e+002	-3.492744e+001	1.190214e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4144436240.000	-9.463516e+000	-1.204509e+002	-3.491287e+001	1.206480e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4145086230.000	-9.459910e+000	-1.204568e+002	-3.479893e+001	1.225783e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4145736220.000	-9.455249e+000	-1.204564e+002	-3.455505e+001	1.243672e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4146386210.000	-9.446827e+000	-1.204194e+002	-3.424576e+001	1.255864e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4147036200.000	-9.432630e+000	-1.203520e+002	-3.389382e+001	1.262270e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4147686190.000	-9.410429e+000	-1.203040e+002	-3.355677e+001	1.262387e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4148336180.000	-9.384805e+000	-1.203140e+002	-3.325357e+001	1.259571e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4148986170.000	-9.354988e+000	-1.203480e+002	-3.296326e+001	1.253455e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4149636160.000	-9.331327e+000	-1.204393e+002	-3.271786e+001	1.243666e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4150286150.000	-9.310398e+000	-1.205347e+002	-3.253638e+001	1.231962e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4150936140.000	-9.288789e+000	-1.206259e+002	-3.242958e+001	1.220213e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4151586130.000	-9.267767e+000	-1.207080e+002	-3.238886e+001	1.212036e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4152236120.000	-9.246776e+000	-1.208265e+002	-3.235024e+001	1.209218e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4152886110.000	-9.224184e+000	-1.209560e+002	-3.225661e+001	1.209921e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4153536100.000	-9.204160e+000	-1.211100e+002	-3.211488e+001	1.209257e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4154186090.000	-9.188716e+000	-1.212698e+002	-3.195772e+001	1.206833e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4154836080.000	-9.174273e+000	-1.214302e+002	-3.179237e+001	1.202340e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4155486070.000	-9.158677e+000	-1.216088e+002	-3.164515e+001	1.197408e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4156136060.000	-9.144567e+000	-1.217951e+002	-3.150715e+001	1.193227e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4156786050.000	-9.138242e+000	-1.220157e+002	-3.135201e+001	1.189190e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4157436040.000	-9.136916e+000	-1.222267e+002	-3.117204e+001	1.183783e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4158086030.000	-9.141139e+000	-1.224144e+002	-3.101892e+001	1.177104e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4158736020.000	-9.145209e+000	-1.225620e+002	-3.085672e+001	1.170684e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4159386010.000	-9.146802e+000	-1.226938e+002	-3.068606e+001	1.163692e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4160036000.000	-9.146549e+000	-1.228170e+002	-3.050639e+001	1.154509e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4160685990.000	-9.145179e+000	-1.229703e+002	-3.035867e+001	1.143844e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4161335980.000	-9.147859e+000	-1.231144e+002	-3.023484e+001	1.133596e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4161985970.000	-9.150524e+000	-1.232720e+002	-3.009824e+001	1.124516e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4162635960.000	-9.153192e+000	-1.234154e+002	-2.993863e+001	1.114288e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4163285950.000	-9.158255e+000	-1.235691e+002	-2.978225e+001	1.100793e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4163935940.000	-9.166758e+000	-1.237448e+002	-2.966076e+001	1.085695e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4164585930.000	-9.178741e+000	-1.238978e+002	-2.957734e+001	1.069836e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4165235920.000	-9.195705e+000	-1.240268e+002	-2.953663e+001	1.053903e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4165885910.000	-9.212046e+000	-1.241169e+002	-2.954128e+001	1.039986e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4166535900.000	-9.228738e+000	-1.242136e+002	-2.955266e+001	1.028907e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4167185890.000	-9.246717e+000	-1.242702e+002	-2.955169e+001	1.019796e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4167835880.000	-9.261114e+000	-1.242913e+002	-2.952639e+001	1.011223e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4168485870.000	-9.271265e+000	-1.243186e+002	-2.949163e+001	1.002260e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4169135860.000	-9.275734e+000	-1.243466e+002	-2.946608e+001	9.928127e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4169785850.000	-9.280631e+000	-1.243815e+002	-2.944666e+001	9.840360e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4170435840.000	-9.285342e+000	-1.244477e+002	-2.941850e+001	9.762779e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4171085830.000	-9.293690e+000	-1.245353e+002	-2.937329e+001	9.684062e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4171735820.000	-9.305539e+000	-1.246227e+002	-2.931423e+001	9.592630e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4172385810.000	-9.321580e+000	-1.246721e+002	-2.926769e+001	9.487422e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4173035800.000	-9.337052e+000	-1.246918e+002	-2.924431e+001	9.374036e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4173685790.000	-9.349768e+000	-1.246848e+002	-2.924874e+001	9.273876e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4174335780.000	-9.356917e+000	-1.246854e+002	-2.924663e+001	9.197689e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4174985770.000	-9.365041e+000	-1.246922e+002	-2.921098e+001	9.126648e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4175635760.000	-9.373798e+000	-1.246770e+002	-2.914792e+001	9.035963e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4176285750.000	-9.382342e+000	-1.246636e+002	-2.909487e+001	8.924005e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4176935740.000	-9.387447e+000	-1.246420e+002	-2.905559e+001	8.792198e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4177585730.000	-9.389305e+000	-1.246184e+002	-2.906114e+001	8.651750e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4178235720.000	-9.391830e+000	-1.246121e+002	-2.911444e+001	8.510343e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4178885710.000	-9.392801e+000	-1.245927e+002	-2.920608e+001	8.405940e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4179535700.000	-9.391667e+000	-1.245807e+002	-2.928577e+001	8.325246e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4180185690.000	-9.386638e+000	-1.245705e+002	-2.934188e+001	8.249069e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4180835680.000	-9.385802e+000	-1.246003e+002	-2.941624e+001	8.172255e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4181485670.000	-9.383925e+000	-1.246134e+002	-2.950363e+001	8.108832e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4182135660.000	-9.382762e+000	-1.246414e+002	-2.960435e+001	8.072640e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4182785650.000	-9.381281e+000	-1.246665e+002	-2.967859e+001	8.064114e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4183435640.000	-9.376855e+000	-1.246969e+002	-2.971133e+001	8.066288e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4184085630.000	-9.375592e+000	-1.247515e+002	-2.971090e+001	8.073609e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4184735620.000	-9.375991e+000	-1.247999e+002	-2.968905e+001	8.074390e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4185385610.000	-9.375575e+000	-1.248333e+002	-2.963536e+001	8.079512e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4186035600.000	-9.374148e+000	-1.248725e+002	-2.953496e+001	8.070912e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4186685590.000	-9.373960e+000	-1.249177e+002	-2.940637e+001	8.027786e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4187335580.000	-9.375755e+000	-1.249641e+002	-2.929741e+001	7.944968e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4187985570.000	-9.375533e+000	-1.249996e+002	-2.922627e+001	7.848121e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4188635560.000	-9.374959e+000	-1.250703e+002	-2.918744e+001	7.750298e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4189285550.000	-9.374368e+000	-1.251303e+002	-2.917733e+001	7.666314e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4189935540.000	-9.374891e+000	-1.251897e+002	-2.917019e+001	7.602885e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4190585530.000	-9.377008e+000	-1.252663e+002	-2.912958e+001	7.551775e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4191235520.000	-9.378216e+000	-1.253526e+002	-2.906857e+001	7.483721e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4191885510.000	-9.383964e+000	-1.254705e+002	-2.901306e+001	7.403419e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4192535500.000	-9.395898e+000	-1.255625e+002	-2.896100e+001	7.320093e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4193185490.000	-9.410092e+000	-1.256624e+002	-2.890642e+001	7.219826e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4193835480.000	-9.430965e+000	-1.257241e+002	-2.888548e+001	7.111325e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4194485470.000	-9.456662e+000	-1.257479e+002	-2.887024e+001	7.016278e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4195135460.000	-9.479908e+000	-1.256904e+002	-2.884591e+001	6.906188e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4195785450.000	-9.493749e+000	-1.255644e+002	-2.887148e+001	6.778651e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4196435440.000	-9.494135e+000	-1.254410e+002	-2.895387e+001	6.676145e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4197085430.000	-9.485338e+000	-1.253703e+002	-2.904133e+001	6.616127e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4197735420.000	-9.475588e+000	-1.253499e+002	-2.909400e+001	6.584164e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4198385410.000	-9.465970e+000	-1.253824e+002	-2.910720e+001	6.558758e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4199035400.000	-9.459068e+000	-1.254198e+002	-2.910506e+001	6.525717e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4199685390.000	-9.452951e+000	-1.254910e+002	-2.909066e+001	6.494696e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4200335380.000	-9.451452e+000	-1.256402e+002	-2.905973e+001	6.478263e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4200985370.000	-9.459537e+000	-1.257625e+002	-2.897533e+001	6.452892e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4201635360.000	-9.475905e+000	-1.258682e+002	-2.886808e+001	6.405290e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4202285350.000	-9.495292e+000	-1.259184e+002	-2.874788e+001	6.334641e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4202935340.000	-9.512553e+000	-1.259298e+002	-2.862855e+001	6.239505e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4203585330.000	-9.525804e+000	-1.259160e+002	-2.852348e+001	6.124545e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4204235320.000	-9.536386e+000	-1.259346e+002	-2.843100e+001	5.991113e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4204885310.000	-9.548774e+000	-1.259517e+002	-2.836549e+001	5.843510e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4205535300.000	-9.564591e+000	-1.259708e+002	-2.831832e+001	5.676684e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4206185290.000	-9.583587e+000	-1.259546e+002	-2.832327e+001	5.495940e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4206835280.000	-9.596080e+000	-1.259058e+002	-2.838437e+001	5.328100e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4207485270.000	-9.603488e+000	-1.258683e+002	-2.847667e+001	5.186802e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4208135260.000	-9.612623e+000	-1.258687e+002	-2.857053e+001	5.059142e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4208785250.000	-9.624872e+000	-1.258623e+002	-2.868946e+001	4.936166e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4209435240.000	-9.639800e+000	-1.258410e+002	-2.883176e+001	4.846916e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4210085230.000	-9.656705e+000	-1.258187e+002	-2.896327e+001	4.795507e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4210735220.000	-9.674735e+000	-1.257565e+002	-2.904946e+001	4.771367e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4211385210.000	-9.694050e+000	-1.256984e+002	-2.906686e+001	4.748195e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4212035200.000	-9.711746e+000	-1.255841e+002	-2.904994e+001	4.706836e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4212685190.000	-9.726589e+000	-1.254510e+002	-2.901350e+001	4.629693e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4213335180.000	-9.737860e+000	-1.252914e+002	-2.899590e+001	4.526661e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4213985170.000	-9.742502e+000	-1.251113e+002	-2.900686e+001	4.407849e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4214635160.000	-9.739554e+000	-1.249502e+002	-2.905591e+001	4.282634e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4215285150.000	-9.732117e+000	-1.248175e+002	-2.913838e+001	4.168151e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4215935140.000	-9.722883e+000	-1.247326e+002	-2.924073e+001	4.072659e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4216585130.000	-9.719739e+000	-1.246779e+002	-2.935481e+001	3.995813e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4217235120.000	-9.722589e+000	-1.246055e+002	-2.944822e+001	3.950345e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4217885110.000	-9.725983e+000	-1.245242e+002	-2.949808e+001	3.908209e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4218535100.000	-9.728963e+000	-1.244201e+002	-2.951364e+001	3.846195e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4219185090.000	-9.733553e+000	-1.242604e+002	-2.952642e+001	3.753949e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4219835080.000	-9.731634e+000	-1.240549e+002	-2.957903e+001	3.637422e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4220485070.000	-9.716105e+000	-1.238472e+002	-2.968696e+001	3.524808e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4221135060.000	-9.693335e+000	-1.236887e+002	-2.980957e+001	3.434796e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4221785050.000	-9.668728e+000	-1.235486e+002	-2.995718e+001	3.353518e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4222435040.000	-9.641556e+000	-1.234626e+002	-3.011525e+001	3.296733e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4223085030.000	-9.612063e+000	-1.234189e+002	-3.026861e+001	3.259340e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4223735020.000	-9.586782e+000	-1.234037e+002	-3.040065e+001	3.235683e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4224385010.000	-9.561852e+000	-1.234166e+002	-3.053591e+001	3.213619e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4225035000.000	-9.539854e+000	-1.234411e+002	-3.068164e+001	3.208740e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4225684990.000	-9.518042e+000	-1.234873e+002	-3.080394e+001	3.232126e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4226334980.000	-9.498883e+000	-1.235493e+002	-3.090146e+001	3.265736e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4226984970.000	-9.483267e+000	-1.236580e+002	-3.096959e+001	3.316734e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4227634960.000	-9.474580e+000	-1.237463e+002	-3.099318e+001	3.374159e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4228284950.000	-9.470381e+000	-1.238394e+002	-3.095859e+001	3.424950e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4228934940.000	-9.470915e+000	-1.239052e+002	-3.089057e+001	3.452048e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4229584930.000	-9.473223e+000	-1.239667e+002	-3.079569e+001	3.448725e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4230234920.000	-9.476159e+000	-1.239947e+002	-3.070154e+001	3.422871e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4230884910.000	-9.483834e+000	-1.240155e+002	-3.061035e+001	3.364992e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4231534900.000	-9.489087e+000	-1.239957e+002	-3.054034e+001	3.290968e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4232184890.000	-9.492048e+000	-1.239348e+002	-3.049776e+001	3.193782e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4232834880.000	-9.490854e+000	-1.238500e+002	-3.050888e+001	3.083938e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4233484870.000	-9.480353e+000	-1.237754e+002	-3.056042e+001	2.995266e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4234134860.000	-9.469456e+000	-1.237410e+002	-3.061988e+001	2.922073e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4234784850.000	-9.461863e+000	-1.237116e+002	-3.069283e+001	2.848054e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4235434840.000	-9.452134e+000	-1.236711e+002	-3.079444e+001	2.795278e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4236084830.000	-9.443097e+000	-1.236585e+002	-3.090491e+001	2.762195e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4236734820.000	-9.433388e+000	-1.236499e+002	-3.101860e+001	2.755939e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4237384810.000	-9.424067e+000	-1.235907e+002	-3.110641e+001	2.783982e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4238034800.000	-9.408765e+000	-1.235637e+002	-3.114864e+001	2.834576e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4238684790.000	-9.390680e+000	-1.235490e+002	-3.112875e+001	2.880843e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4239334780.000	-9.372976e+000	-1.235745e+002	-3.106299e+001	2.913481e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4239984770.000	-9.357986e+000	-1.236052e+002	-3.097632e+001	2.915731e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4240634760.000	-9.342842e+000	-1.236596e+002	-3.089149e+001	2.894719e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4241284750.000	-9.332472e+000	-1.237404e+002	-3.082013e+001	2.868070e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4241934740.000	-9.325507e+000	-1.238015e+002	-3.075416e+001	2.842853e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4242584730.000	-9.320930e+000	-1.238447e+002	-3.067438e+001	2.817789e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4243234720.000	-9.314032e+000	-1.238874e+002	-3.058246e+001	2.776672e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
