Frequency	S11_amp	S11_phase	S21_amp	S21_phase	S12_amp	S12_phase	S22_amp	S22_phase
3820741220.000	-8.660961e+000	-1.260552e+002	-3.651948e+001	-9.590679e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3821391210.000	-8.680139e+000	-1.260835e+002	-3.648674e+001	-9.516217e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3822041200.000	-8.701432e+000	-1.261517e+002	-3.652344e+001	-9.508099e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3822691190.000	-8.723910e+000	-1.262070e+002	-3.667452e+001	-9.480147e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3823341180.000	-8.746011e+000	-1.262711e+002	-3.684997e+001	-9.386448e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3823991170.000	-8.768823e+000	-1.263179e+002	-3.696973e+001	-9.241127e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3824641160.000	-8.792999e+000	-1.263766e+002	-3.694538e+001	-9.077564e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3825291150.000	-8.816825e+000	-1.264027e+002	-3.679859e+001	-8.981603e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3825941140.000	-8.838240e+000	-1.264288e+002	-3.664725e+001	-9.012396e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3826591130.000	-8.858120e+000	-1.264864e+002	-3.665353e+001	-9.150970e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3827241120.000	-8.883934e+000	-1.265574e+002	-3.688807e+001	-9.273364e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3827891110.000	-8.913285e+000	-1.265941e+002	-3.726101e+001	-9.298827e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3828541100.000	-8.941615e+000	-1.265880e+002	-3.771918e+001	-9.194254e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3829191090.000	-8.963625e+000	-1.265730e+002	-3.810943e+001	-8.953737e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3829841080.000	-8.979435e+000	-1.265808e+002	-3.827854e+001	-8.624823e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3830491070.000	-8.997586e+000	-1.266478e+002	-3.832170e+001	-8.363633e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3831141060.000	-9.024277e+000	-1.267336e+002	-3.838478e+001	-8.127908e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3831791050.000	-9.061081e+000	-1.267783e+002	-3.849745e+001	-7.821088e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3832441040.000	-9.100939e+000	-1.267619e+002	-3.844861e+001	-7.397731e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3833091030.000	-9.134107e+000	-1.266731e+002	-3.810690e+001	-6.985453e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3833741020.000	-9.159383e+000	-1.265815e+002	-3.758637e+001	-6.711308e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3834391010.000	-9.179796e+000	-1.265063e+002	-3.708352e+001	-6.581545e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3835041000.000	-9.201176e+000	-1.264411e+002	-3.661437e+001	-6.526843e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3835690990.000	-9.221463e+000	-1.263695e+002	-3.620040e+001	-6.526432e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3836340980.000	-9.238150e+000	-1.262880e+002	-3.587951e+001	-6.581565e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3836990970.000	-9.251642e+000	-1.262385e+002	-3.565876e+001	-6.640362e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3837640960.000	-9.268793e+000	-1.262038e+002	-3.553368e+001	-6.651783e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3838290950.000	-9.289654e+000	-1.261614e+002	-3.538573e+001	-6.589837e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3838940940.000	-9.310663e+000	-1.260690e+002	-3.514143e+001	-6.506487e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3839590930.000	-9.324141e+000	-1.259610e+002	-3.480352e+001	-6.473368e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3840240920.000	-9.332158e+000	-1.258695e+002	-3.448076e+001	-6.489124e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3840890910.000	-9.339077e+000	-1.258247e+002	-3.418317e+001	-6.526918e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3841540900.000	-9.347107e+000	-1.257830e+002	-3.389402e+001	-6.576874e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3842190890.000	-9.352056e+000	-1.257531e+002	-3.358431e+001	-6.639763e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3842840880.000	-9.360968e+000	-1.257706e+002	-3.326140e+001	-6.754198e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3843490870.000	-9.375243e+000	-1.257838e+002	-3.301660e+001	-6.917209e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3844140860.000	-9.393673e+000	-1.257882e+002	-3.283822e+001	-7.076865e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3844790850.000	-9.416224e+000	-1.257797e+002	-3.269493e+001	-7.227753e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3845440840.000	-9.440639e+000	-1.257289e+002	-3.256660e+001	-7.368783e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3846090830.000	-9.463163e+000	-1.256443e+002	-3.243710e+001	-7.524766e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3846740820.000	-9.482520e+000	-1.255452e+002	-3.234296e+001	-7.713897e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3847390810.000	-9.500295e+000	-1.254231e+002	-3.235096e+001	-7.917250e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3848040800.000	-9.517581e+000	-1.252830e+002	-3.246753e+001	-8.091587e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3848690790.000	-9.531283e+000	-1.251139e+002	-3.264790e+001	-8.187339e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3849340780.000	-9.535103e+000	-1.249165e+002	-3.282072e+001	-8.196800e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3849990770.000	-9.528173e+000	-1.247256e+002	-3.288526e+001	-8.130696e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3850640760.000	-9.514906e+000	-1.246092e+002	-3.282601e+001	-8.067640e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3851290750.000	-9.498400e+000	-1.245205e+002	-3.269009e+001	-8.039850e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3851940740.000	-9.482305e+000	-1.245004e+002	-3.252873e+001	-8.053389e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3852590730.000	-9.470675e+000	-1.245289e+002	-3.236153e+001	-8.108755e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3853240720.000	-9.465059e+000	-1.245637e+002	-3.221232e+001	-8.187666e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3853890710.000	-9.464201e+000	-1.245690e+002	-3.207514e+001	-8.285750e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3854540700.000	-9.457696e+000	-1.245691e+002	-3.195168e+001	-8.399184e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3855190690.000	-9.452101e+000	-1.246230e+002	-3.186709e+001	-8.543200e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3855840680.000	-9.450849e+000	-1.246867e+002	-3.185639e+001	-8.688737e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3856490670.000	-9.452072e+000	-1.247598e+002	-3.188512e+001	-8.808366e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3857140660.000	-9.456785e+000	-1.248261e+002	-3.191173e+001	-8.907725e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3857790650.000	-9.467171e+000	-1.248863e+002	-3.195814e+001	-8.990391e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3858440640.000	-9.481543e+000	-1.249202e+002	-3.198789e+001	-9.051689e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3859090630.000	-9.494729e+000	-1.248957e+002	-3.198778e+001	-9.105507e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3859740620.000	-9.500502e+000	-1.248387e+002	-3.197857e+001	-9.176713e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3860390610.000	-9.496302e+000	-1.248008e+002	-3.197916e+001	-9.259078e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3861040600.000	-9.489057e+000	-1.248143e+002	-3.199529e+001	-9.325525e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3861690590.000	-9.482572e+000	-1.248640e+002	-3.198172e+001	-9.400745e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3862340580.000	-9.476917e+000	-1.249588e+002	-3.197871e+001	-9.487424e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3862990570.000	-9.478852e+000	-1.251096e+002	-3.200159e+001	-9.598995e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3863640560.000	-9.493402e+000	-1.252437e+002	-3.207070e+001	-9.702283e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3864290550.000	-9.510880e+000	-1.253465e+002	-3.216887e+001	-9.783848e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3864940540.000	-9.530691e+000	-1.254033e+002	-3.227991e+001	-9.850940e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3865590530.000	-9.547678e+000	-1.254357e+002	-3.238439e+001	-9.895104e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3866240520.000	-9.564990e+000	-1.254659e+002	-3.245308e+001	-9.931888e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3866890510.000	-9.578899e+000	-1.254996e+002	-3.253356e+001	-9.986755e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3867540500.000	-9.594362e+000	-1.255599e+002	-3.264995e+001	-1.004483e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3868190490.000	-9.615309e+000	-1.255970e+002	-3.281046e+001	-1.008508e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3868840480.000	-9.636640e+000	-1.256204e+002	-3.301529e+001	-1.008730e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3869490470.000	-9.659857e+000	-1.256049e+002	-3.321015e+001	-1.001181e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3870140460.000	-9.677042e+000	-1.255947e+002	-3.331228e+001	-9.890714e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3870790450.000	-9.697675e+000	-1.255861e+002	-3.330054e+001	-9.765389e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3871440440.000	-9.719751e+000	-1.255620e+002	-3.322262e+001	-9.680336e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3872090430.000	-9.739924e+000	-1.255054e+002	-3.313051e+001	-9.624479e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3872740420.000	-9.755718e+000	-1.254673e+002	-3.300323e+001	-9.575593e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3873390410.000	-9.775372e+000	-1.254556e+002	-3.282189e+001	-9.590202e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3874040400.000	-9.801630e+000	-1.254223e+002	-3.270336e+001	-9.670243e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3874690390.000	-9.829928e+000	-1.253093e+002	-3.270312e+001	-9.759703e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3875340380.000	-9.851466e+000	-1.251299e+002	-3.275973e+001	-9.807842e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3875990370.000	-9.861718e+000	-1.249361e+002	-3.283752e+001	-9.819336e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3876640360.000	-9.863939e+000	-1.247774e+002	-3.288984e+001	-9.783244e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3877290350.000	-9.859145e+000	-1.246555e+002	-3.288282e+001	-9.723536e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3877940340.000	-9.855281e+000	-1.245743e+002	-3.282074e+001	-9.672150e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3878590330.000	-9.853628e+000	-1.245452e+002	-3.273295e+001	-9.640890e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3879240320.000	-9.857066e+000	-1.245324e+002	-3.261751e+001	-9.608292e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3879890310.000	-9.868148e+000	-1.244827e+002	-3.246032e+001	-9.598996e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3880540300.000	-9.878867e+000	-1.243694e+002	-3.226372e+001	-9.644074e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3881190290.000	-9.880110e+000	-1.242387e+002	-3.212667e+001	-9.745504e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3881840280.000	-9.873026e+000	-1.241331e+002	-3.206742e+001	-9.860120e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3882490270.000	-9.862229e+000	-1.240587e+002	-3.205888e+001	-9.968188e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3883140260.000	-9.851327e+000	-1.240561e+002	-3.210144e+001	-1.006297e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3883790250.000	-9.848099e+000	-1.241054e+002	-3.219758e+001	-1.013442e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3884440240.000	-9.857867e+000	-1.241251e+002	-3.232179e+001	-1.015139e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3885090230.000	-9.871821e+000	-1.240893e+002	-3.239714e+001	-1.012038e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3885740220.000	-9.881072e+000	-1.239788e+002	-3.241700e+001	-1.008049e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3886390210.000	-9.880266e+000	-1.238502e+002	-3.239757e+001	-1.005273e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3887040200.000	-9.868687e+000	-1.237385e+002	-3.238179e+001	-1.003598e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3887690190.000	-9.852020e+000	-1.236924e+002	-3.237750e+001	-1.001332e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3888340180.000	-9.838104e+000	-1.237183e+002	-3.236123e+001	-9.970276e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3888990170.000	-9.832452e+000	-1.237508e+002	-3.233103e+001	-9.903331e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3889640160.000	-9.832374e+000	-1.237831e+002	-3.222924e+001	-9.822917e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3890290150.000	-9.832190e+000	-1.237909e+002	-3.204110e+001	-9.769181e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3890940140.000	-9.828908e+000	-1.237728e+002	-3.182892e+001	-9.775955e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3891590130.000	-9.822506e+000	-1.237676e+002	-3.166354e+001	-9.812143e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3892240120.000	-9.816360e+000	-1.238134e+002	-3.151686e+001	-9.854216e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3892890110.000	-9.813800e+000	-1.238848e+002	-3.136786e+001	-9.908726e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3893540100.000	-9.818040e+000	-1.239326e+002	-3.124661e+001	-9.984837e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3894190090.000	-9.824132e+000	-1.239684e+002	-3.116666e+001	-1.005915e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3894840080.000	-9.829715e+000	-1.239835e+002	-3.111284e+001	-1.011697e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3895490070.000	-9.832917e+000	-1.239836e+002	-3.105543e+001	-1.015696e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3896140060.000	-9.834643e+000	-1.239847e+002	-3.099156e+001	-1.018408e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3896790050.000	-9.834739e+000	-1.240082e+002	-3.088196e+001	-1.019456e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3897440040.000	-9.837308e+000	-1.240264e+002	-3.072591e+001	-1.022621e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3898090030.000	-9.840197e+000	-1.240461e+002	-3.055097e+001	-1.029308e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3898740020.000	-9.841403e+000	-1.240754e+002	-3.039452e+001	-1.039914e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3899390010.000	-9.844606e+000	-1.241223e+002	-3.028621e+001	-1.053028e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3900040000.000	-9.852328e+000	-1.241668e+002	-3.022143e+001	-1.066401e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3900689990.000	-9.860235e+000	-1.241841e+002	-3.019673e+001	-1.078736e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3901339980.000	-9.867967e+000	-1.241876e+002	-3.019933e+001	-1.090642e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3901989970.000	-9.874256e+000	-1.241938e+002	-3.023434e+001	-1.100744e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3902639960.000	-9.881956e+000	-1.241997e+002	-3.027429e+001	-1.108296e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3903289950.000	-9.889729e+000	-1.241840e+002	-3.030743e+001	-1.113771e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3903939940.000	-9.892489e+000	-1.241587e+002	-3.030536e+001	-1.118806e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3904589930.000	-9.893918e+000	-1.241233e+002	-3.029713e+001	-1.125382e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3905239920.000	-9.892766e+000	-1.241180e+002	-3.031340e+001	-1.132573e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3905889910.000	-9.887068e+000	-1.241226e+002	-3.036603e+001	-1.138616e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3906539900.000	-9.884343e+000	-1.241623e+002	-3.041944e+001	-1.140530e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3907189890.000	-9.881212e+000	-1.242266e+002	-3.041163e+001	-1.140858e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3907839880.000	-9.883929e+000	-1.243029e+002	-3.037906e+001	-1.143340e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3908489870.000	-9.888287e+000	-1.244114e+002	-3.035589e+001	-1.146839e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3909139860.000	-9.901394e+000	-1.245026e+002	-3.034478e+001	-1.150046e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3909789850.000	-9.919240e+000	-1.245641e+002	-3.033305e+001	-1.151260e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3910439840.000	-9.937342e+000	-1.245925e+002	-3.028405e+001	-1.150899e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3911089830.000	-9.954640e+000	-1.246030e+002	-3.017473e+001	-1.152272e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3911739820.000	-9.972343e+000	-1.246048e+002	-3.004081e+001	-1.157915e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3912389810.000	-9.990525e+000	-1.245769e+002	-2.995362e+001	-1.168812e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3913039800.000	-1.000659e+001	-1.245422e+002	-2.995167e+001	-1.180237e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3913689790.000	-1.002324e+001	-1.244714e+002	-2.999303e+001	-1.187852e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3914339780.000	-1.003469e+001	-1.243811e+002	-3.003296e+001	-1.191931e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3914989770.000	-1.004011e+001	-1.243040e+002	-3.005874e+001	-1.194106e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3915639760.000	-1.004207e+001	-1.242534e+002	-3.005621e+001	-1.194846e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3916289750.000	-1.005067e+001	-1.242291e+002	-3.001525e+001	-1.194699e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3916939740.000	-1.006374e+001	-1.241723e+002	-2.992868e+001	-1.195080e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3917589730.000	-1.007240e+001	-1.240574e+002	-2.981585e+001	-1.199232e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3918239720.000	-1.007423e+001	-1.239717e+002	-2.970344e+001	-1.206381e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3918889710.000	-1.007434e+001	-1.238695e+002	-2.962616e+001	-1.216219e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3919539700.000	-1.007200e+001	-1.238042e+002	-2.959546e+001	-1.227451e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3920189690.000	-1.007135e+001	-1.237261e+002	-2.963267e+001	-1.236773e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3920839680.000	-1.006556e+001	-1.236421e+002	-2.967720e+001	-1.243582e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3921489670.000	-1.005977e+001	-1.235973e+002	-2.973822e+001	-1.247460e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3922139660.000	-1.005433e+001	-1.235530e+002	-2.978348e+001	-1.247537e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3922789650.000	-1.004919e+001	-1.235050e+002	-2.975129e+001	-1.246335e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3923439640.000	-1.004276e+001	-1.234718e+002	-2.967727e+001	-1.246883e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3924089630.000	-1.003484e+001	-1.234139e+002	-2.958819e+001	-1.249901e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3924739620.000	-1.002354e+001	-1.233612e+002	-2.950464e+001	-1.255431e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3925389610.000	-1.000646e+001	-1.233367e+002	-2.944868e+001	-1.262474e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3926039600.000	-9.985850e+000	-1.233704e+002	-2.941398e+001	-1.269435e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3926689590.000	-9.965644e+000	-1.234630e+002	-2.940433e+001	-1.275948e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3927339580.000	-9.955812e+000	-1.235978e+002	-2.941378e+001	-1.280571e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3927989570.000	-9.956889e+000	-1.237420e+002	-2.940524e+001	-1.282640e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3928639560.000	-9.962997e+000	-1.238588e+002	-2.935959e+001	-1.283849e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3929289550.000	-9.973708e+000	-1.239650e+002	-2.927944e+001	-1.287412e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3929939540.000	-9.987126e+000	-1.240394e+002	-2.922494e+001	-1.292901e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3930589530.000	-1.000426e+001	-1.240633e+002	-2.919352e+001	-1.297347e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3931239520.000	-1.001696e+001	-1.240549e+002	-2.915613e+001	-1.299464e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3931889510.000	-1.002797e+001	-1.240262e+002	-2.908047e+001	-1.301485e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3932539500.000	-1.003403e+001	-1.239952e+002	-2.898173e+001	-1.304495e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3933189490.000	-1.004188e+001	-1.239779e+002	-2.888044e+001	-1.309413e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3933839480.000	-1.004865e+001	-1.239457e+002	-2.878182e+001	-1.314025e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3934489470.000	-1.005167e+001	-1.238906e+002	-2.865776e+001	-1.318777e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3935139460.000	-1.004996e+001	-1.238394e+002	-2.851876e+001	-1.325704e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3935789450.000	-1.004241e+001	-1.238250e+002	-2.838268e+001	-1.334942e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3936439440.000	-1.003819e+001	-1.238466e+002	-2.825751e+001	-1.345338e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3937089430.000	-1.003741e+001	-1.239070e+002	-2.814605e+001	-1.357481e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3937739420.000	-1.004450e+001	-1.239628e+002	-2.804714e+001	-1.371012e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
