Frequency	S11_amp	S11_phase	S21_amp	S21_phase	S12_amp	S12_phase	S22_amp	S22_phase
4004038400.000	-1.060956e+001	-1.229568e+002	-3.002390e+001	1.714992e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4004688390.000	-1.060995e+001	-1.228057e+002	-2.997272e+001	1.702994e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4005338380.000	-1.061205e+001	-1.226869e+002	-2.997654e+001	1.688525e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4005988370.000	-1.061781e+001	-1.225633e+002	-3.004513e+001	1.675659e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4006638360.000	-1.062119e+001	-1.224018e+002	-3.012475e+001	1.665564e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4007288350.000	-1.062082e+001	-1.222135e+002	-3.019651e+001	1.656778e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4007938340.000	-1.061374e+001	-1.220221e+002	-3.025601e+001	1.648559e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4008588330.000	-1.059539e+001	-1.218335e+002	-3.030370e+001	1.639715e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4009238320.000	-1.056990e+001	-1.217013e+002	-3.034550e+001	1.629431e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4009888310.000	-1.054521e+001	-1.216602e+002	-3.041071e+001	1.617181e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4010538300.000	-1.052574e+001	-1.216621e+002	-3.051719e+001	1.604230e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4011188290.000	-1.051565e+001	-1.216571e+002	-3.068356e+001	1.591480e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4011838280.000	-1.051022e+001	-1.216443e+002	-3.090422e+001	1.581398e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4012488270.000	-1.050270e+001	-1.216109e+002	-3.115722e+001	1.576903e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4013138260.000	-1.049521e+001	-1.215805e+002	-3.135928e+001	1.577176e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4013788250.000	-1.049045e+001	-1.215335e+002	-3.151572e+001	1.579035e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4014438240.000	-1.048617e+001	-1.214618e+002	-3.163438e+001	1.580088e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4015088230.000	-1.047488e+001	-1.213794e+002	-3.174518e+001	1.580386e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4015738220.000	-1.046023e+001	-1.213151e+002	-3.186243e+001	1.581223e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4016388210.000	-1.044495e+001	-1.212750e+002	-3.197748e+001	1.583616e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4017038200.000	-1.042748e+001	-1.212333e+002	-3.206302e+001	1.586854e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4017688190.000	-1.041077e+001	-1.212196e+002	-3.210590e+001	1.589627e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4018338180.000	-1.039094e+001	-1.212184e+002	-3.214115e+001	1.590403e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4018988170.000	-1.037404e+001	-1.212378e+002	-3.219922e+001	1.590050e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4019638160.000	-1.035962e+001	-1.212880e+002	-3.226811e+001	1.590428e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4020288150.000	-1.034734e+001	-1.213265e+002	-3.232417e+001	1.591530e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4020938140.000	-1.033423e+001	-1.213804e+002	-3.238349e+001	1.592086e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4021588130.000	-1.032346e+001	-1.214411e+002	-3.246220e+001	1.592048e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4022238120.000	-1.031470e+001	-1.215108e+002	-3.255061e+001	1.593551e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4022888110.000	-1.031059e+001	-1.215865e+002	-3.264198e+001	1.596963e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4023538100.000	-1.030788e+001	-1.216475e+002	-3.274448e+001	1.602000e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4024188090.000	-1.030499e+001	-1.216848e+002	-3.282913e+001	1.610238e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4024838080.000	-1.030016e+001	-1.217317e+002	-3.286177e+001	1.621244e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4025488070.000	-1.029717e+001	-1.217959e+002	-3.282670e+001	1.631924e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4026138060.000	-1.029554e+001	-1.218498e+002	-3.275163e+001	1.639807e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4026788050.000	-1.029972e+001	-1.218985e+002	-3.268425e+001	1.646430e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4027438040.000	-1.030306e+001	-1.219139e+002	-3.260380e+001	1.653420e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4028088030.000	-1.030570e+001	-1.219060e+002	-3.249217e+001	1.660961e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4028738020.000	-1.030030e+001	-1.218894e+002	-3.233940e+001	1.667048e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4029388010.000	-1.029101e+001	-1.218876e+002	-3.215019e+001	1.671160e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4030038000.000	-1.027901e+001	-1.219324e+002	-3.194410e+001	1.671553e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4030687990.000	-1.026931e+001	-1.220174e+002	-3.174716e+001	1.668803e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4031337980.000	-1.026137e+001	-1.221291e+002	-3.157998e+001	1.664151e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4031987970.000	-1.026269e+001	-1.222656e+002	-3.143034e+001	1.658512e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4032637960.000	-1.026849e+001	-1.223900e+002	-3.130492e+001	1.652141e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4033287950.000	-1.027988e+001	-1.225082e+002	-3.118639e+001	1.645970e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4033937940.000	-1.029637e+001	-1.225922e+002	-3.106634e+001	1.639458e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4034587930.000	-1.031411e+001	-1.226512e+002	-3.094849e+001	1.632010e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4035237920.000	-1.033216e+001	-1.226711e+002	-3.085295e+001	1.623256e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4035887910.000	-1.035112e+001	-1.226736e+002	-3.078220e+001	1.615033e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4036537900.000	-1.036984e+001	-1.226451e+002	-3.071654e+001	1.608302e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4037187890.000	-1.038322e+001	-1.225955e+002	-3.063362e+001	1.601325e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4037837880.000	-1.039533e+001	-1.225283e+002	-3.054906e+001	1.594662e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4038487870.000	-1.040418e+001	-1.224661e+002	-3.044034e+001	1.587272e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4039137860.000	-1.041145e+001	-1.223915e+002	-3.031585e+001	1.578331e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4039787850.000	-1.041520e+001	-1.223266e+002	-3.019689e+001	1.566992e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4040437840.000	-1.041739e+001	-1.222703e+002	-3.008081e+001	1.552557e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4041087830.000	-1.041751e+001	-1.222153e+002	-2.999591e+001	1.535142e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4041737820.000	-1.041681e+001	-1.221885e+002	-2.999429e+001	1.515847e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4042387810.000	-1.042191e+001	-1.221724e+002	-3.005903e+001	1.498918e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4043037800.000	-1.042779e+001	-1.221469e+002	-3.014944e+001	1.484608e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4043687790.000	-1.043537e+001	-1.221014e+002	-3.025131e+001	1.472520e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4044337780.000	-1.044312e+001	-1.220411e+002	-3.035644e+001	1.462353e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4044987770.000	-1.044706e+001	-1.219594e+002	-3.046512e+001	1.453726e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4045637760.000	-1.045072e+001	-1.218787e+002	-3.055990e+001	1.447069e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4046287750.000	-1.045259e+001	-1.218042e+002	-3.062956e+001	1.440154e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4046937740.000	-1.045016e+001	-1.217130e+002	-3.071396e+001	1.432224e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4047587730.000	-1.044790e+001	-1.216365e+002	-3.082482e+001	1.424984e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4048237720.000	-1.044418e+001	-1.215554e+002	-3.093680e+001	1.420071e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4048887710.000	-1.043876e+001	-1.214957e+002	-3.103861e+001	1.416045e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4049537700.000	-1.043245e+001	-1.214422e+002	-3.113386e+001	1.412943e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4050187690.000	-1.042935e+001	-1.214016e+002	-3.122735e+001	1.411496e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4050837680.000	-1.042597e+001	-1.213460e+002	-3.129652e+001	1.411465e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4051487670.000	-1.042125e+001	-1.212817e+002	-3.133335e+001	1.411421e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4052137660.000	-1.041557e+001	-1.212322e+002	-3.134597e+001	1.409559e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4052787650.000	-1.040707e+001	-1.211791e+002	-3.137339e+001	1.406674e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4053437640.000	-1.040072e+001	-1.211490e+002	-3.140808e+001	1.405192e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4054087630.000	-1.039713e+001	-1.211091e+002	-3.143176e+001	1.404522e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4054737620.000	-1.039308e+001	-1.210629e+002	-3.141797e+001	1.404111e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4055387610.000	-1.038734e+001	-1.210100e+002	-3.136725e+001	1.401895e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4056037600.000	-1.038172e+001	-1.209568e+002	-3.130692e+001	1.396714e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4056687590.000	-1.037457e+001	-1.209013e+002	-3.127307e+001	1.389369e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4057337580.000	-1.036712e+001	-1.208322e+002	-3.127363e+001	1.380433e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4057987570.000	-1.035583e+001	-1.207852e+002	-3.130123e+001	1.371052e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4058637560.000	-1.034303e+001	-1.207400e+002	-3.136832e+001	1.361850e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4059287550.000	-1.033322e+001	-1.207181e+002	-3.146003e+001	1.354753e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4059937540.000	-1.032316e+001	-1.206911e+002	-3.156347e+001	1.349999e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4060587530.000	-1.031178e+001	-1.206486e+002	-3.166481e+001	1.346870e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4061237520.000	-1.029711e+001	-1.206222e+002	-3.174585e+001	1.345743e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4061887510.000	-1.028140e+001	-1.206215e+002	-3.179670e+001	1.344961e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4062537500.000	-1.026806e+001	-1.206379e+002	-3.183128e+001	1.343104e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4063187490.000	-1.025882e+001	-1.206564e+002	-3.186423e+001	1.340187e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4063837480.000	-1.024822e+001	-1.206646e+002	-3.190942e+001	1.336925e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4064487470.000	-1.023751e+001	-1.206718e+002	-3.196917e+001	1.333786e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4065137460.000	-1.023011e+001	-1.206883e+002	-3.203726e+001	1.331745e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4065787450.000	-1.021906e+001	-1.206949e+002	-3.208889e+001	1.330237e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4066437440.000	-1.021021e+001	-1.206965e+002	-3.214967e+001	1.328870e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4067087430.000	-1.019739e+001	-1.207241e+002	-3.221574e+001	1.328291e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4067737420.000	-1.018639e+001	-1.207539e+002	-3.227759e+001	1.328707e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4068387410.000	-1.017614e+001	-1.207954e+002	-3.232961e+001	1.329319e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4069037400.000	-1.016803e+001	-1.208358e+002	-3.238883e+001	1.329956e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4069687390.000	-1.016430e+001	-1.208705e+002	-3.245989e+001	1.332231e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4070337380.000	-1.015944e+001	-1.208712e+002	-3.253325e+001	1.337727e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4070987370.000	-1.014648e+001	-1.208666e+002	-3.254669e+001	1.346830e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4071637360.000	-1.012915e+001	-1.208810e+002	-3.246539e+001	1.354939e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4072287350.000	-1.011054e+001	-1.209615e+002	-3.234856e+001	1.359226e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4072937340.000	-1.009465e+001	-1.211013e+002	-3.223294e+001	1.360070e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4073587330.000	-1.008936e+001	-1.212544e+002	-3.213389e+001	1.359228e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4074237320.000	-1.009396e+001	-1.213866e+002	-3.204956e+001	1.358054e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4074887310.000	-1.009989e+001	-1.214743e+002	-3.197153e+001	1.358089e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4075537300.000	-1.010132e+001	-1.215434e+002	-3.186348e+001	1.357745e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4076187290.000	-1.010440e+001	-1.216382e+002	-3.172940e+001	1.356168e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4076837280.000	-1.011027e+001	-1.217341e+002	-3.159420e+001	1.352633e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4077487270.000	-1.012195e+001	-1.218161e+002	-3.144248e+001	1.347095e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4078137260.000	-1.013805e+001	-1.218609e+002	-3.131993e+001	1.338358e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4078787250.000	-1.015209e+001	-1.218647e+002	-3.124514e+001	1.329116e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4079437240.000	-1.016084e+001	-1.218452e+002	-3.117972e+001	1.321076e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4080087230.000	-1.016739e+001	-1.218404e+002	-3.110179e+001	1.314137e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4080737220.000	-1.017157e+001	-1.218454e+002	-3.100475e+001	1.306738e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4081387210.000	-1.017666e+001	-1.218602e+002	-3.088928e+001	1.296452e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4082037200.000	-1.018653e+001	-1.218848e+002	-3.079909e+001	1.281804e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4082687190.000	-1.020150e+001	-1.218902e+002	-3.077704e+001	1.265696e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4083337180.000	-1.021649e+001	-1.218471e+002	-3.080928e+001	1.251308e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4083987170.000	-1.023205e+001	-1.217566e+002	-3.085008e+001	1.238633e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4084637160.000	-1.023644e+001	-1.216324e+002	-3.091029e+001	1.225649e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4085287150.000	-1.023605e+001	-1.215272e+002	-3.101196e+001	1.213372e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4085937140.000	-1.023190e+001	-1.214516e+002	-3.114613e+001	1.204271e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4086587130.000	-1.022580e+001	-1.213927e+002	-3.127494e+001	1.198013e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4087237120.000	-1.021782e+001	-1.213442e+002	-3.139504e+001	1.194395e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4087887110.000	-1.021160e+001	-1.213307e+002	-3.148088e+001	1.193001e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4088537100.000	-1.020714e+001	-1.213138e+002	-3.153207e+001	1.192077e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4089187090.000	-1.020312e+001	-1.213294e+002	-3.154364e+001	1.190816e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4089837080.000	-1.020474e+001	-1.213507e+002	-3.151381e+001	1.187425e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4090487070.000	-1.021116e+001	-1.213420e+002	-3.149651e+001	1.179802e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4091137060.000	-1.021901e+001	-1.213083e+002	-3.153286e+001	1.170573e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4091787050.000	-1.022334e+001	-1.212407e+002	-3.161512e+001	1.162887e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4092437040.000	-1.022507e+001	-1.211751e+002	-3.171140e+001	1.158082e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4093087030.000	-1.022562e+001	-1.211088e+002	-3.179736e+001	1.156494e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4093737020.000	-1.022643e+001	-1.210338e+002	-3.182310e+001	1.155876e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4094387010.000	-1.022594e+001	-1.209437e+002	-3.181137e+001	1.151939e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4095037000.000	-1.022217e+001	-1.208605e+002	-3.181729e+001	1.145157e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4095686990.000	-1.021559e+001	-1.207800e+002	-3.187058e+001	1.138510e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4096336980.000	-1.020812e+001	-1.207070e+002	-3.194145e+001	1.132999e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4096986970.000	-1.020157e+001	-1.206290e+002	-3.201438e+001	1.128899e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4097636960.000	-1.019183e+001	-1.205597e+002	-3.206891e+001	1.125322e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4098286950.000	-1.017777e+001	-1.205043e+002	-3.211916e+001	1.121069e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4098936940.000	-1.016820e+001	-1.204822e+002	-3.218504e+001	1.115930e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4099586930.000	-1.016267e+001	-1.204579e+002	-3.227495e+001	1.112057e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4100236920.000	-1.016148e+001	-1.204067e+002	-3.236025e+001	1.110842e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4100886910.000	-1.015572e+001	-1.203202e+002	-3.242276e+001	1.109188e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4101536900.000	-1.014482e+001	-1.202195e+002	-3.247869e+001	1.107169e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4102186890.000	-1.013125e+001	-1.201122e+002	-3.253267e+001	1.105239e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4102836880.000	-1.011045e+001	-1.200055e+002	-3.258858e+001	1.103054e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4103486870.000	-1.008385e+001	-1.199510e+002	-3.265414e+001	1.100273e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4104136860.000	-1.005597e+001	-1.199442e+002	-3.273573e+001	1.096958e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4104786850.000	-1.003224e+001	-1.199646e+002	-3.285600e+001	1.094288e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4105436840.000	-1.001165e+001	-1.200138e+002	-3.301122e+001	1.095209e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4106086830.000	-9.993230e+000	-1.200593e+002	-3.315851e+001	1.101534e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4106736820.000	-9.975756e+000	-1.201207e+002	-3.322348e+001	1.111490e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4107386810.000	-9.962611e+000	-1.201817e+002	-3.322683e+001	1.120435e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4108036800.000	-9.950316e+000	-1.202620e+002	-3.318676e+001	1.127229e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4108686790.000	-9.941175e+000	-1.203373e+002	-3.314266e+001	1.131988e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4109336780.000	-9.935016e+000	-1.203866e+002	-3.309139e+001	1.137014e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4109986770.000	-9.930153e+000	-1.204074e+002	-3.300139e+001	1.141827e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4110636760.000	-9.921870e+000	-1.204164e+002	-3.288624e+001	1.142521e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4111286750.000	-9.909686e+000	-1.204312e+002	-3.282589e+001	1.140439e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4111936740.000	-9.897011e+000	-1.204567e+002	-3.281429e+001	1.140523e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4112586730.000	-9.885540e+000	-1.204879e+002	-3.278187e+001	1.145032e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4113236720.000	-9.874503e+000	-1.205151e+002	-3.267280e+001	1.149926e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4113886710.000	-9.857164e+000	-1.205359e+002	-3.254204e+001	1.152440e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4114536700.000	-9.837434e+000	-1.206004e+002	-3.238894e+001	1.153256e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4115186690.000	-9.816181e+000	-1.206954e+002	-3.220608e+001	1.151630e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4115836680.000	-9.802915e+000	-1.208653e+002	-3.202787e+001	1.146356e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4116486670.000	-9.795201e+000	-1.210228e+002	-3.190105e+001	1.138454e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4117136660.000	-9.794725e+000	-1.211673e+002	-3.181093e+001	1.131616e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4117786650.000	-9.796492e+000	-1.212906e+002	-3.172462e+001	1.126890e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4118436640.000	-9.799476e+000	-1.214121e+002	-3.159497e+001	1.123536e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4119086630.000	-9.804541e+000	-1.215029e+002	-3.141963e+001	1.116991e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4119736620.000	-9.811550e+000	-1.216075e+002	-3.124035e+001	1.106112e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4120386610.000	-9.820428e+000	-1.216786e+002	-3.109657e+001	1.091186e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4121036600.000	-9.827596e+000	-1.217192e+002	-3.101427e+001	1.073472e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4121686590.000	-9.833510e+000	-1.217603e+002	-3.101172e+001	1.056377e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
4122336580.000	-9.834501e+000	-1.217971e+002	-3.104671e+001	1.041991e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
