Frequency	S11_amp	S11_phase	S21_amp	S21_phase	S12_amp	S12_phase	S22_amp	S22_phase
2603959940.000	-7.614461e+000	-4.641211e+001	-2.536623e+001	-1.386644e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2604609930.000	-7.587262e+000	-4.658016e+001	-2.546151e+001	-1.398129e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2605259920.000	-7.564432e+000	-4.686799e+001	-2.556724e+001	-1.410077e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2605909910.000	-7.559241e+000	-4.718808e+001	-2.571380e+001	-1.422097e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2606559900.000	-7.567416e+000	-4.745723e+001	-2.592538e+001	-1.429981e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2607209890.000	-7.582264e+000	-4.764922e+001	-2.615377e+001	-1.431852e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2607859880.000	-7.588540e+000	-4.775827e+001	-2.636844e+001	-1.426703e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2608509870.000	-7.578951e+000	-4.786819e+001	-2.647729e+001	-1.417642e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2609159860.000	-7.563637e+000	-4.809482e+001	-2.648132e+001	-1.409722e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2609809850.000	-7.556734e+000	-4.838745e+001	-2.643514e+001	-1.405589e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2610459840.000	-7.566510e+000	-4.867045e+001	-2.636759e+001	-1.405742e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2611109830.000	-7.580282e+000	-4.889236e+001	-2.634958e+001	-1.409324e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2611759820.000	-7.588243e+000	-4.905885e+001	-2.636879e+001	-1.413159e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2612409810.000	-7.590709e+000	-4.928139e+001	-2.643618e+001	-1.415877e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2613059800.000	-7.602280e+000	-4.957216e+001	-2.653261e+001	-1.415667e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2613709790.000	-7.631561e+000	-4.982273e+001	-2.662504e+001	-1.410491e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2614359780.000	-7.663386e+000	-4.994914e+001	-2.663560e+001	-1.401224e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2615009770.000	-7.686199e+000	-4.999422e+001	-2.657667e+001	-1.395478e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2615659760.000	-7.699203e+000	-5.005099e+001	-2.653503e+001	-1.391857e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2616309750.000	-7.705592e+000	-5.014188e+001	-2.650396e+001	-1.386315e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2616959740.000	-7.715352e+000	-5.023713e+001	-2.641663e+001	-1.378847e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2617609730.000	-7.725866e+000	-5.032015e+001	-2.625882e+001	-1.372971e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2618259720.000	-7.733240e+000	-5.035703e+001	-2.606870e+001	-1.371806e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2618909710.000	-7.729263e+000	-5.040748e+001	-2.587796e+001	-1.374591e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2619559700.000	-7.720210e+000	-5.053114e+001	-2.572455e+001	-1.382219e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2620209690.000	-7.714641e+000	-5.074310e+001	-2.565945e+001	-1.389831e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2620859680.000	-7.726449e+000	-5.097507e+001	-2.559594e+001	-1.393458e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2621509670.000	-7.744928e+000	-5.114303e+001	-2.551093e+001	-1.398022e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2622159660.000	-7.763057e+000	-5.127676e+001	-2.542925e+001	-1.403143e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2622809650.000	-7.782115e+000	-5.137662e+001	-2.534065e+001	-1.409411e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2623459640.000	-7.800270e+000	-5.144146e+001	-2.527086e+001	-1.417237e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2624109630.000	-7.816343e+000	-5.148560e+001	-2.523222e+001	-1.425869e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2624759620.000	-7.828515e+000	-5.150971e+001	-2.522529e+001	-1.434384e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2625409610.000	-7.841025e+000	-5.155432e+001	-2.525154e+001	-1.440854e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2626059600.000	-7.858684e+000	-5.155563e+001	-2.527028e+001	-1.445188e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2626709590.000	-7.871463e+000	-5.146584e+001	-2.527348e+001	-1.449698e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2627359580.000	-7.869996e+000	-5.132148e+001	-2.528414e+001	-1.454309e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2628009570.000	-7.848927e+000	-5.121819e+001	-2.530984e+001	-1.458813e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2628659560.000	-7.819039e+000	-5.118870e+001	-2.534997e+001	-1.462228e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2629309550.000	-7.785084e+000	-5.124083e+001	-2.539098e+001	-1.464267e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2629959540.000	-7.753072e+000	-5.137615e+001	-2.543360e+001	-1.466158e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2630609530.000	-7.730706e+000	-5.156596e+001	-2.550910e+001	-1.465949e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2631259520.000	-7.715506e+000	-5.177064e+001	-2.558408e+001	-1.461319e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2631909510.000	-7.707284e+000	-5.193323e+001	-2.558474e+001	-1.453697e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2632559500.000	-7.693237e+000	-5.209010e+001	-2.554348e+001	-1.447012e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2633209490.000	-7.676909e+000	-5.226692e+001	-2.547324e+001	-1.438136e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2633859480.000	-7.664043e+000	-5.249005e+001	-2.529493e+001	-1.429225e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2634509470.000	-7.658515e+000	-5.269213e+001	-2.504669e+001	-1.427090e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2635159460.000	-7.650810e+000	-5.286231e+001	-2.481686e+001	-1.431763e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2635809450.000	-7.643668e+000	-5.304335e+001	-2.463693e+001	-1.440002e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2636459440.000	-7.633537e+000	-5.322891e+001	-2.450853e+001	-1.450238e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2637109430.000	-7.621460e+000	-5.343582e+001	-2.442956e+001	-1.460718e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2637759420.000	-7.611341e+000	-5.367146e+001	-2.439683e+001	-1.469910e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2638409410.000	-7.603918e+000	-5.390724e+001	-2.439954e+001	-1.478364e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2639059400.000	-7.593085e+000	-5.414964e+001	-2.442976e+001	-1.484334e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2639709390.000	-7.587935e+000	-5.444898e+001	-2.447448e+001	-1.486279e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2640359380.000	-7.586094e+000	-5.475623e+001	-2.448142e+001	-1.484072e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2641009370.000	-7.591061e+000	-5.506699e+001	-2.443122e+001	-1.480332e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2641659360.000	-7.604571e+000	-5.533412e+001	-2.431807e+001	-1.475795e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2642309350.000	-7.615390e+000	-5.554813e+001	-2.412253e+001	-1.475152e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2642959340.000	-7.623560e+000	-5.575015e+001	-2.392688e+001	-1.482262e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2643609330.000	-7.629064e+000	-5.596496e+001	-2.381494e+001	-1.492080e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2644259320.000	-7.631072e+000	-5.621364e+001	-2.374504e+001	-1.499478e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2644909310.000	-7.637081e+000	-5.646749e+001	-2.366346e+001	-1.505832e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2645559300.000	-7.651544e+000	-5.670552e+001	-2.359916e+001	-1.513565e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2646209290.000	-7.663477e+000	-5.691151e+001	-2.355650e+001	-1.518905e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2646859280.000	-7.666636e+000	-5.713322e+001	-2.348758e+001	-1.523351e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2647509270.000	-7.672118e+000	-5.739019e+001	-2.339184e+001	-1.528176e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2648159260.000	-7.679529e+000	-5.766747e+001	-2.328443e+001	-1.534599e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2648809250.000	-7.691278e+000	-5.795813e+001	-2.318367e+001	-1.543245e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2649459240.000	-7.710022e+000	-5.825670e+001	-2.311011e+001	-1.553073e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2650109230.000	-7.733718e+000	-5.853284e+001	-2.308013e+001	-1.563506e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2650759220.000	-7.758483e+000	-5.878171e+001	-2.307604e+001	-1.571354e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2651409210.000	-7.782833e+000	-5.903698e+001	-2.305890e+001	-1.576372e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2652059200.000	-7.814854e+000	-5.930189e+001	-2.301419e+001	-1.580107e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2652709190.000	-7.852915e+000	-5.950918e+001	-2.291257e+001	-1.584274e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2653359180.000	-7.896081e+000	-5.965425e+001	-2.278276e+001	-1.592045e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2654009170.000	-7.931982e+000	-5.974752e+001	-2.266478e+001	-1.603988e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2654659160.000	-7.961080e+000	-5.976246e+001	-2.260843e+001	-1.618902e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2655309150.000	-7.974706e+000	-5.977252e+001	-2.262434e+001	-1.632487e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2655959140.000	-7.975494e+000	-5.984193e+001	-2.265812e+001	-1.643134e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2656609130.000	-7.976480e+000	-6.001081e+001	-2.268397e+001	-1.652316e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2657259120.000	-7.981613e+000	-6.025329e+001	-2.271389e+001	-1.661671e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2657909110.000	-7.997838e+000	-6.051087e+001	-2.276057e+001	-1.669792e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2658559100.000	-8.022583e+000	-6.077032e+001	-2.280887e+001	-1.675980e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2659209090.000	-8.057634e+000	-6.101145e+001	-2.283342e+001	-1.680744e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2659859080.000	-8.103435e+000	-6.118189e+001	-2.282870e+001	-1.686090e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2660509070.000	-8.146790e+000	-6.124885e+001	-2.281816e+001	-1.693630e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2661159060.000	-8.181386e+000	-6.125187e+001	-2.283730e+001	-1.702209e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2661809050.000	-8.201412e+000	-6.125591e+001	-2.288019e+001	-1.710083e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2662459040.000	-8.220274e+000	-6.129763e+001	-2.294885e+001	-1.717207e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2663109030.000	-8.242737e+000	-6.134182e+001	-2.303296e+001	-1.721569e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2663759020.000	-8.257788e+000	-6.135041e+001	-2.309691e+001	-1.723237e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2664409010.000	-8.266788e+000	-6.138253e+001	-2.313514e+001	-1.723403e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2665059000.000	-8.275004e+000	-6.145868e+001	-2.312489e+001	-1.722670e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2665708990.000	-8.290652e+000	-6.157469e+001	-2.306077e+001	-1.723813e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2666358980.000	-8.316830e+000	-6.166666e+001	-2.299074e+001	-1.729342e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2667008970.000	-8.340929e+000	-6.162684e+001	-2.296643e+001	-1.737507e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2667658960.000	-8.344872e+000	-6.155223e+001	-2.299540e+001	-1.743534e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2668308950.000	-8.340577e+000	-6.155888e+001	-2.300474e+001	-1.746871e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2668958940.000	-8.333137e+000	-6.159159e+001	-2.298674e+001	-1.751069e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2669608930.000	-8.320837e+000	-6.165707e+001	-2.297335e+001	-1.756519e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2670258920.000	-8.303122e+000	-6.180595e+001	-2.297844e+001	-1.761697e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2670908910.000	-8.290623e+000	-6.205673e+001	-2.298523e+001	-1.766183e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2671558900.000	-8.290847e+000	-6.239808e+001	-2.298050e+001	-1.770457e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2672208890.000	-8.318702e+000	-6.271021e+001	-2.298708e+001	-1.774745e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2672858880.000	-8.355270e+000	-6.291560e+001	-2.298306e+001	-1.777920e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2673508870.000	-8.386583e+000	-6.301320e+001	-2.295932e+001	-1.781261e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2674158860.000	-8.413239e+000	-6.306800e+001	-2.292794e+001	-1.785654e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2674808850.000	-8.429545e+000	-6.312479e+001	-2.288792e+001	-1.790553e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2675458840.000	-8.447728e+000	-6.322128e+001	-2.284618e+001	-1.798550e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2676108830.000	-8.466868e+000	-6.326723e+001	-2.286085e+001	1.791935e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2676758820.000	-8.481001e+000	-6.328401e+001	-2.292530e+001	1.784938e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2677408810.000	-8.485783e+000	-6.331090e+001	-2.299958e+001	1.781821e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2678058800.000	-8.487156e+000	-6.338362e+001	-2.303214e+001	1.781615e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2678708790.000	-8.487486e+000	-6.349576e+001	-2.301185e+001	1.781240e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2679358780.000	-8.491999e+000	-6.360516e+001	-2.296577e+001	1.778589e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2680008770.000	-8.491448e+000	-6.375742e+001	-2.291778e+001	1.774277e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2680658760.000	-8.497608e+000	-6.393660e+001	-2.288447e+001	1.768324e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2681308750.000	-8.509625e+000	-6.412741e+001	-2.286730e+001	1.761872e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2681958740.000	-8.526039e+000	-6.427675e+001	-2.285959e+001	1.755700e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2682608730.000	-8.538306e+000	-6.442124e+001	-2.286512e+001	1.748611e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2683258720.000	-8.550829e+000	-6.461146e+001	-2.289553e+001	1.742506e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2683908710.000	-8.579792e+000	-6.478643e+001	-2.293260e+001	1.736630e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2684558700.000	-8.606698e+000	-6.485501e+001	-2.299595e+001	1.732798e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2685208690.000	-8.623422e+000	-6.491027e+001	-2.303147e+001	1.731789e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2685858680.000	-8.635494e+000	-6.494529e+001	-2.302879e+001	1.730008e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2686508670.000	-8.641876e+000	-6.501436e+001	-2.303045e+001	1.726764e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2687158660.000	-8.640324e+000	-6.511382e+001	-2.304869e+001	1.723954e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2687808650.000	-8.642834e+000	-6.529868e+001	-2.306860e+001	1.722302e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2688458640.000	-8.650086e+000	-6.549412e+001	-2.307431e+001	1.721854e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2689108630.000	-8.666636e+000	-6.570733e+001	-2.305742e+001	1.722051e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2689758620.000	-8.685847e+000	-6.591212e+001	-2.300449e+001	1.721304e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2690408610.000	-8.713642e+000	-6.606938e+001	-2.295548e+001	1.718301e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2691058600.000	-8.734762e+000	-6.618580e+001	-2.292402e+001	1.715000e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2691708590.000	-8.752366e+000	-6.630934e+001	-2.290168e+001	1.711755e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2692358580.000	-8.769381e+000	-6.648776e+001	-2.289417e+001	1.709379e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2693008570.000	-8.798660e+000	-6.667280e+001	-2.288343e+001	1.709615e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2693658560.000	-8.833142e+000	-6.681276e+001	-2.282449e+001	1.711668e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2694308550.000	-8.869662e+000	-6.687046e+001	-2.270785e+001	1.712482e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2694958540.000	-8.890375e+000	-6.687291e+001	-2.256587e+001	1.710221e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2695608530.000	-8.900502e+000	-6.695165e+001	-2.241819e+001	1.705634e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2696258520.000	-8.917859e+000	-6.712579e+001	-2.227020e+001	1.698594e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2696908510.000	-8.949434e+000	-6.728406e+001	-2.213898e+001	1.689663e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2697558500.000	-8.980963e+000	-6.738487e+001	-2.201340e+001	1.679027e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2698208490.000	-9.020369e+000	-6.743966e+001	-2.191191e+001	1.666035e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2698858480.000	-9.051015e+000	-6.744530e+001	-2.184727e+001	1.651714e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2699508470.000	-9.077077e+000	-6.747137e+001	-2.183359e+001	1.637225e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2700158460.000	-9.105594e+000	-6.750667e+001	-2.184771e+001	1.625093e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2700808450.000	-9.134255e+000	-6.754067e+001	-2.185171e+001	1.613895e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2701458440.000	-9.169543e+000	-6.749601e+001	-2.185515e+001	1.602211e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2702108430.000	-9.194329e+000	-6.743833e+001	-2.187449e+001	1.589338e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2702758420.000	-9.218008e+000	-6.737734e+001	-2.193005e+001	1.576338e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2703408410.000	-9.242210e+000	-6.725521e+001	-2.202041e+001	1.564510e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2704058400.000	-9.254058e+000	-6.710570e+001	-2.212656e+001	1.555420e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2704708390.000	-9.250849e+000	-6.697327e+001	-2.222190e+001	1.548557e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2705358380.000	-9.239643e+000	-6.692140e+001	-2.229321e+001	1.542110e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2706008370.000	-9.228732e+000	-6.696995e+001	-2.235762e+001	1.534990e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2706658360.000	-9.230960e+000	-6.705234e+001	-2.243612e+001	1.527447e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2707308350.000	-9.238881e+000	-6.710861e+001	-2.252681e+001	1.520264e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2707958340.000	-9.246604e+000	-6.713842e+001	-2.263301e+001	1.513845e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2708608330.000	-9.254082e+000	-6.715545e+001	-2.274426e+001	1.509274e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2709258320.000	-9.259699e+000	-6.715543e+001	-2.284853e+001	1.505197e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2709908310.000	-9.257307e+000	-6.713789e+001	-2.294911e+001	1.502453e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2710558300.000	-9.249823e+000	-6.714034e+001	-2.305104e+001	1.499351e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2711208290.000	-9.235050e+000	-6.720658e+001	-2.316907e+001	1.497773e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2711858280.000	-9.228724e+000	-6.734716e+001	-2.328173e+001	1.498267e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2712508270.000	-9.229816e+000	-6.751488e+001	-2.336284e+001	1.501580e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2713158260.000	-9.239167e+000	-6.765996e+001	-2.338818e+001	1.504544e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2713808250.000	-9.251909e+000	-6.774483e+001	-2.339742e+001	1.504836e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2714458240.000	-9.259476e+000	-6.779003e+001	-2.342923e+001	1.504150e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2715108230.000	-9.264844e+000	-6.779645e+001	-2.346972e+001	1.505447e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2715758220.000	-9.257170e+000	-6.783811e+001	-2.347345e+001	1.507520e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2716408210.000	-9.243696e+000	-6.793484e+001	-2.345660e+001	1.507326e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2717058200.000	-9.231572e+000	-6.808640e+001	-2.346807e+001	1.506495e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2717708190.000	-9.221789e+000	-6.830821e+001	-2.347749e+001	1.507333e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2718358180.000	-9.220841e+000	-6.861549e+001	-2.346549e+001	1.508595e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2719008170.000	-9.240944e+000	-6.890751e+001	-2.342104e+001	1.509129e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2719658160.000	-9.269784e+000	-6.913927e+001	-2.338084e+001	1.506141e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2720308150.000	-9.305620e+000	-6.929354e+001	-2.339593e+001	1.503871e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2720958140.000	-9.341192e+000	-6.936072e+001	-2.340503e+001	1.504967e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2721608130.000	-9.367768e+000	-6.934825e+001	-2.337543e+001	1.507118e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
