Frequency	S11_amp	S11_phase	S21_amp	S21_phase	S12_amp	S12_phase	S22_amp	S22_phase
2542860880.000	-7.756372e+000	-3.654376e+001	-2.714873e+001	-1.230598e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2543510870.000	-7.728987e+000	-3.664796e+001	-2.724243e+001	-1.230801e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2544160860.000	-7.707281e+000	-3.680776e+001	-2.731847e+001	-1.225898e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2544810850.000	-7.696742e+000	-3.698615e+001	-2.735220e+001	-1.220113e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2545460840.000	-7.695764e+000	-3.711177e+001	-2.730877e+001	-1.213887e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2546110830.000	-7.690422e+000	-3.717746e+001	-2.717544e+001	-1.210703e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2546760820.000	-7.683357e+000	-3.723390e+001	-2.703963e+001	-1.216174e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2547410810.000	-7.668497e+000	-3.724926e+001	-2.701216e+001	-1.226830e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2548060800.000	-7.643042e+000	-3.731333e+001	-2.706655e+001	-1.233487e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2548710790.000	-7.619214e+000	-3.741759e+001	-2.713350e+001	-1.236440e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2549360780.000	-7.598817e+000	-3.753861e+001	-2.715621e+001	-1.238774e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2550010770.000	-7.570607e+000	-3.769398e+001	-2.720297e+001	-1.240234e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2550660760.000	-7.546936e+000	-3.788595e+001	-2.722885e+001	-1.242841e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2551310750.000	-7.525608e+000	-3.811402e+001	-2.725627e+001	-1.244441e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2551960740.000	-7.503968e+000	-3.836621e+001	-2.729466e+001	-1.247619e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2552610730.000	-7.486925e+000	-3.866446e+001	-2.738608e+001	-1.250627e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2553260720.000	-7.479438e+000	-3.902234e+001	-2.749381e+001	-1.249696e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2553910710.000	-7.486557e+000	-3.937530e+001	-2.755862e+001	-1.245248e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2554560700.000	-7.509915e+000	-3.966833e+001	-2.755916e+001	-1.240711e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2555210690.000	-7.534936e+000	-3.985214e+001	-2.754985e+001	-1.237823e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2555860680.000	-7.552189e+000	-3.997312e+001	-2.751870e+001	-1.236203e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2556510670.000	-7.561190e+000	-4.006371e+001	-2.748433e+001	-1.235514e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2557160660.000	-7.566437e+000	-4.017579e+001	-2.745552e+001	-1.239310e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2557810650.000	-7.569402e+000	-4.028228e+001	-2.749976e+001	-1.244131e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2558460640.000	-7.566659e+000	-4.039194e+001	-2.758916e+001	-1.247033e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2559110630.000	-7.562961e+000	-4.054548e+001	-2.769502e+001	-1.244012e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2559760620.000	-7.557784e+000	-4.074353e+001	-2.780471e+001	-1.238588e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2560410610.000	-7.560733e+000	-4.100050e+001	-2.783742e+001	-1.231354e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2561060600.000	-7.577874e+000	-4.124325e+001	-2.787083e+001	-1.224042e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2561710590.000	-7.602501e+000	-4.140481e+001	-2.786948e+001	-1.215548e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2562360580.000	-7.621102e+000	-4.149749e+001	-2.782391e+001	-1.206294e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2563010570.000	-7.634513e+000	-4.158892e+001	-2.779061e+001	-1.197728e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2563660560.000	-7.648556e+000	-4.165985e+001	-2.769943e+001	-1.187395e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2564310550.000	-7.657950e+000	-4.174211e+001	-2.753120e+001	-1.177591e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2564960540.000	-7.674133e+000	-4.183575e+001	-2.730419e+001	-1.171878e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2565610530.000	-7.691719e+000	-4.180479e+001	-2.707849e+001	-1.172976e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2566260520.000	-7.686846e+000	-4.174881e+001	-2.690660e+001	-1.177874e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2566910510.000	-7.672057e+000	-4.173940e+001	-2.677717e+001	-1.181673e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2567560500.000	-7.654022e+000	-4.181558e+001	-2.667229e+001	-1.186931e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2568210490.000	-7.633652e+000	-4.196452e+001	-2.655788e+001	-1.192284e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2568860480.000	-7.615063e+000	-4.217751e+001	-2.652554e+001	-1.197762e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2569510470.000	-7.612118e+000	-4.246363e+001	-2.652221e+001	-1.198974e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2570160460.000	-7.620640e+000	-4.272293e+001	-2.648868e+001	-1.195619e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2570810450.000	-7.637998e+000	-4.296586e+001	-2.629709e+001	-1.191835e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2571460440.000	-7.661350e+000	-4.310568e+001	-2.605942e+001	-1.195193e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2572110430.000	-7.680173e+000	-4.319895e+001	-2.586647e+001	-1.204445e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2572760420.000	-7.693837e+000	-4.329976e+001	-2.573332e+001	-1.215837e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2573410410.000	-7.703233e+000	-4.340504e+001	-2.564139e+001	-1.229591e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2574060400.000	-7.724841e+000	-4.352992e+001	-2.563306e+001	-1.242336e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2574710390.000	-7.748970e+000	-4.354479e+001	-2.564439e+001	-1.253348e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2575360380.000	-7.763007e+000	-4.347692e+001	-2.568056e+001	-1.260303e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2576010370.000	-7.759419e+000	-4.343647e+001	-2.567787e+001	-1.267357e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2576660360.000	-7.748331e+000	-4.346169e+001	-2.571203e+001	-1.276398e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2577310350.000	-7.740682e+000	-4.357664e+001	-2.579418e+001	-1.283400e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2577960340.000	-7.741631e+000	-4.370953e+001	-2.588620e+001	-1.285753e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2578610330.000	-7.751525e+000	-4.380657e+001	-2.594291e+001	-1.283775e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2579260320.000	-7.761567e+000	-4.386459e+001	-2.595355e+001	-1.283107e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2579910310.000	-7.769795e+000	-4.388344e+001	-2.594113e+001	-1.281140e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2580560300.000	-7.775950e+000	-4.386789e+001	-2.588574e+001	-1.280549e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2581210290.000	-7.772189e+000	-4.382875e+001	-2.581775e+001	-1.282305e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2581860280.000	-7.758288e+000	-4.378743e+001	-2.574207e+001	-1.284941e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2582510270.000	-7.737656e+000	-4.382952e+001	-2.566855e+001	-1.291214e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2583160260.000	-7.719843e+000	-4.392722e+001	-2.567189e+001	-1.298199e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2583810250.000	-7.710388e+000	-4.405529e+001	-2.569896e+001	-1.303587e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2584460240.000	-7.706964e+000	-4.412623e+001	-2.572984e+001	-1.305256e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2585110230.000	-7.697792e+000	-4.414856e+001	-2.575331e+001	-1.305737e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2585760220.000	-7.675418e+000	-4.415985e+001	-2.573028e+001	-1.306198e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2586410210.000	-7.643089e+000	-4.422646e+001	-2.569517e+001	-1.307084e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2587060200.000	-7.604576e+000	-4.441343e+001	-2.568637e+001	-1.308127e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2587710190.000	-7.571767e+000	-4.470585e+001	-2.566643e+001	-1.307898e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2588360180.000	-7.554891e+000	-4.505495e+001	-2.562382e+001	-1.306494e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2589010170.000	-7.557866e+000	-4.539963e+001	-2.552205e+001	-1.305192e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2589660160.000	-7.564843e+000	-4.568394e+001	-2.540150e+001	-1.308611e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2590310150.000	-7.573746e+000	-4.593414e+001	-2.532287e+001	-1.314681e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2590960140.000	-7.586653e+000	-4.616769e+001	-2.526841e+001	-1.320657e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2591610130.000	-7.601524e+000	-4.636431e+001	-2.524234e+001	-1.325267e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2592260120.000	-7.618644e+000	-4.653201e+001	-2.520103e+001	-1.329183e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2592910110.000	-7.632775e+000	-4.664298e+001	-2.516648e+001	-1.334447e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2593560100.000	-7.638056e+000	-4.674245e+001	-2.513219e+001	-1.339035e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2594210090.000	-7.640602e+000	-4.689317e+001	-2.514167e+001	-1.342852e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2594860080.000	-7.645923e+000	-4.707344e+001	-2.513666e+001	-1.345472e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2595510070.000	-7.657201e+000	-4.722119e+001	-2.511625e+001	-1.345975e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2596160060.000	-7.670782e+000	-4.735353e+001	-2.507402e+001	-1.346977e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2596810050.000	-7.682982e+000	-4.744567e+001	-2.499897e+001	-1.346844e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2597460040.000	-7.692144e+000	-4.752790e+001	-2.487434e+001	-1.349094e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2598110030.000	-7.697023e+000	-4.761918e+001	-2.474823e+001	-1.356471e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2598760020.000	-7.704956e+000	-4.770860e+001	-2.467330e+001	-1.365897e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2599410010.000	-7.707501e+000	-4.776225e+001	-2.464851e+001	-1.374990e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2600060000.000	-7.704057e+000	-4.778913e+001	-2.464385e+001	-1.382372e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2600709990.000	-7.694090e+000	-4.789663e+001	-2.464797e+001	-1.388234e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2601359980.000	-7.687397e+000	-4.804521e+001	-2.465524e+001	-1.394969e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2602009970.000	-7.688316e+000	-4.819076e+001	-2.465794e+001	-1.399706e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2602659960.000	-7.686465e+000	-4.832827e+001	-2.465894e+001	-1.403326e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2603309950.000	-7.684623e+000	-4.845181e+001	-2.463128e+001	-1.406645e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2603959940.000	-7.678130e+000	-4.858218e+001	-2.458858e+001	-1.410014e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2604609930.000	-7.668509e+000	-4.878797e+001	-2.455525e+001	-1.417718e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2605259920.000	-7.667409e+000	-4.902797e+001	-2.452208e+001	-1.425465e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2605909910.000	-7.682064e+000	-4.925366e+001	-2.452646e+001	-1.433674e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2606559900.000	-7.692745e+000	-4.940200e+001	-2.458231e+001	-1.442846e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2607209890.000	-7.699914e+000	-4.952965e+001	-2.466798e+001	-1.448489e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2607859880.000	-7.703946e+000	-4.966924e+001	-2.475681e+001	-1.451034e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2608509870.000	-7.710123e+000	-4.980300e+001	-2.479051e+001	-1.450856e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2609159860.000	-7.710015e+000	-4.992623e+001	-2.479863e+001	-1.452069e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2609809850.000	-7.707392e+000	-5.013156e+001	-2.483655e+001	-1.455511e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2610459840.000	-7.718229e+000	-5.033472e+001	-2.492473e+001	-1.455854e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2611109830.000	-7.732738e+000	-5.049001e+001	-2.496927e+001	-1.452801e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2611759820.000	-7.741926e+000	-5.056208e+001	-2.494274e+001	-1.450717e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2612409810.000	-7.734136e+000	-5.064058e+001	-2.493155e+001	-1.451678e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2613059800.000	-7.720519e+000	-5.085090e+001	-2.495021e+001	-1.450619e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2613709790.000	-7.722846e+000	-5.116529e+001	-2.498529e+001	-1.446506e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2614359780.000	-7.738683e+000	-5.146100e+001	-2.495908e+001	-1.438734e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2615009770.000	-7.766523e+000	-5.168099e+001	-2.485550e+001	-1.431962e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2615659760.000	-7.797319e+000	-5.182469e+001	-2.471866e+001	-1.427000e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2616309750.000	-7.821912e+000	-5.189748e+001	-2.454156e+001	-1.424404e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2616959740.000	-7.833191e+000	-5.193667e+001	-2.434534e+001	-1.425598e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2617609730.000	-7.837580e+000	-5.205780e+001	-2.416279e+001	-1.429942e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2618259720.000	-7.849569e+000	-5.218043e+001	-2.400577e+001	-1.435639e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2618909710.000	-7.860923e+000	-5.228534e+001	-2.384708e+001	-1.442844e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2619559700.000	-7.867220e+000	-5.237724e+001	-2.371306e+001	-1.452619e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2620209690.000	-7.867003e+000	-5.254159e+001	-2.364112e+001	-1.463182e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2620859680.000	-7.879451e+000	-5.277099e+001	-2.359915e+001	-1.469930e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2621509670.000	-7.906188e+000	-5.293663e+001	-2.351600e+001	-1.475276e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2622159660.000	-7.932641e+000	-5.302496e+001	-2.341374e+001	-1.482791e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2622809650.000	-7.947994e+000	-5.305026e+001	-2.333364e+001	-1.491755e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2623459640.000	-7.956742e+000	-5.313009e+001	-2.327174e+001	-1.499891e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2624109630.000	-7.971872e+000	-5.324536e+001	-2.319451e+001	-1.507408e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2624759620.000	-7.990954e+000	-5.331703e+001	-2.311228e+001	-1.517100e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2625409610.000	-8.004657e+000	-5.335811e+001	-2.306403e+001	-1.527007e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2626059600.000	-8.024193e+000	-5.339819e+001	-2.299767e+001	-1.535579e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2626709590.000	-8.038934e+000	-5.337259e+001	-2.292830e+001	-1.547211e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2627359580.000	-8.042958e+000	-5.329960e+001	-2.291006e+001	-1.559273e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2628009570.000	-8.032956e+000	-5.326173e+001	-2.289633e+001	-1.568952e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2628659560.000	-8.015500e+000	-5.330816e+001	-2.286048e+001	-1.579453e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2629309550.000	-8.000115e+000	-5.340939e+001	-2.284075e+001	-1.591861e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2629959540.000	-7.988254e+000	-5.355041e+001	-2.285337e+001	-1.604796e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2630609530.000	-7.979432e+000	-5.373002e+001	-2.289109e+001	-1.617414e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2631259520.000	-7.979225e+000	-5.392758e+001	-2.295277e+001	-1.628949e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2631909510.000	-7.985847e+000	-5.409668e+001	-2.304298e+001	-1.639516e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2632559500.000	-7.988208e+000	-5.428161e+001	-2.316199e+001	-1.648020e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2633209490.000	-7.998376e+000	-5.444602e+001	-2.328406e+001	-1.652849e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2633859480.000	-8.013413e+000	-5.458881e+001	-2.335156e+001	-1.654254e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2634509470.000	-8.025190e+000	-5.465173e+001	-2.336670e+001	-1.657054e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2635159460.000	-8.027178e+000	-5.471583e+001	-2.337034e+001	-1.662462e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2635809450.000	-8.027371e+000	-5.475568e+001	-2.339814e+001	-1.669203e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2636459440.000	-8.018809e+000	-5.482794e+001	-2.345264e+001	-1.675817e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2637109430.000	-8.001171e+000	-5.497340e+001	-2.351958e+001	-1.680220e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2637759420.000	-7.984191e+000	-5.522133e+001	-2.356584e+001	-1.682538e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2638409410.000	-7.982857e+000	-5.551900e+001	-2.357363e+001	-1.686449e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2639059400.000	-7.994736e+000	-5.583235e+001	-2.362453e+001	-1.692131e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2639709390.000	-8.012409e+000	-5.607240e+001	-2.368782e+001	-1.695020e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2640359380.000	-8.037679e+000	-5.628224e+001	-2.372728e+001	-1.696576e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2641009370.000	-8.062601e+000	-5.643206e+001	-2.374129e+001	-1.696609e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2641659360.000	-8.081442e+000	-5.652890e+001	-2.371809e+001	-1.696511e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2642309350.000	-8.097852e+000	-5.661301e+001	-2.364058e+001	-1.699435e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2642959340.000	-8.110358e+000	-5.668956e+001	-2.357383e+001	-1.707370e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2643609330.000	-8.116246e+000	-5.678067e+001	-2.358336e+001	-1.717808e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2644259320.000	-8.112610e+000	-5.688917e+001	-2.365408e+001	-1.725792e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2644909310.000	-8.108144e+000	-5.709309e+001	-2.372100e+001	-1.729327e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2645559300.000	-8.117929e+000	-5.730514e+001	-2.374480e+001	-1.732039e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2646209290.000	-8.130043e+000	-5.749343e+001	-2.376265e+001	-1.736352e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2646859280.000	-8.137645e+000	-5.772205e+001	-2.380018e+001	-1.741134e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2647509270.000	-8.150920e+000	-5.797135e+001	-2.382775e+001	-1.743960e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2648159260.000	-8.175315e+000	-5.825211e+001	-2.384409e+001	-1.747020e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2648809250.000	-8.214064e+000	-5.848395e+001	-2.385399e+001	-1.750661e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2649459240.000	-8.257102e+000	-5.861004e+001	-2.386128e+001	-1.754875e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2650109230.000	-8.290058e+000	-5.864912e+001	-2.388767e+001	-1.760292e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2650759220.000	-8.314788e+000	-5.870599e+001	-2.393904e+001	-1.765074e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2651409210.000	-8.340146e+000	-5.879433e+001	-2.400938e+001	-1.766992e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2652059200.000	-8.369478e+000	-5.888415e+001	-2.406188e+001	-1.765825e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2652709190.000	-8.403713e+000	-5.891577e+001	-2.403457e+001	-1.763416e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2653359180.000	-8.433999e+000	-5.887554e+001	-2.396568e+001	-1.764749e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2654009170.000	-8.451449e+000	-5.880046e+001	-2.389198e+001	-1.769163e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2654659160.000	-8.456215e+000	-5.872809e+001	-2.384065e+001	-1.777513e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2655309150.000	-8.448192e+000	-5.872637e+001	-2.384979e+001	-1.786839e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2655959140.000	-8.442907e+000	-5.884090e+001	-2.390936e+001	-1.794865e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2656609130.000	-8.449134e+000	-5.901082e+001	-2.400214e+001	-1.799639e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2657259120.000	-8.461247e+000	-5.914308e+001	-2.407956e+001	-1.799950e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2657909110.000	-8.477034e+000	-5.929980e+001	-2.408230e+001	1.799987e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2658559100.000	-8.504839e+000	-5.945206e+001	-2.408470e+001	1.796488e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2659209090.000	-8.538257e+000	-5.950242e+001	-2.410768e+001	1.793321e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
2659859080.000	-8.570236e+000	-5.948789e+001	-2.412447e+001	1.790522e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
