Frequency	S11_amp	S11_phase	S21_amp	S21_phase	S12_amp	S12_phase	S22_amp	S22_phase
3251349980.000	-8.094225e+000	-6.019291e+001	-2.680738e+001	1.093083e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3251999970.000	-8.090667e+000	-6.029304e+001	-2.686999e+001	1.085546e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3252649960.000	-8.094739e+000	-6.044217e+001	-2.691721e+001	1.079557e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3253299950.000	-8.105295e+000	-6.061069e+001	-2.694690e+001	1.075134e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3253949940.000	-8.128564e+000	-6.075122e+001	-2.694661e+001	1.071455e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3254599930.000	-8.160999e+000	-6.083733e+001	-2.691524e+001	1.066383e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3255249920.000	-8.188374e+000	-6.082304e+001	-2.688036e+001	1.060172e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3255899910.000	-8.210101e+000	-6.079232e+001	-2.683214e+001	1.053025e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3256549900.000	-8.231948e+000	-6.071205e+001	-2.678279e+001	1.043300e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3257199890.000	-8.241978e+000	-6.056105e+001	-2.677747e+001	1.031644e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3257849880.000	-8.231525e+000	-6.042797e+001	-2.681008e+001	1.021815e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3258499870.000	-8.209994e+000	-6.041094e+001	-2.683427e+001	1.014111e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3259149860.000	-8.196255e+000	-6.053039e+001	-2.684535e+001	1.006348e+002	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3259799850.000	-8.195600e+000	-6.067242e+001	-2.685897e+001	9.982909e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3260449840.000	-8.206906e+000	-6.079849e+001	-2.687965e+001	9.909343e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3261099830.000	-8.223589e+000	-6.088324e+001	-2.688411e+001	9.846798e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3261749820.000	-8.244001e+000	-6.091167e+001	-2.686323e+001	9.779554e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3262399810.000	-8.256621e+000	-6.088734e+001	-2.683285e+001	9.685017e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3263049800.000	-8.260401e+000	-6.088460e+001	-2.685016e+001	9.581727e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3263699790.000	-8.269389e+000	-6.096431e+001	-2.687810e+001	9.517346e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3264349780.000	-8.294865e+000	-6.099251e+001	-2.682080e+001	9.449811e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3264999770.000	-8.317290e+000	-6.091238e+001	-2.677221e+001	9.318842e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3265649760.000	-8.327039e+000	-6.078765e+001	-2.681572e+001	9.186181e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3266299750.000	-8.329883e+000	-6.068998e+001	-2.686726e+001	9.095640e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3266949740.000	-8.332284e+000	-6.061193e+001	-2.685900e+001	9.009382e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3267599730.000	-8.332783e+000	-6.048830e+001	-2.685585e+001	8.875226e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3268249720.000	-8.321703e+000	-6.035642e+001	-2.693461e+001	8.743130e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3268899710.000	-8.294927e+000	-6.028343e+001	-2.702229e+001	8.649918e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3269549700.000	-8.266650e+000	-6.035580e+001	-2.708630e+001	8.565939e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3270199690.000	-8.255564e+000	-6.052839e+001	-2.713536e+001	8.483276e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3270849680.000	-8.266412e+000	-6.065779e+001	-2.716983e+001	8.390658e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3271499670.000	-8.281149e+000	-6.068429e+001	-2.721912e+001	8.278641e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3272149660.000	-8.287074e+000	-6.065972e+001	-2.731160e+001	8.171087e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3272799650.000	-8.288979e+000	-6.064196e+001	-2.741227e+001	8.088396e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3273449640.000	-8.288379e+000	-6.062813e+001	-2.749800e+001	8.002585e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3274099630.000	-8.287205e+000	-6.064672e+001	-2.761171e+001	7.925472e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3274749620.000	-8.291149e+000	-6.065205e+001	-2.770578e+001	7.873742e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3275399610.000	-8.295663e+000	-6.061555e+001	-2.777659e+001	7.806755e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3276049600.000	-8.290443e+000	-6.056730e+001	-2.789357e+001	7.729028e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3276699590.000	-8.282393e+000	-6.057646e+001	-2.804568e+001	7.702509e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3277349580.000	-8.279341e+000	-6.060653e+001	-2.811103e+001	7.721013e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3277999570.000	-8.279309e+000	-6.062897e+001	-2.809720e+001	7.707507e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3278649560.000	-8.279423e+000	-6.063340e+001	-2.809181e+001	7.641578e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3279299550.000	-8.276136e+000	-6.066995e+001	-2.814008e+001	7.574385e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3279949540.000	-8.282332e+000	-6.072590e+001	-2.819115e+001	7.523645e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3280599530.000	-8.296586e+000	-6.071423e+001	-2.824728e+001	7.466340e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3281249520.000	-8.305452e+000	-6.063789e+001	-2.831887e+001	7.430928e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3281899510.000	-8.308479e+000	-6.053414e+001	-2.836151e+001	7.413966e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3282549500.000	-8.300232e+000	-6.041856e+001	-2.836801e+001	7.396288e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3283199490.000	-8.283737e+000	-6.035483e+001	-2.835419e+001	7.358523e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3283849480.000	-8.270565e+000	-6.035280e+001	-2.834827e+001	7.314326e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3284499470.000	-8.262515e+000	-6.036584e+001	-2.833341e+001	7.269515e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3285149460.000	-8.257970e+000	-6.034209e+001	-2.830713e+001	7.207285e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3285799450.000	-8.250174e+000	-6.028863e+001	-2.829825e+001	7.133998e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3286449440.000	-8.233997e+000	-6.020650e+001	-2.829515e+001	7.050306e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3287099430.000	-8.202891e+000	-6.018935e+001	-2.834345e+001	6.958461e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3287749420.000	-8.171643e+000	-6.030990e+001	-2.842556e+001	6.907611e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3288399410.000	-8.158190e+000	-6.051993e+001	-2.846385e+001	6.886921e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3289049400.000	-8.160355e+000	-6.070159e+001	-2.845350e+001	6.873213e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3289699390.000	-8.174211e+000	-6.082171e+001	-2.839834e+001	6.838860e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3290349380.000	-8.190791e+000	-6.085942e+001	-2.833079e+001	6.769684e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3290999370.000	-8.201337e+000	-6.083840e+001	-2.828386e+001	6.679725e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3291649360.000	-8.203187e+000	-6.077987e+001	-2.827275e+001	6.581092e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3292299350.000	-8.198046e+000	-6.074650e+001	-2.828100e+001	6.493054e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3292949340.000	-8.192038e+000	-6.074697e+001	-2.827904e+001	6.415442e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3293599330.000	-8.185403e+000	-6.076090e+001	-2.827130e+001	6.329179e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3294249320.000	-8.183624e+000	-6.082540e+001	-2.826866e+001	6.234805e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3294899310.000	-8.190375e+000	-6.086889e+001	-2.827371e+001	6.139596e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3295549300.000	-8.198861e+000	-6.086313e+001	-2.828634e+001	6.043484e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3296199290.000	-8.205241e+000	-6.082036e+001	-2.829770e+001	5.945509e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3296849280.000	-8.207072e+000	-6.075329e+001	-2.832233e+001	5.838140e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3297499270.000	-8.204504e+000	-6.067718e+001	-2.836834e+001	5.727290e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3298149260.000	-8.200774e+000	-6.060772e+001	-2.843993e+001	5.631569e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3298799250.000	-8.194790e+000	-6.053227e+001	-2.850928e+001	5.550493e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3299449240.000	-8.183444e+000	-6.045173e+001	-2.856697e+001	5.477603e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3300099230.000	-8.165638e+000	-6.038697e+001	-2.863499e+001	5.401410e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3300749220.000	-8.148388e+000	-6.037141e+001	-2.871148e+001	5.351547e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3301399210.000	-8.132920e+000	-6.035320e+001	-2.874508e+001	5.324245e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3302049200.000	-8.115164e+000	-6.035353e+001	-2.872068e+001	5.283944e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3302699190.000	-8.094752e+000	-6.039655e+001	-2.868336e+001	5.215771e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3303349180.000	-8.084147e+000	-6.047605e+001	-2.863490e+001	5.123946e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3303999170.000	-8.076517e+000	-6.049798e+001	-2.860390e+001	5.003281e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3304649160.000	-8.067399e+000	-6.052322e+001	-2.861351e+001	4.868500e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3305299150.000	-8.056935e+000	-6.052836e+001	-2.866738e+001	4.732447e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3305949140.000	-8.042958e+000	-6.055328e+001	-2.875308e+001	4.612383e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3306599130.000	-8.029061e+000	-6.058570e+001	-2.881774e+001	4.499596e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3307249120.000	-8.011050e+000	-6.063605e+001	-2.894069e+001	4.360392e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3307899110.000	-7.993348e+000	-6.076138e+001	-2.914147e+001	4.276166e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3308549100.000	-7.990827e+000	-6.093767e+001	-2.930559e+001	4.272920e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3309199090.000	-8.001616e+000	-6.103985e+001	-2.932426e+001	4.282761e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3309849080.000	-8.012645e+000	-6.106470e+001	-2.929932e+001	4.211954e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3310499070.000	-8.017845e+000	-6.105178e+001	-2.933638e+001	4.118539e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3311149060.000	-8.019661e+000	-6.102904e+001	-2.940450e+001	4.022202e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3311799050.000	-8.018372e+000	-6.099890e+001	-2.951324e+001	3.938544e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3312449040.000	-8.014574e+000	-6.097073e+001	-2.964546e+001	3.882007e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3313099030.000	-8.011124e+000	-6.093862e+001	-2.978171e+001	3.857818e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3313749020.000	-8.007452e+000	-6.091569e+001	-2.986030e+001	3.866702e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3314399010.000	-8.004207e+000	-6.086888e+001	-2.988612e+001	3.868687e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3315049000.000	-7.996188e+000	-6.078854e+001	-2.989875e+001	3.865271e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3315698990.000	-7.982278e+000	-6.073242e+001	-2.986055e+001	3.866915e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3316348980.000	-7.967313e+000	-6.067975e+001	-2.977156e+001	3.822753e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3316998970.000	-7.946883e+000	-6.063222e+001	-2.973435e+001	3.731242e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3317648960.000	-7.926654e+000	-6.064018e+001	-2.975776e+001	3.653880e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3318298950.000	-7.907834e+000	-6.063835e+001	-2.977222e+001	3.609855e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3318948940.000	-7.886573e+000	-6.064856e+001	-2.974124e+001	3.586471e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3319598930.000	-7.868803e+000	-6.069741e+001	-2.963432e+001	3.536317e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3320248920.000	-7.853671e+000	-6.072560e+001	-2.951644e+001	3.415664e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3320898910.000	-7.829727e+000	-6.073753e+001	-2.948931e+001	3.249818e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3321548900.000	-7.801733e+000	-6.085283e+001	-2.955160e+001	3.122727e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3322198890.000	-7.791745e+000	-6.101118e+001	-2.957741e+001	3.034898e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3322848880.000	-7.792170e+000	-6.109288e+001	-2.956051e+001	2.925265e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3323498870.000	-7.786473e+000	-6.111169e+001	-2.956112e+001	2.776103e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3324148860.000	-7.772313e+000	-6.113006e+001	-2.964168e+001	2.609229e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3324798850.000	-7.755917e+000	-6.118582e+001	-2.979560e+001	2.471286e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3325448840.000	-7.743019e+000	-6.129494e+001	-2.996847e+001	2.390107e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3326098830.000	-7.739754e+000	-6.140083e+001	-3.011288e+001	2.348700e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3326748820.000	-7.740320e+000	-6.144550e+001	-3.020656e+001	2.328903e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3327398810.000	-7.735687e+000	-6.144096e+001	-3.024307e+001	2.304094e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3328048800.000	-7.725603e+000	-6.144851e+001	-3.024985e+001	2.255721e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3328698790.000	-7.710810e+000	-6.145509e+001	-3.026724e+001	2.170985e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3329348780.000	-7.690976e+000	-6.148835e+001	-3.034746e+001	2.079480e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3329998770.000	-7.674001e+000	-6.158767e+001	-3.047332e+001	2.041565e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3330648760.000	-7.663707e+000	-6.170551e+001	-3.051467e+001	2.051297e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3331298750.000	-7.659707e+000	-6.181291e+001	-3.048258e+001	2.034178e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3331948740.000	-7.658027e+000	-6.188923e+001	-3.043810e+001	1.991613e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3332598730.000	-7.657468e+000	-6.195935e+001	-3.037842e+001	1.934366e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3333248720.000	-7.660695e+000	-6.199301e+001	-3.029019e+001	1.853505e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3333898710.000	-7.663939e+000	-6.196487e+001	-3.019934e+001	1.713873e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3334548700.000	-7.651381e+000	-6.187475e+001	-3.022233e+001	1.525044e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3335198690.000	-7.624497e+000	-6.186721e+001	-3.035352e+001	1.385312e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3335848680.000	-7.599745e+000	-6.195547e+001	-3.047821e+001	1.306695e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3336498670.000	-7.583909e+000	-6.208207e+001	-3.056560e+001	1.259266e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3337148660.000	-7.577814e+000	-6.221923e+001	-3.058414e+001	1.221686e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3337798650.000	-7.577309e+000	-6.228776e+001	-3.055476e+001	1.145123e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3338448640.000	-7.569438e+000	-6.234420e+001	-3.054224e+001	1.032780e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3339098630.000	-7.561792e+000	-6.242323e+001	-3.056826e+001	9.076473e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3339748620.000	-7.556547e+000	-6.251183e+001	-3.063749e+001	7.832924e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3340398610.000	-7.552919e+000	-6.258472e+001	-3.072128e+001	6.639295e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3341048600.000	-7.552183e+000	-6.266563e+001	-3.083524e+001	5.608584e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3341698590.000	-7.552763e+000	-6.274612e+001	-3.096237e+001	4.784463e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3342348580.000	-7.556498e+000	-6.277977e+001	-3.109290e+001	4.179549e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3342998570.000	-7.558525e+000	-6.278739e+001	-3.119659e+001	3.913014e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3343648560.000	-7.558446e+000	-6.279879e+001	-3.123861e+001	3.736816e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3344298550.000	-7.557794e+000	-6.276834e+001	-3.122483e+001	3.329865e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3344948540.000	-7.549644e+000	-6.273269e+001	-3.121731e+001	2.514758e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3345598530.000	-7.537545e+000	-6.271915e+001	-3.123994e+001	1.484718e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3346248520.000	-7.524783e+000	-6.274402e+001	-3.130813e+001	4.398906e-001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3346898510.000	-7.516213e+000	-6.277891e+001	-3.140152e+001	-3.827319e-001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3347548500.000	-7.509463e+000	-6.280766e+001	-3.149552e+001	-1.098374e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3348198490.000	-7.502463e+000	-6.280557e+001	-3.160680e+001	-1.691648e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3348848480.000	-7.489542e+000	-6.279215e+001	-3.170887e+001	-1.972332e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3349498470.000	-7.470612e+000	-6.281597e+001	-3.177257e+001	-2.005261e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3350148460.000	-7.454362e+000	-6.289447e+001	-3.178473e+001	-2.029882e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3350798450.000	-7.445616e+000	-6.300920e+001	-3.175743e+001	-2.126785e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3351448440.000	-7.446264e+000	-6.307885e+001	-3.167725e+001	-2.435855e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3352098430.000	-7.447991e+000	-6.308641e+001	-3.156427e+001	-3.226916e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3352748420.000	-7.443716e+000	-6.305817e+001	-3.149631e+001	-4.586248e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3353398410.000	-7.431687e+000	-6.301511e+001	-3.151782e+001	-5.986004e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3354048400.000	-7.411084e+000	-6.299449e+001	-3.157695e+001	-7.115209e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3354698390.000	-7.389899e+000	-6.304716e+001	-3.163146e+001	-7.909464e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3355348380.000	-7.375760e+000	-6.313027e+001	-3.164832e+001	-8.686652e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3355998370.000	-7.366373e+000	-6.320964e+001	-3.165839e+001	-9.530505e+000	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3356648360.000	-7.361265e+000	-6.325933e+001	-3.164399e+001	-1.049209e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3357298350.000	-7.353602e+000	-6.327426e+001	-3.161743e+001	-1.168501e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3357948340.000	-7.345794e+000	-6.329812e+001	-3.161253e+001	-1.318792e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3358598330.000	-7.334298e+000	-6.327282e+001	-3.166212e+001	-1.481858e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3359248320.000	-7.314108e+000	-6.327185e+001	-3.174445e+001	-1.643659e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3359898310.000	-7.291603e+000	-6.332721e+001	-3.186881e+001	-1.809774e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3360548300.000	-7.274979e+000	-6.342091e+001	-3.205743e+001	-1.957362e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3361198290.000	-7.265551e+000	-6.349019e+001	-3.228214e+001	-2.060273e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3361848280.000	-7.257268e+000	-6.351733e+001	-3.247464e+001	-2.129005e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3362498270.000	-7.242789e+000	-6.353180e+001	-3.267275e+001	-2.191333e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3363148260.000	-7.221311e+000	-6.356462e+001	-3.288336e+001	-2.223224e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3363798250.000	-7.198783e+000	-6.363139e+001	-3.306533e+001	-2.217628e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3364448240.000	-7.179278e+000	-6.374500e+001	-3.318892e+001	-2.187198e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3365098230.000	-7.167777e+000	-6.386641e+001	-3.325175e+001	-2.142005e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3365748220.000	-7.158750e+000	-6.394123e+001	-3.320168e+001	-2.139205e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3366398210.000	-7.147448e+000	-6.398568e+001	-3.317506e+001	-2.220648e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3367048200.000	-7.127481e+000	-6.403708e+001	-3.326908e+001	-2.322422e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3367698190.000	-7.103312e+000	-6.414723e+001	-3.342136e+001	-2.363135e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3368348180.000	-7.085798e+000	-6.432923e+001	-3.355114e+001	-2.369302e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3368998170.000	-7.082611e+000	-6.451461e+001	-3.365066e+001	-2.342075e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
3369648160.000	-7.089553e+000	-6.463842e+001	-3.365606e+001	-2.285802e+001	-2.000000e+002	0.000000e+000	-2.000000e+002	0.000000e+000
