"# Channel 1"
"# Trace 3"
Frequency, Formatted Data, Formatted Data
+1.69607173000E+009, +1.55642900114E-009, +0.00000000000E+000
+1.69672170000E+009, +1.55639768929E-009, +0.00000000000E+000
+1.69737167000E+009, +1.52045057661E-009, +0.00000000000E+000
+1.69802164000E+009, +1.53577335486E-009, +0.00000000000E+000
+1.69867161000E+009, +1.52380434272E-009, +0.00000000000E+000
+1.69932158000E+009, +1.51972080055E-009, +0.00000000000E+000
+1.69997155000E+009, +1.44579847363E-009, +0.00000000000E+000
+1.70062152000E+009, +1.40728243847E-009, +0.00000000000E+000
+1.70127149000E+009, +1.41793879886E-009, +0.00000000000E+000
+1.70192146000E+009, +1.47004473477E-009, +0.00000000000E+000
+1.70257143000E+009, +1.41284379428E-009, +0.00000000000E+000
+1.70322140000E+009, +1.34737551873E-009, +0.00000000000E+000
+1.70387137000E+009, +1.26231355487E-009, +0.00000000000E+000
+1.70452134000E+009, +1.33742809593E-009, +0.00000000000E+000
+1.70517131000E+009, +1.30789473140E-009, +0.00000000000E+000
+1.70582128000E+009, +1.29647541188E-009, +0.00000000000E+000
+1.70647125000E+009, +1.34569178713E-009, +0.00000000000E+000
+1.70712122000E+009, +1.31766059866E-009, +0.00000000000E+000
+1.70777119000E+009, +1.44074127750E-009, +0.00000000000E+000
+1.70842116000E+009, +1.46495065939E-009, +0.00000000000E+000
+1.70907113000E+009, +1.41805991452E-009, +0.00000000000E+000
+1.70972110000E+009, +1.34392490757E-009, +0.00000000000E+000
+1.71037107000E+009, +1.29373532022E-009, +0.00000000000E+000
+1.71102104000E+009, +1.23069841154E-009, +0.00000000000E+000
+1.71167101000E+009, +1.13684511104E-009, +0.00000000000E+000
+1.71232098000E+009, +1.04600289676E-009, +0.00000000000E+000
+1.71297095000E+009, +1.02895396229E-009, +0.00000000000E+000
+1.71362092000E+009, +9.88941327623E-010, +0.00000000000E+000
+1.71427089000E+009, +9.74449688870E-010, +0.00000000000E+000
+1.71492086000E+009, +9.09334403610E-010, +0.00000000000E+000
+1.71557083000E+009, +9.20183713685E-010, +0.00000000000E+000
+1.71622080000E+009, +8.99173776582E-010, +0.00000000000E+000
+1.71687077000E+009, +9.13380935115E-010, +0.00000000000E+000
+1.71752074000E+009, +8.34301154441E-010, +0.00000000000E+000
+1.71817071000E+009, +8.67640280930E-010, +0.00000000000E+000
+1.71882068000E+009, +9.80562905074E-010, +0.00000000000E+000
+1.71947065000E+009, +8.47159661598E-010, +0.00000000000E+000
+1.72012062000E+009, +9.61322426391E-010, +0.00000000000E+000
+1.72077059000E+009, +9.79429159849E-010, +0.00000000000E+000
+1.72142056000E+009, +1.01287127816E-009, +0.00000000000E+000
+1.72207053000E+009, +1.04933220189E-009, +0.00000000000E+000
+1.72272050000E+009, +1.13057192529E-009, +0.00000000000E+000
+1.72337047000E+009, +1.19438477183E-009, +0.00000000000E+000
+1.72402044000E+009, +1.30246674311E-009, +0.00000000000E+000
+1.72467041000E+009, +1.30730609463E-009, +0.00000000000E+000
+1.72532038000E+009, +1.40822719824E-009, +0.00000000000E+000
+1.72597035000E+009, +1.47808399498E-009, +0.00000000000E+000
+1.72662032000E+009, +1.59411676517E-009, +0.00000000000E+000
+1.72727029000E+009, +1.68587745097E-009, +0.00000000000E+000
+1.72792026000E+009, +1.79447848814E-009, +0.00000000000E+000
+1.72857023000E+009, +1.87294911240E-009, +0.00000000000E+000
+1.72922020000E+009, +1.94823706641E-009, +0.00000000000E+000
+1.72987017000E+009, +2.02750914926E-009, +0.00000000000E+000
+1.73052014000E+009, +2.08986705674E-009, +0.00000000000E+000
+1.73117011000E+009, +2.14690188518E-009, +0.00000000000E+000
+1.73182008000E+009, +2.11787239585E-009, +0.00000000000E+000
+1.73247005000E+009, +2.15386572459E-009, +0.00000000000E+000
+1.73312002000E+009, +2.18223503904E-009, +0.00000000000E+000
+1.73376999000E+009, +2.18859386189E-009, +0.00000000000E+000
+1.73441996000E+009, +2.20039817493E-009, +0.00000000000E+000
+1.73506993000E+009, +2.19386269611E-009, +0.00000000000E+000
+1.73571990000E+009, +2.17006597711E-009, +0.00000000000E+000
+1.73636987000E+009, +2.11722992361E-009, +0.00000000000E+000
+1.73701984000E+009, +2.14459634415E-009, +0.00000000000E+000
+1.73766981000E+009, +2.11444810869E-009, +0.00000000000E+000
+1.73831978000E+009, +2.10573767408E-009, +0.00000000000E+000
+1.73896975000E+009, +2.12821432394E-009, +0.00000000000E+000
+1.73961972000E+009, +2.25934719019E-009, +0.00000000000E+000
+1.74026969000E+009, +2.29230762208E-009, +0.00000000000E+000
+1.74091966000E+009, +2.36025617237E-009, +0.00000000000E+000
+1.74156963000E+009, +2.40836912503E-009, +0.00000000000E+000
+1.74221960000E+009, +2.53410235691E-009, +0.00000000000E+000
+1.74286957000E+009, +2.56578084916E-009, +0.00000000000E+000
+1.74351954000E+009, +2.62059790789E-009, +0.00000000000E+000
+1.74416951000E+009, +2.71093306860E-009, +0.00000000000E+000
+1.74481948000E+009, +2.69816599938E-009, +0.00000000000E+000
+1.74546945000E+009, +2.73894952763E-009, +0.00000000000E+000
+1.74611942000E+009, +2.76795409604E-009, +0.00000000000E+000
+1.74676939000E+009, +2.76937917721E-009, +0.00000000000E+000
+1.74741936000E+009, +2.80514974485E-009, +0.00000000000E+000
+1.74806933000E+009, +2.76236846222E-009, +0.00000000000E+000
+1.74871930000E+009, +2.81048239302E-009, +0.00000000000E+000
+1.74936927000E+009, +2.83589412132E-009, +0.00000000000E+000
+1.75001924000E+009, +2.83735495349E-009, +0.00000000000E+000
+1.75066921000E+009, +2.86676703371E-009, +0.00000000000E+000
+1.75131918000E+009, +2.90329342036E-009, +0.00000000000E+000
+1.75196915000E+009, +2.94409951099E-009, +0.00000000000E+000
+1.75261912000E+009, +2.94713801763E-009, +0.00000000000E+000
+1.75326909000E+009, +2.94820175160E-009, +0.00000000000E+000
+1.75391906000E+009, +2.98855603804E-009, +0.00000000000E+000
+1.75456903000E+009, +2.93901234716E-009, +0.00000000000E+000
+1.75521900000E+009, +2.98243952881E-009, +0.00000000000E+000
+1.75586897000E+009, +2.90542720198E-009, +0.00000000000E+000
+1.75651894000E+009, +2.92407552818E-009, +0.00000000000E+000
+1.75716891000E+009, +2.80662127287E-009, +0.00000000000E+000
+1.75781888000E+009, +2.77142363076E-009, +0.00000000000E+000
+1.75846885000E+009, +2.72830973226E-009, +0.00000000000E+000
+1.75911882000E+009, +2.64572114956E-009, +0.00000000000E+000
+1.75976879000E+009, +2.55469532186E-009, +0.00000000000E+000
+1.76041876000E+009, +2.54910929247E-009, +0.00000000000E+000
+1.76106873000E+009, +2.52780393393E-009, +0.00000000000E+000
+1.76171870000E+009, +2.45299868293E-009, +0.00000000000E+000
+1.76236867000E+009, +2.37503794418E-009, +0.00000000000E+000
+1.76301864000E+009, +2.49790815847E-009, +0.00000000000E+000
+1.76366861000E+009, +2.44020668268E-009, +0.00000000000E+000
+1.76431858000E+009, +2.46892295135E-009, +0.00000000000E+000
+1.76496855000E+009, +2.49018895584E-009, +0.00000000000E+000
+1.76561852000E+009, +2.46494462010E-009, +0.00000000000E+000
+1.76626849000E+009, +2.54729862292E-009, +0.00000000000E+000
+1.76691846000E+009, +2.46841369814E-009, +0.00000000000E+000
+1.76756843000E+009, +2.48029617126E-009, +0.00000000000E+000
+1.76821840000E+009, +2.44193940690E-009, +0.00000000000E+000
+1.76886837000E+009, +2.41983200043E-009, +0.00000000000E+000
+1.76951834000E+009, +2.35907765563E-009, +0.00000000000E+000
+1.77016831000E+009, +2.29471918574E-009, +0.00000000000E+000
+1.77081828000E+009, +2.29544868880E-009, +0.00000000000E+000
+1.77146825000E+009, +2.23837654643E-009, +0.00000000000E+000
+1.77211822000E+009, +2.22551226737E-009, +0.00000000000E+000
+1.77276819000E+009, +2.23525537412E-009, +0.00000000000E+000
+1.77341816000E+009, +2.23101037250E-009, +0.00000000000E+000
+1.77406813000E+009, +2.25961695916E-009, +0.00000000000E+000
+1.77471810000E+009, +2.25498703741E-009, +0.00000000000E+000
+1.77536807000E+009, +2.31465296457E-009, +0.00000000000E+000
+1.77601804000E+009, +2.31968738142E-009, +0.00000000000E+000
+1.77666801000E+009, +2.37628926470E-009, +0.00000000000E+000
+1.77731798000E+009, +2.48970129213E-009, +0.00000000000E+000
+1.77796795000E+009, +2.45967234562E-009, +0.00000000000E+000
+1.77861792000E+009, +2.44618345637E-009, +0.00000000000E+000
+1.77926789000E+009, +2.43167887727E-009, +0.00000000000E+000
+1.77991786000E+009, +2.43153622084E-009, +0.00000000000E+000
+1.78056783000E+009, +2.40195332851E-009, +0.00000000000E+000
+1.78121780000E+009, +2.31784292226E-009, +0.00000000000E+000
+1.78186777000E+009, +2.24898270237E-009, +0.00000000000E+000
+1.78251774000E+009, +2.19351509265E-009, +0.00000000000E+000
+1.78316771000E+009, +2.03926644483E-009, +0.00000000000E+000
+1.78381768000E+009, +1.94735469728E-009, +0.00000000000E+000
+1.78446765000E+009, +1.83617572214E-009, +0.00000000000E+000
+1.78511762000E+009, +1.63466569865E-009, +0.00000000000E+000
+1.78576759000E+009, +1.46753958841E-009, +0.00000000000E+000
+1.78641756000E+009, +1.31138885186E-009, +0.00000000000E+000
+1.78706753000E+009, +1.08425547861E-009, +0.00000000000E+000
+1.78771750000E+009, +8.90908046714E-010, +0.00000000000E+000
+1.78836747000E+009, +7.15940908663E-010, +0.00000000000E+000
+1.78901744000E+009, +6.02903088087E-010, +0.00000000000E+000
+1.78966741000E+009, +4.60362639689E-010, +0.00000000000E+000
+1.79031738000E+009, +3.86965708884E-010, +0.00000000000E+000
+1.79096735000E+009, +3.76737995051E-010, +0.00000000000E+000
+1.79161732000E+009, +3.47395286558E-010, +0.00000000000E+000
+1.79226729000E+009, +2.29379869346E-010, +0.00000000000E+000
+1.79291726000E+009, +1.89958680570E-010, +0.00000000000E+000
+1.79356723000E+009, +1.86325887908E-010, +0.00000000000E+000
+1.79421720000E+009, +6.93053963386E-011, +0.00000000000E+000
+1.79486717000E+009, +9.24252275790E-011, +0.00000000000E+000
+1.79551714000E+009, -8.50659155493E-012, +0.00000000000E+000
+1.79616711000E+009, -7.11293170572E-011, +0.00000000000E+000
+1.79681708000E+009, -1.30267936291E-010, +0.00000000000E+000
+1.79746705000E+009, -1.03868532876E-010, +0.00000000000E+000
+1.79811702000E+009, -2.15259854999E-010, +0.00000000000E+000
+1.79876699000E+009, -2.67422267895E-010, +0.00000000000E+000
+1.79941696000E+009, -1.27584150540E-010, +0.00000000000E+000
+1.80006693000E+009, -1.23550628311E-010, +0.00000000000E+000
+1.80071690000E+009, -8.80575997081E-011, +0.00000000000E+000
+1.80136687000E+009, -1.46468738771E-010, +0.00000000000E+000
+1.80201684000E+009, +7.31823308915E-011, +0.00000000000E+000
+1.80266681000E+009, +2.72291421680E-011, +0.00000000000E+000
+1.80331678000E+009, -1.24206356621E-010, +0.00000000000E+000
+1.80396675000E+009, +7.39040148023E-011, +0.00000000000E+000
+1.80461672000E+009, -1.14272242846E-010, +0.00000000000E+000
+1.80526669000E+009, -3.27187903339E-010, +0.00000000000E+000
+1.80591666000E+009, -2.58229370218E-010, +0.00000000000E+000
+1.80656663000E+009, -4.71167675169E-010, +0.00000000000E+000
+1.80721660000E+009, -5.54765634504E-010, +0.00000000000E+000
+1.80786657000E+009, -5.54274024378E-010, +0.00000000000E+000
+1.80851654000E+009, -9.57042152827E-010, +0.00000000000E+000
+1.80916651000E+009, -9.03250781936E-010, +0.00000000000E+000
+1.80981648000E+009, -8.35210282534E-010, +0.00000000000E+000
+1.81046645000E+009, -6.77369556255E-010, +0.00000000000E+000
+1.81111642000E+009, -9.46837372455E-010, +0.00000000000E+000
+1.81176639000E+009, -6.56787484852E-010, +0.00000000000E+000
+1.81241636000E+009, -8.53835933645E-010, +0.00000000000E+000
+1.81306633000E+009, -7.88918372117E-010, +0.00000000000E+000
+1.81371630000E+009, -7.90602306093E-010, +0.00000000000E+000
+1.81436627000E+009, -9.61324339146E-010, +0.00000000000E+000
+1.81501624000E+009, -8.59852803920E-010, +0.00000000000E+000
+1.81566621000E+009, -8.33875017974E-010, +0.00000000000E+000
+1.81631618000E+009, -8.26496966610E-010, +0.00000000000E+000
+1.81696615000E+009, -9.07161442327E-010, +0.00000000000E+000
+1.81761612000E+009, -1.11108075502E-009, +0.00000000000E+000
+1.81826609000E+009, -9.99449166291E-010, +0.00000000000E+000
+1.81891606000E+009, -1.18383728457E-009, +0.00000000000E+000
+1.81956603000E+009, -1.05435256175E-009, +0.00000000000E+000
+1.82021600000E+009, -9.96514200001E-010, +0.00000000000E+000
+1.82086597000E+009, -1.05233451551E-009, +0.00000000000E+000
+1.82151594000E+009, -1.20580406520E-009, +0.00000000000E+000
+1.82216591000E+009, -1.06099086516E-009, +0.00000000000E+000
+1.82281588000E+009, -1.19159775021E-009, +0.00000000000E+000
+1.82346585000E+009, -1.17345014975E-009, +0.00000000000E+000
+1.82411582000E+009, -8.40919479353E-010, +0.00000000000E+000
+1.82476579000E+009, -9.61284550075E-010, +0.00000000000E+000
+1.82541576000E+009, -9.45316765212E-010, +0.00000000000E+000
+1.82606573000E+009, -9.20304657345E-010, +0.00000000000E+000
+1.82671570000E+009, -7.76700090468E-010, +0.00000000000E+000
+1.82736567000E+009, -9.35656408406E-010, +0.00000000000E+000
+1.82801564000E+009, -7.67408605792E-010, +0.00000000000E+000
+1.82866561000E+009, -7.75675670768E-010, +0.00000000000E+000
+1.82931558000E+009, -8.01582977354E-010, +0.00000000000E+000
+1.82996555000E+009, -7.57223443658E-010, +0.00000000000E+000
+1.83061552000E+009, -7.59314958336E-010, +0.00000000000E+000
+1.83126549000E+009, -6.99621451896E-010, +0.00000000000E+000
+1.83191546000E+009, -5.75356703008E-010, +0.00000000000E+000
+1.83256543000E+009, -5.10302791972E-010, +0.00000000000E+000
+1.83321540000E+009, -3.56333146839E-010, +0.00000000000E+000
+1.83386537000E+009, -2.99757737633E-010, +0.00000000000E+000
+1.83451534000E+009, -8.06011143879E-011, +0.00000000000E+000
+1.83516531000E+009, -8.56934172600E-011, +0.00000000000E+000
+1.83581528000E+009, +4.36142512520E-011, +0.00000000000E+000
+1.83646525000E+009, +9.81347413269E-011, +0.00000000000E+000
+1.83711522000E+009, +2.36187957077E-010, +0.00000000000E+000
+1.83776519000E+009, +3.58988262897E-010, +0.00000000000E+000
+1.83841516000E+009, -3.33335450755E-011, +0.00000000000E+000
+1.83906513000E+009, +6.29844877839E-010, +0.00000000000E+000
+1.83971510000E+009, +3.27479150746E-010, +0.00000000000E+000
+1.84036507000E+009, +2.58065730679E-010, +0.00000000000E+000
+1.84101504000E+009, +3.88983651692E-010, +0.00000000000E+000
+1.84166501000E+009, +2.87992195241E-010, +0.00000000000E+000
+1.84231498000E+009, +2.34723337500E-010, +0.00000000000E+000
+1.84296495000E+009, +2.18320397998E-010, +0.00000000000E+000
+1.84361492000E+009, +1.44701821995E-010, +0.00000000000E+000
+1.84426489000E+009, -2.54425018902E-010, +0.00000000000E+000
+1.84491486000E+009, -2.32434106551E-010, +0.00000000000E+000
+1.84556483000E+009, -4.05428091895E-011, +0.00000000000E+000
+1.84621480000E+009, -3.68031450146E-010, +0.00000000000E+000
+1.84686477000E+009, -6.59628430958E-011, +0.00000000000E+000
+1.84751474000E+009, -4.18375999362E-010, +0.00000000000E+000
+1.84816471000E+009, -1.20342198928E-010, +0.00000000000E+000
+1.84881468000E+009, +2.24293832727E-011, +0.00000000000E+000
+1.84946465000E+009, -4.42181484282E-012, +0.00000000000E+000
+1.85011462000E+009, +4.80949089611E-011, +0.00000000000E+000
+1.85076459000E+009, +2.00306071653E-010, +0.00000000000E+000
+1.85141456000E+009, +1.92527759164E-010, +0.00000000000E+000
+1.85206453000E+009, +3.33552473409E-010, +0.00000000000E+000
+1.85271450000E+009, +4.59868543315E-010, +0.00000000000E+000
+1.85336447000E+009, +4.04295179041E-010, +0.00000000000E+000
+1.85401444000E+009, +3.68207996243E-010, +0.00000000000E+000
+1.85466441000E+009, +6.00463145945E-010, +0.00000000000E+000
+1.85531438000E+009, +5.33395834508E-010, +0.00000000000E+000
+1.85596435000E+009, +5.71235767247E-010, +0.00000000000E+000
+1.85661432000E+009, +8.46497484508E-010, +0.00000000000E+000
+1.85726429000E+009, +8.36163489263E-010, +0.00000000000E+000
+1.85791426000E+009, +8.14590802167E-010, +0.00000000000E+000
+1.85856423000E+009, +9.88579440176E-010, +0.00000000000E+000
+1.85921420000E+009, +1.04855442206E-009, +0.00000000000E+000
+1.85986417000E+009, +1.25273893818E-009, +0.00000000000E+000
+1.86051414000E+009, +1.35236928821E-009, +0.00000000000E+000
+1.86116411000E+009, +1.48468414720E-009, +0.00000000000E+000
+1.86181408000E+009, +1.62043396379E-009, +0.00000000000E+000
+1.86246405000E+009, +1.68036521468E-009, +0.00000000000E+000
+1.86311402000E+009, +1.74472889987E-009, +0.00000000000E+000
+1.86376399000E+009, +1.96166124403E-009, +0.00000000000E+000
+1.86441396000E+009, +1.95913206116E-009, +0.00000000000E+000
+1.86506393000E+009, +1.94071159152E-009, +0.00000000000E+000
+1.86571390000E+009, +2.04581077967E-009, +0.00000000000E+000
+1.86636387000E+009, +1.92696836245E-009, +0.00000000000E+000
+1.86701384000E+009, +2.10308827429E-009, +0.00000000000E+000
+1.86766381000E+009, +2.10081870924E-009, +0.00000000000E+000
+1.86831378000E+009, +1.98420974661E-009, +0.00000000000E+000
+1.86896375000E+009, +2.00335108729E-009, +0.00000000000E+000
+1.86961372000E+009, +1.97406711150E-009, +0.00000000000E+000
+1.87026369000E+009, +1.88013488148E-009, +0.00000000000E+000
+1.87091366000E+009, +1.77241127395E-009, +0.00000000000E+000
+1.87156363000E+009, +1.90492118112E-009, +0.00000000000E+000
+1.87221360000E+009, +1.76010349311E-009, +0.00000000000E+000
+1.87286357000E+009, +1.76859789381E-009, +0.00000000000E+000
+1.87351354000E+009, +1.75735138855E-009, +0.00000000000E+000
+1.87416351000E+009, +1.79164613817E-009, +0.00000000000E+000
+1.87481348000E+009, +1.75223906059E-009, +0.00000000000E+000
+1.87546345000E+009, +1.78993906537E-009, +0.00000000000E+000
+1.87611342000E+009, +1.82133187837E-009, +0.00000000000E+000
+1.87676339000E+009, +1.87329865915E-009, +0.00000000000E+000
+1.87741336000E+009, +1.87313390964E-009, +0.00000000000E+000
+1.87806333000E+009, +1.94670687078E-009, +0.00000000000E+000
+1.87871330000E+009, +1.98846585659E-009, +0.00000000000E+000
+1.87936327000E+009, +2.03094250554E-009, +0.00000000000E+000
+1.88001324000E+009, +2.03484099583E-009, +0.00000000000E+000
+1.88066321000E+009, +2.03861616453E-009, +0.00000000000E+000
+1.88131318000E+009, +2.10091242737E-009, +0.00000000000E+000
+1.88196315000E+009, +1.94476029895E-009, +0.00000000000E+000
+1.88261312000E+009, +2.10813256120E-009, +0.00000000000E+000
+1.88326309000E+009, +2.07042837387E-009, +0.00000000000E+000
+1.88391306000E+009, +2.01976417680E-009, +0.00000000000E+000
+1.88456303000E+009, +2.01501380033E-009, +0.00000000000E+000
+1.88521300000E+009, +2.03071362116E-009, +0.00000000000E+000
+1.88586297000E+009, +2.08013455524E-009, +0.00000000000E+000
+1.88651294000E+009, +2.11862276503E-009, +0.00000000000E+000
+1.88716291000E+009, +2.22548912770E-009, +0.00000000000E+000
+1.88781288000E+009, +2.12178533336E-009, +0.00000000000E+000
+1.88846285000E+009, +2.21781719536E-009, +0.00000000000E+000
+1.88911282000E+009, +2.13927622180E-009, +0.00000000000E+000
+1.88976279000E+009, +2.15299074677E-009, +0.00000000000E+000
+1.89041276000E+009, +2.30195975406E-009, +0.00000000000E+000
+1.89106273000E+009, +2.34421014925E-009, +0.00000000000E+000
+1.89171270000E+009, +2.29622208537E-009, +0.00000000000E+000
+1.89236267000E+009, +2.21414220854E-009, +0.00000000000E+000
+1.89301264000E+009, +2.19439867198E-009, +0.00000000000E+000
+1.89366261000E+009, +2.21729126283E-009, +0.00000000000E+000
+1.89431258000E+009, +2.12739591137E-009, +0.00000000000E+000
+1.89496255000E+009, +2.16546322061E-009, +0.00000000000E+000
+1.89561252000E+009, +1.93745286982E-009, +0.00000000000E+000
+1.89626249000E+009, +1.99989659318E-009, +0.00000000000E+000
+1.89691246000E+009, +2.00555669367E-009, +0.00000000000E+000
+1.89756243000E+009, +2.00163985945E-009, +0.00000000000E+000
+1.89821240000E+009, +2.11069085796E-009, +0.00000000000E+000
+1.89886237000E+009, +1.98262395203E-009, +0.00000000000E+000
+1.89951234000E+009, +1.94934433643E-009, +0.00000000000E+000
+1.90016231000E+009, +1.84983419189E-009, +0.00000000000E+000
+1.90081228000E+009, +1.77052307541E-009, +0.00000000000E+000
+1.90146225000E+009, +1.63817653987E-009, +0.00000000000E+000
+1.90211222000E+009, +1.52499633077E-009, +0.00000000000E+000
+1.90276219000E+009, +1.41954482777E-009, +0.00000000000E+000
+1.90341216000E+009, +1.25754672746E-009, +0.00000000000E+000
+1.90406213000E+009, +1.20977414805E-009, +0.00000000000E+000
+1.90471210000E+009, +1.15744206842E-009, +0.00000000000E+000
+1.90536207000E+009, +1.13716698955E-009, +0.00000000000E+000
+1.90601204000E+009, +1.11843841119E-009, +0.00000000000E+000
+1.90666201000E+009, +1.09034641964E-009, +0.00000000000E+000
+1.90731198000E+009, +1.10559292947E-009, +0.00000000000E+000
+1.90796195000E+009, +1.18951986636E-009, +0.00000000000E+000
+1.90861192000E+009, +1.18057256833E-009, +0.00000000000E+000
+1.90926189000E+009, +1.23211751525E-009, +0.00000000000E+000
+1.90991186000E+009, +1.27943167905E-009, +0.00000000000E+000
+1.91056183000E+009, +1.35953453824E-009, +0.00000000000E+000
+1.91121180000E+009, +1.50224992709E-009, +0.00000000000E+000
+1.91186177000E+009, +1.46921820173E-009, +0.00000000000E+000
+1.91251174000E+009, +1.57418359776E-009, +0.00000000000E+000
+1.91316171000E+009, +1.64127807259E-009, +0.00000000000E+000
+1.91381168000E+009, +1.62615161367E-009, +0.00000000000E+000
+1.91446165000E+009, +1.69961357676E-009, +0.00000000000E+000
+1.91511162000E+009, +1.70697102753E-009, +0.00000000000E+000
+1.91576159000E+009, +1.77320653353E-009, +0.00000000000E+000
+1.91641156000E+009, +1.79808204131E-009, +0.00000000000E+000
+1.91706153000E+009, +1.82029636160E-009, +0.00000000000E+000
+1.91771150000E+009, +1.77889878840E-009, +0.00000000000E+000
+1.91836147000E+009, +1.74364673609E-009, +0.00000000000E+000
+1.91901144000E+009, +1.67182174663E-009, +0.00000000000E+000
+1.91966141000E+009, +1.67781301260E-009, +0.00000000000E+000
+1.92031138000E+009, +1.61040934277E-009, +0.00000000000E+000
+1.92096135000E+009, +1.52659729509E-009, +0.00000000000E+000
+1.92161132000E+009, +1.49586871533E-009, +0.00000000000E+000
+1.92226129000E+009, +1.42624833465E-009, +0.00000000000E+000
+1.92291126000E+009, +1.45280737068E-009, +0.00000000000E+000
+1.92356123000E+009, +1.33844461263E-009, +0.00000000000E+000
+1.92421120000E+009, +1.37864634939E-009, +0.00000000000E+000
+1.92486117000E+009, +1.38858982334E-009, +0.00000000000E+000
+1.92551114000E+009, +1.37436946311E-009, +0.00000000000E+000
+1.92616111000E+009, +1.38538539981E-009, +0.00000000000E+000
+1.92681108000E+009, +1.38399736185E-009, +0.00000000000E+000
+1.92746105000E+009, +1.41287527976E-009, +0.00000000000E+000
+1.92811102000E+009, +1.41499880762E-009, +0.00000000000E+000
+1.92876099000E+009, +1.44440995248E-009, +0.00000000000E+000
+1.92941096000E+009, +1.47506418064E-009, +0.00000000000E+000
+1.93006093000E+009, +1.52558401696E-009, +0.00000000000E+000
+1.93071090000E+009, +1.55439818109E-009, +0.00000000000E+000
+1.93136087000E+009, +1.61474784397E-009, +0.00000000000E+000
+1.93201084000E+009, +1.69125952412E-009, +0.00000000000E+000
+1.93266081000E+009, +1.69523344936E-009, +0.00000000000E+000
+1.93331078000E+009, +1.76171322489E-009, +0.00000000000E+000
+1.93396075000E+009, +1.78908800059E-009, +0.00000000000E+000
+1.93461072000E+009, +1.82088286096E-009, +0.00000000000E+000
+1.93526069000E+009, +1.92432020019E-009, +0.00000000000E+000
+1.93591066000E+009, +1.92180361151E-009, +0.00000000000E+000
+1.93656063000E+009, +1.98762021074E-009, +0.00000000000E+000
+1.93721060000E+009, +2.05362370520E-009, +0.00000000000E+000
+1.93786057000E+009, +2.09434482821E-009, +0.00000000000E+000
+1.93851054000E+009, +2.14568678200E-009, +0.00000000000E+000
+1.93916051000E+009, +2.25124694884E-009, +0.00000000000E+000
+1.93981048000E+009, +2.24930754146E-009, +0.00000000000E+000
+1.94046045000E+009, +2.33593249079E-009, +0.00000000000E+000
+1.94111042000E+009, +2.35918580420E-009, +0.00000000000E+000
+1.94176039000E+009, +2.38989827844E-009, +0.00000000000E+000
+1.94241036000E+009, +2.47356358528E-009, +0.00000000000E+000
+1.94306033000E+009, +2.50557139427E-009, +0.00000000000E+000
+1.94371030000E+009, +2.53740026760E-009, +0.00000000000E+000
+1.94436027000E+009, +2.52716272485E-009, +0.00000000000E+000
+1.94501024000E+009, +2.59122183587E-009, +0.00000000000E+000
+1.94566021000E+009, +2.65129991391E-009, +0.00000000000E+000
+1.94631018000E+009, +2.61662853191E-009, +0.00000000000E+000
+1.94696015000E+009, +2.70217458276E-009, +0.00000000000E+000
+1.94761012000E+009, +2.66806798628E-009, +0.00000000000E+000
+1.94826009000E+009, +2.71864004469E-009, +0.00000000000E+000
+1.94891006000E+009, +2.67794111007E-009, +0.00000000000E+000
+1.94956003000E+009, +2.59473476810E-009, +0.00000000000E+000
+1.95021000000E+009, +2.53544334650E-009, +0.00000000000E+000
+1.95085997000E+009, +2.52745193941E-009, +0.00000000000E+000
+1.95150994000E+009, +2.42127511662E-009, +0.00000000000E+000
+1.95215991000E+009, +2.35957552667E-009, +0.00000000000E+000
+1.95280988000E+009, +2.31149020450E-009, +0.00000000000E+000
+1.95345985000E+009, +2.29115302597E-009, +0.00000000000E+000
+1.95410982000E+009, +2.14132549969E-009, +0.00000000000E+000
+1.95475979000E+009, +2.17957142666E-009, +0.00000000000E+000
+1.95540976000E+009, +2.11463698659E-009, +0.00000000000E+000
+1.95605973000E+009, +2.11878333886E-009, +0.00000000000E+000
+1.95670970000E+009, +2.09178755191E-009, +0.00000000000E+000
+1.95735967000E+009, +2.06566673077E-009, +0.00000000000E+000
+1.95800964000E+009, +2.07734399985E-009, +0.00000000000E+000
+1.95865961000E+009, +2.02383684900E-009, +0.00000000000E+000
+1.95930958000E+009, +2.01432052344E-009, +0.00000000000E+000
+1.95995955000E+009, +2.07260188000E-009, +0.00000000000E+000
+1.96060952000E+009, +2.08290391302E-009, +0.00000000000E+000
+1.96125949000E+009, +2.08876182506E-009, +0.00000000000E+000
+1.96190946000E+009, +2.08976288016E-009, +0.00000000000E+000
+1.96255943000E+009, +2.10837103951E-009, +0.00000000000E+000
+1.96320940000E+009, +2.09663374931E-009, +0.00000000000E+000
+1.96385937000E+009, +2.15177111605E-009, +0.00000000000E+000
+1.96450934000E+009, +2.08629297013E-009, +0.00000000000E+000
+1.96515931000E+009, +2.13001604695E-009, +0.00000000000E+000
+1.96580928000E+009, +2.10590441341E-009, +0.00000000000E+000
+1.96645925000E+009, +2.11066230111E-009, +0.00000000000E+000
+1.96710922000E+009, +2.04042681685E-009, +0.00000000000E+000
+1.96775919000E+009, +2.10338066071E-009, +0.00000000000E+000
+1.96840916000E+009, +2.08788714892E-009, +0.00000000000E+000
+1.96905913000E+009, +2.18227472762E-009, +0.00000000000E+000
+1.96970910000E+009, +2.14155035645E-009, +0.00000000000E+000
+1.97035907000E+009, +2.22171128496E-009, +0.00000000000E+000
