"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+8.43311090000E+008, -2.84795224806E+000, +0.00000000000E+000
+8.43961060000E+008, -2.86081129988E+000, +0.00000000000E+000
+8.44611030000E+008, -2.87314616997E+000, +0.00000000000E+000
+8.45261000000E+008, -2.88609262105E+000, +0.00000000000E+000
+8.45910970000E+008, -2.89976637546E+000, +0.00000000000E+000
+8.46560940000E+008, -2.91183183802E+000, +0.00000000000E+000
+8.47210910000E+008, -2.92570428390E+000, +0.00000000000E+000
+8.47860880000E+008, -2.94010978333E+000, +0.00000000000E+000
+8.48510850000E+008, -2.95383464132E+000, +0.00000000000E+000
+8.49160820000E+008, -2.96802382010E+000, +0.00000000000E+000
+8.49810790000E+008, -2.98203916210E+000, +0.00000000000E+000
+8.50460760000E+008, -2.99707972235E+000, +0.00000000000E+000
+8.51110730000E+008, -3.01050061265E+000, +0.00000000000E+000
+8.51760700000E+008, -3.02338387551E+000, +0.00000000000E+000
+8.52410670000E+008, -3.03649718851E+000, +0.00000000000E+000
+8.53060640000E+008, -3.04811246736E+000, +0.00000000000E+000
+8.53710610000E+008, -3.06077032979E+000, +0.00000000000E+000
+8.54360580000E+008, -3.07248351162E+000, +0.00000000000E+000
+8.55010550000E+008, -3.08278100950E+000, +0.00000000000E+000
+8.55660520000E+008, -3.09374686968E+000, +0.00000000000E+000
+8.56310490000E+008, -3.10466036673E+000, +0.00000000000E+000
+8.56960460000E+008, -3.11760268145E+000, +0.00000000000E+000
+8.57610430000E+008, -3.12931156165E+000, +0.00000000000E+000
+8.58260400000E+008, -3.14079649668E+000, +0.00000000000E+000
+8.58910370000E+008, -3.15287128219E+000, +0.00000000000E+000
+8.59560340000E+008, -3.16587512938E+000, +0.00000000000E+000
+8.60210310000E+008, -3.17866595406E+000, +0.00000000000E+000
+8.60860280000E+008, -3.19447807514E+000, +0.00000000000E+000
+8.61510250000E+008, -3.20797923616E+000, +0.00000000000E+000
+8.62160220000E+008, -3.22485227141E+000, +0.00000000000E+000
+8.62810190000E+008, -3.24271667000E+000, +0.00000000000E+000
+8.63460160000E+008, -3.26162220208E+000, +0.00000000000E+000
+8.64110130000E+008, -3.28097584967E+000, +0.00000000000E+000
+8.64760100000E+008, -3.30215904754E+000, +0.00000000000E+000
+8.65410070000E+008, -3.32473578470E+000, +0.00000000000E+000
+8.66060040000E+008, -3.34824424378E+000, +0.00000000000E+000
+8.66710010000E+008, -3.37257076600E+000, +0.00000000000E+000
+8.67359980000E+008, -3.39572902668E+000, +0.00000000000E+000
+8.68009950000E+008, -3.42027868704E+000, +0.00000000000E+000
+8.68659920000E+008, -3.44326762874E+000, +0.00000000000E+000
+8.69309890000E+008, -3.46662216039E+000, +0.00000000000E+000
+8.69959860000E+008, -3.48886968506E+000, +0.00000000000E+000
+8.70609830000E+008, -3.50884273380E+000, +0.00000000000E+000
+8.71259800000E+008, -3.53117063979E+000, +0.00000000000E+000
+8.71909770000E+008, -3.55106311382E+000, +0.00000000000E+000
+8.72559740000E+008, -3.57227012677E+000, +0.00000000000E+000
+8.73209710000E+008, -3.59242372640E+000, +0.00000000000E+000
+8.73859680000E+008, -3.61166734549E+000, +0.00000000000E+000
+8.74509650000E+008, -3.63158499202E+000, +0.00000000000E+000
+8.75159620000E+008, -3.65386037788E+000, +0.00000000000E+000
+8.75809590000E+008, -3.67459009391E+000, +0.00000000000E+000
+8.76459560000E+008, -3.69632329427E+000, +0.00000000000E+000
+8.77109530000E+008, -3.71815294407E+000, +0.00000000000E+000
+8.77759500000E+008, -3.73948280599E+000, +0.00000000000E+000
+8.78409470000E+008, -3.76114557526E+000, +0.00000000000E+000
+8.79059440000E+008, -3.78540552269E+000, +0.00000000000E+000
+8.79709410000E+008, -3.80906587056E+000, +0.00000000000E+000
+8.80359380000E+008, -3.83248535630E+000, +0.00000000000E+000
+8.81009350000E+008, -3.85893401389E+000, +0.00000000000E+000
+8.81659320000E+008, -3.88436187319E+000, +0.00000000000E+000
+8.82309290000E+008, -3.91181700855E+000, +0.00000000000E+000
+8.82959260000E+008, -3.94026065208E+000, +0.00000000000E+000
+8.83609230000E+008, -3.96674292560E+000, +0.00000000000E+000
+8.84259200000E+008, -3.99721909456E+000, +0.00000000000E+000
+8.84909170000E+008, -4.02676009313E+000, +0.00000000000E+000
+8.85559140000E+008, -4.05527660268E+000, +0.00000000000E+000
+8.86209110000E+008, -4.08309884375E+000, +0.00000000000E+000
+8.86859080000E+008, -4.11279875418E+000, +0.00000000000E+000
+8.87509050000E+008, -4.14019348928E+000, +0.00000000000E+000
+8.88159020000E+008, -4.16588540177E+000, +0.00000000000E+000
+8.88808990000E+008, -4.19104191809E+000, +0.00000000000E+000
+8.89458960000E+008, -4.21761365358E+000, +0.00000000000E+000
+8.90108930000E+008, -4.24340697020E+000, +0.00000000000E+000
+8.90758900000E+008, -4.27051434981E+000, +0.00000000000E+000
+8.91408870000E+008, -4.29744938140E+000, +0.00000000000E+000
+8.92058840000E+008, -4.32118660677E+000, +0.00000000000E+000
+8.92708810000E+008, -4.35013419663E+000, +0.00000000000E+000
+8.93358780000E+008, -4.37694303799E+000, +0.00000000000E+000
+8.94008750000E+008, -4.40400053513E+000, +0.00000000000E+000
+8.94658720000E+008, -4.43261186864E+000, +0.00000000000E+000
+8.95308690000E+008, -4.45983486649E+000, +0.00000000000E+000
+8.95958660000E+008, -4.48930890890E+000, +0.00000000000E+000
+8.96608630000E+008, -4.51639363057E+000, +0.00000000000E+000
+8.97258600000E+008, -4.54450709480E+000, +0.00000000000E+000
+8.97908570000E+008, -4.56944772089E+000, +0.00000000000E+000
+8.98558540000E+008, -4.59254009810E+000, +0.00000000000E+000
+8.99208510000E+008, -4.61569530977E+000, +0.00000000000E+000
+8.99858480000E+008, -4.63694641462E+000, +0.00000000000E+000
+9.00508450000E+008, -4.65667348597E+000, +0.00000000000E+000
+9.01158420000E+008, -4.67253307890E+000, +0.00000000000E+000
+9.01808390000E+008, -4.69272344659E+000, +0.00000000000E+000
+9.02458360000E+008, -4.70686274578E+000, +0.00000000000E+000
+9.03108330000E+008, -4.72400918814E+000, +0.00000000000E+000
+9.03758300000E+008, -4.73908985291E+000, +0.00000000000E+000
+9.04408270000E+008, -4.75525520303E+000, +0.00000000000E+000
+9.05058240000E+008, -4.77108597228E+000, +0.00000000000E+000
+9.05708210000E+008, -4.78908206185E+000, +0.00000000000E+000
+9.06358180000E+008, -4.80997950075E+000, +0.00000000000E+000
+9.07008150000E+008, -4.82997787665E+000, +0.00000000000E+000
+9.07658120000E+008, -4.85057942289E+000, +0.00000000000E+000
+9.08308090000E+008, -4.87036933763E+000, +0.00000000000E+000
+9.08958060000E+008, -4.89348832599E+000, +0.00000000000E+000
+9.09608030000E+008, -4.91697248556E+000, +0.00000000000E+000
+9.10258000000E+008, -4.93763200638E+000, +0.00000000000E+000
+9.10907970000E+008, -4.96125831313E+000, +0.00000000000E+000
+9.11557940000E+008, -4.98314999359E+000, +0.00000000000E+000
+9.12207910000E+008, -5.00234528797E+000, +0.00000000000E+000
+9.12857880000E+008, -5.02180883125E+000, +0.00000000000E+000
+9.13507850000E+008, -5.04087016988E+000, +0.00000000000E+000
+9.14157820000E+008, -5.05788501246E+000, +0.00000000000E+000
+9.14807790000E+008, -5.07717272279E+000, +0.00000000000E+000
+9.15457760000E+008, -5.09469793721E+000, +0.00000000000E+000
+9.16107730000E+008, -5.11278018000E+000, +0.00000000000E+000
+9.16757700000E+008, -5.12834447742E+000, +0.00000000000E+000
+9.17407670000E+008, -5.14649403288E+000, +0.00000000000E+000
+9.18057640000E+008, -5.16520395746E+000, +0.00000000000E+000
+9.18707610000E+008, -5.18317209500E+000, +0.00000000000E+000
+9.19357580000E+008, -5.20380699722E+000, +0.00000000000E+000
+9.20007550000E+008, -5.22318639031E+000, +0.00000000000E+000
+9.20657520000E+008, -5.24265846343E+000, +0.00000000000E+000
+9.21307490000E+008, -5.26285878110E+000, +0.00000000000E+000
+9.21957460000E+008, -5.28346956724E+000, +0.00000000000E+000
+9.22607430000E+008, -5.30526074375E+000, +0.00000000000E+000
+9.23257400000E+008, -5.33054610819E+000, +0.00000000000E+000
+9.23907370000E+008, -5.35540264378E+000, +0.00000000000E+000
+9.24557340000E+008, -5.38231262413E+000, +0.00000000000E+000
+9.25207310000E+008, -5.40958236717E+000, +0.00000000000E+000
+9.25857280000E+008, -5.43952431102E+000, +0.00000000000E+000
+9.26507250000E+008, -5.47037366889E+000, +0.00000000000E+000
+9.27157220000E+008, -5.50107923681E+000, +0.00000000000E+000
+9.27807190000E+008, -5.53484431101E+000, +0.00000000000E+000
+9.28457160000E+008, -5.56883344244E+000, +0.00000000000E+000
+9.29107130000E+008, -5.60548593365E+000, +0.00000000000E+000
+9.29757100000E+008, -5.64115287357E+000, +0.00000000000E+000
+9.30407070000E+008, -5.67697171278E+000, +0.00000000000E+000
+9.31057040000E+008, -5.71369045705E+000, +0.00000000000E+000
+9.31707010000E+008, -5.74867976539E+000, +0.00000000000E+000
+9.32356980000E+008, -5.78664160841E+000, +0.00000000000E+000
+9.33006950000E+008, -5.82066439334E+000, +0.00000000000E+000
+9.33656920000E+008, -5.85549746301E+000, +0.00000000000E+000
+9.34306890000E+008, -5.89028026519E+000, +0.00000000000E+000
+9.34956860000E+008, -5.92337123756E+000, +0.00000000000E+000
+9.35606830000E+008, -5.95826057719E+000, +0.00000000000E+000
+9.36256800000E+008, -5.99194955625E+000, +0.00000000000E+000
+9.36906770000E+008, -6.02670570054E+000, +0.00000000000E+000
+9.37556740000E+008, -6.06056775271E+000, +0.00000000000E+000
+9.38206710000E+008, -6.09626801713E+000, +0.00000000000E+000
+9.38856680000E+008, -6.13261033164E+000, +0.00000000000E+000
+9.39506650000E+008, -6.16895494622E+000, +0.00000000000E+000
+9.40156620000E+008, -6.20794926368E+000, +0.00000000000E+000
+9.40806590000E+008, -6.24702053901E+000, +0.00000000000E+000
+9.41456560000E+008, -6.28705834515E+000, +0.00000000000E+000
+9.42106530000E+008, -6.32601090071E+000, +0.00000000000E+000
+9.42756500000E+008, -6.36636029863E+000, +0.00000000000E+000
+9.43406470000E+008, -6.40679408452E+000, +0.00000000000E+000
+9.44056440000E+008, -6.44788896118E+000, +0.00000000000E+000
+9.44706410000E+008, -6.48981486857E+000, +0.00000000000E+000
+9.45356380000E+008, -6.52855017041E+000, +0.00000000000E+000
+9.46006350000E+008, -6.56988054933E+000, +0.00000000000E+000
+9.46656320000E+008, -6.61009516190E+000, +0.00000000000E+000
+9.47306290000E+008, -6.64871417483E+000, +0.00000000000E+000
+9.47956260000E+008, -6.68787628969E+000, +0.00000000000E+000
+9.48606230000E+008, -6.72573557971E+000, +0.00000000000E+000
+9.49256200000E+008, -6.76159469996E+000, +0.00000000000E+000
+9.49906170000E+008, -6.79602610793E+000, +0.00000000000E+000
+9.50556140000E+008, -6.83036557030E+000, +0.00000000000E+000
+9.51206110000E+008, -6.86148368447E+000, +0.00000000000E+000
+9.51856080000E+008, -6.89282613523E+000, +0.00000000000E+000
+9.52506050000E+008, -6.91932766665E+000, +0.00000000000E+000
+9.53156020000E+008, -6.94633594073E+000, +0.00000000000E+000
+9.53805990000E+008, -6.97129784053E+000, +0.00000000000E+000
+9.54455960000E+008, -6.99256782150E+000, +0.00000000000E+000
+9.55105930000E+008, -7.01172648696E+000, +0.00000000000E+000
+9.55755900000E+008, -7.02811952354E+000, +0.00000000000E+000
+9.56405870000E+008, -7.04310347120E+000, +0.00000000000E+000
+9.57055840000E+008, -7.05352160212E+000, +0.00000000000E+000
+9.57705810000E+008, -7.06291500046E+000, +0.00000000000E+000
+9.58355780000E+008, -7.06880815949E+000, +0.00000000000E+000
+9.59005750000E+008, -7.07481121123E+000, +0.00000000000E+000
+9.59655720000E+008, -7.07962464220E+000, +0.00000000000E+000
+9.60305690000E+008, -7.08542010871E+000, +0.00000000000E+000
+9.60955660000E+008, -7.08922468146E+000, +0.00000000000E+000
+9.61605630000E+008, -7.09384663074E+000, +0.00000000000E+000
+9.62255600000E+008, -7.09810521002E+000, +0.00000000000E+000
+9.62905570000E+008, -7.10387962709E+000, +0.00000000000E+000
+9.63555540000E+008, -7.10933824434E+000, +0.00000000000E+000
+9.64205510000E+008, -7.11445588915E+000, +0.00000000000E+000
+9.64855480000E+008, -7.12258970980E+000, +0.00000000000E+000
+9.65505450000E+008, -7.13121780578E+000, +0.00000000000E+000
+9.66155420000E+008, -7.14256260490E+000, +0.00000000000E+000
+9.66805390000E+008, -7.15271951692E+000, +0.00000000000E+000
+9.67455360000E+008, -7.16493253933E+000, +0.00000000000E+000
+9.68105330000E+008, -7.17585367003E+000, +0.00000000000E+000
+9.68755300000E+008, -7.18964032083E+000, +0.00000000000E+000
+9.69405270000E+008, -7.20419752946E+000, +0.00000000000E+000
+9.70055240000E+008, -7.21992278451E+000, +0.00000000000E+000
+9.70705210000E+008, -7.23678485512E+000, +0.00000000000E+000
+9.71355180000E+008, -7.25525518663E+000, +0.00000000000E+000
+9.72005150000E+008, -7.27202315012E+000, +0.00000000000E+000
+9.72655120000E+008, -7.28916756748E+000, +0.00000000000E+000
+9.73305090000E+008, -7.30544843257E+000, +0.00000000000E+000
+9.73955060000E+008, -7.32096910072E+000, +0.00000000000E+000
+9.74605030000E+008, -7.33703759294E+000, +0.00000000000E+000
+9.75255000000E+008, -7.35179396264E+000, +0.00000000000E+000
+9.75904970000E+008, -7.36588021254E+000, +0.00000000000E+000
+9.76554940000E+008, -7.37952428276E+000, +0.00000000000E+000
+9.77204910000E+008, -7.39283722766E+000, +0.00000000000E+000
+9.77854880000E+008, -7.40395935020E+000, +0.00000000000E+000
+9.78504850000E+008, -7.41395337247E+000, +0.00000000000E+000
+9.79154820000E+008, -7.42509895030E+000, +0.00000000000E+000
+9.79804790000E+008, -7.43736149787E+000, +0.00000000000E+000
+9.80454760000E+008, -7.44892466016E+000, +0.00000000000E+000
+9.81104730000E+008, -7.46152774547E+000, +0.00000000000E+000
+9.81754700000E+008, -7.47357853687E+000, +0.00000000000E+000
+9.82404670000E+008, -7.48514773636E+000, +0.00000000000E+000
+9.83054640000E+008, -7.49745193737E+000, +0.00000000000E+000
+9.83704610000E+008, -7.51112995069E+000, +0.00000000000E+000
+9.84354580000E+008, -7.52531946769E+000, +0.00000000000E+000
+9.85004550000E+008, -7.54354712323E+000, +0.00000000000E+000
+9.85654520000E+008, -7.56147793913E+000, +0.00000000000E+000
+9.86304490000E+008, -7.57883186561E+000, +0.00000000000E+000
+9.86954460000E+008, -7.59802196782E+000, +0.00000000000E+000
+9.87604430000E+008, -7.61757933539E+000, +0.00000000000E+000
+9.88254400000E+008, -7.63851871181E+000, +0.00000000000E+000
+9.88904370000E+008, -7.66239449782E+000, +0.00000000000E+000
+9.89554340000E+008, -7.68637863005E+000, +0.00000000000E+000
+9.90204310000E+008, -7.71186331904E+000, +0.00000000000E+000
+9.90854280000E+008, -7.73581622259E+000, +0.00000000000E+000
+9.91504250000E+008, -7.76102044057E+000, +0.00000000000E+000
+9.92154220000E+008, -7.78482178937E+000, +0.00000000000E+000
+9.92804190000E+008, -7.80956618181E+000, +0.00000000000E+000
+9.93454160000E+008, -7.83485424962E+000, +0.00000000000E+000
+9.94104130000E+008, -7.86161861924E+000, +0.00000000000E+000
+9.94754100000E+008, -7.88953322216E+000, +0.00000000000E+000
+9.95404070000E+008, -7.91859707817E+000, +0.00000000000E+000
+9.96054040000E+008, -7.94624022662E+000, +0.00000000000E+000
+9.96704010000E+008, -7.97346013873E+000, +0.00000000000E+000
+9.97353980000E+008, -8.00088616219E+000, +0.00000000000E+000
+9.98003950000E+008, -8.02688361592E+000, +0.00000000000E+000
+9.98653920000E+008, -8.05358321131E+000, +0.00000000000E+000
+9.99303890000E+008, -8.07946043896E+000, +0.00000000000E+000
+9.99953860000E+008, -8.10250821796E+000, +0.00000000000E+000
+1.00060383000E+009, -8.12513828366E+000, +0.00000000000E+000
+1.00125380000E+009, -8.14442650807E+000, +0.00000000000E+000
+1.00190377000E+009, -8.16035488870E+000, +0.00000000000E+000
+1.00255374000E+009, -8.17473198084E+000, +0.00000000000E+000
+1.00320371000E+009, -8.18902617251E+000, +0.00000000000E+000
+1.00385368000E+009, -8.20139653093E+000, +0.00000000000E+000
+1.00450365000E+009, -8.21099014100E+000, +0.00000000000E+000
+1.00515362000E+009, -8.21985094292E+000, +0.00000000000E+000
+1.00580359000E+009, -8.22731171649E+000, +0.00000000000E+000
+1.00645356000E+009, -8.23322724384E+000, +0.00000000000E+000
+1.00710353000E+009, -8.23941196242E+000, +0.00000000000E+000
+1.00775350000E+009, -8.24542855242E+000, +0.00000000000E+000
+1.00840347000E+009, -8.25224072799E+000, +0.00000000000E+000
+1.00905344000E+009, -8.25985836135E+000, +0.00000000000E+000
+1.00970341000E+009, -8.26814116775E+000, +0.00000000000E+000
+1.01035338000E+009, -8.27572469853E+000, +0.00000000000E+000
+1.01100335000E+009, -8.28442962851E+000, +0.00000000000E+000
+1.01165332000E+009, -8.29309685386E+000, +0.00000000000E+000
+1.01230329000E+009, -8.30260363152E+000, +0.00000000000E+000
+1.01295326000E+009, -8.31298829089E+000, +0.00000000000E+000
+1.01360323000E+009, -8.32244821230E+000, +0.00000000000E+000
+1.01425320000E+009, -8.33265377584E+000, +0.00000000000E+000
+1.01490317000E+009, -8.34259478052E+000, +0.00000000000E+000
+1.01555314000E+009, -8.35197662974E+000, +0.00000000000E+000
+1.01620311000E+009, -8.36079272044E+000, +0.00000000000E+000
+1.01685308000E+009, -8.36938764787E+000, +0.00000000000E+000
+1.01750305000E+009, -8.37782887582E+000, +0.00000000000E+000
+1.01815302000E+009, -8.38578081129E+000, +0.00000000000E+000
+1.01880299000E+009, -8.39320371826E+000, +0.00000000000E+000
+1.01945296000E+009, -8.39849099817E+000, +0.00000000000E+000
+1.02010293000E+009, -8.40253170304E+000, +0.00000000000E+000
+1.02075290000E+009, -8.40631384417E+000, +0.00000000000E+000
+1.02140287000E+009, -8.40899087406E+000, +0.00000000000E+000
+1.02205284000E+009, -8.41235012902E+000, +0.00000000000E+000
+1.02270281000E+009, -8.41608417092E+000, +0.00000000000E+000
+1.02335278000E+009, -8.42100543255E+000, +0.00000000000E+000
+1.02400275000E+009, -8.42804086664E+000, +0.00000000000E+000
+1.02465272000E+009, -8.43660551405E+000, +0.00000000000E+000
+1.02530269000E+009, -8.44771837992E+000, +0.00000000000E+000
+1.02595266000E+009, -8.45992392530E+000, +0.00000000000E+000
+1.02660263000E+009, -8.47261404391E+000, +0.00000000000E+000
+1.02725260000E+009, -8.48393158112E+000, +0.00000000000E+000
+1.02790257000E+009, -8.49515046742E+000, +0.00000000000E+000
+1.02855254000E+009, -8.50509011952E+000, +0.00000000000E+000
+1.02920251000E+009, -8.51296806300E+000, +0.00000000000E+000
+1.02985248000E+009, -8.51655562589E+000, +0.00000000000E+000
+1.03050245000E+009, -8.51860329259E+000, +0.00000000000E+000
+1.03115242000E+009, -8.51740570673E+000, +0.00000000000E+000
+1.03180239000E+009, -8.51295912941E+000, +0.00000000000E+000
+1.03245236000E+009, -8.50660164225E+000, +0.00000000000E+000
+1.03310233000E+009, -8.49905842504E+000, +0.00000000000E+000
+1.03375230000E+009, -8.48849190125E+000, +0.00000000000E+000
+1.03440227000E+009, -8.47658571178E+000, +0.00000000000E+000
+1.03505224000E+009, -8.46536105068E+000, +0.00000000000E+000
+1.03570221000E+009, -8.45043127723E+000, +0.00000000000E+000
+1.03635218000E+009, -8.43516503279E+000, +0.00000000000E+000
+1.03700215000E+009, -8.41839416741E+000, +0.00000000000E+000
+1.03765212000E+009, -8.40060530501E+000, +0.00000000000E+000
+1.03830209000E+009, -8.38162568671E+000, +0.00000000000E+000
+1.03895206000E+009, -8.36337134793E+000, +0.00000000000E+000
+1.03960203000E+009, -8.34442395491E+000, +0.00000000000E+000
+1.04025200000E+009, -8.32734687734E+000, +0.00000000000E+000
+1.04090197000E+009, -8.31213938245E+000, +0.00000000000E+000
+1.04155194000E+009, -8.30140185173E+000, +0.00000000000E+000
+1.04220191000E+009, -8.29405237263E+000, +0.00000000000E+000
+1.04285188000E+009, -8.29282329019E+000, +0.00000000000E+000
+1.04350185000E+009, -8.29419820908E+000, +0.00000000000E+000
+1.04415182000E+009, -8.30059472973E+000, +0.00000000000E+000
+1.04480179000E+009, -8.30812359943E+000, +0.00000000000E+000
+1.04545176000E+009, -8.31646156054E+000, +0.00000000000E+000
+1.04610173000E+009, -8.32252485454E+000, +0.00000000000E+000
+1.04675170000E+009, -8.32524313686E+000, +0.00000000000E+000
+1.04740167000E+009, -8.32550389863E+000, +0.00000000000E+000
+1.04805164000E+009, -8.31909105374E+000, +0.00000000000E+000
+1.04870161000E+009, -8.30829657390E+000, +0.00000000000E+000
+1.04935158000E+009, -8.29104717317E+000, +0.00000000000E+000
+1.05000155000E+009, -8.26530350380E+000, +0.00000000000E+000
+1.05065152000E+009, -8.23348846703E+000, +0.00000000000E+000
+1.05130149000E+009, -8.19733020008E+000, +0.00000000000E+000
+1.05195146000E+009, -8.15410484792E+000, +0.00000000000E+000
+1.05260143000E+009, -8.10704937440E+000, +0.00000000000E+000
+1.05325140000E+009, -8.05566519345E+000, +0.00000000000E+000
+1.05390137000E+009, -8.00134923378E+000, +0.00000000000E+000
+1.05455134000E+009, -7.94395788882E+000, +0.00000000000E+000
+1.05520131000E+009, -7.88450878026E+000, +0.00000000000E+000
+1.05585128000E+009, -7.82455928019E+000, +0.00000000000E+000
+1.05650125000E+009, -7.76438692651E+000, +0.00000000000E+000
+1.05715122000E+009, -7.70277058949E+000, +0.00000000000E+000
+1.05780119000E+009, -7.64696950294E+000, +0.00000000000E+000
+1.05845116000E+009, -7.59371790861E+000, +0.00000000000E+000
+1.05910113000E+009, -7.54275070425E+000, +0.00000000000E+000
+1.05975110000E+009, -7.49519888361E+000, +0.00000000000E+000
+1.06040107000E+009, -7.45155926140E+000, +0.00000000000E+000
+1.06105104000E+009, -7.41225644975E+000, +0.00000000000E+000
+1.06170101000E+009, -7.38035987907E+000, +0.00000000000E+000
+1.06235098000E+009, -7.35488801854E+000, +0.00000000000E+000
+1.06300095000E+009, -7.33429223001E+000, +0.00000000000E+000
+1.06365092000E+009, -7.32101643779E+000, +0.00000000000E+000
+1.06430089000E+009, -7.30961651332E+000, +0.00000000000E+000
+1.06495086000E+009, -7.30499270817E+000, +0.00000000000E+000
+1.06560083000E+009, -7.30196058139E+000, +0.00000000000E+000
+1.06625080000E+009, -7.30210414486E+000, +0.00000000000E+000
+1.06690077000E+009, -7.30652675518E+000, +0.00000000000E+000
+1.06755074000E+009, -7.31213450649E+000, +0.00000000000E+000
+1.06820071000E+009, -7.31850890027E+000, +0.00000000000E+000
+1.06885068000E+009, -7.32613890629E+000, +0.00000000000E+000
+1.06950065000E+009, -7.32927050533E+000, +0.00000000000E+000
+1.07015062000E+009, -7.33255856349E+000, +0.00000000000E+000
+1.07080059000E+009, -7.33235559145E+000, +0.00000000000E+000
+1.07145056000E+009, -7.33159279830E+000, +0.00000000000E+000
+1.07210053000E+009, -7.32983146637E+000, +0.00000000000E+000
+1.07275050000E+009, -7.32504274084E+000, +0.00000000000E+000
+1.07340047000E+009, -7.32022614985E+000, +0.00000000000E+000
+1.07405044000E+009, -7.31445793203E+000, +0.00000000000E+000
+1.07470041000E+009, -7.30834536385E+000, +0.00000000000E+000
+1.07535038000E+009, -7.30160644994E+000, +0.00000000000E+000
+1.07600035000E+009, -7.29712163577E+000, +0.00000000000E+000
+1.07665032000E+009, -7.29430732009E+000, +0.00000000000E+000
+1.07730029000E+009, -7.29282829600E+000, +0.00000000000E+000
+1.07795026000E+009, -7.29423738904E+000, +0.00000000000E+000
+1.07860023000E+009, -7.29344234600E+000, +0.00000000000E+000
+1.07925020000E+009, -7.29496843575E+000, +0.00000000000E+000
+1.07990017000E+009, -7.29750006942E+000, +0.00000000000E+000
+1.08055014000E+009, -7.29900320158E+000, +0.00000000000E+000
+1.08120011000E+009, -7.30374116891E+000, +0.00000000000E+000
+1.08185008000E+009, -7.30849040931E+000, +0.00000000000E+000
+1.08250005000E+009, -7.31221145872E+000, +0.00000000000E+000
+1.08315002000E+009, -7.31526299820E+000, +0.00000000000E+000
+1.08379999000E+009, -7.31612128565E+000, +0.00000000000E+000
+1.08444996000E+009, -7.31505996227E+000, +0.00000000000E+000
+1.08509993000E+009, -7.31192244576E+000, +0.00000000000E+000
+1.08574990000E+009, -7.30746128737E+000, +0.00000000000E+000
+1.08639987000E+009, -7.30131526607E+000, +0.00000000000E+000
+1.08704984000E+009, -7.29062491720E+000, +0.00000000000E+000
+1.08769981000E+009, -7.27927297871E+000, +0.00000000000E+000
+1.08834978000E+009, -7.26415290202E+000, +0.00000000000E+000
+1.08899975000E+009, -7.24609251795E+000, +0.00000000000E+000
+1.08964972000E+009, -7.22635877502E+000, +0.00000000000E+000
+1.09029969000E+009, -7.20268044468E+000, +0.00000000000E+000
+1.09094966000E+009, -7.17891951740E+000, +0.00000000000E+000
+1.09159963000E+009, -7.15573444214E+000, +0.00000000000E+000
+1.09224960000E+009, -7.13181016116E+000, +0.00000000000E+000
+1.09289957000E+009, -7.10809619792E+000, +0.00000000000E+000
+1.09354954000E+009, -7.08513131029E+000, +0.00000000000E+000
+1.09419951000E+009, -7.06285655469E+000, +0.00000000000E+000
+1.09484948000E+009, -7.04288971500E+000, +0.00000000000E+000
+1.09549945000E+009, -7.02442434980E+000, +0.00000000000E+000
+1.09614942000E+009, -7.00767593333E+000, +0.00000000000E+000
+1.09679939000E+009, -6.99121387599E+000, +0.00000000000E+000
+1.09744936000E+009, -6.97461476198E+000, +0.00000000000E+000
+1.09809933000E+009, -6.95910564717E+000, +0.00000000000E+000
+1.09874930000E+009, -6.94192887981E+000, +0.00000000000E+000
+1.09939927000E+009, -6.92414647755E+000, +0.00000000000E+000
+1.10004924000E+009, -6.90480406558E+000, +0.00000000000E+000
+1.10069921000E+009, -6.88578586833E+000, +0.00000000000E+000
+1.10134918000E+009, -6.86562158984E+000, +0.00000000000E+000
+1.10199915000E+009, -6.84737231422E+000, +0.00000000000E+000
+1.10264912000E+009, -6.82762750243E+000, +0.00000000000E+000
+1.10329909000E+009, -6.80800657296E+000, +0.00000000000E+000
+1.10394906000E+009, -6.78718478164E+000, +0.00000000000E+000
+1.10459903000E+009, -6.76693877368E+000, +0.00000000000E+000
+1.10524900000E+009, -6.74818302377E+000, +0.00000000000E+000
+1.10589897000E+009, -6.72940275013E+000, +0.00000000000E+000
+1.10654894000E+009, -6.70978421688E+000, +0.00000000000E+000
+1.10719891000E+009, -6.69120764597E+000, +0.00000000000E+000
+1.10784888000E+009, -6.67201593909E+000, +0.00000000000E+000
+1.10849885000E+009, -6.65116005897E+000, +0.00000000000E+000
+1.10914882000E+009, -6.63068369159E+000, +0.00000000000E+000
+1.10979879000E+009, -6.60985384624E+000, +0.00000000000E+000
+1.11044876000E+009, -6.58890713755E+000, +0.00000000000E+000
+1.11109873000E+009, -6.56788955885E+000, +0.00000000000E+000
+1.11174870000E+009, -6.54683710309E+000, +0.00000000000E+000
+1.11239867000E+009, -6.52600773428E+000, +0.00000000000E+000
+1.11304864000E+009, -6.50364984677E+000, +0.00000000000E+000
+1.11369861000E+009, -6.48148921650E+000, +0.00000000000E+000
+1.11434858000E+009, -6.45790048992E+000, +0.00000000000E+000
+1.11499855000E+009, -6.43584075050E+000, +0.00000000000E+000
+1.11564852000E+009, -6.41413517572E+000, +0.00000000000E+000
+1.11629849000E+009, -6.39355948551E+000, +0.00000000000E+000
+1.11694846000E+009, -6.37327394958E+000, +0.00000000000E+000
+1.11759843000E+009, -6.35276694159E+000, +0.00000000000E+000
