Frequency,Phase
1106382980.0,177.4468055999996
1107032970.0,175.96482839999953
1107682960.0,174.48285119999946
1108332950.0,173.00087399999938
1108982940.0,171.51889679999977
1109632930.0,170.0369195999997
1110282920.0,168.55494239999962
1110932910.0,167.07296519999954
1111582900.0,165.59098799999947
1112232890.0,164.10901079999985
1112882880.0,162.62703359999978
1113532870.0,161.1450563999997
1114182860.0,159.66307919999963
1114832850.0,158.18110199999956
1115482840.0,156.69912479999994
1116132830.0,155.21714759999986
1116782820.0,153.7351703999998
1117432810.0,152.2531931999997
1118082800.0,150.77121599999964
1118732790.0,149.28923879999957
1119382780.0,147.80726159999995
1120032770.0,146.32528439999987
1120682760.0,144.8433071999998
1121332750.0,143.36132999999973
1121982740.0,141.87935279999965
1122632730.0,140.39737560000003
1123282720.0,138.91539839999996
1123932710.0,137.43342119999988
1124582700.0,135.95144399999936
1125232690.0,134.46946679999974
1125882680.0,132.98748959999966
1126532670.0,131.5055123999996
1127182660.0,130.02353519999951
1127832650.0,128.54155799999944
1128482640.0,127.05958079999982
1129132630.0,125.57760359999975
1129782620.0,124.09562639999967
1130432610.0,122.61364920000005
1131082600.0,121.13167199999998
1131732590.0,119.6496947999999
1132382580.0,118.16771759999983
1133032570.0,116.68574040000021
1133682560.0,115.20376320000014
1134332550.0,113.72178600000007
1134982540.0,112.23980879999999
1135632530.0,110.75783159999992
1136282520.0,109.2758544000003
1136932510.0,107.79387720000022
1137582500.0,106.31190000000015
1138232490.0,104.82992280000008
1138882480.0,103.3479456
1139532470.0,101.86596839999993
1140182460.0,100.38399120000031
1140832450.0,98.90201399999978
1141482440.0,97.4200367999997
1142132430.0,95.93805960000009
1142782420.0,94.45608240000001
1143432410.0,92.97410519999994
1144082400.0,91.49212799999987
1144732390.0,90.01015079999979
1145382380.0,88.52817359999972
1146032370.0,87.0461964000001
1146682360.0,85.56421920000003
1147332350.0,84.08224199999995
1147982340.0,82.60026479999988
1148632330.0,81.1182875999998
1149282320.0,79.63631040000018
1149932310.0,78.15433320000011
1150582300.0,76.67235600000004
1151232290.0,75.19037879999996
1151882280.0,73.70840159999989
1152532270.0,72.22642440000027
1153182260.0,70.7444472000002
1153832250.0,69.26247000000012
1154482240.0,67.78049280000005
1155132230.0,66.29851559999997
1155782220.0,64.8165383999999
1156432210.0,63.33456120000028
1157082200.0,61.852584000000206
1157732190.0,60.37060680000013
1158382180.0,58.88862960000006
1159032170.0,57.406652399999984
1159682160.0,55.92467519999991
1160332150.0,54.44269799999984
1160982140.0,52.96072079999976
1161632130.0,51.47874359999969
1162282120.0,49.99676640000007
1162932110.0,48.514789199999996
1163582100.0,47.03281199999992
1164232090.0,45.55083479999985
1164882080.0,44.068857599999774
1165532070.0,42.586880400000155
1166182060.0,41.10490320000008
1166832050.0,39.62292600000001
1167482040.0,38.14094879999993
1168132030.0,36.65897159999986
1168782020.0,35.176994399999785
1169432010.0,33.695017200000166
1170082000.0,32.21304000000009
1170731990.0,30.731062800000018
1171381980.0,29.249085599999944
1172031970.0,27.76710839999987
1172681960.0,26.28513120000025
1173331950.0,24.803154000000177
1173981940.0,23.321176800000103
1174631930.0,21.83919960000003
1175281920.0,20.357222399999955
1175931910.0,18.875245200000336
1176581900.0,17.393268000000262
1177231890.0,15.911290800000188
1177881880.0,14.42931359999966
1178531870.0,12.94733640000004
1179181860.0,11.465359199999966
1179831850.0,9.983381999999892
1180481840.0,8.501404799999818
1181131830.0,7.019427599999744
1181781820.0,5.537450400000125
1182431810.0,4.055473200000051
1183081800.0,2.5734959999999774
1183731790.0,1.0915187999999034
1184381780.0,-0.3904584000001705
1185031770.0,-1.8724356000002444
1185681760.0,-3.3544127999998636
1186331750.0,-4.836389999999938
1186981740.0,-6.3183672000000115
1187631730.0,-7.800344400000085
1188281720.0,-9.28232160000016
1188931710.0,-10.764298799999779
1189581700.0,-12.246275999999853
1190231690.0,-13.728253199999926
1190881680.0,-15.2102304
1191531670.0,-16.692207600000074
1192181660.0,-18.174184799999693
1192831650.0,-19.656161999999767
1193481640.0,-21.13813919999984
1194131630.0,-22.620116399999915
1194781620.0,-24.10209359999999
1195431610.0,-25.584070800000063
1196081600.0,-27.066048000000137
1196731590.0,-28.54802520000021
1197381580.0,-30.030002400000285
1198031570.0,-31.511979599999904
1198681560.0,-32.99395679999998
1199331550.0,-34.47593400000005
1199981540.0,-35.957911200000126
1200631530.0,-37.4398884000002
1201281520.0,-38.921865600000274
1201931510.0,-40.40384279999989
1202581500.0,-41.88581999999997
1203231490.0,-43.36779720000004
1203881480.0,-44.849774400000115
1204531470.0,-46.33175160000019
1205181460.0,-47.81372879999981
1205831450.0,-49.29570599999988
1206481440.0,-50.777683199999956
1207131430.0,-52.25966040000003
1207781420.0,-53.741637600000104
1208431410.0,-55.22361479999972
1209081400.0,-56.7055919999998
1209731390.0,-58.18756919999987
1210381380.0,-59.669546399999945
1211031370.0,-61.15152360000002
1211681360.0,-62.63350080000009
1212331350.0,-64.11547799999971
1212981340.0,-65.59745519999979
1213631330.0,-67.07943239999986
1214281320.0,-68.56140959999993
1214931310.0,-70.04338680000001
1215581300.0,-71.52536400000008
1216231290.0,-73.00734120000016
1216881280.0,-74.48931840000023
1217531270.0,-75.9712956000003
1218181260.0,-77.45327279999992
1218831250.0,-78.93525
1219481240.0,-80.41722720000007
1220131230.0,-81.89920440000014
1220781220.0,-83.38118160000022
1221431210.0,-84.86315879999984
1222081200.0,-86.34513599999991
1222731190.0,-87.82711319999999
1223381180.0,-89.30909040000006
1224031170.0,-90.79106760000013
1224681160.0,-92.27304479999975
1225331150.0,-93.75502199999983
1225981140.0,-95.2369991999999
1226631130.0,-96.71897639999997
1227281120.0,-98.20095360000005
1227931110.0,-99.68293080000012
1228581100.0,-101.16490799999974
1229231090.0,-102.64688519999982
1229881080.0,-104.12886239999989
1230531070.0,-105.61083959999996
1231181060.0,-107.09281680000004
1231831050.0,-108.57479399999966
1232481040.0,-110.05677120000018
1233131030.0,-111.53874840000026
1233781020.0,-113.02072560000033
1234431010.0,-114.50270279999995
1235081000.0,-115.98468000000003
1235730990.0,-117.4666572000001
1236380980.0,-118.94863440000017
1237030970.0,-120.43061160000025
1237680960.0,-121.91258879999987
1238330950.0,-123.39456599999994
1238980940.0,-124.87654320000001
1239630930.0,-126.35852040000009
1240280920.0,-127.84049760000016
1240930910.0,-129.32247480000024
1241580900.0,-130.80445199999986
1242230890.0,-132.28642919999993
1242880880.0,-133.7684064
1243530870.0,-135.25038360000008
1244180860.0,-136.73236080000015
1244830850.0,-138.21433799999977
1245480840.0,-139.69631519999984
1246130830.0,-141.17829239999992
1246780820.0,-142.6602696
1247430810.0,-144.14224680000007
1248080800.0,-145.62422399999969
1248730790.0,-147.10620119999976
1249380780.0,-148.58817839999983
1250030770.0,-150.0701555999999
1250680760.0,-151.55213279999998
1251330750.0,-153.03411000000006
1251980740.0,-154.51608720000013
1252630730.0,-155.9980644000002
1253280720.0,-157.48004160000028
1253930710.0,-158.9620187999999
1254580700.0,-160.44399599999997
1255230690.0,-161.92597320000004
1255880680.0,-163.40795040000012
1256530670.0,-164.8899276000002
1257180660.0,-166.37190480000027
1257830650.0,-167.85388199999989
1258480640.0,-169.33585919999996
1259130630.0,-170.81783640000003
1259780620.0,-172.2998136000001
1260430610.0,-173.78179080000018
1261080600.0,-175.2637679999998
1261730590.0,-176.74574519999987
1262380580.0,-178.22772239999995
1263030570.0,-179.70969960000002
1263680560.0,178.8083231999999
1264330550.0,177.32634599999983
1264980540.0,175.84436879999976
1265630530.0,174.36239159999968
1266280520.0,172.8804143999996
1266930510.0,171.3984372
1267580500.0,169.91645999999992
1268230490.0,168.43448279999984
1268880480.0,166.95250559999977
1269530470.0,165.4705283999997
1270180460.0,163.98855120000007
1270830450.0,162.506574
1271480440.0,161.02459679999993
1272130430.0,159.54261959999985
1272780420.0,158.06064239999978
1273430410.0,156.5786651999997
1274080400.0,155.09668800000009
1274730390.0,153.6147108
1275380380.0,152.13273359999994
1276030370.0,150.65075639999986
1276680360.0,149.1687791999998
1277330350.0,147.68680200000017
1277980340.0,146.2048248000001
1278630330.0,144.72284760000002
1279280320.0,143.24087039999995
1279930310.0,141.75889319999987
1280580300.0,140.27691600000026
1281230290.0,138.79493880000018
1281880280.0,137.3129616000001
1282530270.0,135.83098440000003
1283180260.0,134.34900719999996
1283830250.0,132.8670299999999
1284480240.0,131.38505280000027
1285130230.0,129.9030756000002
1285780220.0,128.42109840000012
1286430210.0,126.93912120000005
1287080200.0,125.45714399999997
1287730190.0,123.97516680000035
1288380180.0,122.49318960000028
1289030170.0,121.0112124000002
1289680160.0,119.52923520000013
1290330150.0,118.04725800000006
1290980140.0,116.56528080000044
1291630130.0,115.08330360000036
1292280120.0,113.60132640000029
1292930110.0,112.11934920000022
1293580100.0,110.63737200000014
1294230090.0,109.15539480000007
1294880080.0,107.67341760000045
1295530070.0,106.19144040000037
1296180060.0,104.7094632000003
1296830050.0,103.22748599999977
1297480040.0,101.7455087999997
1298130030.0,100.26353159999962
1298780020.0,98.78155439999955
1299430010.0,97.29957719999993
1300080000.0,95.81759999999986
1300729990.0,94.33562279999978
1301379980.0,92.85364559999971
1302029970.0,91.37166839999963
1302679960.0,89.88969120000002
1303329950.0,88.40771399999994
1303979940.0,86.92573679999987
1304629930.0,85.4437595999998
1305279920.0,83.96178239999972
1305929910.0,82.47980519999965
1306579900.0,80.99782800000003
1307229890.0,79.51585079999995
1307879880.0,78.03387359999988
1308529870.0,76.5518963999998
1309179860.0,75.06991919999973
1309829850.0,73.58794200000011
1310479840.0,72.10596480000004
1311129830.0,70.62398759999996
1311779820.0,69.14201039999989
1312429810.0,67.66003319999982
1313079800.0,66.17805599999974
1313729790.0,64.69607880000012
1314379780.0,63.21410160000005
1315029770.0,61.732124399999975
1315679760.0,60.2501471999999
1316329750.0,58.76816999999983
1316979740.0,57.28619280000021
1317629730.0,55.804215600000134
1318279720.0,54.32223840000006
1318929710.0,52.840261199999986
1319579700.0,51.35828399999991
1320229690.0,49.87630680000029
1320879680.0,48.39432960000022
1321529670.0,46.912352400000145
1322179660.0,45.43037520000007
1322829650.0,43.948398
1323479640.0,42.46642080000038
1324129630.0,40.984443600000304
1324779620.0,39.50246640000023
1325429610.0,38.020489200000156
1326079600.0,36.53851200000008
1326729590.0,35.05653480000001
1327379580.0,33.57455760000039
1328029570.0,32.092580400000315
1328679560.0,30.61060320000024
1329329550.0,29.128626000000168
1329979540.0,27.646648800000094
1330629530.0,26.164671600000474
1331279520.0,24.6826944000004
1331929510.0,23.200717200000327
1332579500.0,21.718740000000253
1333229490.0,20.236762799999724
1333879480.0,18.75478559999965
1334529470.0,17.272808399999576
1335179460.0,15.790831199999502
1335829450.0,14.308853999999883
1336479440.0,12.826876799999809
1337129430.0,11.344899599999735
1337779420.0,9.862922399999661
1338429410.0,8.380945199999587
1339079400.0,6.898967999999968
1339729390.0,5.416990799999894
1340379380.0,3.93501359999982
1341029370.0,2.453036399999746
1341679360.0,0.9710591999996723
1342329350.0,-0.5109179999999469
1342979340.0,-1.9928952000000208
1343629330.0,-3.474872400000095
1344279320.0,-4.956849600000169
1344929310.0,-6.438826800000243
1345579300.0,-7.920804000000317
1346229290.0,-9.402781199999936
1346879280.0,-10.88475840000001
1347529270.0,-12.366735600000084
1348179260.0,-13.848712800000158
1348829250.0,-15.330690000000232
1349479240.0,-16.81266719999985
1350129230.0,-18.294644399999925
1350779220.0,-19.7766216
1351429210.0,-21.258598800000073
1352079200.0,-22.740576000000146
1352729190.0,-24.222553199999766
1353379180.0,-25.70453039999984
1354029170.0,-27.186507599999914
1354679160.0,-28.668484799999987
1355329150.0,-30.15046200000006
1355979140.0,-31.632439200000135
1356629130.0,-33.114416399999755
1357279120.0,-34.59639359999983
1357929110.0,-36.0783707999999
1358579100.0,-37.560347999999976
1359229090.0,-39.04232520000005
1359879080.0,-40.52430239999967
1360529070.0,-42.00627959999974
1361179060.0,-43.48825679999982
1361829050.0,-44.97023399999989
1362479040.0,-46.452211199999965
1363129030.0,-47.934188399999584
1363779020.0,-49.41616559999966
1364429010.0,-50.89814279999973
1365079000.0,-52.380119999999806
1365728990.0,-53.86209719999988
1366378980.0,-55.344074399999954
1367028970.0,-56.82605159999957
1367678960.0,-58.30802879999965
1368328950.0,-59.79000599999972
1368978940.0,-61.271983199999795
1369628930.0,-62.75396039999987
1370278920.0,-64.2359376000004
1370928910.0,-65.71791480000047
1371578900.0,-67.19989200000009
1372228890.0,-68.68186920000016
1372878880.0,-70.16384640000024
1373528870.0,-71.64582360000031
1374178860.0,-73.12780080000039
1374828850.0,-74.609778
1375478840.0,-76.09175520000008
1376128830.0,-77.57373240000015
1376778820.0,-79.05570960000023
1377428810.0,-80.5376868000003
1378078800.0,-82.01966400000038
1378728790.0,-83.5016412
1379378780.0,-84.98361840000007
1380028770.0,-86.46559560000014
1380678760.0,-87.94757280000022
1381328750.0,-89.42955000000029
1381978740.0,-90.91152719999991
1382628730.0,-92.39350439999998
1383278720.0,-93.87548160000006
1383928710.0,-95.35745880000013
1384578700.0,-96.8394360000002
1385228690.0,-98.32141320000028
1385878680.0,-99.8033903999999
1386528670.0,-101.28536759999997
1387178660.0,-102.76734480000005
1387828650.0,-104.24932200000012
1388478640.0,-105.7312992000002
1389128630.0,-107.21327639999981
1389778620.0,-108.69525359999989
1390428610.0,-110.17723079999996
1391078600.0,-111.65920800000004
1391728590.0,-113.14118520000011
1392378580.0,-114.62316239999973
1393028570.0,-116.1051395999998
1393678560.0,-117.58711679999988
1394328550.0,-119.06909399999995
1394978540.0,-120.55107120000002
1395628530.0,-122.03304839999964
1396278520.0,-123.51502559999972
1396928510.0,-124.99700279999979
1397578500.0,-126.47897999999986
1398228490.0,-127.96095719999994
1398878480.0,-129.4429344
1399528470.0,-130.92491159999963
1400178460.0,-132.4068887999997
1400828450.0,-133.88886599999978
1401478440.0,-135.37084319999985
1402128430.0,-136.85282039999993
1402778420.0,-138.33479759999955
1403428410.0,-139.81677479999962
1404078400.0,-141.2987519999997
1404728390.0,-142.78072919999977
1405378380.0,-144.26270639999984
1406028370.0,-145.74468359999992
1406678360.0,-147.22666080000045
1407328350.0,-148.70863800000052
1407978340.0,-150.19061520000014
1408628330.0,-151.6725924000002
1409278320.0,-153.1545696000003
1409928310.0,-154.63654680000036
1410578300.0,-156.11852400000043
1411228290.0,-157.60050120000005
1411878280.0,-159.08247840000013
1412528270.0,-160.5644556000002
1413178260.0,-162.04643280000028
1413828250.0,-163.52841000000035
1414478240.0,-165.01038719999997
1415128230.0,-166.49236440000004
1415778220.0,-167.97434160000012
1416428210.0,-169.4563188000002
1417078200.0,-170.93829600000026
1417728190.0,-172.42027320000034
1418378180.0,-173.90225039999996
1419028170.0,-175.38422760000003
1419678160.0,-176.8662048000001
1420328150.0,-178.34818200000018
1420978140.0,-179.83015920000025
1421628130.0,178.68786360000013
1422278120.0,177.20588640000005
1422928110.0,175.72390919999998
1423578100.0,174.2419319999999
1424228090.0,172.75995479999983
1424878080.0,171.2779776000002
1425528070.0,169.79600040000014
1426178060.0,168.31402320000007
1426828050.0,166.832046
1427478040.0,165.35006879999992
1428128030.0,163.86809159999984
1428778020.0,162.38611440000022
1429428010.0,160.90413720000015
1430078000.0,159.42216000000008
1430727990.0,157.9401828
1431377980.0,156.45820559999993
1432027970.0,154.9762284000003
1432677960.0,153.49425120000024
1433327950.0,152.01227400000016
1433977940.0,150.5302968000001
1434627930.0,149.0483196
1435277920.0,147.5663424000004
1435927910.0,146.08436520000032
1436577900.0,144.60238800000025
1437227890.0,143.12041080000017
1437877880.0,141.6384336000001
1438527870.0,140.15645640000002
1439177860.0,138.6744792000004
1439827850.0,137.19250200000033
1440477840.0,135.71052480000026
1441127830.0,134.22854760000018
1441777820.0,132.7465704000001
1442427810.0,131.2645932000005
1443077800.0,129.78261600000042
1443727790.0,128.3006387999999
1444377780.0,126.81866159999981
1445027770.0,125.33668439999974
1445677760.0,123.85470719999967
1446327750.0,122.37272999999959
1446977740.0,120.89075279999997
1447627730.0,119.4087755999999
1448277720.0,117.92679839999983
1448927710.0,116.44482119999975
1449577700.0,114.96284399999968
1450227690.0,113.4808667999996
1450877680.0,111.99888959999998
1451527670.0,110.51691239999991
1452177660.0,109.03493519999984
1452827650.0,107.55295799999976
1453477640.0,106.07098079999969
1454127630.0,104.58900360000007
1454777620.0,103.1070264
1455427610.0,101.62504919999992
1456077600.0,100.14307199999985
1456727590.0,98.66109479999977
1457377580.0,97.1791175999997
1458027570.0,95.69714040000008
1458677560.0,94.2151632
1459327550.0,92.73318599999993
1459977540.0,91.25120879999986
1460627530.0,89.76923159999978
1461277520.0,88.28725440000017
1461927510.0,86.80527720000009
1462577500.0,85.32330000000002
1463227490.0,83.84132279999994
1463877480.0,82.35934559999987
1464527470.0,80.87736840000025
1465177460.0,79.39539120000018
1465827450.0,77.9134140000001
1466477440.0,76.43143680000003
1467127430.0,74.94945959999995
1467777420.0,73.46748240000034
1468427410.0,71.98550520000026
1469077400.0,70.50352800000019
1469727390.0,69.02155080000011
1470377380.0,67.53957360000004
1471027370.0,66.05759639999997
1471677360.0,64.57561920000035
1472327350.0,63.09364200000027
1472977340.0,61.6116648000002
1473627330.0,60.129687600000125
1474277320.0,58.64771040000005
1474927310.0,57.16573320000043
1475577300.0,55.68375600000036
1476227290.0,54.201778800000284
1476877280.0,52.71980160000021
1477527270.0,51.237824400000136
1478177260.0,49.75584720000006
1478827250.0,48.27387000000044
1479477240.0,46.79189280000037
1480127230.0,45.30991559999984
1480777220.0,43.827938399999766
1481427210.0,42.34596119999969
1482077200.0,40.86398399999962
1482727190.0,39.382006799999544
1483377180.0,37.900029599999925
1484027170.0,36.41805239999985
1484677160.0,34.93607519999978
1485327150.0,33.4540979999997
1485977140.0,31.97212079999963
1486627130.0,30.49014360000001
1487277120.0,29.008166399999936
1487927110.0,27.526189199999862
1488577100.0,26.04421199999979
1489227090.0,24.562234799999715
1489877080.0,23.08025759999964
1490527070.0,21.59828040000002
1491177060.0,20.116303199999948
1491827050.0,18.634325999999874
1492477040.0,17.1523487999998
1493127030.0,15.670371599999726
1493777020.0,14.188394400000107
1494427010.0,12.706417200000033
1495077000.0,11.224439999999959
1495726990.0,9.742462799999885
1496376980.0,8.26048559999981
1497026970.0,6.778508400000192
1497676960.0,5.296531200000118
1498326950.0,3.8145540000000437
1498976940.0,2.33257679999997
1499626930.0,0.8505995999998959
1500276920.0,-0.6313776000001781
1500926910.0,-2.1133547999997973
1501576900.0,-3.595331999999871
1502226890.0,-5.077309199999945
1502876880.0,-6.559286400000019
1503526870.0,-8.041263600000093
1504176860.0,-9.523240799999712
1504826850.0,-11.005217999999786
1505476840.0,-12.48719519999986
1506126830.0,-13.969172399999934
1506776820.0,-15.451149600000008
1507426810.0,-16.933126799999627
1508076800.0,-18.4151039999997
1508726790.0,-19.897081199999775
1509376780.0,-21.37905839999985
1510026770.0,-22.861035599999923
1510676760.0,-24.343012799999997
1511326750.0,-25.824989999999616
1511976740.0,-27.30696719999969
1512626730.0,-28.788944399999764
1513276720.0,-30.270921599999838
1513926710.0,-31.75289879999991
1514576700.0,-33.23487599999953
1515226690.0,-34.716853199999605
1515876680.0,-36.19883039999968
1516526670.0,-37.68080759999975
1517176660.0,-39.16278480000028
1517826650.0,-40.644762000000355
1518476640.0,-42.12673920000043
1519126630.0,-43.60871640000005
1519776620.0,-45.09069360000012
1520426610.0,-46.572670800000196
1521076600.0,-48.05464800000027
1521726590.0,-49.536625200000344
1522376580.0,-51.01860240000042
1523026570.0,-52.50057960000004
1523676560.0,-53.98255680000011
1524326550.0,-55.464534000000185
1524976540.0,-56.94651120000026
1525626530.0,-58.42848840000033
1526276520.0,-59.91046559999995
1526926510.0,-61.392442800000026
1527576500.0,-62.8744200000001
1528226490.0,-64.35639720000017
1528876480.0,-65.83837440000025
1529526470.0,-67.32035160000032
1530176460.0,-68.80232879999994
1530826450.0,-70.28430600000002
1531476440.0,-71.76628320000009
1532126430.0,-73.24826040000016
1532776420.0,-74.73023760000024
1533426410.0,-76.21221479999986
1534076400.0,-77.69419199999993
1534726390.0,-79.1761692
1535376380.0,-80.65814640000008
1536026370.0,-82.14012360000015
1536676360.0,-83.62210079999977
1537326350.0,-85.10407799999984
1537976340.0,-86.58605519999992
1538626330.0,-88.06803239999999
1539276320.0,-89.55000960000007
1539926310.0,-91.03198679999969
1540576300.0,-92.51396399999976
1541226290.0,-93.99594119999983
1541876280.0,-95.47791839999991
1542526270.0,-96.95989559999998
1543176260.0,-98.44187280000006
1543826250.0,-99.92384999999967
1544476240.0,-101.40582719999975
1545126230.0,-102.88780439999982
1545776220.0,-104.3697815999999
1546426210.0,-105.85175879999997
1547076200.0,-107.33373599999959
1547726190.0,-108.81571319999966
1548376180.0,-110.29769039999974
1549026170.0,-111.77966759999981
1549676160.0,-113.26164479999989
1550326150.0,-114.74362199999996
1550976140.0,-116.22559919999958
1551626130.0,-117.70757639999965
1552276120.0,-119.18955359999973
1552926110.0,-120.6715307999998
1553576100.0,-122.15350800000033
1554226090.0,-123.6354852000004
1554876080.0,-125.11746240000048
1555526070.0,-126.5994396000001
1556176060.0,-128.08141680000017
1556826050.0,-129.56339400000024
1557476040.0,-131.04537120000032
1558126030.0,-132.5273484000004
1558776020.0,-134.0093256
1559426010.0,-135.49130280000008
1560076000.0,-136.97328000000016
1560725990.0,-138.45525720000023
1561375980.0,-139.9372344000003
1562025970.0,-141.41921160000038
1562675960.0,-142.9011888
1563325950.0,-144.38316600000007
1563975940.0,-145.86514320000015
1564625930.0,-147.34712040000022
1565275920.0,-148.8290976000003
1565925910.0,-150.31107479999991
1566575900.0,-151.793052
1567225890.0,-153.27502920000006
1567875880.0,-154.75700640000014
1568525870.0,-156.2389836000002
1569175860.0,-157.72096079999983
1569825850.0,-159.2029379999999
1570475840.0,-160.68491519999998
1571125830.0,-162.16689240000005
1571775820.0,-163.64886960000013
1572425810.0,-165.1308468000002
1573075800.0,-166.61282399999982
1573725790.0,-168.0948011999999
1574375780.0,-169.57677839999997
1575025770.0,-171.05875560000004
1575675760.0,-172.54073280000011
1576325750.0,-174.02270999999973
1576975740.0,-175.5046871999998
1577625730.0,-176.98666439999988
1578275720.0,-178.46864159999996
1578925710.0,-179.95061880000003
1579575700.0,178.56740400000035
1580225690.0,177.08542680000028
1580875680.0,175.6034496000002
1581525670.0,174.12147240000013
1582175660.0,172.63949520000006
1582825650.0,171.15751799999998
1583475640.0,169.67554080000036
1584125630.0,168.1935636000003
1584775620.0,166.71158640000021
1585425610.0,165.22960920000014
1586075600.0,163.74763200000007
1586725590.0,162.26565480000045
1587375580.0,160.78367760000037
1588025570.0,159.3017004000003
1588675560.0,157.81972320000023
1589325550.0,156.33774600000015
1589975540.0,154.85576880000053
1590625530.0,153.37379159999955
1591275520.0,151.89181439999993
1591925510.0,150.40983719999986
1592575500.0,148.92785999999978
1593225490.0,147.4458827999997
1593875480.0,145.96390559999963
1594525470.0,144.48192839999956
1595175460.0,142.99995119999994
1595825450.0,141.51797399999987
1596475440.0,140.0359967999998
1597125430.0,138.55401959999972
1597775420.0,137.07204239999965
1598425410.0,135.59006520000003
1599075400.0,134.10808799999995
1599725390.0,132.62611079999988
1600375380.0,131.1441335999998
1601025370.0,129.66215639999973
1601675360.0,128.18017919999966
1602325350.0,126.69820200000004
1602975340.0,125.21622479999996
1603625330.0,123.73424759999989
1604275320.0,122.25227039999982
1604925310.0,120.77029319999974
1605575300.0,119.28831600000012
1606225290.0,117.80633880000005
1606875280.0,116.32436159999997
1607525270.0,114.8423843999999
1608175260.0,113.36040719999983
1608825250.0,111.87843000000021
1609475240.0,110.39645280000013
1610125230.0,108.91447560000006
1610775220.0,107.43249839999999
1611425210.0,105.95052119999991
1612075200.0,104.46854400000029
1612725190.0,102.98656680000022
1613375180.0,101.50458960000014
1614025170.0,100.02261240000007
1614675160.0,98.5406352
1615325150.0,97.05865799999992
1615975140.0,95.5766808000003
1616625130.0,94.09470360000023
1617275120.0,92.61272640000016
1617925110.0,91.13074920000008
1618575100.0,89.64877200000001
1619225090.0,88.16679480000039
1619875080.0,86.68481760000031
1620525070.0,85.20284040000024
1621175060.0,83.72086320000017
1621825050.0,82.2388860000001
1622475040.0,80.75690880000002
1623125030.0,79.2749316000004
1623775020.0,77.79295440000033
1624425010.0,76.31097720000025
1625075000.0,74.82900000000018
1625724990.0,73.3470228000001
1626374980.0,71.86504560000049
1627024970.0,70.3830683999995
1627674960.0,68.90109119999988
1628324950.0,67.41911399999981
1628974940.0,65.93713679999973
1629624930.0,64.45515959999966
1630274920.0,62.97318239999959
1630924910.0,61.49120519999997
1631574900.0,60.009227999999894
1632224890.0,58.52725079999982
1632874880.0,57.045273599999746
1633524870.0,55.56329639999967
1634174860.0,54.0813191999996
1634824850.0,52.59934199999998
1635474840.0,51.117364799999905
1636124830.0,49.63538759999983
1636774820.0,48.15341039999976
1637424810.0,46.67143319999968
1638074800.0,45.189456000000064
1638724790.0,43.70747879999999
1639374780.0,42.225501599999916
1640024770.0,40.74352439999984
1640674760.0,39.26154719999977
1641324750.0,37.77957000000015
1641974740.0,36.297592800000075
1642624730.0,34.8156156
1643274720.0,33.33363839999993
1643924710.0,31.851661199999853
1644574700.0,30.36968399999978
1645224690.0,28.88770680000016
1645874680.0,27.405729600000086
1646524670.0,25.923752400000012
1647174660.0,24.441775199999938
1647824650.0,22.959797999999864
1648474640.0,21.477820800000245
1649124630.0,19.99584360000017
1649774620.0,18.513866400000097
1650424610.0,17.031889200000023
1651074600.0,15.54991199999995
1651724590.0,14.06793480000033
1652374580.0,12.585957600000256
1653024570.0,11.103980400000182
1653674560.0,9.622003200000108
1654324550.0,8.140026000000034
1654974540.0,6.6580487999999605
1655624530.0,5.176071600000341
1656274520.0,3.6940944000002673
1656924510.0,2.2121172000001934
1657574500.0,0.7301400000001195
1658224490.0,-0.7518371999999545
1658874480.0,-2.2338143999995737
1659524470.0,-3.7157915999996476
1660174460.0,-5.1977687999997215
1660824450.0,-6.6797459999997955
1661474440.0,-8.16172319999987
1662124430.0,-9.643700399999489
1662774420.0,-11.125677599999563
1663424410.0,-12.607654800000091
1664074400.0,-14.089632000000165
1664724390.0,-15.571609200000239
1665374380.0,-17.053586400000313
1666024370.0,-18.535563600000387
1666674360.0,-20.01754080000046
1667324350.0,-21.49951800000008
1667974340.0,-22.981495200000154
1668624330.0,-24.463472400000228
1669274320.0,-25.945449600000302
1669924310.0,-27.427426800000376
1670574300.0,-28.909403999999995
1671224290.0,-30.39138120000007
1671874280.0,-31.873358400000143
1672524270.0,-33.35533560000022
1673174260.0,-34.83731280000029
1673824250.0,-36.319290000000365
1674474240.0,-37.801267199999984
1675124230.0,-39.28324440000006
1675774220.0,-40.76522160000013
1676424210.0,-42.247198800000206
1677074200.0,-43.72917600000028
1677724190.0,-45.2111531999999
1678374180.0,-46.69313039999997
1679024170.0,-48.17510760000005
1679674160.0,-49.65708480000012
1680324150.0,-51.139062000000195
1680974140.0,-52.621039199999814
1681624130.0,-54.10301639999989
1682274120.0,-55.58499359999996
1682924110.0,-57.066970800000036
1683574100.0,-58.54894800000011
1684224090.0,-60.03092519999973
1684874080.0,-61.5129023999998
1685524070.0,-62.99487959999988
1686174060.0,-64.47685679999995
1686824050.0,-65.95883400000002
1687474040.0,-67.4408112000001
1688124030.0,-68.92278839999972
1688774020.0,-70.40476559999979
1689424010.0,-71.88674279999987
1690074000.0,-73.36871999999994
1690723990.0,-74.85069720000001
1691373980.0,-76.33267439999963
1692023970.0,-77.8146515999997
1692673960.0,-79.29662879999978
1693323950.0,-80.77860599999985
1693973940.0,-82.26058319999993
1694623930.0,-83.7425604
