Frequency,Phase
1665374380.0,143.1014879999998
1666024370.0,141.54151200000024
1666674360.0,139.98153600000023
1667324350.0,138.42156000000023
1667974340.0,136.86158399999977
1668624330.0,135.30160799999976
1669274320.0,133.74163199999975
1669924310.0,132.18165599999975
1670574300.0,130.6216800000002
1671224290.0,129.0617040000002
1671874280.0,127.50172800000018
1672524270.0,125.94175200000018
1673174260.0,124.38177600000017
1673824250.0,122.82179999999971
1674474240.0,121.2618239999997
1675124230.0,119.7018479999997
1675774220.0,118.14187200000015
1676424210.0,116.58189600000014
1677074200.0,115.02192000000014
1677724190.0,113.46194400000013
1678374180.0,111.90196800000012
1679024170.0,110.34199199999966
1679674160.0,108.78201599999966
1680324150.0,107.2220400000001
1680974140.0,105.6620640000001
1681624130.0,104.1020880000001
1682274120.0,102.54211200000009
1682924110.0,100.98213600000008
1683574100.0,99.42216000000008
1684224090.0,97.86218399999962
1684874080.0,96.30220799999961
1685524070.0,94.74223200000006
1686174060.0,93.18225600000005
1686824050.0,91.62228000000005
1687474040.0,90.06230400000004
1688124030.0,88.50232800000003
1688774020.0,86.94235200000048
1689424010.0,85.38237599999957
1690074000.0,83.82240000000002
1690723990.0,82.26242400000001
1691373980.0,80.702448
1692023970.0,79.142472
1692673960.0,77.58249599999999
1693323950.0,76.02252000000044
1693973940.0,74.46254400000043
1694623930.0,72.90256799999952
1695273920.0,71.34259199999997
1695923910.0,69.78261599999996
1696573900.0,68.22263999999996
1697223890.0,66.66266399999995
1697873880.0,65.10268799999994
1698523870.0,63.54271200000039
1699173860.0,61.982736000000386
1699823850.0,60.422759999999926
1700473840.0,58.86278399999992
1701123830.0,57.302807999999914
1701773820.0,55.74283199999991
1702423810.0,54.1828559999999
1703073800.0,52.622879999999896
1703723790.0,51.062904000000344
1704373780.0,49.50292800000034
1705023770.0,47.94295199999988
1705673760.0,46.38297599999987
1706323750.0,44.822999999999865
1706973740.0,43.26302399999986
1707623730.0,41.70304800000031
1708273720.0,40.14307199999985
1708923710.0,38.583096000000296
1709573700.0,37.023119999999835
1710223690.0,35.463143999999375
1710873680.0,33.90316799999982
1711523670.0,32.34319200000027
1712173660.0,30.78321599999981
1712823650.0,29.22324000000026
1713473640.0,27.6632639999998
1714123630.0,26.103288000000248
1714773620.0,24.543312000000697
1715423610.0,22.983335999999326
1716073600.0,21.423359999999775
1716723590.0,19.863384000000224
1717373580.0,18.303407999999763
1718023570.0,16.74343200000021
1718673560.0,15.183455999999751
1719323550.0,13.6234800000002
1719973540.0,12.063504000000648
1720623530.0,10.503527999999278
1721273520.0,8.943551999999727
1721923510.0,7.3835760000001756
1722573500.0,5.823599999999715
1723223490.0,4.2636240000001635
1723873480.0,2.7036479999997027
1724523470.0,1.1436720000001515
1725173460.0,-0.4163039999993998
1725823450.0,-1.9762799999998606
1726473440.0,-3.5362560000003214
1727123430.0,-5.096231999999873
1727773420.0,-6.656208000000333
1728423410.0,-8.216183999999885
1729073400.0,-9.776160000000345
1729723390.0,-11.336135999999897
1730373380.0,-12.896111999999448
1731023370.0,-14.456087999999909
1731673360.0,-16.01606400000037
1732323350.0,-17.57603999999992
1732973340.0,-19.13601600000038
1733623330.0,-20.695991999999933
1734273320.0,-22.255967999999484
1734923310.0,-23.815943999999945
1735573300.0,-25.375919999999496
1736223290.0,-26.935895999999957
1736873280.0,-28.495872000000418
1737523270.0,-30.05584799999997
1738173260.0,-31.61582400000043
1738823250.0,-33.17579999999998
1739473240.0,-34.73577599999953
1740123230.0,-36.29575199999999
1740773220.0,-37.855727999999544
1741423210.0,-39.415704000000005
1742073200.0,-40.975680000000466
1742723190.0,-42.53565600000002
1743373180.0,-44.09563200000048
1744023170.0,-45.65560800000003
1744673160.0,-47.21558399999958
1745323150.0,-48.77556000000004
1745973140.0,-50.33553599999959
1746623130.0,-51.89551200000005
1747273120.0,-53.455488000000514
1747923110.0,-55.015464000000065
1748573100.0,-56.575440000000526
1749223090.0,-58.13541600000008
1749873080.0,-59.69539199999963
1750523070.0,-61.25536800000009
1751173060.0,-62.81534399999964
1751823050.0,-64.3753200000001
1752473040.0,-65.93529600000056
1753123030.0,-67.49527200000011
1753773020.0,-69.05524799999966
1754423010.0,-70.61522400000013
1755073000.0,-72.17519999999968
1755722990.0,-73.73517600000014
1756372980.0,-75.29515199999969
1757022970.0,-76.85512799999924
1757672960.0,-78.41510400000061
1758322950.0,-79.97508000000016
1758972940.0,-81.53505599999971
1759622930.0,-83.09503200000017
1760272920.0,-84.65500799999973
1760922910.0,-86.21498400000019
1761572900.0,-87.77495999999974
1762222890.0,-89.33493599999929
1762872880.0,-90.89491200000066
1763522870.0,-92.45488800000021
1764172860.0,-94.01486399999976
1764822850.0,-95.57484000000022
1765472840.0,-97.13481599999977
1766122830.0,-98.69479200000023
1766772820.0,-100.25476799999979
1767422810.0,-101.81474399999934
1768072800.0,-103.3747200000007
1768722790.0,-104.93469600000026
1769372780.0,-106.49467199999981
1770022770.0,-108.05464800000027
1770672760.0,-109.61462399999982
1771322750.0,-111.17460000000028
1771972740.0,-112.73457599999983
1772622730.0,-114.29455199999938
1773272720.0,-115.85452799999985
1773922710.0,-117.4145040000003
1774572700.0,-118.97447999999986
1775222690.0,-120.53445600000032
1775872680.0,-122.09443199999987
1776522670.0,-123.65440800000033
1777172660.0,-125.21438399999988
1777822650.0,-126.77435999999943
1778472640.0,-128.3343359999999
1779122630.0,-129.89431200000035
1779772620.0,-131.4542879999999
1780422610.0,-133.01426400000037
1781072600.0,-134.57423999999992
1781722590.0,-136.13421599999947
1782372580.0,-137.69419199999993
1783022570.0,-139.25416799999948
1783672560.0,-140.81414399999994
1784322550.0,-142.3741200000004
1784972540.0,-143.93409599999995
1785622530.0,-145.49407200000041
1786272520.0,-147.05404799999997
1786922510.0,-148.61402399999952
1787572500.0,-150.17399999999998
1788222490.0,-151.73397599999953
1788872480.0,-153.293952
1789522470.0,-154.85392800000045
1790172460.0,-156.413904
1790822450.0,-157.97388000000046
1791472440.0,-159.53385600000001
1792122430.0,-161.09383199999957
1792772420.0,-162.65380800000003
1793422410.0,-164.21378399999958
1794072400.0,-165.77376000000004
1794722390.0,-167.3337360000005
1795372380.0,-168.89371200000005
1796022370.0,-170.4536879999996
1796672360.0,-172.01366400000006
1797322350.0,-173.5736399999996
1797972340.0,-175.13361600000007
1798622330.0,-176.69359199999963
1799272320.0,-178.2535680000001
1799922310.0,-179.81354400000055
1800572300.0,178.6264799999999
1801222290.0,177.06650400000035
1801872280.0,175.5065279999999
1802522270.0,173.94655200000034
1803172260.0,172.38657599999988
1803822250.0,170.82660000000033
1804472240.0,169.26662399999987
1805122230.0,167.7066479999994
1805772220.0,166.14667199999985
1806422210.0,164.5866960000003
1807072200.0,163.02671999999984
1807722190.0,161.4667440000003
1808372180.0,159.90676799999983
1809022170.0,158.34679200000028
1809672160.0,156.78681599999982
1810322150.0,155.22683999999936
1810972140.0,153.6668639999998
1811622130.0,152.10688800000025
1812272120.0,150.5469119999998
1812922110.0,148.98693600000024
1813572100.0,147.42695999999978
1814222090.0,145.86698400000023
1814872080.0,144.30700799999977
1815522070.0,142.7470319999993
1816172060.0,141.18705599999976
1816822050.0,139.6270800000002
1817472040.0,138.06710399999974
1818122030.0,136.5071280000002
1818772020.0,134.94715199999973
1819422010.0,133.38717600000018
1820072000.0,131.82720000000063
1820721990.0,130.26722400000017
1821371980.0,128.7072479999997
1822021970.0,127.14727200000016
1822671960.0,125.5872959999997
1823321950.0,124.02732000000015
1823971940.0,122.4673440000006
1824621930.0,120.90736800000013
1825271920.0,119.34739200000058
1825921910.0,117.78741600000012
1826571900.0,116.22743999999966
1827221890.0,114.66746400000011
1827871880.0,113.10748799999965
1828521870.0,111.5475120000001
1829171860.0,109.98753600000055
1829821850.0,108.42756000000008
1830471840.0,106.86758400000053
1831121830.0,105.30760800000007
1831771820.0,103.74763199999961
1832421810.0,102.18765600000006
1833071800.0,100.6276799999996
1833721790.0,99.06770400000005
1834371780.0,97.5077280000005
1835021770.0,95.94775200000004
1835671760.0,94.38777600000049
1836321750.0,92.82780000000002
1836971740.0,91.26782399999956
1837621730.0,89.70784800000001
1838271720.0,88.14787199999955
1838921710.0,86.587896
1839571700.0,85.02792000000045
1840221690.0,83.46794399999999
1840871680.0,81.90796800000044
1841521670.0,80.34799199999998
1842171660.0,78.78801599999952
1842821650.0,77.22803999999996
1843471640.0,75.66806400000041
1844121630.0,74.10808799999995
1844771620.0,72.5481120000004
1845421610.0,70.98813599999994
1846071600.0,69.42816000000039
1846721590.0,67.86818399999993
1847371580.0,66.30820799999947
1848021570.0,64.74823199999992
1848671560.0,63.188256000000365
1849321550.0,61.628279999999904
1849971540.0,60.06830400000035
1850621530.0,58.50832799999989
1851271520.0,56.94835200000034
1851921510.0,55.38837599999988
1852571500.0,53.82839999999942
1853221490.0,52.26842399999987
1853871480.0,50.70844800000032
1854521470.0,49.148471999999856
1855171460.0,47.588496000000305
1855821450.0,46.028519999999844
1856471440.0,44.46854400000029
1857121430.0,42.90856799999983
1857771420.0,41.34859199999937
1858421410.0,39.78861599999982
1859071400.0,38.22864000000027
1859721390.0,36.66866399999981
1860371380.0,35.10868800000026
1861021370.0,33.548711999999796
1861671360.0,31.988736000000245
1862321350.0,30.428759999999784
1862971340.0,28.868784000000232
1863621330.0,27.30880799999977
1864271320.0,25.74883200000022
1864921310.0,24.18885599999976
1865571300.0,22.62888000000021
1866221290.0,21.068903999999748
1866871280.0,19.508928000000196
1867521270.0,17.948951999999736
1868171260.0,16.388976000000184
1868821250.0,14.828999999999724
1869471240.0,13.269024000000172
1870121230.0,11.709047999999711
1870771220.0,10.14907200000016
1871421210.0,8.589096000000609
1872071200.0,7.029120000000148
1872721190.0,5.469143999999687
1873371180.0,3.909168000000136
1874021170.0,2.3491919999996753
1874671160.0,0.789216000000124
1875321150.0,-0.7707600000003367
1875971140.0,-2.330735999999888
1876621130.0,-3.8907119999994393
1877271120.0,-5.4506879999999
1877921110.0,-7.010664000000361
1878571100.0,-8.570639999999912
1879221090.0,-10.130616000000373
1879871080.0,-11.690591999999924
1880521070.0,-13.250568000000385
1881171060.0,-14.810543999999936
1881821050.0,-16.370519999999487
1882471040.0,-17.93049599999995
1883121030.0,-19.49047200000041
1883771020.0,-21.05044799999996
1884421010.0,-22.61042400000042
1885071000.0,-24.170399999999972
1885720990.0,-25.730376000000433
1886370980.0,-27.290351999999984
1887020970.0,-28.850327999999536
1887670960.0,-30.410303999999996
1888320950.0,-31.970280000000457
1888970940.0,-33.53025600000001
1889620930.0,-35.09023200000047
1890270920.0,-36.65020800000002
1890920910.0,-38.21018399999957
1891570900.0,-39.77016000000003
1892220890.0,-41.330135999999584
1892870880.0,-42.890112000000045
1893520870.0,-44.450087999999596
1894170860.0,-46.01006400000006
1894820850.0,-47.57004000000052
1895470840.0,-49.13001600000007
1896120830.0,-50.68999199999962
1896770820.0,-52.24996800000008
1897420810.0,-53.80994399999963
1898070800.0,-55.36992000000009
1898720790.0,-56.929895999999644
1899370780.0,-58.489872000000105
1900020770.0,-60.049848000000566
1900670760.0,-61.60982400000012
1901320750.0,-63.16979999999967
1901970740.0,-64.72977600000013
1902620730.0,-66.28975199999968
1903270720.0,-67.84972800000014
1903920710.0,-69.40970399999969
1904570700.0,-70.96968000000015
1905220690.0,-72.52965600000061
1905870680.0,-74.08963200000017
1906520670.0,-75.64960799999972
1907170660.0,-77.20958400000018
1907820650.0,-78.76955999999973
1908470640.0,-80.32953600000019
1909120630.0,-81.88951199999974
1909770620.0,-83.4494880000002
1910420610.0,-85.00946399999975
1911070600.0,-86.56944000000021
1911720590.0,-88.12941599999976
1912370580.0,-89.68939200000023
1913020570.0,-91.24936799999978
1913670560.0,-92.80934399999933
1914320550.0,-94.36931999999979
1914970540.0,-95.92929600000025
1915620530.0,-97.4892719999998
1916270520.0,-99.04924800000026
1916920510.0,-100.60922399999981
1917570500.0,-102.16920000000027
1918220490.0,-103.72917599999982
1918870480.0,-105.28915199999938
1919520470.0,-106.84912799999984
1920170460.0,-108.4091040000003
1920820450.0,-109.96907999999985
1921470440.0,-111.52905600000031
1922120430.0,-113.08903199999986
1922770420.0,-114.64900800000032
1923420410.0,-116.20898399999987
1924070400.0,-117.76895999999942
1924720390.0,-119.32893599999989
1925370380.0,-120.88891200000035
1926020370.0,-122.4488879999999
1926670360.0,-124.00886400000036
1927320350.0,-125.56883999999991
1927970340.0,-127.12881600000037
1928620330.0,-128.68879199999992
1929270320.0,-130.24876799999947
1929920310.0,-131.80874399999993
1930570300.0,-133.3687200000004
1931220290.0,-134.92869599999995
1931870280.0,-136.4886720000004
1932520270.0,-138.04864799999996
1933170260.0,-139.60862400000042
1933820250.0,-141.16859999999997
1934470240.0,-142.72857599999952
1935120230.0,-144.28855199999998
1935770220.0,-145.84852800000044
1936420210.0,-147.408504
1937070200.0,-148.96848000000045
1937720190.0,-150.528456
1938370180.0,-152.08843199999956
1939020170.0,-153.64840800000002
1939670160.0,-155.20838399999957
1940320150.0,-156.76836000000003
1940970140.0,-158.3283360000005
1941620130.0,-159.88831200000004
1942270120.0,-161.4482880000005
1942920110.0,-163.00826400000005
1943570100.0,-164.5682399999996
1944220090.0,-166.12821600000007
1944870080.0,-167.68819199999962
1945520070.0,-169.24816800000008
1946170060.0,-170.80814400000054
1946820050.0,-172.3681200000001
1947470040.0,-173.92809600000055
1948120030.0,-175.4880720000001
1948770020.0,-177.04804799999965
1949420010.0,-178.6080240000001
1950070000.0,179.83200000000033
1950719990.0,178.27202399999987
1951369980.0,176.7120479999994
1952019970.0,175.15207199999986
1952669960.0,173.5920960000003
1953319950.0,172.03211999999985
1953969940.0,170.4721440000003
1954619930.0,168.91216799999984
1955269920.0,167.3521920000003
1955919910.0,165.79221599999983
1956569900.0,164.23223999999936
1957219890.0,162.6722639999998
1957869880.0,161.11228800000026
1958519870.0,159.5523119999998
1959169860.0,157.99233600000025
1959819850.0,156.4323599999998
1960469840.0,154.87238400000024
1961119830.0,153.3124080000007
1961769820.0,151.75243199999932
1962419810.0,150.19245599999977
1963069800.0,148.6324800000002
1963719790.0,147.07250399999975
1964369780.0,145.5125280000002
1965019770.0,143.95255199999974
1965669760.0,142.3925760000002
1966319750.0,140.83260000000064
1966969740.0,139.27262399999927
1967619730.0,137.71264799999972
1968269720.0,136.15267200000017
1968919710.0,134.5926959999997
1969569700.0,133.03272000000015
1970219690.0,131.4727439999997
1970869680.0,129.91276800000014
1971519670.0,128.3527920000006
1972169660.0,126.79281600000013
1972819650.0,125.23283999999967
1973469640.0,123.67286400000012
1974119630.0,122.11288799999966
1974769620.0,120.5529120000001
1975419610.0,118.99293599999964
1976069600.0,117.4329600000001
1976719590.0,115.87298400000054
1977369580.0,114.31300800000008
1978019570.0,112.75303199999962
1978669560.0,111.19305600000007
1979319550.0,109.63307999999961
1979969540.0,108.07310400000006
1980619530.0,106.5131280000005
1981269520.0,104.95315200000005
1981919510.0,103.3931760000005
1982569500.0,101.83320000000003
1983219490.0,100.27322399999957
1983869480.0,98.71324800000002
1984519470.0,97.15327199999956
1985169460.0,95.59329600000001
1985819450.0,94.03332000000046
1986469440.0,92.473344
1987119430.0,90.91336800000045
1987769420.0,89.35339199999999
1988419410.0,87.79341599999952
1989069400.0,86.23343999999997
1989719390.0,84.67346399999951
1990369380.0,83.11348799999996
1991019370.0,81.55351200000041
1991669360.0,79.99353599999995
1992319350.0,78.4335600000004
1992969340.0,76.87358399999994
1993619330.0,75.31360799999948
1994269320.0,73.75363199999993
1994919310.0,72.19365599999946
1995569300.0,70.63367999999991
1996219290.0,69.07370400000036
1996869280.0,67.5137279999999
1997519270.0,65.95375200000035
1998169260.0,64.39377599999989
1998819250.0,62.83379999999943
1999469240.0,61.27382399999988
2000119230.0,59.713848000000326
2000769220.0,58.153871999999865
2001419210.0,56.59389600000031
2002069200.0,55.03391999999985
2002719190.0,53.4739440000003
2003369180.0,51.91396799999984
2004019170.0,50.35399199999938
2004669160.0,48.79401599999983
2005319150.0,47.23404000000028
2005969140.0,45.67406399999982
2006619130.0,44.114088000000265
2007269120.0,42.554111999999805
2007919110.0,40.99413600000025
2008569100.0,39.4341600000007
2009219090.0,37.87418399999933
2009869080.0,36.31420799999978
2010519070.0,34.75423200000023
2011169060.0,33.19425599999977
2011819050.0,31.634280000000217
2012469040.0,30.074303999999756
2013119030.0,28.514328000000205
2013769020.0,26.954352000000654
2014419010.0,25.394375999999284
2015069000.0,23.834399999999732
2015718990.0,22.27442400000018
2016368980.0,20.71444799999972
2017018970.0,19.15447200000017
2017668960.0,17.594495999999708
2018318950.0,16.034520000000157
2018968940.0,14.474544000000606
2019618930.0,12.914568000000145
2020268920.0,11.354591999999684
2020918910.0,9.794616000000133
2021568900.0,8.234639999999672
2022218890.0,6.674664000000121
2022868880.0,5.11468799999966
2023518870.0,3.5547120000001087
2024168860.0,1.9947360000005574
2024818850.0,0.4347600000000966
2025468840.0,-1.1252160000003641
2026118830.0,-2.6851919999999154
2026768820.0,-4.245168000000376
2027418810.0,-5.8051439999999275
2028068800.0,-7.365119999999479
2028718790.0,-8.92509599999994
2029368780.0,-10.48507199999949
2030018770.0,-12.045047999999952
2030668760.0,-13.605024000000412
2031318750.0,-15.164999999999964
2031968740.0,-16.724976000000424
2032618730.0,-18.284951999999976
2033268720.0,-19.844927999999527
2033918710.0,-21.404903999999988
2034568700.0,-22.96487999999954
2035218690.0,-24.524856
2035868680.0,-26.08483200000046
2036518670.0,-27.644808000000012
2037168660.0,-29.204784000000473
2037818650.0,-30.764760000000024
2038468640.0,-32.324735999999575
2039118630.0,-33.884712000000036
2039768620.0,-35.44468799999959
2040418610.0,-37.00466400000005
2041068600.0,-38.56464000000051
2041718590.0,-40.12461600000006
2042368580.0,-41.68459200000052
2043018570.0,-43.24456800000007
2043668560.0,-44.80454399999962
2044318550.0,-46.364520000000084
2044968540.0,-47.924495999999635
2045618530.0,-49.484472000000096
2046268520.0,-51.04444800000056
2046918510.0,-52.60442400000011
2047568500.0,-54.16439999999966
2048218490.0,-55.72437600000012
2048868480.0,-57.28435199999967
2049518470.0,-58.84432800000013
2050168460.0,-60.404303999999684
2050818450.0,-61.964280000000144
2051468440.0,-63.524256000000605
2052118430.0,-65.08423200000016
2052768420.0,-66.64420799999971
2053418410.0,-68.20418400000017
2054068400.0,-69.76415999999972
2054718390.0,-71.32413600000018
2055368380.0,-72.88411199999973
2056018370.0,-74.44408799999928
2056668360.0,-76.00406400000065
2057318350.0,-77.5640400000002
2057968340.0,-79.12401599999976
2058618330.0,-80.68399200000022
2059268320.0,-82.24396799999977
2059918310.0,-83.80394400000023
2060568300.0,-85.36391999999978
2061218290.0,-86.92389599999933
2061868280.0,-88.4838720000007
2062518270.0,-90.04384800000025
2063168260.0,-91.6038239999998
2063818250.0,-93.16380000000026
2064468240.0,-94.72377599999982
2065118230.0,-96.28375200000028
2065768220.0,-97.84372799999983
2066418210.0,-99.40370399999938
2067068200.0,-100.96367999999984
2067718190.0,-102.5236560000003
2068368180.0,-104.08363199999985
2069018170.0,-105.64360800000031
2069668160.0,-107.20358399999986
2070318150.0,-108.76355999999942
2070968140.0,-110.32353599999988
2071618130.0,-111.88351199999943
2072268120.0,-113.44348799999989
2072918110.0,-115.00346400000035
2073568100.0,-116.5634399999999
2074218090.0,-118.12341600000036
2074868080.0,-119.68339199999991
2075518070.0,-121.24336799999946
2076168060.0,-122.80334399999992
2076818050.0,-124.36331999999948
2077468040.0,-125.92329599999994
2078118030.0,-127.4832720000004
2078768020.0,-129.04324799999995
2079418010.0,-130.6032240000004
2080068000.0,-132.16319999999996
2080717990.0,-133.7231759999995
2081367980.0,-135.28315199999997
2082017970.0,-136.84312799999952
2082667960.0,-138.40310399999998
2083317950.0,-139.96308000000045
2083967940.0,-141.523056
2084617930.0,-143.08303200000046
2085267920.0,-144.643008
2085917910.0,-146.20298399999956
2086567900.0,-147.76296000000002
2087217890.0,-149.32293599999957
2087867880.0,-150.88291200000003
2088517870.0,-152.4428880000005
2089167860.0,-154.00286400000005
2089817850.0,-155.5628400000005
2090467840.0,-157.12281600000006
2091117830.0,-158.6827919999996
2091767820.0,-160.24276800000007
2092417810.0,-161.80274399999962
2093067800.0,-163.36272000000008
2093717790.0,-164.92269600000054
2094367780.0,-166.4826720000001
2095017770.0,-168.04264799999964
2095667760.0,-169.6026240000001
2096317750.0,-171.16259999999966
2096967740.0,-172.72257600000012
2097617730.0,-174.28255199999967
2098267720.0,-175.84252800000013
2098917710.0,-177.4025040000006
2099567700.0,-178.96248000000014
2100217690.0,179.4775440000003
2100867680.0,177.91756799999985
2101517670.0,176.3575920000003
2102167660.0,174.79761599999983
2102817650.0,173.23764000000028
2103467640.0,171.67766399999982
2104117630.0,170.11768799999936
2104767620.0,168.5577119999998
2105417610.0,166.99773600000026
2106067600.0,165.4377599999998
2106717590.0,163.87778400000025
2107367580.0,162.3178079999998
2108017570.0,160.75783200000023
2108667560.0,159.19785599999977
2109317550.0,157.63788000000022
2109967540.0,156.07790399999976
2110617530.0,154.5179280000002
2111267520.0,152.95795199999975
2111917510.0,151.3979760000002
2112567500.0,149.83799999999974
2113217490.0,148.2780240000002
2113867480.0,146.71804799999973
2114517470.0,145.15807200000017
2115167460.0,143.5980959999997
2115817450.0,142.03812000000016
2116467440.0,140.4781439999997
2117117430.0,138.91816800000015
2117767420.0,137.3581920000006
2118417410.0,135.79821600000014
2119067400.0,134.2382400000006
2119717390.0,132.67826400000013
2120367380.0,131.11828799999967
2121017370.0,129.55831200000011
2121667360.0,127.99833599999965
2122317350.0,126.4383600000001
2122967340.0,124.87838400000055
2123617330.0,123.31840800000009
2124267320.0,121.75843200000054
2124917310.0,120.19845600000008
2125567300.0,118.63847999999962
2126217290.0,117.07850400000007
2126867280.0,115.5185279999996
2127517270.0,113.95855200000005
2128167260.0,112.3985760000005
2128817250.0,110.83860000000004
2129467240.0,109.27862400000049
2130117230.0,107.71864800000003
2130767220.0,106.15867199999957
2131417210.0,104.59869600000002
2132067200.0,103.03871999999956
2132717190.0,101.478744
2133367180.0,99.91876800000045
2134017170.0,98.358792
2134667160.0,96.79881600000044
2135317150.0,95.23883999999998
2135967140.0,93.67886399999952
2136617130.0,92.11888799999997
2137267120.0,90.55891200000042
2137917110.0,88.99893599999996
2138567100.0,87.4389600000004
2139217090.0,85.87898399999995
2139867080.0,84.3190080000004
2140517070.0,82.75903199999993
2141167060.0,81.19905599999947
2141817050.0,79.63907999999992
2142467040.0,78.07910400000037
2143117030.0,76.51912799999991
2143767020.0,74.95915200000036
2144417010.0,73.3991759999999
2145067000.0,71.83920000000035
2145716990.0,70.27922399999989
2146366980.0,68.71924799999942
2147016970.0,67.15927199999987
2147666960.0,65.59929600000032
2148316950.0,64.03931999999986
2148966940.0,62.47934400000031
2149616930.0,60.91936799999985
2150266920.0,59.3593920000003
2150916910.0,57.79941599999984
2151566900.0,56.23943999999938
2152216890.0,54.679463999999825
2152866880.0,53.119488000000274
2153516870.0,51.55951199999981
2154166860.0,49.99953600000026
2154816850.0,48.4395599999998
2155466840.0,46.87958400000025
2156116830.0,45.31960799999979
2156766820.0,43.75963200000024
2157416810.0,42.19965599999978
2158066800.0,40.639680000000226
2158716790.0,39.079703999999765
2159366780.0,37.519728000000214
2160016770.0,35.95975199999975
2160666760.0,34.3997760000002
2161316750.0,32.83979999999974
2161966740.0,31.27982400000019
2162616730.0,29.71984799999973
2163266720.0,28.159872000000178
2163916710.0,26.599895999999717
2164566700.0,25.039920000000166
2165216690.0,23.479944000000614
2165866680.0,21.919968000000154
2166516670.0,20.359991999999693
2167166660.0,18.80001600000014
2167816650.0,17.24003999999968
2168466640.0,15.68006400000013
2169116630.0,14.120087999999669
2169766620.0,12.560112000000117
2170416610.0,11.000136000000566
2171066600.0,9.440160000000105
2171716590.0,7.880183999999645
2172366580.0,6.320208000000093
2173016570.0,4.7602319999996325
2173666560.0,3.2002560000000813
2174316550.0,1.6402799999996205
2174966540.0,0.08030400000006921
2175616530.0,-1.479671999999482
2176266520.0,-3.039647999999943
2176916510.0,-4.599624000000404
2177566500.0,-6.159599999999955
2178216490.0,-7.719576000000416
2178866480.0,-9.279551999999967
2179516470.0,-10.839528000000428
2180166460.0,-12.399503999999979
2180816450.0,-13.95947999999953
2181466440.0,-15.519455999999991
2182116430.0,-17.079432000000452
2182766420.0,-18.639408000000003
2183416410.0,-20.199384000000464
2184066400.0,-21.759360000000015
2184716390.0,-23.319335999999566
2185366380.0,-24.879312000000027
2186016370.0,-26.43928799999958
2186666360.0,-27.99926400000004
2187316350.0,-29.5592400000005
2187966340.0,-31.11921600000005
2188616330.0,-32.67919200000051
2189266320.0,-34.23916800000006
2189916310.0,-35.799143999999615
2190566300.0,-37.359120000000075
2191216290.0,-38.91909599999963
2191866280.0,-40.47907200000009
2192516270.0,-42.03904799999964
2193166260.0,-43.5990240000001
2193816250.0,-45.15900000000056
2194466240.0,-46.71897600000011
2195116230.0,-48.27895199999966
2195766220.0,-49.838928000000124
2196416210.0,-51.398903999999675
2197066200.0,-52.958880000000136
2197716190.0,-54.51885599999969
2198366180.0,-56.07883200000015
2199016170.0,-57.63880800000061
2199666160.0,-59.19878400000016
2200316150.0,-60.75875999999971
2200966140.0,-62.31873600000017
2201616130.0,-63.87871199999972
2202266120.0,-65.43868800000018
2202916110.0,-66.99866399999974
2203566100.0,-68.5586400000002
2204216090.0,-70.11861599999975
2204866080.0,-71.67859200000021
2205516070.0,-73.23856799999976
2206166060.0,-74.79854400000022
2206816050.0,-76.35851999999977
2207466040.0,-77.91849600000023
2208116030.0,-79.47847199999978
2208766020.0,-81.03844800000024
2209416010.0,-82.5984239999998
2210066000.0,-84.15840000000026
2210715990.0,-85.71837599999981
2211365980.0,-87.27835200000027
2212015970.0,-88.83832799999982
2212665960.0,-90.39830399999937
2213315950.0,-91.95827999999983
2213965940.0,-93.51825600000029
2214615930.0,-95.07823199999984
2215265920.0,-96.6382080000003
2215915910.0,-98.19818399999986
2216565900.0,-99.75816000000032
2217215890.0,-101.31813599999987
2217865880.0,-102.87811199999942
2218515870.0,-104.43808799999988
2219165860.0,-105.99806400000034
2219815850.0,-107.55803999999989
2220465840.0,-109.11801600000035
2221115830.0,-110.6779919999999
2221765820.0,-112.23796800000036
2222415810.0,-113.79794399999992
2223065800.0,-115.35791999999947
2223715790.0,-116.91789599999993
2224365780.0,-118.47787200000039
2225015770.0,-120.03784799999994
2225665760.0,-121.5978240000004
2226315750.0,-123.15779999999995
2226965740.0,-124.7177759999995
2227615730.0,-126.27775199999996
2228265720.0,-127.83772799999952
2228915710.0,-129.39770399999998
2229565700.0,-130.95768000000044
2230215690.0,-132.517656
2230865680.0,-134.07763200000045
2231515670.0,-135.637608
2232165660.0,-137.19758399999955
2232815650.0,-138.75756
2233465640.0,-140.31753599999956
2234115630.0,-141.87751200000002
2234765620.0,-143.43748800000049
2235415610.0,-144.99746400000004
2236065600.0,-146.5574400000005
2236715590.0,-148.11741600000005
2237365580.0,-149.6773919999996
2238015570.0,-151.23736800000006
2238665560.0,-152.7973439999996
2239315550.0,-154.35732000000007
2239965540.0,-155.91729600000053
2240615530.0,-157.47727200000008
2241265520.0,-159.03724800000055
2241915510.0,-160.5972240000001
2242565500.0,-162.15719999999965
2243215490.0,-163.7171760000001
2243865480.0,-165.27715199999966
2244515470.0,-166.83712800000012
2245165460.0,-168.39710400000058
2245815450.0,-169.95708000000013
2246465440.0,-171.5170560000006
2247115430.0,-173.07703200000014
2247765420.0,-174.6370079999997
2248415410.0,-176.19698400000016
2249065400.0,-177.7569599999997
2249715390.0,-179.31693600000017
2250365380.0,179.12308799999937
2251015370.0,177.56311199999982
2251665360.0,176.00313600000027
