"# Channel 1"
"# Trace 3"
Frequency, Formatted Data, Formatted Data
+1.88976279000E+009, -1.64217443714E+001, +0.00000000000E+000
+1.89041276000E+009, -1.64108888029E+001, +0.00000000000E+000
+1.89106273000E+009, -1.63942956184E+001, +0.00000000000E+000
+1.89171270000E+009, -1.63822206380E+001, +0.00000000000E+000
+1.89236267000E+009, -1.63691642377E+001, +0.00000000000E+000
+1.89301264000E+009, -1.63538268350E+001, +0.00000000000E+000
+1.89366261000E+009, -1.63399320301E+001, +0.00000000000E+000
+1.89431258000E+009, -1.63200580355E+001, +0.00000000000E+000
+1.89496255000E+009, -1.63042491714E+001, +0.00000000000E+000
+1.89561252000E+009, -1.62856431399E+001, +0.00000000000E+000
+1.89626249000E+009, -1.62656390100E+001, +0.00000000000E+000
+1.89691246000E+009, -1.62415824421E+001, +0.00000000000E+000
+1.89756243000E+009, -1.62211642650E+001, +0.00000000000E+000
+1.89821240000E+009, -1.61995139140E+001, +0.00000000000E+000
+1.89886237000E+009, -1.61834089887E+001, +0.00000000000E+000
+1.89951234000E+009, -1.61604761797E+001, +0.00000000000E+000
+1.90016231000E+009, -1.61437691018E+001, +0.00000000000E+000
+1.90081228000E+009, -1.61237652767E+001, +0.00000000000E+000
+1.90146225000E+009, -1.61076545016E+001, +0.00000000000E+000
+1.90211222000E+009, -1.60886544372E+001, +0.00000000000E+000
+1.90276219000E+009, -1.60709204022E+001, +0.00000000000E+000
+1.90341216000E+009, -1.60530925745E+001, +0.00000000000E+000
+1.90406213000E+009, -1.60371343111E+001, +0.00000000000E+000
+1.90471210000E+009, -1.60175896057E+001, +0.00000000000E+000
+1.90536207000E+009, -1.59992943400E+001, +0.00000000000E+000
+1.90601204000E+009, -1.59801767086E+001, +0.00000000000E+000
+1.90666201000E+009, -1.59603888718E+001, +0.00000000000E+000
+1.90731198000E+009, -1.59403003061E+001, +0.00000000000E+000
+1.90796195000E+009, -1.59188940973E+001, +0.00000000000E+000
+1.90861192000E+009, -1.58973448729E+001, +0.00000000000E+000
+1.90926189000E+009, -1.58747452937E+001, +0.00000000000E+000
+1.90991186000E+009, -1.58512684450E+001, +0.00000000000E+000
+1.91056183000E+009, -1.58265941935E+001, +0.00000000000E+000
+1.91121180000E+009, -1.58004836645E+001, +0.00000000000E+000
+1.91186177000E+009, -1.57793364482E+001, +0.00000000000E+000
+1.91251174000E+009, -1.57563408345E+001, +0.00000000000E+000
+1.91316171000E+009, -1.57306119632E+001, +0.00000000000E+000
+1.91381168000E+009, -1.57072950005E+001, +0.00000000000E+000
+1.91446165000E+009, -1.56842185232E+001, +0.00000000000E+000
+1.91511162000E+009, -1.56625888494E+001, +0.00000000000E+000
+1.91576159000E+009, -1.56384635995E+001, +0.00000000000E+000
+1.91641156000E+009, -1.56168986752E+001, +0.00000000000E+000
+1.91706153000E+009, -1.55948341086E+001, +0.00000000000E+000
+1.91771150000E+009, -1.55746797172E+001, +0.00000000000E+000
+1.91836147000E+009, -1.55568457017E+001, +0.00000000000E+000
+1.91901144000E+009, -1.55404106425E+001, +0.00000000000E+000
+1.91966141000E+009, -1.55265860998E+001, +0.00000000000E+000
+1.92031138000E+009, -1.55117246942E+001, +0.00000000000E+000
+1.92096135000E+009, -1.54980082509E+001, +0.00000000000E+000
+1.92161132000E+009, -1.54879266045E+001, +0.00000000000E+000
+1.92226129000E+009, -1.54790081318E+001, +0.00000000000E+000
+1.92291126000E+009, -1.54682574489E+001, +0.00000000000E+000
+1.92356123000E+009, -1.54581737498E+001, +0.00000000000E+000
+1.92421120000E+009, -1.54494448058E+001, +0.00000000000E+000
+1.92486117000E+009, -1.54400478834E+001, +0.00000000000E+000
+1.92551114000E+009, -1.54334427206E+001, +0.00000000000E+000
+1.92616111000E+009, -1.54237440647E+001, +0.00000000000E+000
+1.92681108000E+009, -1.54181803995E+001, +0.00000000000E+000
+1.92746105000E+009, -1.54124492569E+001, +0.00000000000E+000
+1.92811102000E+009, -1.54052693532E+001, +0.00000000000E+000
+1.92876099000E+009, -1.54007780791E+001, +0.00000000000E+000
+1.92941096000E+009, -1.53961666580E+001, +0.00000000000E+000
+1.93006093000E+009, -1.53939271176E+001, +0.00000000000E+000
+1.93071090000E+009, -1.53929271691E+001, +0.00000000000E+000
+1.93136087000E+009, -1.53901250057E+001, +0.00000000000E+000
+1.93201084000E+009, -1.53918552711E+001, +0.00000000000E+000
+1.93266081000E+009, -1.53901233185E+001, +0.00000000000E+000
+1.93331078000E+009, -1.53918033010E+001, +0.00000000000E+000
+1.93396075000E+009, -1.53937968048E+001, +0.00000000000E+000
+1.93461072000E+009, -1.53968650301E+001, +0.00000000000E+000
+1.93526069000E+009, -1.53990994615E+001, +0.00000000000E+000
+1.93591066000E+009, -1.54027322930E+001, +0.00000000000E+000
+1.93656063000E+009, -1.54074622604E+001, +0.00000000000E+000
+1.93721060000E+009, -1.54143812335E+001, +0.00000000000E+000
+1.93786057000E+009, -1.54225355318E+001, +0.00000000000E+000
+1.93851054000E+009, -1.54300288437E+001, +0.00000000000E+000
+1.93916051000E+009, -1.54404383838E+001, +0.00000000000E+000
+1.93981048000E+009, -1.54515426736E+001, +0.00000000000E+000
+1.94046045000E+009, -1.54640188391E+001, +0.00000000000E+000
+1.94111042000E+009, -1.54775606940E+001, +0.00000000000E+000
+1.94176039000E+009, -1.54885618674E+001, +0.00000000000E+000
+1.94241036000E+009, -1.55018331390E+001, +0.00000000000E+000
+1.94306033000E+009, -1.55135356444E+001, +0.00000000000E+000
+1.94371030000E+009, -1.55230263853E+001, +0.00000000000E+000
+1.94436027000E+009, -1.55328212448E+001, +0.00000000000E+000
+1.94501024000E+009, -1.55412221034E+001, +0.00000000000E+000
+1.94566021000E+009, -1.55478524422E+001, +0.00000000000E+000
+1.94631018000E+009, -1.55530647819E+001, +0.00000000000E+000
+1.94696015000E+009, -1.55584511432E+001, +0.00000000000E+000
+1.94761012000E+009, -1.55624443033E+001, +0.00000000000E+000
+1.94826009000E+009, -1.55651329912E+001, +0.00000000000E+000
+1.94891006000E+009, -1.55673774849E+001, +0.00000000000E+000
+1.94956003000E+009, -1.55706568894E+001, +0.00000000000E+000
+1.95021000000E+009, -1.55735724577E+001, +0.00000000000E+000
+1.95085997000E+009, -1.55739998031E+001, +0.00000000000E+000
+1.95150994000E+009, -1.55746507425E+001, +0.00000000000E+000
+1.95215991000E+009, -1.55745248091E+001, +0.00000000000E+000
+1.95280988000E+009, -1.55730259559E+001, +0.00000000000E+000
+1.95345985000E+009, -1.55720858281E+001, +0.00000000000E+000
+1.95410982000E+009, -1.55676105543E+001, +0.00000000000E+000
+1.95475979000E+009, -1.55637083548E+001, +0.00000000000E+000
+1.95540976000E+009, -1.55602044529E+001, +0.00000000000E+000
+1.95605973000E+009, -1.55532194134E+001, +0.00000000000E+000
+1.95670970000E+009, -1.55450524904E+001, +0.00000000000E+000
+1.95735967000E+009, -1.55361136150E+001, +0.00000000000E+000
+1.95800964000E+009, -1.55260570353E+001, +0.00000000000E+000
+1.95865961000E+009, -1.55153265693E+001, +0.00000000000E+000
+1.95930958000E+009, -1.55036137835E+001, +0.00000000000E+000
+1.95995955000E+009, -1.54900564242E+001, +0.00000000000E+000
+1.96060952000E+009, -1.54769376398E+001, +0.00000000000E+000
+1.96125949000E+009, -1.54627550551E+001, +0.00000000000E+000
+1.96190946000E+009, -1.54474397989E+001, +0.00000000000E+000
+1.96255943000E+009, -1.54315376816E+001, +0.00000000000E+000
+1.96320940000E+009, -1.54181785159E+001, +0.00000000000E+000
+1.96385937000E+009, -1.54041572435E+001, +0.00000000000E+000
+1.96450934000E+009, -1.53888500832E+001, +0.00000000000E+000
+1.96515931000E+009, -1.53761481878E+001, +0.00000000000E+000
+1.96580928000E+009, -1.53633273084E+001, +0.00000000000E+000
+1.96645925000E+009, -1.53529915192E+001, +0.00000000000E+000
+1.96710922000E+009, -1.53445972580E+001, +0.00000000000E+000
+1.96775919000E+009, -1.53380046229E+001, +0.00000000000E+000
+1.96840916000E+009, -1.53314768492E+001, +0.00000000000E+000
+1.96905913000E+009, -1.53276408026E+001, +0.00000000000E+000
+1.96970910000E+009, -1.53243912760E+001, +0.00000000000E+000
+1.97035907000E+009, -1.53222311838E+001, +0.00000000000E+000
+1.97100904000E+009, -1.53243125674E+001, +0.00000000000E+000
+1.97165901000E+009, -1.53249916827E+001, +0.00000000000E+000
+1.97230898000E+009, -1.53279232175E+001, +0.00000000000E+000
+1.97295895000E+009, -1.53311537514E+001, +0.00000000000E+000
+1.97360892000E+009, -1.53339669716E+001, +0.00000000000E+000
+1.97425889000E+009, -1.53396296671E+001, +0.00000000000E+000
+1.97490886000E+009, -1.53443251925E+001, +0.00000000000E+000
+1.97555883000E+009, -1.53498373394E+001, +0.00000000000E+000
+1.97620880000E+009, -1.53546835959E+001, +0.00000000000E+000
+1.97685877000E+009, -1.53603861000E+001, +0.00000000000E+000
+1.97750874000E+009, -1.53667289461E+001, +0.00000000000E+000
+1.97815871000E+009, -1.53721532696E+001, +0.00000000000E+000
+1.97880868000E+009, -1.53766141445E+001, +0.00000000000E+000
+1.97945865000E+009, -1.53791855284E+001, +0.00000000000E+000
+1.98010862000E+009, -1.53812330639E+001, +0.00000000000E+000
+1.98075859000E+009, -1.53804972459E+001, +0.00000000000E+000
+1.98140856000E+009, -1.53808631251E+001, +0.00000000000E+000
+1.98205853000E+009, -1.53766446439E+001, +0.00000000000E+000
+1.98270850000E+009, -1.53731323875E+001, +0.00000000000E+000
+1.98335847000E+009, -1.53699375160E+001, +0.00000000000E+000
+1.98400844000E+009, -1.53674104345E+001, +0.00000000000E+000
+1.98465841000E+009, -1.53618416346E+001, +0.00000000000E+000
+1.98530838000E+009, -1.53585649965E+001, +0.00000000000E+000
+1.98595835000E+009, -1.53548030229E+001, +0.00000000000E+000
+1.98660832000E+009, -1.53509677200E+001, +0.00000000000E+000
+1.98725829000E+009, -1.53493381218E+001, +0.00000000000E+000
+1.98790826000E+009, -1.53459668236E+001, +0.00000000000E+000
+1.98855823000E+009, -1.53430842967E+001, +0.00000000000E+000
+1.98920820000E+009, -1.53399149689E+001, +0.00000000000E+000
+1.98985817000E+009, -1.53345067558E+001, +0.00000000000E+000
+1.99050814000E+009, -1.53310116083E+001, +0.00000000000E+000
+1.99115811000E+009, -1.53273751594E+001, +0.00000000000E+000
+1.99180808000E+009, -1.53247049454E+001, +0.00000000000E+000
+1.99245805000E+009, -1.53227368383E+001, +0.00000000000E+000
+1.99310802000E+009, -1.53197533388E+001, +0.00000000000E+000
+1.99375799000E+009, -1.53161177643E+001, +0.00000000000E+000
+1.99440796000E+009, -1.53134681073E+001, +0.00000000000E+000
+1.99505793000E+009, -1.53103767703E+001, +0.00000000000E+000
+1.99570790000E+009, -1.53069385986E+001, +0.00000000000E+000
+1.99635787000E+009, -1.53018426544E+001, +0.00000000000E+000
+1.99700784000E+009, -1.52948399576E+001, +0.00000000000E+000
+1.99765781000E+009, -1.52884806647E+001, +0.00000000000E+000
+1.99830778000E+009, -1.52809538250E+001, +0.00000000000E+000
+1.99895775000E+009, -1.52738112017E+001, +0.00000000000E+000
+1.99960772000E+009, -1.52684591964E+001, +0.00000000000E+000
+2.00025769000E+009, -1.52640388242E+001, +0.00000000000E+000
+2.00090766000E+009, -1.52608098895E+001, +0.00000000000E+000
+2.00155763000E+009, -1.52599289096E+001, +0.00000000000E+000
+2.00220760000E+009, -1.52595163665E+001, +0.00000000000E+000
+2.00285757000E+009, -1.52617525776E+001, +0.00000000000E+000
+2.00350754000E+009, -1.52646396750E+001, +0.00000000000E+000
+2.00415751000E+009, -1.52680878035E+001, +0.00000000000E+000
+2.00480748000E+009, -1.52695999115E+001, +0.00000000000E+000
+2.00545745000E+009, -1.52730086971E+001, +0.00000000000E+000
+2.00610742000E+009, -1.52736789151E+001, +0.00000000000E+000
+2.00675739000E+009, -1.52735963240E+001, +0.00000000000E+000
+2.00740736000E+009, -1.52705546357E+001, +0.00000000000E+000
+2.00805733000E+009, -1.52685278339E+001, +0.00000000000E+000
+2.00870730000E+009, -1.52632987787E+001, +0.00000000000E+000
+2.00935727000E+009, -1.52586826427E+001, +0.00000000000E+000
+2.01000724000E+009, -1.52530761745E+001, +0.00000000000E+000
+2.01065721000E+009, -1.52481345322E+001, +0.00000000000E+000
+2.01130718000E+009, -1.52422116928E+001, +0.00000000000E+000
+2.01195715000E+009, -1.52390480765E+001, +0.00000000000E+000
+2.01260712000E+009, -1.52371395575E+001, +0.00000000000E+000
+2.01325709000E+009, -1.52363399054E+001, +0.00000000000E+000
+2.01390706000E+009, -1.52369590931E+001, +0.00000000000E+000
+2.01455703000E+009, -1.52399539794E+001, +0.00000000000E+000
+2.01520700000E+009, -1.52446192774E+001, +0.00000000000E+000
+2.01585697000E+009, -1.52488456106E+001, +0.00000000000E+000
+2.01650694000E+009, -1.52573821333E+001, +0.00000000000E+000
+2.01715691000E+009, -1.52643299712E+001, +0.00000000000E+000
+2.01780688000E+009, -1.52713584188E+001, +0.00000000000E+000
+2.01845685000E+009, -1.52790839325E+001, +0.00000000000E+000
+2.01910682000E+009, -1.52873210677E+001, +0.00000000000E+000
+2.01975679000E+009, -1.52939586321E+001, +0.00000000000E+000
+2.02040676000E+009, -1.53011102885E+001, +0.00000000000E+000
+2.02105673000E+009, -1.53107592061E+001, +0.00000000000E+000
+2.02170670000E+009, -1.53196484215E+001, +0.00000000000E+000
+2.02235667000E+009, -1.53305294524E+001, +0.00000000000E+000
+2.02300664000E+009, -1.53425151973E+001, +0.00000000000E+000
+2.02365661000E+009, -1.53560721206E+001, +0.00000000000E+000
+2.02430658000E+009, -1.53725354693E+001, +0.00000000000E+000
+2.02495655000E+009, -1.53919092051E+001, +0.00000000000E+000
+2.02560652000E+009, -1.54116158632E+001, +0.00000000000E+000
+2.02625649000E+009, -1.54338042404E+001, +0.00000000000E+000
+2.02690646000E+009, -1.54547679656E+001, +0.00000000000E+000
+2.02755643000E+009, -1.54778781020E+001, +0.00000000000E+000
+2.02820640000E+009, -1.55017581249E+001, +0.00000000000E+000
+2.02885637000E+009, -1.55270021138E+001, +0.00000000000E+000
+2.02950634000E+009, -1.55535463632E+001, +0.00000000000E+000
+2.03015631000E+009, -1.55816746622E+001, +0.00000000000E+000
+2.03080628000E+009, -1.56089160773E+001, +0.00000000000E+000
+2.03145625000E+009, -1.56377690694E+001, +0.00000000000E+000
+2.03210622000E+009, -1.56670120726E+001, +0.00000000000E+000
+2.03275619000E+009, -1.56967860736E+001, +0.00000000000E+000
+2.03340616000E+009, -1.57242360080E+001, +0.00000000000E+000
+2.03405613000E+009, -1.57494623882E+001, +0.00000000000E+000
+2.03470610000E+009, -1.57747996830E+001, +0.00000000000E+000
+2.03535607000E+009, -1.57961048308E+001, +0.00000000000E+000
+2.03600604000E+009, -1.58166276383E+001, +0.00000000000E+000
+2.03665601000E+009, -1.58365821689E+001, +0.00000000000E+000
+2.03730598000E+009, -1.58531653285E+001, +0.00000000000E+000
+2.03795595000E+009, -1.58711738076E+001, +0.00000000000E+000
+2.03860592000E+009, -1.58862518678E+001, +0.00000000000E+000
+2.03925589000E+009, -1.59022555467E+001, +0.00000000000E+000
+2.03990586000E+009, -1.59175583216E+001, +0.00000000000E+000
+2.04055583000E+009, -1.59297127172E+001, +0.00000000000E+000
+2.04120580000E+009, -1.59426213067E+001, +0.00000000000E+000
+2.04185577000E+009, -1.59542102754E+001, +0.00000000000E+000
+2.04250574000E+009, -1.59629582412E+001, +0.00000000000E+000
+2.04315571000E+009, -1.59693492955E+001, +0.00000000000E+000
+2.04380568000E+009, -1.59749570402E+001, +0.00000000000E+000
+2.04445565000E+009, -1.59763735958E+001, +0.00000000000E+000
+2.04510562000E+009, -1.59772093829E+001, +0.00000000000E+000
+2.04575559000E+009, -1.59750582476E+001, +0.00000000000E+000
+2.04640556000E+009, -1.59708058083E+001, +0.00000000000E+000
+2.04705553000E+009, -1.59663844597E+001, +0.00000000000E+000
+2.04770550000E+009, -1.59593525344E+001, +0.00000000000E+000
+2.04835547000E+009, -1.59524869238E+001, +0.00000000000E+000
+2.04900544000E+009, -1.59450940765E+001, +0.00000000000E+000
+2.04965541000E+009, -1.59349263789E+001, +0.00000000000E+000
+2.05030538000E+009, -1.59269521917E+001, +0.00000000000E+000
+2.05095535000E+009, -1.59173992960E+001, +0.00000000000E+000
+2.05160532000E+009, -1.59081114367E+001, +0.00000000000E+000
+2.05225529000E+009, -1.58983083179E+001, +0.00000000000E+000
+2.05290526000E+009, -1.58903847914E+001, +0.00000000000E+000
+2.05355523000E+009, -1.58807481426E+001, +0.00000000000E+000
+2.05420520000E+009, -1.58726541597E+001, +0.00000000000E+000
+2.05485517000E+009, -1.58653832054E+001, +0.00000000000E+000
+2.05550514000E+009, -1.58584092067E+001, +0.00000000000E+000
+2.05615511000E+009, -1.58542712104E+001, +0.00000000000E+000
+2.05680508000E+009, -1.58511735521E+001, +0.00000000000E+000
+2.05745505000E+009, -1.58491901550E+001, +0.00000000000E+000
+2.05810502000E+009, -1.58474334897E+001, +0.00000000000E+000
+2.05875499000E+009, -1.58465574557E+001, +0.00000000000E+000
+2.05940496000E+009, -1.58460175971E+001, +0.00000000000E+000
+2.06005493000E+009, -1.58470242025E+001, +0.00000000000E+000
+2.06070490000E+009, -1.58490371066E+001, +0.00000000000E+000
+2.06135487000E+009, -1.58506801130E+001, +0.00000000000E+000
+2.06200484000E+009, -1.58537181296E+001, +0.00000000000E+000
+2.06265481000E+009, -1.58545948661E+001, +0.00000000000E+000
+2.06330478000E+009, -1.58573733684E+001, +0.00000000000E+000
+2.06395475000E+009, -1.58581022978E+001, +0.00000000000E+000
+2.06460472000E+009, -1.58599269401E+001, +0.00000000000E+000
+2.06525469000E+009, -1.58617325092E+001, +0.00000000000E+000
+2.06590466000E+009, -1.58647433656E+001, +0.00000000000E+000
+2.06655463000E+009, -1.58652050851E+001, +0.00000000000E+000
+2.06720460000E+009, -1.58661938300E+001, +0.00000000000E+000
+2.06785457000E+009, -1.58646427524E+001, +0.00000000000E+000
+2.06850454000E+009, -1.58633308829E+001, +0.00000000000E+000
+2.06915451000E+009, -1.58605784256E+001, +0.00000000000E+000
+2.06980448000E+009, -1.58579616920E+001, +0.00000000000E+000
+2.07045445000E+009, -1.58546188456E+001, +0.00000000000E+000
+2.07110442000E+009, -1.58499375408E+001, +0.00000000000E+000
+2.07175439000E+009, -1.58459659324E+001, +0.00000000000E+000
+2.07240436000E+009, -1.58426297280E+001, +0.00000000000E+000
+2.07305433000E+009, -1.58394635123E+001, +0.00000000000E+000
+2.07370430000E+009, -1.58361212064E+001, +0.00000000000E+000
+2.07435427000E+009, -1.58338272773E+001, +0.00000000000E+000
+2.07500424000E+009, -1.58338675655E+001, +0.00000000000E+000
+2.07565421000E+009, -1.58333667698E+001, +0.00000000000E+000
+2.07630418000E+009, -1.58347140804E+001, +0.00000000000E+000
+2.07695415000E+009, -1.58375511236E+001, +0.00000000000E+000
+2.07760412000E+009, -1.58380530689E+001, +0.00000000000E+000
+2.07825409000E+009, -1.58379799447E+001, +0.00000000000E+000
+2.07890406000E+009, -1.58367712254E+001, +0.00000000000E+000
+2.07955403000E+009, -1.58329331925E+001, +0.00000000000E+000
+2.08020400000E+009, -1.58301236405E+001, +0.00000000000E+000
+2.08085397000E+009, -1.58229094100E+001, +0.00000000000E+000
+2.08150394000E+009, -1.58142667705E+001, +0.00000000000E+000
+2.08215391000E+009, -1.58046226841E+001, +0.00000000000E+000
+2.08280388000E+009, -1.57946658332E+001, +0.00000000000E+000
+2.08345385000E+009, -1.57816955550E+001, +0.00000000000E+000
+2.08410382000E+009, -1.57678370714E+001, +0.00000000000E+000
+2.08475379000E+009, -1.57545468934E+001, +0.00000000000E+000
+2.08540376000E+009, -1.57394174288E+001, +0.00000000000E+000
+2.08605373000E+009, -1.57241304456E+001, +0.00000000000E+000
+2.08670370000E+009, -1.57080733795E+001, +0.00000000000E+000
+2.08735367000E+009, -1.56931466887E+001, +0.00000000000E+000
+2.08800364000E+009, -1.56789027087E+001, +0.00000000000E+000
+2.08865361000E+009, -1.56672881421E+001, +0.00000000000E+000
+2.08930358000E+009, -1.56560948123E+001, +0.00000000000E+000
+2.08995355000E+009, -1.56455059572E+001, +0.00000000000E+000
+2.09060352000E+009, -1.56378698319E+001, +0.00000000000E+000
+2.09125349000E+009, -1.56332990781E+001, +0.00000000000E+000
+2.09190346000E+009, -1.56294875515E+001, +0.00000000000E+000
+2.09255343000E+009, -1.56248548336E+001, +0.00000000000E+000
+2.09320340000E+009, -1.56208468851E+001, +0.00000000000E+000
+2.09385337000E+009, -1.56174854310E+001, +0.00000000000E+000
+2.09450334000E+009, -1.56166512437E+001, +0.00000000000E+000
+2.09515331000E+009, -1.56132092136E+001, +0.00000000000E+000
+2.09580328000E+009, -1.56096080212E+001, +0.00000000000E+000
+2.09645325000E+009, -1.56025166781E+001, +0.00000000000E+000
+2.09710322000E+009, -1.55966704594E+001, +0.00000000000E+000
+2.09775319000E+009, -1.55892929213E+001, +0.00000000000E+000
+2.09840316000E+009, -1.55806659762E+001, +0.00000000000E+000
+2.09905313000E+009, -1.55716987656E+001, +0.00000000000E+000
+2.09970310000E+009, -1.55626544879E+001, +0.00000000000E+000
+2.10035307000E+009, -1.55521924041E+001, +0.00000000000E+000
+2.10100304000E+009, -1.55430322384E+001, +0.00000000000E+000
+2.10165301000E+009, -1.55343220476E+001, +0.00000000000E+000
+2.10230298000E+009, -1.55259249628E+001, +0.00000000000E+000
+2.10295295000E+009, -1.55200354577E+001, +0.00000000000E+000
+2.10360292000E+009, -1.55137909902E+001, +0.00000000000E+000
+2.10425289000E+009, -1.55091718636E+001, +0.00000000000E+000
+2.10490286000E+009, -1.55045307409E+001, +0.00000000000E+000
+2.10555283000E+009, -1.55018737659E+001, +0.00000000000E+000
+2.10620280000E+009, -1.54999882594E+001, +0.00000000000E+000
+2.10685277000E+009, -1.54993804278E+001, +0.00000000000E+000
+2.10750274000E+009, -1.54975068149E+001, +0.00000000000E+000
+2.10815271000E+009, -1.54971565629E+001, +0.00000000000E+000
+2.10880268000E+009, -1.55001467178E+001, +0.00000000000E+000
+2.10945265000E+009, -1.55007113288E+001, +0.00000000000E+000
+2.11010262000E+009, -1.55032420815E+001, +0.00000000000E+000
+2.11075259000E+009, -1.55088397069E+001, +0.00000000000E+000
+2.11140256000E+009, -1.55116150744E+001, +0.00000000000E+000
+2.11205253000E+009, -1.55130975466E+001, +0.00000000000E+000
+2.11270250000E+009, -1.55157229508E+001, +0.00000000000E+000
+2.11335247000E+009, -1.55182514589E+001, +0.00000000000E+000
+2.11400244000E+009, -1.55198255007E+001, +0.00000000000E+000
+2.11465241000E+009, -1.55203536541E+001, +0.00000000000E+000
+2.11530238000E+009, -1.55228500798E+001, +0.00000000000E+000
+2.11595235000E+009, -1.55286670333E+001, +0.00000000000E+000
+2.11660232000E+009, -1.55341912854E+001, +0.00000000000E+000
+2.11725229000E+009, -1.55419323539E+001, +0.00000000000E+000
+2.11790226000E+009, -1.55523891781E+001, +0.00000000000E+000
+2.11855223000E+009, -1.55613686038E+001, +0.00000000000E+000
+2.11920220000E+009, -1.55730720658E+001, +0.00000000000E+000
+2.11985217000E+009, -1.55846887368E+001, +0.00000000000E+000
+2.12050214000E+009, -1.55968899542E+001, +0.00000000000E+000
+2.12115211000E+009, -1.56061670545E+001, +0.00000000000E+000
+2.12180208000E+009, -1.56156129955E+001, +0.00000000000E+000
+2.12245205000E+009, -1.56285176703E+001, +0.00000000000E+000
+2.12310202000E+009, -1.56378930722E+001, +0.00000000000E+000
+2.12375199000E+009, -1.56440532958E+001, +0.00000000000E+000
+2.12440196000E+009, -1.56520368911E+001, +0.00000000000E+000
+2.12505193000E+009, -1.56582822181E+001, +0.00000000000E+000
+2.12570190000E+009, -1.56613815213E+001, +0.00000000000E+000
+2.12635187000E+009, -1.56631685182E+001, +0.00000000000E+000
+2.12700184000E+009, -1.56638568306E+001, +0.00000000000E+000
+2.12765181000E+009, -1.56655618093E+001, +0.00000000000E+000
+2.12830178000E+009, -1.56665366970E+001, +0.00000000000E+000
+2.12895175000E+009, -1.56668193052E+001, +0.00000000000E+000
+2.12960172000E+009, -1.56711082169E+001, +0.00000000000E+000
+2.13025169000E+009, -1.56750762613E+001, +0.00000000000E+000
+2.13090166000E+009, -1.56823631197E+001, +0.00000000000E+000
+2.13155163000E+009, -1.56886974686E+001, +0.00000000000E+000
+2.13220160000E+009, -1.56983004614E+001, +0.00000000000E+000
+2.13285157000E+009, -1.57065203374E+001, +0.00000000000E+000
+2.13350154000E+009, -1.57169563010E+001, +0.00000000000E+000
+2.13415151000E+009, -1.57258975099E+001, +0.00000000000E+000
+2.13480148000E+009, -1.57368009029E+001, +0.00000000000E+000
+2.13545145000E+009, -1.57470541437E+001, +0.00000000000E+000
+2.13610142000E+009, -1.57558587976E+001, +0.00000000000E+000
+2.13675139000E+009, -1.57636217621E+001, +0.00000000000E+000
+2.13740136000E+009, -1.57697757158E+001, +0.00000000000E+000
+2.13805133000E+009, -1.57744832029E+001, +0.00000000000E+000
+2.13870130000E+009, -1.57794567880E+001, +0.00000000000E+000
+2.13935127000E+009, -1.57854071692E+001, +0.00000000000E+000
+2.14000124000E+009, -1.57924771297E+001, +0.00000000000E+000
+2.14065121000E+009, -1.57993497137E+001, +0.00000000000E+000
+2.14130118000E+009, -1.58056349317E+001, +0.00000000000E+000
+2.14195115000E+009, -1.58111005384E+001, +0.00000000000E+000
+2.14260112000E+009, -1.58174466390E+001, +0.00000000000E+000
+2.14325109000E+009, -1.58208844947E+001, +0.00000000000E+000
+2.14390106000E+009, -1.58251976277E+001, +0.00000000000E+000
+2.14455103000E+009, -1.58302874356E+001, +0.00000000000E+000
+2.14520100000E+009, -1.58346328189E+001, +0.00000000000E+000
+2.14585097000E+009, -1.58447677103E+001, +0.00000000000E+000
+2.14650094000E+009, -1.58444618895E+001, +0.00000000000E+000
+2.14715091000E+009, -1.58451100157E+001, +0.00000000000E+000
+2.14780088000E+009, -1.58500435916E+001, +0.00000000000E+000
+2.14845085000E+009, -1.58437248731E+001, +0.00000000000E+000
+2.14910082000E+009, -1.58637304292E+001, +0.00000000000E+000
+2.14975079000E+009, -1.58685154635E+001, +0.00000000000E+000
+2.15040076000E+009, -1.58763670819E+001, +0.00000000000E+000
+2.15105073000E+009, -1.58875179985E+001, +0.00000000000E+000
+2.15170070000E+009, -1.58943868810E+001, +0.00000000000E+000
+2.15235067000E+009, -1.59002792293E+001, +0.00000000000E+000
+2.15300064000E+009, -1.59067676702E+001, +0.00000000000E+000
+2.15365061000E+009, -1.59112314494E+001, +0.00000000000E+000
+2.15430058000E+009, -1.59112490923E+001, +0.00000000000E+000
+2.15495055000E+009, -1.59216245784E+001, +0.00000000000E+000
+2.15560052000E+009, -1.59230843303E+001, +0.00000000000E+000
+2.15625049000E+009, -1.59235356831E+001, +0.00000000000E+000
+2.15690046000E+009, -1.59236292175E+001, +0.00000000000E+000
+2.15755043000E+009, -1.59221728316E+001, +0.00000000000E+000
+2.15820040000E+009, -1.59221475377E+001, +0.00000000000E+000
+2.15885037000E+009, -1.59197245774E+001, +0.00000000000E+000
+2.15950034000E+009, -1.59180630301E+001, +0.00000000000E+000
+2.16015031000E+009, -1.59166786414E+001, +0.00000000000E+000
+2.16080028000E+009, -1.59170002904E+001, +0.00000000000E+000
+2.16145025000E+009, -1.59198274782E+001, +0.00000000000E+000
+2.16210022000E+009, -1.59239633055E+001, +0.00000000000E+000
+2.16275019000E+009, -1.59282075097E+001, +0.00000000000E+000
+2.16340016000E+009, -1.59338770318E+001, +0.00000000000E+000
+2.16405013000E+009, -1.59399663890E+001, +0.00000000000E+000
