"# Channel 1"
"# Trace 4"
Frequency, Formatted Data, Formatted Data
+6.56769700000E+008, -4.41924664348E+001, +0.00000000000E+000
+6.57419670000E+008, -4.47385152719E+001, +0.00000000000E+000
+6.58069640000E+008, -4.53104402013E+001, +0.00000000000E+000
+6.58719610000E+008, -4.58447170394E+001, +0.00000000000E+000
+6.59369580000E+008, -4.63694090491E+001, +0.00000000000E+000
+6.60019550000E+008, -4.68783251178E+001, +0.00000000000E+000
+6.60669520000E+008, -4.74144844384E+001, +0.00000000000E+000
+6.61319490000E+008, -4.79386560802E+001, +0.00000000000E+000
+6.61969460000E+008, -4.84334927053E+001, +0.00000000000E+000
+6.62619430000E+008, -4.89615802936E+001, +0.00000000000E+000
+6.63269400000E+008, -4.94166553267E+001, +0.00000000000E+000
+6.63919370000E+008, -4.98475954614E+001, +0.00000000000E+000
+6.64569340000E+008, -5.02599027980E+001, +0.00000000000E+000
+6.65219310000E+008, -5.06216130338E+001, +0.00000000000E+000
+6.65869280000E+008, -5.09678680414E+001, +0.00000000000E+000
+6.66519250000E+008, -5.12868170008E+001, +0.00000000000E+000
+6.67169220000E+008, -5.15590225002E+001, +0.00000000000E+000
+6.67819190000E+008, -5.17821094544E+001, +0.00000000000E+000
+6.68469160000E+008, -5.19938907186E+001, +0.00000000000E+000
+6.69119130000E+008, -5.22073863643E+001, +0.00000000000E+000
+6.69769100000E+008, -5.24788826083E+001, +0.00000000000E+000
+6.70419070000E+008, -5.27133822807E+001, +0.00000000000E+000
+6.71069040000E+008, -5.29308955243E+001, +0.00000000000E+000
+6.71719010000E+008, -5.32139384765E+001, +0.00000000000E+000
+6.72368980000E+008, -5.34957105953E+001, +0.00000000000E+000
+6.73018950000E+008, -5.37944882655E+001, +0.00000000000E+000
+6.73668920000E+008, -5.40658181479E+001, +0.00000000000E+000
+6.74318890000E+008, -5.43845679259E+001, +0.00000000000E+000
+6.74968860000E+008, -5.47146521558E+001, +0.00000000000E+000
+6.75618830000E+008, -5.50230727124E+001, +0.00000000000E+000
+6.76268800000E+008, -5.53570434118E+001, +0.00000000000E+000
+6.76918770000E+008, -5.57263657057E+001, +0.00000000000E+000
+6.77568740000E+008, -5.60918062541E+001, +0.00000000000E+000
+6.78218710000E+008, -5.64097562366E+001, +0.00000000000E+000
+6.78868680000E+008, -5.67139788170E+001, +0.00000000000E+000
+6.79518650000E+008, -5.70416074179E+001, +0.00000000000E+000
+6.80168620000E+008, -5.72958630198E+001, +0.00000000000E+000
+6.80818590000E+008, -5.75338253278E+001, +0.00000000000E+000
+6.81468560000E+008, -5.77556830508E+001, +0.00000000000E+000
+6.82118530000E+008, -5.79534778664E+001, +0.00000000000E+000
+6.82768500000E+008, -5.80265760294E+001, +0.00000000000E+000
+6.83418470000E+008, -5.80838617637E+001, +0.00000000000E+000
+6.84068440000E+008, -5.80227395695E+001, +0.00000000000E+000
+6.84718410000E+008, -5.80203576151E+001, +0.00000000000E+000
+6.85368380000E+008, -5.78823581407E+001, +0.00000000000E+000
+6.86018350000E+008, -5.76319240452E+001, +0.00000000000E+000
+6.86668320000E+008, -5.74502877011E+001, +0.00000000000E+000
+6.87318290000E+008, -5.71295203680E+001, +0.00000000000E+000
+6.87968260000E+008, -5.68552743097E+001, +0.00000000000E+000
+6.88618230000E+008, -5.65083655649E+001, +0.00000000000E+000
+6.89268200000E+008, -5.61980275464E+001, +0.00000000000E+000
+6.89918170000E+008, -5.58250666992E+001, +0.00000000000E+000
+6.90568140000E+008, -5.55799260266E+001, +0.00000000000E+000
+6.91218110000E+008, -5.52627136284E+001, +0.00000000000E+000
+6.91868080000E+008, -5.49889885850E+001, +0.00000000000E+000
+6.92518050000E+008, -5.46810327631E+001, +0.00000000000E+000
+6.93168020000E+008, -5.44213782437E+001, +0.00000000000E+000
+6.93817990000E+008, -5.41706269344E+001, +0.00000000000E+000
+6.94467960000E+008, -5.38994225932E+001, +0.00000000000E+000
+6.95117930000E+008, -5.35868573663E+001, +0.00000000000E+000
+6.95767900000E+008, -5.33516185985E+001, +0.00000000000E+000
+6.96417870000E+008, -5.30641034565E+001, +0.00000000000E+000
+6.97067840000E+008, -5.26888208335E+001, +0.00000000000E+000
+6.97717810000E+008, -5.24075640202E+001, +0.00000000000E+000
+6.98367780000E+008, -5.20509392513E+001, +0.00000000000E+000
+6.99017750000E+008, -5.17172754699E+001, +0.00000000000E+000
+6.99667720000E+008, -5.13369740962E+001, +0.00000000000E+000
+7.00317690000E+008, -5.09492320585E+001, +0.00000000000E+000
+7.00967660000E+008, -5.05717212286E+001, +0.00000000000E+000
+7.01617630000E+008, -5.01536847955E+001, +0.00000000000E+000
+7.02267600000E+008, -4.97211376996E+001, +0.00000000000E+000
+7.02917570000E+008, -4.93268285517E+001, +0.00000000000E+000
+7.03567540000E+008, -4.90072585235E+001, +0.00000000000E+000
+7.04217510000E+008, -4.86613883213E+001, +0.00000000000E+000
+7.04867480000E+008, -4.82708340199E+001, +0.00000000000E+000
+7.05517450000E+008, -4.78647523894E+001, +0.00000000000E+000
+7.06167420000E+008, -4.74586685313E+001, +0.00000000000E+000
+7.06817390000E+008, -4.71209284690E+001, +0.00000000000E+000
+7.07467360000E+008, -4.68029420063E+001, +0.00000000000E+000
+7.08117330000E+008, -4.65284721961E+001, +0.00000000000E+000
+7.08767300000E+008, -4.63325745300E+001, +0.00000000000E+000
+7.09417270000E+008, -4.61730068214E+001, +0.00000000000E+000
+7.10067240000E+008, -4.60312476965E+001, +0.00000000000E+000
+7.10717210000E+008, -4.58644385158E+001, +0.00000000000E+000
+7.11367180000E+008, -4.57942844945E+001, +0.00000000000E+000
+7.12017150000E+008, -4.57234149710E+001, +0.00000000000E+000
+7.12667120000E+008, -4.56301868940E+001, +0.00000000000E+000
+7.13317090000E+008, -4.55756020900E+001, +0.00000000000E+000
+7.13967060000E+008, -4.56436721163E+001, +0.00000000000E+000
+7.14617030000E+008, -4.55991568032E+001, +0.00000000000E+000
+7.15267000000E+008, -4.56491109111E+001, +0.00000000000E+000
+7.15916970000E+008, -4.56851855476E+001, +0.00000000000E+000
+7.16566940000E+008, -4.58040686878E+001, +0.00000000000E+000
+7.17216910000E+008, -4.58339559112E+001, +0.00000000000E+000
+7.17866880000E+008, -4.59419250026E+001, +0.00000000000E+000
+7.18516850000E+008, -4.59860946347E+001, +0.00000000000E+000
+7.19166820000E+008, -4.60218451762E+001, +0.00000000000E+000
+7.19816790000E+008, -4.61326329413E+001, +0.00000000000E+000
+7.20466760000E+008, -4.62093484476E+001, +0.00000000000E+000
+7.21116730000E+008, -4.62982980949E+001, +0.00000000000E+000
+7.21766700000E+008, -4.64116096584E+001, +0.00000000000E+000
+7.22416670000E+008, -4.65215972200E+001, +0.00000000000E+000
+7.23066640000E+008, -4.66247750616E+001, +0.00000000000E+000
+7.23716610000E+008, -4.67736577795E+001, +0.00000000000E+000
+7.24366580000E+008, -4.68862228257E+001, +0.00000000000E+000
+7.25016550000E+008, -4.70452922903E+001, +0.00000000000E+000
+7.25666520000E+008, -4.72388692454E+001, +0.00000000000E+000
+7.26316490000E+008, -4.73513853935E+001, +0.00000000000E+000
+7.26966460000E+008, -4.75445873182E+001, +0.00000000000E+000
+7.27616430000E+008, -4.77105630781E+001, +0.00000000000E+000
+7.28266400000E+008, -4.78713306605E+001, +0.00000000000E+000
+7.28916370000E+008, -4.80373052256E+001, +0.00000000000E+000
+7.29566340000E+008, -4.82154021284E+001, +0.00000000000E+000
+7.30216310000E+008, -4.83375737917E+001, +0.00000000000E+000
+7.30866280000E+008, -4.85143043921E+001, +0.00000000000E+000
+7.31516250000E+008, -4.86622568588E+001, +0.00000000000E+000
+7.32166220000E+008, -4.88099508211E+001, +0.00000000000E+000
+7.32816190000E+008, -4.88988721082E+001, +0.00000000000E+000
+7.33466160000E+008, -4.89219117008E+001, +0.00000000000E+000
+7.34116130000E+008, -4.89521128182E+001, +0.00000000000E+000
+7.34766100000E+008, -4.89741631791E+001, +0.00000000000E+000
+7.35416070000E+008, -4.89871657593E+001, +0.00000000000E+000
+7.36066040000E+008, -4.90209183624E+001, +0.00000000000E+000
+7.36716010000E+008, -4.90322356734E+001, +0.00000000000E+000
+7.37365980000E+008, -4.90896639706E+001, +0.00000000000E+000
+7.38015950000E+008, -4.91452305230E+001, +0.00000000000E+000
+7.38665920000E+008, -4.92417208707E+001, +0.00000000000E+000
+7.39315890000E+008, -4.93265056099E+001, +0.00000000000E+000
+7.39965860000E+008, -4.94637108282E+001, +0.00000000000E+000
+7.40615830000E+008, -4.95834256170E+001, +0.00000000000E+000
+7.41265800000E+008, -4.97740093069E+001, +0.00000000000E+000
+7.41915770000E+008, -5.00113183233E+001, +0.00000000000E+000
+7.42565740000E+008, -5.01784077892E+001, +0.00000000000E+000
+7.43215710000E+008, -5.04520579772E+001, +0.00000000000E+000
+7.43865680000E+008, -5.06719800229E+001, +0.00000000000E+000
+7.44515650000E+008, -5.08663265166E+001, +0.00000000000E+000
+7.45165620000E+008, -5.10913524950E+001, +0.00000000000E+000
+7.45815590000E+008, -5.13598662092E+001, +0.00000000000E+000
+7.46465560000E+008, -5.16519185463E+001, +0.00000000000E+000
+7.47115530000E+008, -5.19500657711E+001, +0.00000000000E+000
+7.47765500000E+008, -5.22128755288E+001, +0.00000000000E+000
+7.48415470000E+008, -5.25221750343E+001, +0.00000000000E+000
+7.49065440000E+008, -5.27984752755E+001, +0.00000000000E+000
+7.49715410000E+008, -5.31098982656E+001, +0.00000000000E+000
+7.50365380000E+008, -5.34331443154E+001, +0.00000000000E+000
+7.51015350000E+008, -5.37068076971E+001, +0.00000000000E+000
+7.51665320000E+008, -5.40312782616E+001, +0.00000000000E+000
+7.52315290000E+008, -5.43766548046E+001, +0.00000000000E+000
+7.52965260000E+008, -5.47048301839E+001, +0.00000000000E+000
+7.53615230000E+008, -5.50667937169E+001, +0.00000000000E+000
+7.54265200000E+008, -5.53799050545E+001, +0.00000000000E+000
+7.54915170000E+008, -5.57607401052E+001, +0.00000000000E+000
+7.55565140000E+008, -5.61153707573E+001, +0.00000000000E+000
+7.56215110000E+008, -5.64945393396E+001, +0.00000000000E+000
+7.56865080000E+008, -5.69512027136E+001, +0.00000000000E+000
+7.57515050000E+008, -5.73396296122E+001, +0.00000000000E+000
+7.58165020000E+008, -5.77258547046E+001, +0.00000000000E+000
+7.58814990000E+008, -5.82397384422E+001, +0.00000000000E+000
+7.59464960000E+008, -5.86857383201E+001, +0.00000000000E+000
+7.60114930000E+008, -5.92842405989E+001, +0.00000000000E+000
+7.60764900000E+008, -5.97441958006E+001, +0.00000000000E+000
+7.61414870000E+008, -6.02989846111E+001, +0.00000000000E+000
+7.62064840000E+008, -6.08895068308E+001, +0.00000000000E+000
+7.62714810000E+008, -6.13867654743E+001, +0.00000000000E+000
+7.63364780000E+008, -6.18636539088E+001, +0.00000000000E+000
+7.64014750000E+008, -6.24518916846E+001, +0.00000000000E+000
+7.64664720000E+008, -6.30027729891E+001, +0.00000000000E+000
+7.65314690000E+008, -6.35105360052E+001, +0.00000000000E+000
+7.65964660000E+008, -6.40704390499E+001, +0.00000000000E+000
+7.66614630000E+008, -6.46543925538E+001, +0.00000000000E+000
+7.67264600000E+008, -6.52296835593E+001, +0.00000000000E+000
+7.67914570000E+008, -6.57978882537E+001, +0.00000000000E+000
+7.68564540000E+008, -6.63530534989E+001, +0.00000000000E+000
+7.69214510000E+008, -6.68814250623E+001, +0.00000000000E+000
+7.69864480000E+008, -6.74127636408E+001, +0.00000000000E+000
+7.70514450000E+008, -6.79272619188E+001, +0.00000000000E+000
+7.71164420000E+008, -6.84243151509E+001, +0.00000000000E+000
+7.71814390000E+008, -6.88872284681E+001, +0.00000000000E+000
+7.72464360000E+008, -6.93205392405E+001, +0.00000000000E+000
+7.73114330000E+008, -6.97319758156E+001, +0.00000000000E+000
+7.73764300000E+008, -7.01215686562E+001, +0.00000000000E+000
+7.74414270000E+008, -7.05813112049E+001, +0.00000000000E+000
+7.75064240000E+008, -7.08756676133E+001, +0.00000000000E+000
+7.75714210000E+008, -7.12333917246E+001, +0.00000000000E+000
+7.76364180000E+008, -7.16008877690E+001, +0.00000000000E+000
+7.77014150000E+008, -7.19749682975E+001, +0.00000000000E+000
+7.77664120000E+008, -7.23556004586E+001, +0.00000000000E+000
+7.78314090000E+008, -7.27623479796E+001, +0.00000000000E+000
+7.78964060000E+008, -7.32158089601E+001, +0.00000000000E+000
+7.79614030000E+008, -7.36411510235E+001, +0.00000000000E+000
+7.80264000000E+008, -7.40891832478E+001, +0.00000000000E+000
+7.80913970000E+008, -7.45830799348E+001, +0.00000000000E+000
+7.81563940000E+008, -7.50580236026E+001, +0.00000000000E+000
+7.82213910000E+008, -7.55910326653E+001, +0.00000000000E+000
+7.82863880000E+008, -7.61306561432E+001, +0.00000000000E+000
+7.83513850000E+008, -7.66694480130E+001, +0.00000000000E+000
+7.84163820000E+008, -7.72210694423E+001, +0.00000000000E+000
+7.84813790000E+008, -7.77953034136E+001, +0.00000000000E+000
+7.85463760000E+008, -7.83801429101E+001, +0.00000000000E+000
+7.86113730000E+008, -7.89726495262E+001, +0.00000000000E+000
+7.86763700000E+008, -7.95636269701E+001, +0.00000000000E+000
+7.87413670000E+008, -8.01577713389E+001, +0.00000000000E+000
+7.88063640000E+008, -8.07886245986E+001, +0.00000000000E+000
+7.88713610000E+008, -8.14099796808E+001, +0.00000000000E+000
+7.89363580000E+008, -8.20205641920E+001, +0.00000000000E+000
+7.90013550000E+008, -8.26697251967E+001, +0.00000000000E+000
+7.90663520000E+008, -8.32972573491E+001, +0.00000000000E+000
+7.91313490000E+008, -8.39548676153E+001, +0.00000000000E+000
+7.91963460000E+008, -8.46018153467E+001, +0.00000000000E+000
+7.92613430000E+008, -8.52542052151E+001, +0.00000000000E+000
+7.93263400000E+008, -8.58899533615E+001, +0.00000000000E+000
+7.93913370000E+008, -8.65211190956E+001, +0.00000000000E+000
+7.94563340000E+008, -8.71472828024E+001, +0.00000000000E+000
+7.95213310000E+008, -8.77575081507E+001, +0.00000000000E+000
+7.95863280000E+008, -8.83538459973E+001, +0.00000000000E+000
+7.96513250000E+008, -8.89586615229E+001, +0.00000000000E+000
+7.97163220000E+008, -8.95516635132E+001, +0.00000000000E+000
+7.97813190000E+008, -9.01255900261E+001, +0.00000000000E+000
+7.98463160000E+008, -9.07020962641E+001, +0.00000000000E+000
+7.99113130000E+008, -9.12583523540E+001, +0.00000000000E+000
+7.99763100000E+008, -9.18414031438E+001, +0.00000000000E+000
+8.00413070000E+008, -9.24051547216E+001, +0.00000000000E+000
+8.01063040000E+008, -9.29842011497E+001, +0.00000000000E+000
+8.01713010000E+008, -9.35509431813E+001, +0.00000000000E+000
+8.02362980000E+008, -9.41258936248E+001, +0.00000000000E+000
+8.03012950000E+008, -9.47263112191E+001, +0.00000000000E+000
+8.03662920000E+008, -9.53362068035E+001, +0.00000000000E+000
+8.04312890000E+008, -9.59282849838E+001, +0.00000000000E+000
+8.04962860000E+008, -9.65656178211E+001, +0.00000000000E+000
+8.05612830000E+008, -9.72003282118E+001, +0.00000000000E+000
+8.06262800000E+008, -9.78642555002E+001, +0.00000000000E+000
+8.06912770000E+008, -9.85393557008E+001, +0.00000000000E+000
+8.07562740000E+008, -9.92426780444E+001, +0.00000000000E+000
+8.08212710000E+008, -9.99879833257E+001, +0.00000000000E+000
+8.08862680000E+008, -1.00718053253E+002, +0.00000000000E+000
+8.09512650000E+008, -1.01494703466E+002, +0.00000000000E+000
+8.10162620000E+008, -1.02288048390E+002, +0.00000000000E+000
+8.10812590000E+008, -1.03102762239E+002, +0.00000000000E+000
+8.11462560000E+008, -1.03937554074E+002, +0.00000000000E+000
+8.12112530000E+008, -1.04760224903E+002, +0.00000000000E+000
+8.12762500000E+008, -1.05598713485E+002, +0.00000000000E+000
+8.13412470000E+008, -1.06440163799E+002, +0.00000000000E+000
+8.14062440000E+008, -1.07283076155E+002, +0.00000000000E+000
+8.14712410000E+008, -1.08123652023E+002, +0.00000000000E+000
+8.15362380000E+008, -1.08958152067E+002, +0.00000000000E+000
+8.16012350000E+008, -1.09798062091E+002, +0.00000000000E+000
+8.16662320000E+008, -1.10619668089E+002, +0.00000000000E+000
+8.17312290000E+008, -1.11446333351E+002, +0.00000000000E+000
+8.17962260000E+008, -1.12261783691E+002, +0.00000000000E+000
+8.18612230000E+008, -1.13089278614E+002, +0.00000000000E+000
+8.19262200000E+008, -1.13934868637E+002, +0.00000000000E+000
+8.19912170000E+008, -1.14783117991E+002, +0.00000000000E+000
+8.20562140000E+008, -1.15630190020E+002, +0.00000000000E+000
+8.21212110000E+008, -1.16490070346E+002, +0.00000000000E+000
+8.21862080000E+008, -1.17355766689E+002, +0.00000000000E+000
+8.22512050000E+008, -1.18237601062E+002, +0.00000000000E+000
+8.23162020000E+008, -1.19140311845E+002, +0.00000000000E+000
+8.23811990000E+008, -1.20060216251E+002, +0.00000000000E+000
+8.24461960000E+008, -1.20957661198E+002, +0.00000000000E+000
+8.25111930000E+008, -1.21861709166E+002, +0.00000000000E+000
+8.25761900000E+008, -1.22764342315E+002, +0.00000000000E+000
+8.26411870000E+008, -1.23672049037E+002, +0.00000000000E+000
+8.27061840000E+008, -1.24572747553E+002, +0.00000000000E+000
+8.27711810000E+008, -1.25469436668E+002, +0.00000000000E+000
+8.28361780000E+008, -1.26365732537E+002, +0.00000000000E+000
+8.29011750000E+008, -1.27265628136E+002, +0.00000000000E+000
+8.29661720000E+008, -1.28166047234E+002, +0.00000000000E+000
+8.30311690000E+008, -1.29058409565E+002, +0.00000000000E+000
+8.30961660000E+008, -1.29949921962E+002, +0.00000000000E+000
+8.31611630000E+008, -1.30812917238E+002, +0.00000000000E+000
+8.32261600000E+008, -1.31674315751E+002, +0.00000000000E+000
+8.32911570000E+008, -1.32526288381E+002, +0.00000000000E+000
+8.33561540000E+008, -1.33365613204E+002, +0.00000000000E+000
+8.34211510000E+008, -1.34203114181E+002, +0.00000000000E+000
+8.34861480000E+008, -1.35031332096E+002, +0.00000000000E+000
+8.35511450000E+008, -1.35834800896E+002, +0.00000000000E+000
+8.36161420000E+008, -1.36606321275E+002, +0.00000000000E+000
+8.36811390000E+008, -1.37351180035E+002, +0.00000000000E+000
+8.37461360000E+008, -1.38076392056E+002, +0.00000000000E+000
+8.38111330000E+008, -1.38792454979E+002, +0.00000000000E+000
+8.38761300000E+008, -1.39511045402E+002, +0.00000000000E+000
+8.39411270000E+008, -1.40201123050E+002, +0.00000000000E+000
+8.40061240000E+008, -1.40898460898E+002, +0.00000000000E+000
+8.40711210000E+008, -1.41592727430E+002, +0.00000000000E+000
+8.41361180000E+008, -1.42271153266E+002, +0.00000000000E+000
+8.42011150000E+008, -1.42959136671E+002, +0.00000000000E+000
+8.42661120000E+008, -1.43623990389E+002, +0.00000000000E+000
+8.43311090000E+008, -1.44289515108E+002, +0.00000000000E+000
+8.43961060000E+008, -1.44956654624E+002, +0.00000000000E+000
+8.44611030000E+008, -1.45628245829E+002, +0.00000000000E+000
+8.45261000000E+008, -1.46304503139E+002, +0.00000000000E+000
+8.45910970000E+008, -1.46977518407E+002, +0.00000000000E+000
+8.46560940000E+008, -1.47621449128E+002, +0.00000000000E+000
+8.47210910000E+008, -1.48299962607E+002, +0.00000000000E+000
+8.47860880000E+008, -1.48978587668E+002, +0.00000000000E+000
+8.48510850000E+008, -1.49673599200E+002, +0.00000000000E+000
+8.49160820000E+008, -1.50350382273E+002, +0.00000000000E+000
+8.49810790000E+008, -1.50998596921E+002, +0.00000000000E+000
+8.50460760000E+008, -1.51650660172E+002, +0.00000000000E+000
+8.51110730000E+008, -1.52299401408E+002, +0.00000000000E+000
+8.51760700000E+008, -1.52944299587E+002, +0.00000000000E+000
+8.52410670000E+008, -1.53582296143E+002, +0.00000000000E+000
+8.53060640000E+008, -1.54214999249E+002, +0.00000000000E+000
+8.53710610000E+008, -1.54873912580E+002, +0.00000000000E+000
+8.54360580000E+008, -1.55515718040E+002, +0.00000000000E+000
+8.55010550000E+008, -1.56171264856E+002, +0.00000000000E+000
+8.55660520000E+008, -1.56821590514E+002, +0.00000000000E+000
+8.56310490000E+008, -1.57479065112E+002, +0.00000000000E+000
+8.56960460000E+008, -1.58141024036E+002, +0.00000000000E+000
+8.57610430000E+008, -1.58829556530E+002, +0.00000000000E+000
+8.58260400000E+008, -1.59529591952E+002, +0.00000000000E+000
+8.58910370000E+008, -1.60224084312E+002, +0.00000000000E+000
+8.59560340000E+008, -1.60921471781E+002, +0.00000000000E+000
+8.60210310000E+008, -1.61635471278E+002, +0.00000000000E+000
+8.60860280000E+008, -1.62360944668E+002, +0.00000000000E+000
+8.61510250000E+008, -1.63096526511E+002, +0.00000000000E+000
+8.62160220000E+008, -1.63837378994E+002, +0.00000000000E+000
+8.62810190000E+008, -1.64597433418E+002, +0.00000000000E+000
+8.63460160000E+008, -1.65367975657E+002, +0.00000000000E+000
+8.64110130000E+008, -1.66160618379E+002, +0.00000000000E+000
+8.64760100000E+008, -1.66947101823E+002, +0.00000000000E+000
+8.65410070000E+008, -1.67726103962E+002, +0.00000000000E+000
+8.66060040000E+008, -1.68499413742E+002, +0.00000000000E+000
+8.66710010000E+008, -1.69273262461E+002, +0.00000000000E+000
+8.67359980000E+008, -1.70049873622E+002, +0.00000000000E+000
+8.68009950000E+008, -1.70828267355E+002, +0.00000000000E+000
+8.68659920000E+008, -1.71617389873E+002, +0.00000000000E+000
+8.69309890000E+008, -1.72395075978E+002, +0.00000000000E+000
+8.69959860000E+008, -1.73182733367E+002, +0.00000000000E+000
+8.70609830000E+008, -1.73946423470E+002, +0.00000000000E+000
+8.71259800000E+008, -1.74710561379E+002, +0.00000000000E+000
+8.71909770000E+008, -1.75472511664E+002, +0.00000000000E+000
+8.72559740000E+008, -1.76234651683E+002, +0.00000000000E+000
+8.73209710000E+008, -1.76990439428E+002, +0.00000000000E+000
+8.73859680000E+008, -1.77760936720E+002, +0.00000000000E+000
+8.74509650000E+008, -1.78513964734E+002, +0.00000000000E+000
+8.75159620000E+008, -1.79265677243E+002, +0.00000000000E+000
+8.75809590000E+008, +1.79964687557E+002, +0.00000000000E+000
+8.76459560000E+008, +1.79207417613E+002, +0.00000000000E+000
+8.77109530000E+008, +1.78446112015E+002, +0.00000000000E+000
+8.77759500000E+008, +1.77670005482E+002, +0.00000000000E+000
+8.78409470000E+008, +1.76897343301E+002, +0.00000000000E+000
+8.79059440000E+008, +1.76124554762E+002, +0.00000000000E+000
+8.79709410000E+008, +1.75343458076E+002, +0.00000000000E+000
+8.80359380000E+008, +1.74569880303E+002, +0.00000000000E+000
+8.81009350000E+008, +1.73783705604E+002, +0.00000000000E+000
+8.81659320000E+008, +1.72990704629E+002, +0.00000000000E+000
+8.82309290000E+008, +1.72185709900E+002, +0.00000000000E+000
+8.82959260000E+008, +1.71354732185E+002, +0.00000000000E+000
+8.83609230000E+008, +1.70507659828E+002, +0.00000000000E+000
+8.84259200000E+008, +1.69647024313E+002, +0.00000000000E+000
+8.84909170000E+008, +1.68775645732E+002, +0.00000000000E+000
+8.85559140000E+008, +1.67911016905E+002, +0.00000000000E+000
+8.86209110000E+008, +1.67037161947E+002, +0.00000000000E+000
+8.86859080000E+008, +1.66159517767E+002, +0.00000000000E+000
+8.87509050000E+008, +1.65257621903E+002, +0.00000000000E+000
+8.88159020000E+008, +1.64352641500E+002, +0.00000000000E+000
+8.88808990000E+008, +1.63442876867E+002, +0.00000000000E+000
+8.89458960000E+008, +1.62532406669E+002, +0.00000000000E+000
+8.90108930000E+008, +1.61619923002E+002, +0.00000000000E+000
+8.90758900000E+008, +1.60698835742E+002, +0.00000000000E+000
+8.91408870000E+008, +1.59779352383E+002, +0.00000000000E+000
+8.92058840000E+008, +1.58847270160E+002, +0.00000000000E+000
+8.92708810000E+008, +1.57902267247E+002, +0.00000000000E+000
+8.93358780000E+008, +1.56945843382E+002, +0.00000000000E+000
+8.94008750000E+008, +1.55995769799E+002, +0.00000000000E+000
+8.94658720000E+008, +1.55057287209E+002, +0.00000000000E+000
+8.95308690000E+008, +1.54121873187E+002, +0.00000000000E+000
+8.95958660000E+008, +1.53180617591E+002, +0.00000000000E+000
+8.96608630000E+008, +1.52234174269E+002, +0.00000000000E+000
+8.97258600000E+008, +1.51287089281E+002, +0.00000000000E+000
+8.97908570000E+008, +1.50324668360E+002, +0.00000000000E+000
+8.98558540000E+008, +1.49366151144E+002, +0.00000000000E+000
+8.99208510000E+008, +1.48409281126E+002, +0.00000000000E+000
+8.99858480000E+008, +1.47450716281E+002, +0.00000000000E+000
+9.00508450000E+008, +1.46490827718E+002, +0.00000000000E+000
+9.01158420000E+008, +1.45533173202E+002, +0.00000000000E+000
+9.01808390000E+008, +1.44558273912E+002, +0.00000000000E+000
+9.02458360000E+008, +1.43578588470E+002, +0.00000000000E+000
+9.03108330000E+008, +1.42605648297E+002, +0.00000000000E+000
+9.03758300000E+008, +1.41631655372E+002, +0.00000000000E+000
+9.04408270000E+008, +1.40662173898E+002, +0.00000000000E+000
+9.05058240000E+008, +1.39707797039E+002, +0.00000000000E+000
+9.05708210000E+008, +1.38749622422E+002, +0.00000000000E+000
+9.06358180000E+008, +1.37791520289E+002, +0.00000000000E+000
+9.07008150000E+008, +1.36840542912E+002, +0.00000000000E+000
+9.07658120000E+008, +1.35886447011E+002, +0.00000000000E+000
+9.08308090000E+008, +1.34940779461E+002, +0.00000000000E+000
+9.08958060000E+008, +1.34014332587E+002, +0.00000000000E+000
+9.09608030000E+008, +1.33106166812E+002, +0.00000000000E+000
+9.10258000000E+008, +1.32196495839E+002, +0.00000000000E+000
+9.10907970000E+008, +1.31289403685E+002, +0.00000000000E+000
+9.11557940000E+008, +1.30376509281E+002, +0.00000000000E+000
+9.12207910000E+008, +1.29455919933E+002, +0.00000000000E+000
+9.12857880000E+008, +1.28536459576E+002, +0.00000000000E+000
+9.13507850000E+008, +1.27626984243E+002, +0.00000000000E+000
+9.14157820000E+008, +1.26726486960E+002, +0.00000000000E+000
+9.14807790000E+008, +1.25827991440E+002, +0.00000000000E+000
+9.15457760000E+008, +1.24925684534E+002, +0.00000000000E+000
+9.16107730000E+008, +1.24010798820E+002, +0.00000000000E+000
+9.16757700000E+008, +1.23091301405E+002, +0.00000000000E+000
+9.17407670000E+008, +1.22171024853E+002, +0.00000000000E+000
+9.18057640000E+008, +1.21257765699E+002, +0.00000000000E+000
+9.18707610000E+008, +1.20360861525E+002, +0.00000000000E+000
+9.19357580000E+008, +1.19481535298E+002, +0.00000000000E+000
+9.20007550000E+008, +1.18594072126E+002, +0.00000000000E+000
+9.20657520000E+008, +1.17710026489E+002, +0.00000000000E+000
+9.21307490000E+008, +1.16817237023E+002, +0.00000000000E+000
+9.21957460000E+008, +1.15923992655E+002, +0.00000000000E+000
+9.22607430000E+008, +1.15037089050E+002, +0.00000000000E+000
+9.23257400000E+008, +1.14150183310E+002, +0.00000000000E+000
+9.23907370000E+008, +1.13269612728E+002, +0.00000000000E+000
+9.24557340000E+008, +1.12395772942E+002, +0.00000000000E+000
+9.25207310000E+008, +1.11516214755E+002, +0.00000000000E+000
+9.25857280000E+008, +1.10628745091E+002, +0.00000000000E+000
+9.26507250000E+008, +1.09745505576E+002, +0.00000000000E+000
+9.27157220000E+008, +1.08861592423E+002, +0.00000000000E+000
+9.27807190000E+008, +1.07979347575E+002, +0.00000000000E+000
+9.28457160000E+008, +1.07100099067E+002, +0.00000000000E+000
+9.29107130000E+008, +1.06229181074E+002, +0.00000000000E+000
+9.29757100000E+008, +1.05368363971E+002, +0.00000000000E+000
+9.30407070000E+008, +1.04490633488E+002, +0.00000000000E+000
+9.31057040000E+008, +1.03624955213E+002, +0.00000000000E+000
