"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+9.01158420000E+008, -6.38226039986E+000, +0.00000000000E+000
+9.01808390000E+008, -6.42246389567E+000, +0.00000000000E+000
+9.02458360000E+008, -6.46282040275E+000, +0.00000000000E+000
+9.03108330000E+008, -6.50332003379E+000, +0.00000000000E+000
+9.03758300000E+008, -6.54397608764E+000, +0.00000000000E+000
+9.04408270000E+008, -6.58476316425E+000, +0.00000000000E+000
+9.05058240000E+008, -6.62569901263E+000, +0.00000000000E+000
+9.05708210000E+008, -6.66677568915E+000, +0.00000000000E+000
+9.06358180000E+008, -6.70801261632E+000, +0.00000000000E+000
+9.07008150000E+008, -6.74939598440E+000, +0.00000000000E+000
+9.07658120000E+008, -6.79092036334E+000, +0.00000000000E+000
+9.08308090000E+008, -6.83257057635E+000, +0.00000000000E+000
+9.08958060000E+008, -6.87433979569E+000, +0.00000000000E+000
+9.09608030000E+008, -6.91620814504E+000, +0.00000000000E+000
+9.10258000000E+008, -6.95817570867E+000, +0.00000000000E+000
+9.10907970000E+008, -7.00024820943E+000, +0.00000000000E+000
+9.11557940000E+008, -7.04242672362E+000, +0.00000000000E+000
+9.12207910000E+008, -7.08467876550E+000, +0.00000000000E+000
+9.12857880000E+008, -7.12699111795E+000, +0.00000000000E+000
+9.13507850000E+008, -7.16935323402E+000, +0.00000000000E+000
+9.14157820000E+008, -7.21174234093E+000, +0.00000000000E+000
+9.14807790000E+008, -7.25418930728E+000, +0.00000000000E+000
+9.15457760000E+008, -7.29665675566E+000, +0.00000000000E+000
+9.16107730000E+008, -7.33916242984E+000, +0.00000000000E+000
+9.16757700000E+008, -7.38167022724E+000, +0.00000000000E+000
+9.17407670000E+008, -7.42417208619E+000, +0.00000000000E+000
+9.18057640000E+008, -7.46664727561E+000, +0.00000000000E+000
+9.18707610000E+008, -7.50909644090E+000, +0.00000000000E+000
+9.19357580000E+008, -7.55152767106E+000, +0.00000000000E+000
+9.20007550000E+008, -7.59393198750E+000, +0.00000000000E+000
+9.20657520000E+008, -7.63631175846E+000, +0.00000000000E+000
+9.21307490000E+008, -7.67863885908E+000, +0.00000000000E+000
+9.21957460000E+008, -7.72095030800E+000, +0.00000000000E+000
+9.22607430000E+008, -7.76323875458E+000, +0.00000000000E+000
+9.23257400000E+008, -7.80548215193E+000, +0.00000000000E+000
+9.23907370000E+008, -7.84766450864E+000, +0.00000000000E+000
+9.24557340000E+008, -7.88980632076E+000, +0.00000000000E+000
+9.25207310000E+008, -7.93191367670E+000, +0.00000000000E+000
+9.25857280000E+008, -7.97399064005E+000, +0.00000000000E+000
+9.26507250000E+008, -8.01605233306E+000, +0.00000000000E+000
+9.27157220000E+008, -8.05808695670E+000, +0.00000000000E+000
+9.27807190000E+008, -8.10009396777E+000, +0.00000000000E+000
+9.28457160000E+008, -8.14207725221E+000, +0.00000000000E+000
+9.29107130000E+008, -8.18404405296E+000, +0.00000000000E+000
+9.29757100000E+008, -8.22598436456E+000, +0.00000000000E+000
+9.30407070000E+008, -8.26790870349E+000, +0.00000000000E+000
+9.31057040000E+008, -8.30979820187E+000, +0.00000000000E+000
+9.31707010000E+008, -8.35164451700E+000, +0.00000000000E+000
+9.32356980000E+008, -8.39340748915E+000, +0.00000000000E+000
+9.33006950000E+008, -8.43509793853E+000, +0.00000000000E+000
+9.33656920000E+008, -8.47669508043E+000, +0.00000000000E+000
+9.34306890000E+008, -8.51820601979E+000, +0.00000000000E+000
+9.34956860000E+008, -8.55962645206E+000, +0.00000000000E+000
+9.35606830000E+008, -8.60098691556E+000, +0.00000000000E+000
+9.36256800000E+008, -8.64229682373E+000, +0.00000000000E+000
+9.36906770000E+008, -8.68357439131E+000, +0.00000000000E+000
+9.37556740000E+008, -8.72483129048E+000, +0.00000000000E+000
+9.38206710000E+008, -8.76611123236E+000, +0.00000000000E+000
+9.38856680000E+008, -8.80742737881E+000, +0.00000000000E+000
+9.39506650000E+008, -8.84882717906E+000, +0.00000000000E+000
+9.40156620000E+008, -8.89032816175E+000, +0.00000000000E+000
+9.40806590000E+008, -8.93196448499E+000, +0.00000000000E+000
+9.41456560000E+008, -8.97373201669E+000, +0.00000000000E+000
+9.42106530000E+008, -9.01563368869E+000, +0.00000000000E+000
+9.42756500000E+008, -9.05766191162E+000, +0.00000000000E+000
+9.43406470000E+008, -9.09988066123E+000, +0.00000000000E+000
+9.44056440000E+008, -9.14222805915E+000, +0.00000000000E+000
+9.44706410000E+008, -9.18481422878E+000, +0.00000000000E+000
+9.45356380000E+008, -9.22762735433E+000, +0.00000000000E+000
+9.46006350000E+008, -9.27069860179E+000, +0.00000000000E+000
+9.46656320000E+008, -9.31403210832E+000, +0.00000000000E+000
+9.47306290000E+008, -9.35762125188E+000, +0.00000000000E+000
+9.47956260000E+008, -9.40150403417E+000, +0.00000000000E+000
+9.48606230000E+008, -9.44568789233E+000, +0.00000000000E+000
+9.49256200000E+008, -9.49017345120E+000, +0.00000000000E+000
+9.49906170000E+008, -9.53502744930E+000, +0.00000000000E+000
+9.50556140000E+008, -9.58019555220E+000, +0.00000000000E+000
+9.51206110000E+008, -9.62569624523E+000, +0.00000000000E+000
+9.51856080000E+008, -9.67150146491E+000, +0.00000000000E+000
+9.52506050000E+008, -9.71758262862E+000, +0.00000000000E+000
+9.53156020000E+008, -9.76397021021E+000, +0.00000000000E+000
+9.53805990000E+008, -9.81063969902E+000, +0.00000000000E+000
+9.54455960000E+008, -9.85759737718E+000, +0.00000000000E+000
+9.55105930000E+008, -9.90480482107E+000, +0.00000000000E+000
+9.55755900000E+008, -9.95222330395E+000, +0.00000000000E+000
+9.56405870000E+008, -9.99980930031E+000, +0.00000000000E+000
+9.57055840000E+008, -1.00475463483E+001, +0.00000000000E+000
+9.57705810000E+008, -1.00953678203E+001, +0.00000000000E+000
+9.58355780000E+008, -1.01432320690E+001, +0.00000000000E+000
+9.59005750000E+008, -1.01911218934E+001, +0.00000000000E+000
+9.59655720000E+008, -1.02389486619E+001, +0.00000000000E+000
+9.60305690000E+008, -1.02866883240E+001, +0.00000000000E+000
+9.60955660000E+008, -1.03342805840E+001, +0.00000000000E+000
+9.61605630000E+008, -1.03816757595E+001, +0.00000000000E+000
+9.62255600000E+008, -1.04288788617E+001, +0.00000000000E+000
+9.62905570000E+008, -1.04758428052E+001, +0.00000000000E+000
+9.63555540000E+008, -1.05225620840E+001, +0.00000000000E+000
+9.64205510000E+008, -1.05690120326E+001, +0.00000000000E+000
+9.64855480000E+008, -1.06151699320E+001, +0.00000000000E+000
+9.65505450000E+008, -1.06610163105E+001, +0.00000000000E+000
+9.66155420000E+008, -1.07065141205E+001, +0.00000000000E+000
+9.66805390000E+008, -1.07516062113E+001, +0.00000000000E+000
+9.67455360000E+008, -1.07962995782E+001, +0.00000000000E+000
+9.68105330000E+008, -1.08405659642E+001, +0.00000000000E+000
+9.68755300000E+008, -1.08843641016E+001, +0.00000000000E+000
+9.69405270000E+008, -1.09276828268E+001, +0.00000000000E+000
+9.70055240000E+008, -1.09704992788E+001, +0.00000000000E+000
+9.70705210000E+008, -1.10128778337E+001, +0.00000000000E+000
+9.71355180000E+008, -1.10547588107E+001, +0.00000000000E+000
+9.72005150000E+008, -1.10961867197E+001, +0.00000000000E+000
+9.72655120000E+008, -1.11371590831E+001, +0.00000000000E+000
+9.73305090000E+008, -1.11777287406E+001, +0.00000000000E+000
+9.73955060000E+008, -1.12179033541E+001, +0.00000000000E+000
+9.74605030000E+008, -1.12577236818E+001, +0.00000000000E+000
+9.75255000000E+008, -1.12972060526E+001, +0.00000000000E+000
+9.75904970000E+008, -1.13363671238E+001, +0.00000000000E+000
+9.76554940000E+008, -1.13751993671E+001, +0.00000000000E+000
+9.77204910000E+008, -1.14137068783E+001, +0.00000000000E+000
+9.77854880000E+008, -1.14518564070E+001, +0.00000000000E+000
+9.78504850000E+008, -1.14897062003E+001, +0.00000000000E+000
+9.79154820000E+008, -1.15271853254E+001, +0.00000000000E+000
+9.79804790000E+008, -1.15642910158E+001, +0.00000000000E+000
+9.80454760000E+008, -1.16009843584E+001, +0.00000000000E+000
+9.81104730000E+008, -1.16372619285E+001, +0.00000000000E+000
+9.81754700000E+008, -1.16730921669E+001, +0.00000000000E+000
+9.82404670000E+008, -1.17084720633E+001, +0.00000000000E+000
+9.83054640000E+008, -1.17433795270E+001, +0.00000000000E+000
+9.83704610000E+008, -1.17778123809E+001, +0.00000000000E+000
+9.84354580000E+008, -1.18117244788E+001, +0.00000000000E+000
+9.85004550000E+008, -1.18451085629E+001, +0.00000000000E+000
+9.85654520000E+008, -1.18779058002E+001, +0.00000000000E+000
+9.86304490000E+008, -1.19101450471E+001, +0.00000000000E+000
+9.86954460000E+008, -1.19418090643E+001, +0.00000000000E+000
+9.87604430000E+008, -1.19728917473E+001, +0.00000000000E+000
+9.88254400000E+008, -1.20034237970E+001, +0.00000000000E+000
+9.88904370000E+008, -1.20333552800E+001, +0.00000000000E+000
+9.89554340000E+008, -1.20627426819E+001, +0.00000000000E+000
+9.90204310000E+008, -1.20915396629E+001, +0.00000000000E+000
+9.90854280000E+008, -1.21197424706E+001, +0.00000000000E+000
+9.91504250000E+008, -1.21473438329E+001, +0.00000000000E+000
+9.92154220000E+008, -1.21743495894E+001, +0.00000000000E+000
+9.92804190000E+008, -1.22007302346E+001, +0.00000000000E+000
+9.93454160000E+008, -1.22264696487E+001, +0.00000000000E+000
+9.94104130000E+008, -1.22515812212E+001, +0.00000000000E+000
+9.94754100000E+008, -1.22760202997E+001, +0.00000000000E+000
+9.95404070000E+008, -1.22997895753E+001, +0.00000000000E+000
+9.96054040000E+008, -1.23228585526E+001, +0.00000000000E+000
+9.96704010000E+008, -1.23452477874E+001, +0.00000000000E+000
+9.97353980000E+008, -1.23669233148E+001, +0.00000000000E+000
+9.98003950000E+008, -1.23878883494E+001, +0.00000000000E+000
+9.98653920000E+008, -1.24081228407E+001, +0.00000000000E+000
+9.99303890000E+008, -1.24276387764E+001, +0.00000000000E+000
+9.99953860000E+008, -1.24464429742E+001, +0.00000000000E+000
+1.00060383000E+009, -1.24645320822E+001, +0.00000000000E+000
+1.00125380000E+009, -1.24819358947E+001, +0.00000000000E+000
+1.00190377000E+009, -1.24986656291E+001, +0.00000000000E+000
+1.00255374000E+009, -1.25147625048E+001, +0.00000000000E+000
+1.00320371000E+009, -1.25302396828E+001, +0.00000000000E+000
+1.00385368000E+009, -1.25451322924E+001, +0.00000000000E+000
+1.00450365000E+009, -1.25594714258E+001, +0.00000000000E+000
+1.00515362000E+009, -1.25732857430E+001, +0.00000000000E+000
+1.00580359000E+009, -1.25866045031E+001, +0.00000000000E+000
+1.00645356000E+009, -1.25994990889E+001, +0.00000000000E+000
+1.00710353000E+009, -1.26120022809E+001, +0.00000000000E+000
+1.00775350000E+009, -1.26241916488E+001, +0.00000000000E+000
+1.00840347000E+009, -1.26360883960E+001, +0.00000000000E+000
+1.00905344000E+009, -1.26477454660E+001, +0.00000000000E+000
+1.00970341000E+009, -1.26591782487E+001, +0.00000000000E+000
+1.01035338000E+009, -1.26704047782E+001, +0.00000000000E+000
+1.01100335000E+009, -1.26814836828E+001, +0.00000000000E+000
+1.01165332000E+009, -1.26924135468E+001, +0.00000000000E+000
+1.01230329000E+009, -1.27032343260E+001, +0.00000000000E+000
+1.01295326000E+009, -1.27139362961E+001, +0.00000000000E+000
+1.01360323000E+009, -1.27245354279E+001, +0.00000000000E+000
+1.01425320000E+009, -1.27350059071E+001, +0.00000000000E+000
+1.01490317000E+009, -1.27453964929E+001, +0.00000000000E+000
+1.01555314000E+009, -1.27556664515E+001, +0.00000000000E+000
+1.01620311000E+009, -1.27657806377E+001, +0.00000000000E+000
+1.01685308000E+009, -1.27757509864E+001, +0.00000000000E+000
+1.01750305000E+009, -1.27855540521E+001, +0.00000000000E+000
+1.01815302000E+009, -1.27951443839E+001, +0.00000000000E+000
+1.01880299000E+009, -1.28045030687E+001, +0.00000000000E+000
+1.01945296000E+009, -1.28136373369E+001, +0.00000000000E+000
+1.02010293000E+009, -1.28224876951E+001, +0.00000000000E+000
+1.02075290000E+009, -1.28310567494E+001, +0.00000000000E+000
+1.02140287000E+009, -1.28393484196E+001, +0.00000000000E+000
+1.02205284000E+009, -1.28473927997E+001, +0.00000000000E+000
+1.02270281000E+009, -1.28551698114E+001, +0.00000000000E+000
+1.02335278000E+009, -1.28626731045E+001, +0.00000000000E+000
+1.02400275000E+009, -1.28698718406E+001, +0.00000000000E+000
+1.02465272000E+009, -1.28767715410E+001, +0.00000000000E+000
+1.02530269000E+009, -1.28833349447E+001, +0.00000000000E+000
+1.02595266000E+009, -1.28895455636E+001, +0.00000000000E+000
+1.02660263000E+009, -1.28953428520E+001, +0.00000000000E+000
+1.02725260000E+009, -1.29006891097E+001, +0.00000000000E+000
+1.02790257000E+009, -1.29055397341E+001, +0.00000000000E+000
+1.02855254000E+009, -1.29098671531E+001, +0.00000000000E+000
+1.02920251000E+009, -1.29135812830E+001, +0.00000000000E+000
+1.02985248000E+009, -1.29166715900E+001, +0.00000000000E+000
+1.03050245000E+009, -1.29190982293E+001, +0.00000000000E+000
+1.03115242000E+009, -1.29208536545E+001, +0.00000000000E+000
+1.03180239000E+009, -1.29219035258E+001, +0.00000000000E+000
+1.03245236000E+009, -1.29222496843E+001, +0.00000000000E+000
+1.03310233000E+009, -1.29218536036E+001, +0.00000000000E+000
+1.03375230000E+009, -1.29207031429E+001, +0.00000000000E+000
+1.03440227000E+009, -1.29187692447E+001, +0.00000000000E+000
+1.03505224000E+009, -1.29160480307E+001, +0.00000000000E+000
+1.03570221000E+009, -1.29125122122E+001, +0.00000000000E+000
+1.03635218000E+009, -1.29081578795E+001, +0.00000000000E+000
+1.03700215000E+009, -1.29030280914E+001, +0.00000000000E+000
+1.03765212000E+009, -1.28970760971E+001, +0.00000000000E+000
+1.03830209000E+009, -1.28903084433E+001, +0.00000000000E+000
+1.03895206000E+009, -1.28827039160E+001, +0.00000000000E+000
+1.03960203000E+009, -1.28743098294E+001, +0.00000000000E+000
+1.04025200000E+009, -1.28651240605E+001, +0.00000000000E+000
+1.04090197000E+009, -1.28551431212E+001, +0.00000000000E+000
+1.04155194000E+009, -1.28443531355E+001, +0.00000000000E+000
+1.04220191000E+009, -1.28327910195E+001, +0.00000000000E+000
+1.04285188000E+009, -1.28203768345E+001, +0.00000000000E+000
+1.04350185000E+009, -1.28071004583E+001, +0.00000000000E+000
+1.04415182000E+009, -1.27929551272E+001, +0.00000000000E+000
+1.04480179000E+009, -1.27779277775E+001, +0.00000000000E+000
+1.04545176000E+009, -1.27620420087E+001, +0.00000000000E+000
+1.04610173000E+009, -1.27452761768E+001, +0.00000000000E+000
+1.04675170000E+009, -1.27276478065E+001, +0.00000000000E+000
+1.04740167000E+009, -1.27091535451E+001, +0.00000000000E+000
+1.04805164000E+009, -1.26897774786E+001, +0.00000000000E+000
+1.04870161000E+009, -1.26695644168E+001, +0.00000000000E+000
+1.04935158000E+009, -1.26485341869E+001, +0.00000000000E+000
+1.05000155000E+009, -1.26266981977E+001, +0.00000000000E+000
+1.05065152000E+009, -1.26040912164E+001, +0.00000000000E+000
+1.05130149000E+009, -1.25807428399E+001, +0.00000000000E+000
+1.05195146000E+009, -1.25566631221E+001, +0.00000000000E+000
+1.05260143000E+009, -1.25318618420E+001, +0.00000000000E+000
+1.05325140000E+009, -1.25063622643E+001, +0.00000000000E+000
+1.05390137000E+009, -1.24801939503E+001, +0.00000000000E+000
+1.05455134000E+009, -1.24533970140E+001, +0.00000000000E+000
+1.05520131000E+009, -1.24260264355E+001, +0.00000000000E+000
+1.05585128000E+009, -1.23981247995E+001, +0.00000000000E+000
+1.05650125000E+009, -1.23697508186E+001, +0.00000000000E+000
+1.05715122000E+009, -1.23409315642E+001, +0.00000000000E+000
+1.05780119000E+009, -1.23117161276E+001, +0.00000000000E+000
+1.05845116000E+009, -1.22821379439E+001, +0.00000000000E+000
+1.05910113000E+009, -1.22522539353E+001, +0.00000000000E+000
+1.05975110000E+009, -1.22221051978E+001, +0.00000000000E+000
+1.06040107000E+009, -1.21917106233E+001, +0.00000000000E+000
+1.06105104000E+009, -1.21611132859E+001, +0.00000000000E+000
+1.06170101000E+009, -1.21303128729E+001, +0.00000000000E+000
+1.06235098000E+009, -1.20993630881E+001, +0.00000000000E+000
+1.06300095000E+009, -1.20682597110E+001, +0.00000000000E+000
+1.06365092000E+009, -1.20370262693E+001, +0.00000000000E+000
+1.06430089000E+009, -1.20056901781E+001, +0.00000000000E+000
+1.06495086000E+009, -1.19743348211E+001, +0.00000000000E+000
+1.06560083000E+009, -1.19429627107E+001, +0.00000000000E+000
+1.06625080000E+009, -1.19115813190E+001, +0.00000000000E+000
+1.06690077000E+009, -1.18802238977E+001, +0.00000000000E+000
+1.06755074000E+009, -1.18488881360E+001, +0.00000000000E+000
+1.06820071000E+009, -1.18175950672E+001, +0.00000000000E+000
+1.06885068000E+009, -1.17862730385E+001, +0.00000000000E+000
+1.06950065000E+009, -1.17549750909E+001, +0.00000000000E+000
+1.07015062000E+009, -1.17236539165E+001, +0.00000000000E+000
+1.07080059000E+009, -1.16922944152E+001, +0.00000000000E+000
+1.07145056000E+009, -1.16608361806E+001, +0.00000000000E+000
+1.07210053000E+009, -1.16292606054E+001, +0.00000000000E+000
+1.07275050000E+009, -1.15975142566E+001, +0.00000000000E+000
+1.07340047000E+009, -1.15655718969E+001, +0.00000000000E+000
+1.07405044000E+009, -1.15334149423E+001, +0.00000000000E+000
+1.07470041000E+009, -1.15010499709E+001, +0.00000000000E+000
+1.07535038000E+009, -1.14684565318E+001, +0.00000000000E+000
+1.07600035000E+009, -1.14356837478E+001, +0.00000000000E+000
+1.07665032000E+009, -1.14026761060E+001, +0.00000000000E+000
+1.07730029000E+009, -1.13695095289E+001, +0.00000000000E+000
+1.07795026000E+009, -1.13361890518E+001, +0.00000000000E+000
+1.07860023000E+009, -1.13027308135E+001, +0.00000000000E+000
+1.07925020000E+009, -1.12691697143E+001, +0.00000000000E+000
+1.07990017000E+009, -1.12355397413E+001, +0.00000000000E+000
+1.08055014000E+009, -1.12018421121E+001, +0.00000000000E+000
+1.08120011000E+009, -1.11681270067E+001, +0.00000000000E+000
+1.08185008000E+009, -1.11343781541E+001, +0.00000000000E+000
+1.08250005000E+009, -1.11006530507E+001, +0.00000000000E+000
+1.08315002000E+009, -1.10669716800E+001, +0.00000000000E+000
+1.08379999000E+009, -1.10333882446E+001, +0.00000000000E+000
+1.08444996000E+009, -1.09998981928E+001, +0.00000000000E+000
+1.08509993000E+009, -1.09665141864E+001, +0.00000000000E+000
+1.08574990000E+009, -1.09332692581E+001, +0.00000000000E+000
+1.08639987000E+009, -1.09001399636E+001, +0.00000000000E+000
+1.08704984000E+009, -1.08671574950E+001, +0.00000000000E+000
+1.08769981000E+009, -1.08342729287E+001, +0.00000000000E+000
+1.08834978000E+009, -1.08015544899E+001, +0.00000000000E+000
+1.08899975000E+009, -1.07689967506E+001, +0.00000000000E+000
+1.08964972000E+009, -1.07366316482E+001, +0.00000000000E+000
+1.09029969000E+009, -1.07044304737E+001, +0.00000000000E+000
+1.09094966000E+009, -1.06724382685E+001, +0.00000000000E+000
+1.09159963000E+009, -1.06406708233E+001, +0.00000000000E+000
+1.09224960000E+009, -1.06091185607E+001, +0.00000000000E+000
+1.09289957000E+009, -1.05777892187E+001, +0.00000000000E+000
+1.09354954000E+009, -1.05467058453E+001, +0.00000000000E+000
+1.09419951000E+009, -1.05158962986E+001, +0.00000000000E+000
+1.09484948000E+009, -1.04853633103E+001, +0.00000000000E+000
+1.09549945000E+009, -1.04550975694E+001, +0.00000000000E+000
+1.09614942000E+009, -1.04251169154E+001, +0.00000000000E+000
+1.09679939000E+009, -1.03954255426E+001, +0.00000000000E+000
+1.09744936000E+009, -1.03660247669E+001, +0.00000000000E+000
+1.09809933000E+009, -1.03368908102E+001, +0.00000000000E+000
+1.09874930000E+009, -1.03080301495E+001, +0.00000000000E+000
+1.09939927000E+009, -1.02794457031E+001, +0.00000000000E+000
+1.10004924000E+009, -1.02511112232E+001, +0.00000000000E+000
+1.10069921000E+009, -1.02230170123E+001, +0.00000000000E+000
+1.10134918000E+009, -1.01951244717E+001, +0.00000000000E+000
+1.10199915000E+009, -1.01674001755E+001, +0.00000000000E+000
+1.10264912000E+009, -1.01398378251E+001, +0.00000000000E+000
+1.10329909000E+009, -1.01123942970E+001, +0.00000000000E+000
+1.10394906000E+009, -1.00850792500E+001, +0.00000000000E+000
+1.10459903000E+009, -1.00578221520E+001, +0.00000000000E+000
+1.10524900000E+009, -1.00306150603E+001, +0.00000000000E+000
+1.10589897000E+009, -1.00033853768E+001, +0.00000000000E+000
+1.10654894000E+009, -9.97612280655E+000, +0.00000000000E+000
+1.10719891000E+009, -9.94877196611E+000, +0.00000000000E+000
+1.10784888000E+009, -9.92130326071E+000, +0.00000000000E+000
+1.10849885000E+009, -9.89371420516E+000, +0.00000000000E+000
+1.10914882000E+009, -9.86598390364E+000, +0.00000000000E+000
+1.10979879000E+009, -9.83812466806E+000, +0.00000000000E+000
+1.11044876000E+009, -9.81010467979E+000, +0.00000000000E+000
+1.11109873000E+009, -9.78193163700E+000, +0.00000000000E+000
+1.11174870000E+009, -9.75361898915E+000, +0.00000000000E+000
+1.11239867000E+009, -9.72516499151E+000, +0.00000000000E+000
+1.11304864000E+009, -9.69657876489E+000, +0.00000000000E+000
+1.11369861000E+009, -9.66790820410E+000, +0.00000000000E+000
+1.11434858000E+009, -9.63919009376E+000, +0.00000000000E+000
+1.11499855000E+009, -9.61042202363E+000, +0.00000000000E+000
+1.11564852000E+009, -9.58163642721E+000, +0.00000000000E+000
+1.11629849000E+009, -9.55288347485E+000, +0.00000000000E+000
+1.11694846000E+009, -9.52418811145E+000, +0.00000000000E+000
+1.11759843000E+009, -9.49553977175E+000, +0.00000000000E+000
+1.11824840000E+009, -9.46700031558E+000, +0.00000000000E+000
+1.11889837000E+009, -9.43856653711E+000, +0.00000000000E+000
+1.11954834000E+009, -9.41024268353E+000, +0.00000000000E+000
+1.12019831000E+009, -9.38202711270E+000, +0.00000000000E+000
+1.12084828000E+009, -9.35392672049E+000, +0.00000000000E+000
+1.12149825000E+009, -9.32594139059E+000, +0.00000000000E+000
+1.12214822000E+009, -9.29811006965E+000, +0.00000000000E+000
+1.12279819000E+009, -9.27042408710E+000, +0.00000000000E+000
+1.12344816000E+009, -9.24291729386E+000, +0.00000000000E+000
+1.12409813000E+009, -9.21562975174E+000, +0.00000000000E+000
+1.12474810000E+009, -9.18858450231E+000, +0.00000000000E+000
+1.12539807000E+009, -9.16186067903E+000, +0.00000000000E+000
+1.12604804000E+009, -9.13549575091E+000, +0.00000000000E+000
+1.12669801000E+009, -9.10950416859E+000, +0.00000000000E+000
+1.12734798000E+009, -9.08400187168E+000, +0.00000000000E+000
+1.12799795000E+009, -9.05897725694E+000, +0.00000000000E+000
+1.12864792000E+009, -9.03453340876E+000, +0.00000000000E+000
+1.12929789000E+009, -9.01066699388E+000, +0.00000000000E+000
+1.12994786000E+009, -8.98744727857E+000, +0.00000000000E+000
+1.13059783000E+009, -8.96485053307E+000, +0.00000000000E+000
+1.13124780000E+009, -8.94292038037E+000, +0.00000000000E+000
+1.13189777000E+009, -8.92164256512E+000, +0.00000000000E+000
+1.13254774000E+009, -8.90101809241E+000, +0.00000000000E+000
+1.13319771000E+009, -8.88105516441E+000, +0.00000000000E+000
+1.13384768000E+009, -8.86175149011E+000, +0.00000000000E+000
+1.13449765000E+009, -8.84306902041E+000, +0.00000000000E+000
+1.13514762000E+009, -8.82496305300E+000, +0.00000000000E+000
+1.13579759000E+009, -8.80743565265E+000, +0.00000000000E+000
+1.13644756000E+009, -8.79045066379E+000, +0.00000000000E+000
+1.13709753000E+009, -8.77398577197E+000, +0.00000000000E+000
+1.13774750000E+009, -8.75801722882E+000, +0.00000000000E+000
+1.13839747000E+009, -8.74252926975E+000, +0.00000000000E+000
+1.13904744000E+009, -8.72754537173E+000, +0.00000000000E+000
+1.13969741000E+009, -8.71301741239E+000, +0.00000000000E+000
+1.14034738000E+009, -8.69896584413E+000, +0.00000000000E+000
+1.14099735000E+009, -8.68538144616E+000, +0.00000000000E+000
+1.14164732000E+009, -8.67228708852E+000, +0.00000000000E+000
+1.14229729000E+009, -8.65966061049E+000, +0.00000000000E+000
+1.14294726000E+009, -8.64751397261E+000, +0.00000000000E+000
+1.14359723000E+009, -8.63584236054E+000, +0.00000000000E+000
+1.14424720000E+009, -8.62465566577E+000, +0.00000000000E+000
+1.14489717000E+009, -8.61394945186E+000, +0.00000000000E+000
+1.14554714000E+009, -8.60371837618E+000, +0.00000000000E+000
+1.14619711000E+009, -8.59392954112E+000, +0.00000000000E+000
+1.14684708000E+009, -8.58459912751E+000, +0.00000000000E+000
+1.14749705000E+009, -8.57571374158E+000, +0.00000000000E+000
+1.14814702000E+009, -8.56727469507E+000, +0.00000000000E+000
+1.14879699000E+009, -8.55932269890E+000, +0.00000000000E+000
+1.14944696000E+009, -8.55180451934E+000, +0.00000000000E+000
+1.15009693000E+009, -8.54473742260E+000, +0.00000000000E+000
+1.15074690000E+009, -8.53814581062E+000, +0.00000000000E+000
+1.15139687000E+009, -8.53201897094E+000, +0.00000000000E+000
+1.15204684000E+009, -8.52637339893E+000, +0.00000000000E+000
+1.15269681000E+009, -8.52124141602E+000, +0.00000000000E+000
+1.15334678000E+009, -8.51657651308E+000, +0.00000000000E+000
+1.15399675000E+009, -8.51240947073E+000, +0.00000000000E+000
+1.15464672000E+009, -8.50874935233E+000, +0.00000000000E+000
+1.15529669000E+009, -8.50559676894E+000, +0.00000000000E+000
+1.15594666000E+009, -8.50297765963E+000, +0.00000000000E+000
+1.15659663000E+009, -8.50090695515E+000, +0.00000000000E+000
+1.15724660000E+009, -8.49939623973E+000, +0.00000000000E+000
+1.15789657000E+009, -8.49845695953E+000, +0.00000000000E+000
+1.15854654000E+009, -8.49810766334E+000, +0.00000000000E+000
+1.15919651000E+009, -8.49835966345E+000, +0.00000000000E+000
+1.15984648000E+009, -8.49922212552E+000, +0.00000000000E+000
+1.16049645000E+009, -8.50070066298E+000, +0.00000000000E+000
+1.16114642000E+009, -8.50282403083E+000, +0.00000000000E+000
+1.16179639000E+009, -8.50560331266E+000, +0.00000000000E+000
+1.16244636000E+009, -8.50905125509E+000, +0.00000000000E+000
+1.16309633000E+009, -8.51315293816E+000, +0.00000000000E+000
+1.16374630000E+009, -8.51794147259E+000, +0.00000000000E+000
+1.16439627000E+009, -8.52343141127E+000, +0.00000000000E+000
+1.16504624000E+009, -8.52960791990E+000, +0.00000000000E+000
+1.16569621000E+009, -8.53651277920E+000, +0.00000000000E+000
+1.16634618000E+009, -8.54413635627E+000, +0.00000000000E+000
+1.16699615000E+009, -8.55249656184E+000, +0.00000000000E+000
+1.16764612000E+009, -8.56161694111E+000, +0.00000000000E+000
+1.16829609000E+009, -8.57148963562E+000, +0.00000000000E+000
+1.16894606000E+009, -8.58217153459E+000, +0.00000000000E+000
+1.16959603000E+009, -8.59364605841E+000, +0.00000000000E+000
+1.17024600000E+009, -8.60595673398E+000, +0.00000000000E+000
+1.17089597000E+009, -8.61911668241E+000, +0.00000000000E+000
+1.17154594000E+009, -8.63315168559E+000, +0.00000000000E+000
+1.17219591000E+009, -8.64807548405E+000, +0.00000000000E+000
+1.17284588000E+009, -8.66388489486E+000, +0.00000000000E+000
+1.17349585000E+009, -8.68062249115E+000, +0.00000000000E+000
+1.17414582000E+009, -8.69827686188E+000, +0.00000000000E+000
+1.17479579000E+009, -8.71687001719E+000, +0.00000000000E+000
+1.17544576000E+009, -8.73639931838E+000, +0.00000000000E+000
