"# Channel 1"
"# Trace 3"
Frequency, Formatted Data, Formatted Data
+9.75904970000E+008, -1.58813634932E+001, +0.00000000000E+000
+9.76554940000E+008, -1.58768294997E+001, +0.00000000000E+000
+9.77204910000E+008, -1.58766575877E+001, +0.00000000000E+000
+9.77854880000E+008, -1.58787962617E+001, +0.00000000000E+000
+9.78504850000E+008, -1.58827083969E+001, +0.00000000000E+000
+9.79154820000E+008, -1.58919622755E+001, +0.00000000000E+000
+9.79804790000E+008, -1.59007953719E+001, +0.00000000000E+000
+9.80454760000E+008, -1.59135139443E+001, +0.00000000000E+000
+9.81104730000E+008, -1.59290967456E+001, +0.00000000000E+000
+9.81754700000E+008, -1.59476558174E+001, +0.00000000000E+000
+9.82404670000E+008, -1.59636105381E+001, +0.00000000000E+000
+9.83054640000E+008, -1.59818573082E+001, +0.00000000000E+000
+9.83704610000E+008, -1.59985075142E+001, +0.00000000000E+000
+9.84354580000E+008, -1.60187361552E+001, +0.00000000000E+000
+9.85004550000E+008, -1.60376077616E+001, +0.00000000000E+000
+9.85654520000E+008, -1.60542786193E+001, +0.00000000000E+000
+9.86304490000E+008, -1.60724896592E+001, +0.00000000000E+000
+9.86954460000E+008, -1.60902693230E+001, +0.00000000000E+000
+9.87604430000E+008, -1.61087981627E+001, +0.00000000000E+000
+9.88254400000E+008, -1.61257738895E+001, +0.00000000000E+000
+9.88904370000E+008, -1.61433327761E+001, +0.00000000000E+000
+9.89554340000E+008, -1.61597564507E+001, +0.00000000000E+000
+9.90204310000E+008, -1.61766656038E+001, +0.00000000000E+000
+9.90854280000E+008, -1.61939126645E+001, +0.00000000000E+000
+9.91504250000E+008, -1.62138469705E+001, +0.00000000000E+000
+9.92154220000E+008, -1.62345291623E+001, +0.00000000000E+000
+9.92804190000E+008, -1.62564728344E+001, +0.00000000000E+000
+9.93454160000E+008, -1.62763386009E+001, +0.00000000000E+000
+9.94104130000E+008, -1.62983352615E+001, +0.00000000000E+000
+9.94754100000E+008, -1.63190952082E+001, +0.00000000000E+000
+9.95404070000E+008, -1.63398393997E+001, +0.00000000000E+000
+9.96054040000E+008, -1.63606534937E+001, +0.00000000000E+000
+9.96704010000E+008, -1.63823489663E+001, +0.00000000000E+000
+9.97353980000E+008, -1.64013081800E+001, +0.00000000000E+000
+9.98003950000E+008, -1.64188253918E+001, +0.00000000000E+000
+9.98653920000E+008, -1.64354639185E+001, +0.00000000000E+000
+9.99303890000E+008, -1.64517051606E+001, +0.00000000000E+000
+9.99953860000E+008, -1.64683645251E+001, +0.00000000000E+000
+1.00060383000E+009, -1.64806036360E+001, +0.00000000000E+000
+1.00125380000E+009, -1.64945543189E+001, +0.00000000000E+000
+1.00190377000E+009, -1.65069111321E+001, +0.00000000000E+000
+1.00255374000E+009, -1.65199060752E+001, +0.00000000000E+000
+1.00320371000E+009, -1.65306454592E+001, +0.00000000000E+000
+1.00385368000E+009, -1.65424370250E+001, +0.00000000000E+000
+1.00450365000E+009, -1.65502968322E+001, +0.00000000000E+000
+1.00515362000E+009, -1.65570460750E+001, +0.00000000000E+000
+1.00580359000E+009, -1.65656045678E+001, +0.00000000000E+000
+1.00645356000E+009, -1.65700583529E+001, +0.00000000000E+000
+1.00710353000E+009, -1.65725774320E+001, +0.00000000000E+000
+1.00775350000E+009, -1.65724554082E+001, +0.00000000000E+000
+1.00840347000E+009, -1.65675161742E+001, +0.00000000000E+000
+1.00905344000E+009, -1.65599744949E+001, +0.00000000000E+000
+1.00970341000E+009, -1.65518757967E+001, +0.00000000000E+000
+1.01035338000E+009, -1.65403485837E+001, +0.00000000000E+000
+1.01100335000E+009, -1.65281917861E+001, +0.00000000000E+000
+1.01165332000E+009, -1.65164574368E+001, +0.00000000000E+000
+1.01230329000E+009, -1.65046657863E+001, +0.00000000000E+000
+1.01295326000E+009, -1.64924786212E+001, +0.00000000000E+000
+1.01360323000E+009, -1.64812338968E+001, +0.00000000000E+000
+1.01425320000E+009, -1.64698972922E+001, +0.00000000000E+000
+1.01490317000E+009, -1.64604413677E+001, +0.00000000000E+000
+1.01555314000E+009, -1.64536820091E+001, +0.00000000000E+000
+1.01620311000E+009, -1.64452797974E+001, +0.00000000000E+000
+1.01685308000E+009, -1.64375038514E+001, +0.00000000000E+000
+1.01750305000E+009, -1.64273098560E+001, +0.00000000000E+000
+1.01815302000E+009, -1.64179113921E+001, +0.00000000000E+000
+1.01880299000E+009, -1.64057963842E+001, +0.00000000000E+000
+1.01945296000E+009, -1.63924051341E+001, +0.00000000000E+000
+1.02010293000E+009, -1.63768700610E+001, +0.00000000000E+000
+1.02075290000E+009, -1.63590452782E+001, +0.00000000000E+000
+1.02140287000E+009, -1.63426384643E+001, +0.00000000000E+000
+1.02205284000E+009, -1.63243696358E+001, +0.00000000000E+000
+1.02270281000E+009, -1.63039662637E+001, +0.00000000000E+000
+1.02335278000E+009, -1.62841464837E+001, +0.00000000000E+000
+1.02400275000E+009, -1.62637305304E+001, +0.00000000000E+000
+1.02465272000E+009, -1.62430455799E+001, +0.00000000000E+000
+1.02530269000E+009, -1.62248199010E+001, +0.00000000000E+000
+1.02595266000E+009, -1.62070548106E+001, +0.00000000000E+000
+1.02660263000E+009, -1.61878946129E+001, +0.00000000000E+000
+1.02725260000E+009, -1.61703733014E+001, +0.00000000000E+000
+1.02790257000E+009, -1.61547389132E+001, +0.00000000000E+000
+1.02855254000E+009, -1.61391268181E+001, +0.00000000000E+000
+1.02920251000E+009, -1.61254342543E+001, +0.00000000000E+000
+1.02985248000E+009, -1.61131103723E+001, +0.00000000000E+000
+1.03050245000E+009, -1.61010365219E+001, +0.00000000000E+000
+1.03115242000E+009, -1.60916836285E+001, +0.00000000000E+000
+1.03180239000E+009, -1.60834236598E+001, +0.00000000000E+000
+1.03245236000E+009, -1.60750922129E+001, +0.00000000000E+000
+1.03310233000E+009, -1.60692421407E+001, +0.00000000000E+000
+1.03375230000E+009, -1.60640347321E+001, +0.00000000000E+000
+1.03440227000E+009, -1.60568490861E+001, +0.00000000000E+000
+1.03505224000E+009, -1.60527268808E+001, +0.00000000000E+000
+1.03570221000E+009, -1.60421814427E+001, +0.00000000000E+000
+1.03635218000E+009, -1.60326543950E+001, +0.00000000000E+000
+1.03700215000E+009, -1.60221285222E+001, +0.00000000000E+000
+1.03765212000E+009, -1.60073014700E+001, +0.00000000000E+000
+1.03830209000E+009, -1.59910755355E+001, +0.00000000000E+000
+1.03895206000E+009, -1.59710722575E+001, +0.00000000000E+000
+1.03960203000E+009, -1.59468985073E+001, +0.00000000000E+000
+1.04025200000E+009, -1.59258661616E+001, +0.00000000000E+000
+1.04090197000E+009, -1.58981850791E+001, +0.00000000000E+000
+1.04155194000E+009, -1.58660663358E+001, +0.00000000000E+000
+1.04220191000E+009, -1.58371734379E+001, +0.00000000000E+000
+1.04285188000E+009, -1.58046014765E+001, +0.00000000000E+000
+1.04350185000E+009, -1.57767283616E+001, +0.00000000000E+000
+1.04415182000E+009, -1.57440949419E+001, +0.00000000000E+000
+1.04480179000E+009, -1.57155401298E+001, +0.00000000000E+000
+1.04545176000E+009, -1.56870799760E+001, +0.00000000000E+000
+1.04610173000E+009, -1.56610821613E+001, +0.00000000000E+000
+1.04675170000E+009, -1.56381283026E+001, +0.00000000000E+000
+1.04740167000E+009, -1.56171094422E+001, +0.00000000000E+000
+1.04805164000E+009, -1.56002803617E+001, +0.00000000000E+000
+1.04870161000E+009, -1.55874687148E+001, +0.00000000000E+000
+1.04935158000E+009, -1.55779351863E+001, +0.00000000000E+000
+1.05000155000E+009, -1.55711892135E+001, +0.00000000000E+000
+1.05065152000E+009, -1.55689627767E+001, +0.00000000000E+000
+1.05130149000E+009, -1.55701104255E+001, +0.00000000000E+000
+1.05195146000E+009, -1.55742259483E+001, +0.00000000000E+000
+1.05260143000E+009, -1.55805916277E+001, +0.00000000000E+000
+1.05325140000E+009, -1.55888199435E+001, +0.00000000000E+000
+1.05390137000E+009, -1.56013942965E+001, +0.00000000000E+000
+1.05455134000E+009, -1.56144499866E+001, +0.00000000000E+000
+1.05520131000E+009, -1.56263903231E+001, +0.00000000000E+000
+1.05585128000E+009, -1.56415255849E+001, +0.00000000000E+000
+1.05650125000E+009, -1.56562894963E+001, +0.00000000000E+000
+1.05715122000E+009, -1.56716987163E+001, +0.00000000000E+000
+1.05780119000E+009, -1.56855448328E+001, +0.00000000000E+000
+1.05845116000E+009, -1.56954399128E+001, +0.00000000000E+000
+1.05910113000E+009, -1.57081471585E+001, +0.00000000000E+000
+1.05975110000E+009, -1.57170857849E+001, +0.00000000000E+000
+1.06040107000E+009, -1.57240647984E+001, +0.00000000000E+000
+1.06105104000E+009, -1.57301968420E+001, +0.00000000000E+000
+1.06170101000E+009, -1.57356613040E+001, +0.00000000000E+000
+1.06235098000E+009, -1.57386355261E+001, +0.00000000000E+000
+1.06300095000E+009, -1.57404029760E+001, +0.00000000000E+000
+1.06365092000E+009, -1.57358618477E+001, +0.00000000000E+000
+1.06430089000E+009, -1.57314539512E+001, +0.00000000000E+000
+1.06495086000E+009, -1.57235581480E+001, +0.00000000000E+000
+1.06560083000E+009, -1.57146294846E+001, +0.00000000000E+000
+1.06625080000E+009, -1.57033854670E+001, +0.00000000000E+000
+1.06690077000E+009, -1.56892074485E+001, +0.00000000000E+000
+1.06755074000E+009, -1.56770417533E+001, +0.00000000000E+000
+1.06820071000E+009, -1.56672609092E+001, +0.00000000000E+000
+1.06885068000E+009, -1.56582822526E+001, +0.00000000000E+000
+1.06950065000E+009, -1.56519172328E+001, +0.00000000000E+000
+1.07015062000E+009, -1.56500876776E+001, +0.00000000000E+000
+1.07080059000E+009, -1.56505078025E+001, +0.00000000000E+000
+1.07145056000E+009, -1.56537040613E+001, +0.00000000000E+000
+1.07210053000E+009, -1.56624345787E+001, +0.00000000000E+000
+1.07275050000E+009, -1.56727949465E+001, +0.00000000000E+000
+1.07340047000E+009, -1.56873480826E+001, +0.00000000000E+000
+1.07405044000E+009, -1.57025868717E+001, +0.00000000000E+000
+1.07470041000E+009, -1.57216641858E+001, +0.00000000000E+000
+1.07535038000E+009, -1.57485606553E+001, +0.00000000000E+000
+1.07600035000E+009, -1.57786105419E+001, +0.00000000000E+000
+1.07665032000E+009, -1.58144817162E+001, +0.00000000000E+000
+1.07730029000E+009, -1.58520052277E+001, +0.00000000000E+000
+1.07795026000E+009, -1.58944370783E+001, +0.00000000000E+000
+1.07860023000E+009, -1.59406559734E+001, +0.00000000000E+000
+1.07925020000E+009, -1.59903904637E+001, +0.00000000000E+000
+1.07990017000E+009, -1.60430657082E+001, +0.00000000000E+000
+1.08055014000E+009, -1.61027716685E+001, +0.00000000000E+000
+1.08120011000E+009, -1.61631123488E+001, +0.00000000000E+000
+1.08185008000E+009, -1.62251141031E+001, +0.00000000000E+000
+1.08250005000E+009, -1.62897962422E+001, +0.00000000000E+000
+1.08315002000E+009, -1.63535404404E+001, +0.00000000000E+000
+1.08379999000E+009, -1.64181114812E+001, +0.00000000000E+000
+1.08444996000E+009, -1.64821936519E+001, +0.00000000000E+000
+1.08509993000E+009, -1.65462174712E+001, +0.00000000000E+000
+1.08574990000E+009, -1.66083680766E+001, +0.00000000000E+000
+1.08639987000E+009, -1.66697406007E+001, +0.00000000000E+000
+1.08704984000E+009, -1.67271458666E+001, +0.00000000000E+000
+1.08769981000E+009, -1.67850201595E+001, +0.00000000000E+000
+1.08834978000E+009, -1.68374288549E+001, +0.00000000000E+000
+1.08899975000E+009, -1.68904176019E+001, +0.00000000000E+000
+1.08964972000E+009, -1.69425338455E+001, +0.00000000000E+000
+1.09029969000E+009, -1.69939825374E+001, +0.00000000000E+000
+1.09094966000E+009, -1.70440748714E+001, +0.00000000000E+000
+1.09159963000E+009, -1.70909324403E+001, +0.00000000000E+000
+1.09224960000E+009, -1.71373871815E+001, +0.00000000000E+000
+1.09289957000E+009, -1.71842294130E+001, +0.00000000000E+000
+1.09354954000E+009, -1.72279355643E+001, +0.00000000000E+000
+1.09419951000E+009, -1.72728713918E+001, +0.00000000000E+000
+1.09484948000E+009, -1.73146130689E+001, +0.00000000000E+000
+1.09549945000E+009, -1.73541078602E+001, +0.00000000000E+000
+1.09614942000E+009, -1.73929286034E+001, +0.00000000000E+000
+1.09679939000E+009, -1.74244785957E+001, +0.00000000000E+000
+1.09744936000E+009, -1.74579159118E+001, +0.00000000000E+000
+1.09809933000E+009, -1.74862567851E+001, +0.00000000000E+000
+1.09874930000E+009, -1.75123259128E+001, +0.00000000000E+000
+1.09939927000E+009, -1.75355915739E+001, +0.00000000000E+000
+1.10004924000E+009, -1.75562830499E+001, +0.00000000000E+000
+1.10069921000E+009, -1.75739633747E+001, +0.00000000000E+000
+1.10134918000E+009, -1.75878656474E+001, +0.00000000000E+000
+1.10199915000E+009, -1.75966850898E+001, +0.00000000000E+000
+1.10264912000E+009, -1.76026206321E+001, +0.00000000000E+000
+1.10329909000E+009, -1.76041199102E+001, +0.00000000000E+000
+1.10394906000E+009, -1.76013660626E+001, +0.00000000000E+000
+1.10459903000E+009, -1.76007707351E+001, +0.00000000000E+000
+1.10524900000E+009, -1.75970557960E+001, +0.00000000000E+000
+1.10589897000E+009, -1.75913406521E+001, +0.00000000000E+000
+1.10654894000E+009, -1.75877945578E+001, +0.00000000000E+000
+1.10719891000E+009, -1.75847986307E+001, +0.00000000000E+000
+1.10784888000E+009, -1.75829984244E+001, +0.00000000000E+000
+1.10849885000E+009, -1.75811782979E+001, +0.00000000000E+000
+1.10914882000E+009, -1.75841256868E+001, +0.00000000000E+000
+1.10979879000E+009, -1.75869894749E+001, +0.00000000000E+000
+1.11044876000E+009, -1.75912560506E+001, +0.00000000000E+000
+1.11109873000E+009, -1.75969316287E+001, +0.00000000000E+000
+1.11174870000E+009, -1.76027817493E+001, +0.00000000000E+000
+1.11239867000E+009, -1.76069291921E+001, +0.00000000000E+000
+1.11304864000E+009, -1.76110164002E+001, +0.00000000000E+000
+1.11369861000E+009, -1.76123348624E+001, +0.00000000000E+000
+1.11434858000E+009, -1.76163979600E+001, +0.00000000000E+000
+1.11499855000E+009, -1.76157661698E+001, +0.00000000000E+000
+1.11564852000E+009, -1.76132737750E+001, +0.00000000000E+000
+1.11629849000E+009, -1.76130930024E+001, +0.00000000000E+000
+1.11694846000E+009, -1.76101642791E+001, +0.00000000000E+000
+1.11759843000E+009, -1.76057405512E+001, +0.00000000000E+000
+1.11824840000E+009, -1.76035826426E+001, +0.00000000000E+000
+1.11889837000E+009, -1.76030983412E+001, +0.00000000000E+000
+1.11954834000E+009, -1.76065808453E+001, +0.00000000000E+000
+1.12019831000E+009, -1.76150409297E+001, +0.00000000000E+000
+1.12084828000E+009, -1.76251918088E+001, +0.00000000000E+000
+1.12149825000E+009, -1.76356235530E+001, +0.00000000000E+000
+1.12214822000E+009, -1.76500497859E+001, +0.00000000000E+000
+1.12279819000E+009, -1.76664466612E+001, +0.00000000000E+000
+1.12344816000E+009, -1.76804894518E+001, +0.00000000000E+000
+1.12409813000E+009, -1.76938492440E+001, +0.00000000000E+000
+1.12474810000E+009, -1.77061969244E+001, +0.00000000000E+000
+1.12539807000E+009, -1.77166206168E+001, +0.00000000000E+000
+1.12604804000E+009, -1.77217903731E+001, +0.00000000000E+000
+1.12669801000E+009, -1.77236103064E+001, +0.00000000000E+000
+1.12734798000E+009, -1.77205080876E+001, +0.00000000000E+000
+1.12799795000E+009, -1.77177586932E+001, +0.00000000000E+000
+1.12864792000E+009, -1.77130119000E+001, +0.00000000000E+000
+1.12929789000E+009, -1.77056567332E+001, +0.00000000000E+000
+1.12994786000E+009, -1.76952637666E+001, +0.00000000000E+000
+1.13059783000E+009, -1.76857539410E+001, +0.00000000000E+000
+1.13124780000E+009, -1.76745495914E+001, +0.00000000000E+000
+1.13189777000E+009, -1.76609894078E+001, +0.00000000000E+000
+1.13254774000E+009, -1.76477631978E+001, +0.00000000000E+000
+1.13319771000E+009, -1.76326739351E+001, +0.00000000000E+000
+1.13384768000E+009, -1.76166452390E+001, +0.00000000000E+000
+1.13449765000E+009, -1.76000720306E+001, +0.00000000000E+000
+1.13514762000E+009, -1.75806942318E+001, +0.00000000000E+000
+1.13579759000E+009, -1.75613964433E+001, +0.00000000000E+000
+1.13644756000E+009, -1.75373642678E+001, +0.00000000000E+000
+1.13709753000E+009, -1.75138481553E+001, +0.00000000000E+000
+1.13774750000E+009, -1.74917435099E+001, +0.00000000000E+000
+1.13839747000E+009, -1.74659085405E+001, +0.00000000000E+000
+1.13904744000E+009, -1.74401416477E+001, +0.00000000000E+000
+1.13969741000E+009, -1.74167910498E+001, +0.00000000000E+000
+1.14034738000E+009, -1.73923174070E+001, +0.00000000000E+000
+1.14099735000E+009, -1.73664576884E+001, +0.00000000000E+000
+1.14164732000E+009, -1.73420415192E+001, +0.00000000000E+000
+1.14229729000E+009, -1.73171161395E+001, +0.00000000000E+000
+1.14294726000E+009, -1.72943444115E+001, +0.00000000000E+000
+1.14359723000E+009, -1.72703071437E+001, +0.00000000000E+000
+1.14424720000E+009, -1.72449498515E+001, +0.00000000000E+000
+1.14489717000E+009, -1.72216076826E+001, +0.00000000000E+000
+1.14554714000E+009, -1.71977076276E+001, +0.00000000000E+000
+1.14619711000E+009, -1.71741410905E+001, +0.00000000000E+000
+1.14684708000E+009, -1.71527117640E+001, +0.00000000000E+000
+1.14749705000E+009, -1.71349075969E+001, +0.00000000000E+000
+1.14814702000E+009, -1.71137520649E+001, +0.00000000000E+000
+1.14879699000E+009, -1.70978343328E+001, +0.00000000000E+000
+1.14944696000E+009, -1.70808447806E+001, +0.00000000000E+000
+1.15009693000E+009, -1.70649703359E+001, +0.00000000000E+000
+1.15074690000E+009, -1.70509598115E+001, +0.00000000000E+000
+1.15139687000E+009, -1.70365440710E+001, +0.00000000000E+000
+1.15204684000E+009, -1.70282926985E+001, +0.00000000000E+000
+1.15269681000E+009, -1.70156227396E+001, +0.00000000000E+000
+1.15334678000E+009, -1.70091839158E+001, +0.00000000000E+000
+1.15399675000E+009, -1.70020016138E+001, +0.00000000000E+000
+1.15464672000E+009, -1.69999945938E+001, +0.00000000000E+000
+1.15529669000E+009, -1.69977075868E+001, +0.00000000000E+000
+1.15594666000E+009, -1.70005914157E+001, +0.00000000000E+000
+1.15659663000E+009, -1.70019477224E+001, +0.00000000000E+000
+1.15724660000E+009, -1.70083457157E+001, +0.00000000000E+000
+1.15789657000E+009, -1.70176740142E+001, +0.00000000000E+000
+1.15854654000E+009, -1.70297281146E+001, +0.00000000000E+000
+1.15919651000E+009, -1.70411365804E+001, +0.00000000000E+000
+1.15984648000E+009, -1.70547025281E+001, +0.00000000000E+000
+1.16049645000E+009, -1.70686524633E+001, +0.00000000000E+000
+1.16114642000E+009, -1.70844144338E+001, +0.00000000000E+000
+1.16179639000E+009, -1.71006586269E+001, +0.00000000000E+000
+1.16244636000E+009, -1.71132748103E+001, +0.00000000000E+000
+1.16309633000E+009, -1.71298102109E+001, +0.00000000000E+000
+1.16374630000E+009, -1.71427074427E+001, +0.00000000000E+000
+1.16439627000E+009, -1.71587201945E+001, +0.00000000000E+000
+1.16504624000E+009, -1.71735785024E+001, +0.00000000000E+000
+1.16569621000E+009, -1.71855611436E+001, +0.00000000000E+000
+1.16634618000E+009, -1.71991578371E+001, +0.00000000000E+000
+1.16699615000E+009, -1.72112849745E+001, +0.00000000000E+000
+1.16764612000E+009, -1.72256221434E+001, +0.00000000000E+000
+1.16829609000E+009, -1.72372411202E+001, +0.00000000000E+000
+1.16894606000E+009, -1.72489472250E+001, +0.00000000000E+000
+1.16959603000E+009, -1.72583998245E+001, +0.00000000000E+000
+1.17024600000E+009, -1.72676587814E+001, +0.00000000000E+000
+1.17089597000E+009, -1.72791037129E+001, +0.00000000000E+000
+1.17154594000E+009, -1.72895762639E+001, +0.00000000000E+000
+1.17219591000E+009, -1.73012800761E+001, +0.00000000000E+000
+1.17284588000E+009, -1.73154006672E+001, +0.00000000000E+000
+1.17349585000E+009, -1.73257939234E+001, +0.00000000000E+000
+1.17414582000E+009, -1.73383984841E+001, +0.00000000000E+000
+1.17479579000E+009, -1.73518277299E+001, +0.00000000000E+000
+1.17544576000E+009, -1.73656032212E+001, +0.00000000000E+000
+1.17609573000E+009, -1.73777024187E+001, +0.00000000000E+000
+1.17674570000E+009, -1.73883664428E+001, +0.00000000000E+000
+1.17739567000E+009, -1.73962000605E+001, +0.00000000000E+000
+1.17804564000E+009, -1.74032879685E+001, +0.00000000000E+000
+1.17869561000E+009, -1.74091177150E+001, +0.00000000000E+000
+1.17934558000E+009, -1.74106968425E+001, +0.00000000000E+000
+1.17999555000E+009, -1.74102371921E+001, +0.00000000000E+000
+1.18064552000E+009, -1.74074950717E+001, +0.00000000000E+000
+1.18129549000E+009, -1.74009097018E+001, +0.00000000000E+000
+1.18194546000E+009, -1.73957755014E+001, +0.00000000000E+000
+1.18259543000E+009, -1.73902103398E+001, +0.00000000000E+000
+1.18324540000E+009, -1.73842442758E+001, +0.00000000000E+000
+1.18389537000E+009, -1.73760938749E+001, +0.00000000000E+000
+1.18454534000E+009, -1.73683894089E+001, +0.00000000000E+000
+1.18519531000E+009, -1.73568738361E+001, +0.00000000000E+000
+1.18584528000E+009, -1.73488933643E+001, +0.00000000000E+000
+1.18649525000E+009, -1.73365917132E+001, +0.00000000000E+000
+1.18714522000E+009, -1.73254829811E+001, +0.00000000000E+000
+1.18779519000E+009, -1.73136114959E+001, +0.00000000000E+000
+1.18844516000E+009, -1.73001899428E+001, +0.00000000000E+000
+1.18909513000E+009, -1.72865811341E+001, +0.00000000000E+000
+1.18974510000E+009, -1.72719149311E+001, +0.00000000000E+000
+1.19039507000E+009, -1.72558280944E+001, +0.00000000000E+000
+1.19104504000E+009, -1.72418623407E+001, +0.00000000000E+000
+1.19169501000E+009, -1.72247666215E+001, +0.00000000000E+000
+1.19234498000E+009, -1.72092661522E+001, +0.00000000000E+000
+1.19299495000E+009, -1.71931021966E+001, +0.00000000000E+000
+1.19364492000E+009, -1.71737109493E+001, +0.00000000000E+000
+1.19429489000E+009, -1.71576319627E+001, +0.00000000000E+000
+1.19494486000E+009, -1.71399815262E+001, +0.00000000000E+000
+1.19559483000E+009, -1.71212766585E+001, +0.00000000000E+000
+1.19624480000E+009, -1.71027267339E+001, +0.00000000000E+000
+1.19689477000E+009, -1.70864038570E+001, +0.00000000000E+000
+1.19754474000E+009, -1.70681068341E+001, +0.00000000000E+000
+1.19819471000E+009, -1.70519822775E+001, +0.00000000000E+000
+1.19884468000E+009, -1.70358902891E+001, +0.00000000000E+000
+1.19949465000E+009, -1.70202366681E+001, +0.00000000000E+000
+1.20014462000E+009, -1.70071410670E+001, +0.00000000000E+000
+1.20079459000E+009, -1.69946554957E+001, +0.00000000000E+000
+1.20144456000E+009, -1.69807911631E+001, +0.00000000000E+000
+1.20209453000E+009, -1.69693807393E+001, +0.00000000000E+000
+1.20274450000E+009, -1.69583374826E+001, +0.00000000000E+000
+1.20339447000E+009, -1.69479632071E+001, +0.00000000000E+000
+1.20404444000E+009, -1.69391769717E+001, +0.00000000000E+000
+1.20469441000E+009, -1.69309265381E+001, +0.00000000000E+000
+1.20534438000E+009, -1.69236413238E+001, +0.00000000000E+000
+1.20599435000E+009, -1.69164869120E+001, +0.00000000000E+000
+1.20664432000E+009, -1.69096106489E+001, +0.00000000000E+000
+1.20729429000E+009, -1.69017452341E+001, +0.00000000000E+000
+1.20794426000E+009, -1.68962589197E+001, +0.00000000000E+000
+1.20859423000E+009, -1.68879632122E+001, +0.00000000000E+000
+1.20924420000E+009, -1.68800484169E+001, +0.00000000000E+000
+1.20989417000E+009, -1.68695480669E+001, +0.00000000000E+000
+1.21054414000E+009, -1.68591889120E+001, +0.00000000000E+000
+1.21119411000E+009, -1.68481864628E+001, +0.00000000000E+000
+1.21184408000E+009, -1.68360360991E+001, +0.00000000000E+000
+1.21249405000E+009, -1.68256282057E+001, +0.00000000000E+000
+1.21314402000E+009, -1.68119101393E+001, +0.00000000000E+000
+1.21379399000E+009, -1.68035396310E+001, +0.00000000000E+000
+1.21444396000E+009, -1.67949415154E+001, +0.00000000000E+000
+1.21509393000E+009, -1.67893709191E+001, +0.00000000000E+000
+1.21574390000E+009, -1.67830618277E+001, +0.00000000000E+000
+1.21639387000E+009, -1.67797328271E+001, +0.00000000000E+000
+1.21704384000E+009, -1.67780115199E+001, +0.00000000000E+000
+1.21769381000E+009, -1.67777936290E+001, +0.00000000000E+000
+1.21834378000E+009, -1.67789180523E+001, +0.00000000000E+000
+1.21899375000E+009, -1.67796076711E+001, +0.00000000000E+000
+1.21964372000E+009, -1.67820527356E+001, +0.00000000000E+000
+1.22029369000E+009, -1.67830204629E+001, +0.00000000000E+000
+1.22094366000E+009, -1.67887426678E+001, +0.00000000000E+000
+1.22159363000E+009, -1.67924453590E+001, +0.00000000000E+000
+1.22224360000E+009, -1.67962955503E+001, +0.00000000000E+000
+1.22289357000E+009, -1.68017327497E+001, +0.00000000000E+000
+1.22354354000E+009, -1.68070904986E+001, +0.00000000000E+000
+1.22419351000E+009, -1.68137199977E+001, +0.00000000000E+000
+1.22484348000E+009, -1.68212177472E+001, +0.00000000000E+000
+1.22549345000E+009, -1.68298218396E+001, +0.00000000000E+000
+1.22614342000E+009, -1.68353841233E+001, +0.00000000000E+000
+1.22679339000E+009, -1.68435802273E+001, +0.00000000000E+000
+1.22744336000E+009, -1.68516772196E+001, +0.00000000000E+000
+1.22809333000E+009, -1.68630274113E+001, +0.00000000000E+000
+1.22874330000E+009, -1.68725387337E+001, +0.00000000000E+000
+1.22939327000E+009, -1.68826855154E+001, +0.00000000000E+000
+1.23004324000E+009, -1.68941434926E+001, +0.00000000000E+000
+1.23069321000E+009, -1.69062327263E+001, +0.00000000000E+000
+1.23134318000E+009, -1.69196315683E+001, +0.00000000000E+000
+1.23199315000E+009, -1.69317813469E+001, +0.00000000000E+000
+1.23264312000E+009, -1.69465167469E+001, +0.00000000000E+000
+1.23329309000E+009, -1.69601189832E+001, +0.00000000000E+000
+1.23394306000E+009, -1.69763091648E+001, +0.00000000000E+000
+1.23459303000E+009, -1.69905310712E+001, +0.00000000000E+000
+1.23524300000E+009, -1.70076776342E+001, +0.00000000000E+000
+1.23589297000E+009, -1.70222831822E+001, +0.00000000000E+000
+1.23654294000E+009, -1.70402241536E+001, +0.00000000000E+000
+1.23719291000E+009, -1.70568363055E+001, +0.00000000000E+000
+1.23784288000E+009, -1.70737696260E+001, +0.00000000000E+000
+1.23849285000E+009, -1.70940929650E+001, +0.00000000000E+000
+1.23914282000E+009, -1.71154873761E+001, +0.00000000000E+000
+1.23979279000E+009, -1.71349147522E+001, +0.00000000000E+000
+1.24044276000E+009, -1.71546066854E+001, +0.00000000000E+000
+1.24109273000E+009, -1.71742623974E+001, +0.00000000000E+000
+1.24174270000E+009, -1.71946938540E+001, +0.00000000000E+000
+1.24239267000E+009, -1.72151308975E+001, +0.00000000000E+000
+1.24304264000E+009, -1.72380514318E+001, +0.00000000000E+000
+1.24369261000E+009, -1.72602885598E+001, +0.00000000000E+000
+1.24434258000E+009, -1.72882069655E+001, +0.00000000000E+000
+1.24499255000E+009, -1.73188991830E+001, +0.00000000000E+000
+1.24564252000E+009, -1.73515787969E+001, +0.00000000000E+000
+1.24629249000E+009, -1.73877580665E+001, +0.00000000000E+000
+1.24694246000E+009, -1.74258832145E+001, +0.00000000000E+000
+1.24759243000E+009, -1.74674954468E+001, +0.00000000000E+000
+1.24824240000E+009, -1.75121795815E+001, +0.00000000000E+000
+1.24889237000E+009, -1.75599933912E+001, +0.00000000000E+000
+1.24954234000E+009, -1.76112204951E+001, +0.00000000000E+000
+1.25019231000E+009, -1.76658616076E+001, +0.00000000000E+000
