"# Channel 1"
"# Trace 3"
Frequency, Formatted Data, Formatted Data
+1.04480179000E+009, +1.73024182368E-009, +0.00000000000E+000
+1.04545176000E+009, +1.67851317826E-009, +0.00000000000E+000
+1.04610173000E+009, +1.58744147712E-009, +0.00000000000E+000
+1.04675170000E+009, +1.50658275471E-009, +0.00000000000E+000
+1.04740167000E+009, +1.43589585451E-009, +0.00000000000E+000
+1.04805164000E+009, +1.33852078782E-009, +0.00000000000E+000
+1.04870161000E+009, +1.30771989282E-009, +0.00000000000E+000
+1.04935158000E+009, +1.19997423805E-009, +0.00000000000E+000
+1.05000155000E+009, +1.11727948129E-009, +0.00000000000E+000
+1.05065152000E+009, +1.06477458473E-009, +0.00000000000E+000
+1.05130149000E+009, +1.07576736273E-009, +0.00000000000E+000
+1.05195146000E+009, +1.09767877142E-009, +0.00000000000E+000
+1.05260143000E+009, +1.19411213881E-009, +0.00000000000E+000
+1.05325140000E+009, +1.27413428640E-009, +0.00000000000E+000
+1.05390137000E+009, +1.40765953315E-009, +0.00000000000E+000
+1.05455134000E+009, +1.52159724068E-009, +0.00000000000E+000
+1.05520131000E+009, +1.59640199017E-009, +0.00000000000E+000
+1.05585128000E+009, +1.72354101611E-009, +0.00000000000E+000
+1.05650125000E+009, +1.87572953467E-009, +0.00000000000E+000
+1.05715122000E+009, +1.96301984399E-009, +0.00000000000E+000
+1.05780119000E+009, +2.12918433181E-009, +0.00000000000E+000
+1.05845116000E+009, +2.28598031461E-009, +0.00000000000E+000
+1.05910113000E+009, +2.43601067193E-009, +0.00000000000E+000
+1.05975110000E+009, +2.57281693263E-009, +0.00000000000E+000
+1.06040107000E+009, +2.66762528868E-009, +0.00000000000E+000
+1.06105104000E+009, +2.78241607812E-009, +0.00000000000E+000
+1.06170101000E+009, +2.87644999594E-009, +0.00000000000E+000
+1.06235098000E+009, +2.93344284355E-009, +0.00000000000E+000
+1.06300095000E+009, +3.00632320950E-009, +0.00000000000E+000
+1.06365092000E+009, +3.02120486566E-009, +0.00000000000E+000
+1.06430089000E+009, +3.06217313271E-009, +0.00000000000E+000
+1.06495086000E+009, +3.05557929723E-009, +0.00000000000E+000
+1.06560083000E+009, +3.04117852448E-009, +0.00000000000E+000
+1.06625080000E+009, +2.98579171948E-009, +0.00000000000E+000
+1.06690077000E+009, +2.90089207111E-009, +0.00000000000E+000
+1.06755074000E+009, +2.87004959856E-009, +0.00000000000E+000
+1.06820071000E+009, +2.78519676957E-009, +0.00000000000E+000
+1.06885068000E+009, +2.78061484273E-009, +0.00000000000E+000
+1.06950065000E+009, +2.73054501606E-009, +0.00000000000E+000
+1.07015062000E+009, +2.72710553564E-009, +0.00000000000E+000
+1.07080059000E+009, +2.69395120905E-009, +0.00000000000E+000
+1.07145056000E+009, +2.67095427255E-009, +0.00000000000E+000
+1.07210053000E+009, +2.70581853777E-009, +0.00000000000E+000
+1.07275050000E+009, +2.78527940167E-009, +0.00000000000E+000
+1.07340047000E+009, +2.85308065387E-009, +0.00000000000E+000
+1.07405044000E+009, +2.92649297880E-009, +0.00000000000E+000
+1.07470041000E+009, +2.93511752864E-009, +0.00000000000E+000
+1.07535038000E+009, +2.89542963403E-009, +0.00000000000E+000
+1.07600035000E+009, +2.83027661456E-009, +0.00000000000E+000
+1.07665032000E+009, +2.80763469711E-009, +0.00000000000E+000
+1.07730029000E+009, +2.78747483157E-009, +0.00000000000E+000
+1.07795026000E+009, +2.73843163369E-009, +0.00000000000E+000
+1.07860023000E+009, +2.67702208546E-009, +0.00000000000E+000
+1.07925020000E+009, +2.58042514776E-009, +0.00000000000E+000
+1.07990017000E+009, +2.48969898125E-009, +0.00000000000E+000
+1.08055014000E+009, +2.39930107754E-009, +0.00000000000E+000
+1.08120011000E+009, +2.32010858684E-009, +0.00000000000E+000
+1.08185008000E+009, +2.25930474421E-009, +0.00000000000E+000
+1.08250005000E+009, +2.24264993590E-009, +0.00000000000E+000
+1.08315002000E+009, +2.24655741722E-009, +0.00000000000E+000
+1.08379999000E+009, +2.24380266829E-009, +0.00000000000E+000
+1.08444996000E+009, +2.23914649475E-009, +0.00000000000E+000
+1.08509993000E+009, +2.17936713485E-009, +0.00000000000E+000
+1.08574990000E+009, +2.17950056871E-009, +0.00000000000E+000
+1.08639987000E+009, +2.16025326417E-009, +0.00000000000E+000
+1.08704984000E+009, +2.18225644628E-009, +0.00000000000E+000
+1.08769981000E+009, +2.17753739061E-009, +0.00000000000E+000
+1.08834978000E+009, +2.15410148708E-009, +0.00000000000E+000
+1.08899975000E+009, +2.08507848715E-009, +0.00000000000E+000
+1.08964972000E+009, +2.02603923549E-009, +0.00000000000E+000
+1.09029969000E+009, +1.91480452150E-009, +0.00000000000E+000
+1.09094966000E+009, +1.79342711564E-009, +0.00000000000E+000
+1.09159963000E+009, +1.72239015782E-009, +0.00000000000E+000
+1.09224960000E+009, +1.64361810759E-009, +0.00000000000E+000
+1.09289957000E+009, +1.56760879947E-009, +0.00000000000E+000
+1.09354954000E+009, +1.45071724034E-009, +0.00000000000E+000
+1.09419951000E+009, +1.34563462306E-009, +0.00000000000E+000
+1.09484948000E+009, +1.22003477541E-009, +0.00000000000E+000
+1.09549945000E+009, +1.12986910159E-009, +0.00000000000E+000
+1.09614942000E+009, +1.11551032054E-009, +0.00000000000E+000
+1.09679939000E+009, +1.11960471088E-009, +0.00000000000E+000
+1.09744936000E+009, +1.12291703870E-009, +0.00000000000E+000
+1.09809933000E+009, +1.16075972198E-009, +0.00000000000E+000
+1.09874930000E+009, +1.15295985515E-009, +0.00000000000E+000
+1.09939927000E+009, +1.08346400012E-009, +0.00000000000E+000
+1.10004924000E+009, +1.02462180164E-009, +0.00000000000E+000
+1.10069921000E+009, +9.42594190485E-010, +0.00000000000E+000
+1.10134918000E+009, +8.74322603691E-010, +0.00000000000E+000
+1.10199915000E+009, +8.80645587802E-010, +0.00000000000E+000
+1.10264912000E+009, +7.89798900523E-010, +0.00000000000E+000
+1.10329909000E+009, +7.61578543747E-010, +0.00000000000E+000
+1.10394906000E+009, +6.78687493196E-010, +0.00000000000E+000
+1.10459903000E+009, +5.50660775655E-010, +0.00000000000E+000
+1.10524900000E+009, +4.78061217629E-010, +0.00000000000E+000
+1.10589897000E+009, +4.20156969872E-010, +0.00000000000E+000
+1.10654894000E+009, +4.22256735576E-010, +0.00000000000E+000
+1.10719891000E+009, +4.10999497836E-010, +0.00000000000E+000
+1.10784888000E+009, +4.03002233613E-010, +0.00000000000E+000
+1.10849885000E+009, +3.88983584498E-010, +0.00000000000E+000
+1.10914882000E+009, +3.47371965857E-010, +0.00000000000E+000
+1.10979879000E+009, +4.07807997137E-010, +0.00000000000E+000
+1.11044876000E+009, +4.52266812644E-010, +0.00000000000E+000
+1.11109873000E+009, +5.40214055264E-010, +0.00000000000E+000
+1.11174870000E+009, +5.96248857589E-010, +0.00000000000E+000
+1.11239867000E+009, +6.42361260777E-010, +0.00000000000E+000
+1.11304864000E+009, +6.54241263429E-010, +0.00000000000E+000
+1.11369861000E+009, +6.39562328004E-010, +0.00000000000E+000
+1.11434858000E+009, +6.40576577236E-010, +0.00000000000E+000
+1.11499855000E+009, +6.65707434808E-010, +0.00000000000E+000
+1.11564852000E+009, +7.19387644165E-010, +0.00000000000E+000
+1.11629849000E+009, +7.87691371760E-010, +0.00000000000E+000
+1.11694846000E+009, +8.38149110178E-010, +0.00000000000E+000
+1.11759843000E+009, +9.07514578515E-010, +0.00000000000E+000
+1.11824840000E+009, +1.00719323016E-009, +0.00000000000E+000
+1.11889837000E+009, +1.11112586702E-009, +0.00000000000E+000
+1.11954834000E+009, +1.28365836689E-009, +0.00000000000E+000
+1.12019831000E+009, +1.44704686578E-009, +0.00000000000E+000
+1.12084828000E+009, +1.55120256656E-009, +0.00000000000E+000
+1.12149825000E+009, +1.73090400755E-009, +0.00000000000E+000
+1.12214822000E+009, +1.82914079838E-009, +0.00000000000E+000
+1.12279819000E+009, +1.91353503737E-009, +0.00000000000E+000
+1.12344816000E+009, +1.97675896312E-009, +0.00000000000E+000
+1.12409813000E+009, +2.01281945442E-009, +0.00000000000E+000
+1.12474810000E+009, +2.06199244248E-009, +0.00000000000E+000
+1.12539807000E+009, +2.06444049077E-009, +0.00000000000E+000
+1.12604804000E+009, +2.12093408125E-009, +0.00000000000E+000
+1.12669801000E+009, +2.16245367167E-009, +0.00000000000E+000
+1.12734798000E+009, +2.10096400789E-009, +0.00000000000E+000
+1.12799795000E+009, +2.04499289598E-009, +0.00000000000E+000
+1.12864792000E+009, +1.98813044827E-009, +0.00000000000E+000
+1.12929789000E+009, +1.93365867713E-009, +0.00000000000E+000
+1.12994786000E+009, +1.86191541746E-009, +0.00000000000E+000
+1.13059783000E+009, +1.82741298164E-009, +0.00000000000E+000
+1.13124780000E+009, +1.72360684983E-009, +0.00000000000E+000
+1.13189777000E+009, +1.65975830371E-009, +0.00000000000E+000
+1.13254774000E+009, +1.54030207405E-009, +0.00000000000E+000
+1.13319771000E+009, +1.50207639415E-009, +0.00000000000E+000
+1.13384768000E+009, +1.46704040353E-009, +0.00000000000E+000
+1.13449765000E+009, +1.44839955433E-009, +0.00000000000E+000
+1.13514762000E+009, +1.46866471440E-009, +0.00000000000E+000
+1.13579759000E+009, +1.45525895925E-009, +0.00000000000E+000
+1.13644756000E+009, +1.50284496338E-009, +0.00000000000E+000
+1.13709753000E+009, +1.56016920527E-009, +0.00000000000E+000
+1.13774750000E+009, +1.59568949844E-009, +0.00000000000E+000
+1.13839747000E+009, +1.58819625275E-009, +0.00000000000E+000
+1.13904744000E+009, +1.58332660603E-009, +0.00000000000E+000
+1.13969741000E+009, +1.61431488556E-009, +0.00000000000E+000
+1.14034738000E+009, +1.60666629663E-009, +0.00000000000E+000
+1.14099735000E+009, +1.66514018621E-009, +0.00000000000E+000
+1.14164732000E+009, +1.66345530395E-009, +0.00000000000E+000
+1.14229729000E+009, +1.64530764040E-009, +0.00000000000E+000
+1.14294726000E+009, +1.63471513181E-009, +0.00000000000E+000
+1.14359723000E+009, +1.62543455488E-009, +0.00000000000E+000
+1.14424720000E+009, +1.68717118009E-009, +0.00000000000E+000
+1.14489717000E+009, +1.75236392456E-009, +0.00000000000E+000
+1.14554714000E+009, +1.82537600032E-009, +0.00000000000E+000
+1.14619711000E+009, +1.83330302394E-009, +0.00000000000E+000
+1.14684708000E+009, +1.87321342382E-009, +0.00000000000E+000
+1.14749705000E+009, +1.90677601422E-009, +0.00000000000E+000
+1.14814702000E+009, +1.93765626493E-009, +0.00000000000E+000
+1.14879699000E+009, +1.93629407674E-009, +0.00000000000E+000
+1.14944696000E+009, +1.98106261320E-009, +0.00000000000E+000
+1.15009693000E+009, +2.00733356505E-009, +0.00000000000E+000
+1.15074690000E+009, +2.03574785541E-009, +0.00000000000E+000
+1.15139687000E+009, +2.06029509867E-009, +0.00000000000E+000
+1.15204684000E+009, +2.07778715945E-009, +0.00000000000E+000
+1.15269681000E+009, +2.12028657680E-009, +0.00000000000E+000
+1.15334678000E+009, +2.07950043564E-009, +0.00000000000E+000
+1.15399675000E+009, +2.12547743692E-009, +0.00000000000E+000
+1.15464672000E+009, +2.13969423847E-009, +0.00000000000E+000
+1.15529669000E+009, +2.13205670590E-009, +0.00000000000E+000
+1.15594666000E+009, +2.16612605211E-009, +0.00000000000E+000
+1.15659663000E+009, +2.17555892546E-009, +0.00000000000E+000
+1.15724660000E+009, +2.17185304093E-009, +0.00000000000E+000
+1.15789657000E+009, +2.14145940147E-009, +0.00000000000E+000
+1.15854654000E+009, +2.17938216612E-009, +0.00000000000E+000
+1.15919651000E+009, +2.19337153184E-009, +0.00000000000E+000
+1.15984648000E+009, +2.17549659499E-009, +0.00000000000E+000
+1.16049645000E+009, +2.24461658095E-009, +0.00000000000E+000
+1.16114642000E+009, +2.28195831528E-009, +0.00000000000E+000
+1.16179639000E+009, +2.24863859833E-009, +0.00000000000E+000
+1.16244636000E+009, +2.32817038672E-009, +0.00000000000E+000
+1.16309633000E+009, +2.38947291034E-009, +0.00000000000E+000
+1.16374630000E+009, +2.41287185738E-009, +0.00000000000E+000
+1.16439627000E+009, +2.47278577491E-009, +0.00000000000E+000
+1.16504624000E+009, +2.54459920901E-009, +0.00000000000E+000
+1.16569621000E+009, +2.62018327415E-009, +0.00000000000E+000
+1.16634618000E+009, +2.67398955572E-009, +0.00000000000E+000
+1.16699615000E+009, +2.73391758679E-009, +0.00000000000E+000
+1.16764612000E+009, +2.79928202636E-009, +0.00000000000E+000
+1.16829609000E+009, +2.83798366159E-009, +0.00000000000E+000
+1.16894606000E+009, +2.91740990528E-009, +0.00000000000E+000
+1.16959603000E+009, +2.96779415958E-009, +0.00000000000E+000
+1.17024600000E+009, +2.96166391759E-009, +0.00000000000E+000
+1.17089597000E+009, +2.95520079915E-009, +0.00000000000E+000
+1.17154594000E+009, +2.91403188686E-009, +0.00000000000E+000
+1.17219591000E+009, +2.83690101184E-009, +0.00000000000E+000
+1.17284588000E+009, +2.77157329503E-009, +0.00000000000E+000
+1.17349585000E+009, +2.70698544139E-009, +0.00000000000E+000
+1.17414582000E+009, +2.61748074518E-009, +0.00000000000E+000
+1.17479579000E+009, +2.57169175888E-009, +0.00000000000E+000
+1.17544576000E+009, +2.46681907599E-009, +0.00000000000E+000
+1.17609573000E+009, +2.38671963625E-009, +0.00000000000E+000
+1.17674570000E+009, +2.26504289437E-009, +0.00000000000E+000
+1.17739567000E+009, +2.09868845921E-009, +0.00000000000E+000
+1.17804564000E+009, +1.99644576651E-009, +0.00000000000E+000
+1.17869561000E+009, +1.86624851905E-009, +0.00000000000E+000
+1.17934558000E+009, +1.76322857844E-009, +0.00000000000E+000
+1.17999555000E+009, +1.62857313002E-009, +0.00000000000E+000
+1.18064552000E+009, +1.52270949920E-009, +0.00000000000E+000
+1.18129549000E+009, +1.47521405100E-009, +0.00000000000E+000
+1.18194546000E+009, +1.42572830210E-009, +0.00000000000E+000
+1.18259543000E+009, +1.39670422701E-009, +0.00000000000E+000
+1.18324540000E+009, +1.26718926391E-009, +0.00000000000E+000
+1.18389537000E+009, +1.18306062760E-009, +0.00000000000E+000
+1.18454534000E+009, +1.05615662671E-009, +0.00000000000E+000
+1.18519531000E+009, +1.01720940793E-009, +0.00000000000E+000
+1.18584528000E+009, +9.86317252742E-010, +0.00000000000E+000
+1.18649525000E+009, +9.93740772091E-010, +0.00000000000E+000
+1.18714522000E+009, +9.48767906604E-010, +0.00000000000E+000
+1.18779519000E+009, +1.04006910362E-009, +0.00000000000E+000
+1.18844516000E+009, +9.48722358519E-010, +0.00000000000E+000
+1.18909513000E+009, +9.66353555415E-010, +0.00000000000E+000
+1.18974510000E+009, +1.02391916168E-009, +0.00000000000E+000
+1.19039507000E+009, +1.12548851909E-009, +0.00000000000E+000
+1.19104504000E+009, +1.11426232182E-009, +0.00000000000E+000
+1.19169501000E+009, +1.21344167693E-009, +0.00000000000E+000
+1.19234498000E+009, +1.30809338258E-009, +0.00000000000E+000
+1.19299495000E+009, +1.40063913197E-009, +0.00000000000E+000
+1.19364492000E+009, +1.51711749605E-009, +0.00000000000E+000
+1.19429489000E+009, +1.59358583552E-009, +0.00000000000E+000
+1.19494486000E+009, +1.72959558952E-009, +0.00000000000E+000
+1.19559483000E+009, +1.83847098071E-009, +0.00000000000E+000
+1.19624480000E+009, +1.89724249909E-009, +0.00000000000E+000
+1.19689477000E+009, +1.93027441629E-009, +0.00000000000E+000
+1.19754474000E+009, +1.95663816440E-009, +0.00000000000E+000
+1.19819471000E+009, +1.98871516485E-009, +0.00000000000E+000
+1.19884468000E+009, +2.02350751832E-009, +0.00000000000E+000
+1.19949465000E+009, +2.07840198619E-009, +0.00000000000E+000
+1.20014462000E+009, +2.07392419446E-009, +0.00000000000E+000
+1.20079459000E+009, +2.08502411311E-009, +0.00000000000E+000
+1.20144456000E+009, +2.16979397929E-009, +0.00000000000E+000
+1.20209453000E+009, +2.18618160497E-009, +0.00000000000E+000
+1.20274450000E+009, +2.27035080887E-009, +0.00000000000E+000
+1.20339447000E+009, +2.28271559166E-009, +0.00000000000E+000
+1.20404444000E+009, +2.32169293263E-009, +0.00000000000E+000
+1.20469441000E+009, +2.35856209269E-009, +0.00000000000E+000
+1.20534438000E+009, +2.47035570636E-009, +0.00000000000E+000
+1.20599435000E+009, +2.50910660670E-009, +0.00000000000E+000
+1.20664432000E+009, +2.50215587703E-009, +0.00000000000E+000
+1.20729429000E+009, +2.57434811589E-009, +0.00000000000E+000
+1.20794426000E+009, +2.60584234554E-009, +0.00000000000E+000
+1.20859423000E+009, +2.60704422487E-009, +0.00000000000E+000
+1.20924420000E+009, +2.64495452584E-009, +0.00000000000E+000
+1.20989417000E+009, +2.63893589559E-009, +0.00000000000E+000
+1.21054414000E+009, +2.67359398398E-009, +0.00000000000E+000
+1.21119411000E+009, +2.72876665267E-009, +0.00000000000E+000
+1.21184408000E+009, +2.81002309448E-009, +0.00000000000E+000
+1.21249405000E+009, +2.86947675494E-009, +0.00000000000E+000
+1.21314402000E+009, +2.91987263669E-009, +0.00000000000E+000
+1.21379399000E+009, +2.97655821077E-009, +0.00000000000E+000
+1.21444396000E+009, +3.04504982010E-009, +0.00000000000E+000
+1.21509393000E+009, +3.09121255056E-009, +0.00000000000E+000
+1.21574390000E+009, +3.12793416437E-009, +0.00000000000E+000
+1.21639387000E+009, +3.14053558410E-009, +0.00000000000E+000
+1.21704384000E+009, +3.12120656869E-009, +0.00000000000E+000
+1.21769381000E+009, +3.15129514348E-009, +0.00000000000E+000
+1.21834378000E+009, +3.12477696412E-009, +0.00000000000E+000
+1.21899375000E+009, +3.15391560451E-009, +0.00000000000E+000
+1.21964372000E+009, +3.19427574369E-009, +0.00000000000E+000
+1.22029369000E+009, +3.19254571572E-009, +0.00000000000E+000
+1.22094366000E+009, +3.23133199789E-009, +0.00000000000E+000
+1.22159363000E+009, +3.23305622710E-009, +0.00000000000E+000
+1.22224360000E+009, +3.25046870230E-009, +0.00000000000E+000
+1.22289357000E+009, +3.26541061199E-009, +0.00000000000E+000
+1.22354354000E+009, +3.26621915883E-009, +0.00000000000E+000
+1.22419351000E+009, +3.28581439941E-009, +0.00000000000E+000
+1.22484348000E+009, +3.26828007858E-009, +0.00000000000E+000
+1.22549345000E+009, +3.31820415224E-009, +0.00000000000E+000
+1.22614342000E+009, +3.31442781252E-009, +0.00000000000E+000
+1.22679339000E+009, +3.29590204312E-009, +0.00000000000E+000
+1.22744336000E+009, +3.32218603873E-009, +0.00000000000E+000
+1.22809333000E+009, +3.38355772900E-009, +0.00000000000E+000
+1.22874330000E+009, +3.44204147417E-009, +0.00000000000E+000
+1.22939327000E+009, +3.48450010152E-009, +0.00000000000E+000
+1.23004324000E+009, +3.54036793725E-009, +0.00000000000E+000
+1.23069321000E+009, +3.60102554094E-009, +0.00000000000E+000
+1.23134318000E+009, +3.68571185858E-009, +0.00000000000E+000
+1.23199315000E+009, +3.71258271561E-009, +0.00000000000E+000
+1.23264312000E+009, +3.73049713582E-009, +0.00000000000E+000
+1.23329309000E+009, +3.78675588285E-009, +0.00000000000E+000
+1.23394306000E+009, +3.85313337976E-009, +0.00000000000E+000
+1.23459303000E+009, +3.96435309393E-009, +0.00000000000E+000
+1.23524300000E+009, +4.03270240966E-009, +0.00000000000E+000
+1.23589297000E+009, +4.02402082983E-009, +0.00000000000E+000
+1.23654294000E+009, +4.03527532077E-009, +0.00000000000E+000
+1.23719291000E+009, +4.10513855894E-009, +0.00000000000E+000
+1.23784288000E+009, +4.03795962493E-009, +0.00000000000E+000
+1.23849285000E+009, +4.05535654093E-009, +0.00000000000E+000
+1.23914282000E+009, +4.05277434293E-009, +0.00000000000E+000
+1.23979279000E+009, +3.96936028108E-009, +0.00000000000E+000
+1.24044276000E+009, +3.95062126238E-009, +0.00000000000E+000
+1.24109273000E+009, +3.91438710395E-009, +0.00000000000E+000
+1.24174270000E+009, +3.94271098353E-009, +0.00000000000E+000
+1.24239267000E+009, +4.00927732979E-009, +0.00000000000E+000
+1.24304264000E+009, +4.08697192857E-009, +0.00000000000E+000
+1.24369261000E+009, +4.18084628876E-009, +0.00000000000E+000
+1.24434258000E+009, +4.25727924612E-009, +0.00000000000E+000
+1.24499255000E+009, +4.32561557050E-009, +0.00000000000E+000
+1.24564252000E+009, +4.37743840084E-009, +0.00000000000E+000
+1.24629249000E+009, +4.41092684153E-009, +0.00000000000E+000
+1.24694246000E+009, +4.46937627667E-009, +0.00000000000E+000
+1.24759243000E+009, +4.52000718202E-009, +0.00000000000E+000
+1.24824240000E+009, +4.58620308265E-009, +0.00000000000E+000
+1.24889237000E+009, +4.64475698571E-009, +0.00000000000E+000
+1.24954234000E+009, +4.69410610331E-009, +0.00000000000E+000
+1.25019231000E+009, +4.69228236969E-009, +0.00000000000E+000
+1.25084228000E+009, +4.71361397423E-009, +0.00000000000E+000
+1.25149225000E+009, +4.78195959156E-009, +0.00000000000E+000
+1.25214222000E+009, +4.78942351898E-009, +0.00000000000E+000
+1.25279219000E+009, +4.72549339203E-009, +0.00000000000E+000
+1.25344216000E+009, +4.77323043322E-009, +0.00000000000E+000
+1.25409213000E+009, +4.78666920673E-009, +0.00000000000E+000
+1.25474210000E+009, +4.77849272820E-009, +0.00000000000E+000
+1.25539207000E+009, +4.79414712905E-009, +0.00000000000E+000
+1.25604204000E+009, +4.81315766653E-009, +0.00000000000E+000
+1.25669201000E+009, +4.83014026871E-009, +0.00000000000E+000
+1.25734198000E+009, +4.81888658490E-009, +0.00000000000E+000
+1.25799195000E+009, +4.85404698692E-009, +0.00000000000E+000
+1.25864192000E+009, +4.88483779904E-009, +0.00000000000E+000
+1.25929189000E+009, +4.91748354655E-009, +0.00000000000E+000
+1.25994186000E+009, +4.91125352445E-009, +0.00000000000E+000
+1.26059183000E+009, +4.96120489308E-009, +0.00000000000E+000
+1.26124180000E+009, +5.00158547428E-009, +0.00000000000E+000
+1.26189177000E+009, +5.02632093331E-009, +0.00000000000E+000
+1.26254174000E+009, +5.07873954470E-009, +0.00000000000E+000
+1.26319171000E+009, +5.09141235672E-009, +0.00000000000E+000
+1.26384168000E+009, +5.14508699922E-009, +0.00000000000E+000
+1.26449165000E+009, +5.11653818690E-009, +0.00000000000E+000
+1.26514162000E+009, +5.22328011039E-009, +0.00000000000E+000
+1.26579159000E+009, +5.27172809957E-009, +0.00000000000E+000
+1.26644156000E+009, +5.31197856234E-009, +0.00000000000E+000
+1.26709153000E+009, +5.39427846197E-009, +0.00000000000E+000
+1.26774150000E+009, +5.45720736687E-009, +0.00000000000E+000
+1.26839147000E+009, +5.49347422943E-009, +0.00000000000E+000
+1.26904144000E+009, +5.51782835227E-009, +0.00000000000E+000
+1.26969141000E+009, +5.47909951782E-009, +0.00000000000E+000
+1.27034138000E+009, +5.52027893079E-009, +0.00000000000E+000
+1.27099135000E+009, +5.48570330718E-009, +0.00000000000E+000
+1.27164132000E+009, +5.43757660481E-009, +0.00000000000E+000
+1.27229129000E+009, +5.37653539084E-009, +0.00000000000E+000
+1.27294126000E+009, +5.30916236757E-009, +0.00000000000E+000
+1.27359123000E+009, +5.21934969949E-009, +0.00000000000E+000
+1.27424120000E+009, +5.08642521579E-009, +0.00000000000E+000
+1.27489117000E+009, +4.98105134011E-009, +0.00000000000E+000
+1.27554114000E+009, +4.84157580200E-009, +0.00000000000E+000
+1.27619111000E+009, +4.73088328505E-009, +0.00000000000E+000
+1.27684108000E+009, +4.61738916966E-009, +0.00000000000E+000
+1.27749105000E+009, +4.49571383124E-009, +0.00000000000E+000
+1.27814102000E+009, +4.47516071911E-009, +0.00000000000E+000
+1.27879099000E+009, +4.27685625243E-009, +0.00000000000E+000
+1.27944096000E+009, +4.22225368425E-009, +0.00000000000E+000
+1.28009093000E+009, +3.94210088726E-009, +0.00000000000E+000
+1.28074090000E+009, +3.84072484026E-009, +0.00000000000E+000
+1.28139087000E+009, +3.66716038761E-009, +0.00000000000E+000
+1.28204084000E+009, +3.58283298032E-009, +0.00000000000E+000
+1.28269081000E+009, +3.53615566382E-009, +0.00000000000E+000
+1.28334078000E+009, +3.47466184749E-009, +0.00000000000E+000
+1.28399075000E+009, +3.29814365985E-009, +0.00000000000E+000
+1.28464072000E+009, +3.20044575615E-009, +0.00000000000E+000
+1.28529069000E+009, +3.08916216780E-009, +0.00000000000E+000
+1.28594066000E+009, +3.08823294614E-009, +0.00000000000E+000
+1.28659063000E+009, +3.05434434183E-009, +0.00000000000E+000
+1.28724060000E+009, +3.08832936354E-009, +0.00000000000E+000
+1.28789057000E+009, +2.99895487880E-009, +0.00000000000E+000
+1.28854054000E+009, +3.16918207564E-009, +0.00000000000E+000
+1.28919051000E+009, +3.36012477446E-009, +0.00000000000E+000
+1.28984048000E+009, +3.44253173040E-009, +0.00000000000E+000
+1.29049045000E+009, +3.61955854096E-009, +0.00000000000E+000
+1.29114042000E+009, +3.75250120514E-009, +0.00000000000E+000
+1.29179039000E+009, +4.02001199657E-009, +0.00000000000E+000
+1.29244036000E+009, +4.03235727513E-009, +0.00000000000E+000
+1.29309033000E+009, +4.16407702119E-009, +0.00000000000E+000
+1.29374030000E+009, +4.49545464680E-009, +0.00000000000E+000
+1.29439027000E+009, +4.57455644832E-009, +0.00000000000E+000
+1.29504024000E+009, +4.93387636069E-009, +0.00000000000E+000
+1.29569021000E+009, +5.24489975891E-009, +0.00000000000E+000
+1.29634018000E+009, +5.44465316074E-009, +0.00000000000E+000
+1.29699015000E+009, +6.18729058902E-009, +0.00000000000E+000
+1.29764012000E+009, +6.23235376903E-009, +0.00000000000E+000
+1.29829009000E+009, +6.56302624218E-009, +0.00000000000E+000
+1.29894006000E+009, +6.81538492772E-009, +0.00000000000E+000
+1.29959003000E+009, +7.16322608384E-009, +0.00000000000E+000
+1.30024000000E+009, +7.50932794772E-009, +0.00000000000E+000
+1.30088997000E+009, +7.85257965105E-009, +0.00000000000E+000
+1.30153994000E+009, +8.34459701047E-009, +0.00000000000E+000
+1.30218991000E+009, +8.57633637457E-009, +0.00000000000E+000
+1.30283988000E+009, +8.95724640976E-009, +0.00000000000E+000
+1.30348985000E+009, +9.81170304749E-009, +0.00000000000E+000
+1.30413982000E+009, +1.08714076762E-008, +0.00000000000E+000
+1.30478979000E+009, +1.19403223976E-008, +0.00000000000E+000
+1.30543976000E+009, +1.32976755006E-008, +0.00000000000E+000
+1.30608973000E+009, +1.51478824486E-008, +0.00000000000E+000
+1.30673970000E+009, +1.71549298636E-008, +0.00000000000E+000
+1.30738967000E+009, +2.02332839159E-008, +0.00000000000E+000
+1.30803964000E+009, +2.46599837040E-008, +0.00000000000E+000
+1.30868961000E+009, +3.12444979269E-008, +0.00000000000E+000
+1.30933958000E+009, +3.89251330838E-008, +0.00000000000E+000
+1.30998955000E+009, +5.00978593118E-008, +0.00000000000E+000
+1.31063952000E+009, +6.04129429069E-008, +0.00000000000E+000
+1.31128949000E+009, +6.83893082976E-008, +0.00000000000E+000
+1.31193946000E+009, +6.70804748447E-008, +0.00000000000E+000
+1.31258943000E+009, +6.03794016737E-008, +0.00000000000E+000
+1.31323940000E+009, +4.93276831529E-008, +0.00000000000E+000
+1.31388937000E+009, +4.01121530703E-008, +0.00000000000E+000
+1.31453934000E+009, +3.22965957594E-008, +0.00000000000E+000
+1.31518931000E+009, +2.65677283814E-008, +0.00000000000E+000
+1.31583928000E+009, +2.27571234590E-008, +0.00000000000E+000
+1.31648925000E+009, +1.97431729188E-008, +0.00000000000E+000
+1.31713922000E+009, +1.72880855754E-008, +0.00000000000E+000
+1.31778919000E+009, +1.52613888107E-008, +0.00000000000E+000
+1.31843916000E+009, +1.36120916474E-008, +0.00000000000E+000
+1.31908913000E+009, +1.20519995803E-008, +0.00000000000E+000
