"# Channel 1"
"# Trace 4"
Frequency, Formatted Data, Formatted Data
+5.98272400000E+008, +3.85429783565E+000, +0.00000000000E+000
+5.98922370000E+008, +3.33736297482E+000, +0.00000000000E+000
+5.99572340000E+008, +2.81349544339E+000, +0.00000000000E+000
+6.00222310000E+008, +2.31330220222E+000, +0.00000000000E+000
+6.00872280000E+008, +1.80347116365E+000, +0.00000000000E+000
+6.01522250000E+008, +1.31492113906E+000, +0.00000000000E+000
+6.02172220000E+008, +8.45035739032E-001, +0.00000000000E+000
+6.02822190000E+008, +3.96416193544E-001, +0.00000000000E+000
+6.03472160000E+008, -1.00847900867E-002, +0.00000000000E+000
+6.04122130000E+008, -4.13120765281E-001, +0.00000000000E+000
+6.04772100000E+008, -7.61768928364E-001, +0.00000000000E+000
+6.05422070000E+008, -1.08094215904E+000, +0.00000000000E+000
+6.06072040000E+008, -1.38313972142E+000, +0.00000000000E+000
+6.06722010000E+008, -1.67330026675E+000, +0.00000000000E+000
+6.07371980000E+008, -1.95557797411E+000, +0.00000000000E+000
+6.08021950000E+008, -2.25853137016E+000, +0.00000000000E+000
+6.08671920000E+008, -2.58288373899E+000, +0.00000000000E+000
+6.09321890000E+008, -2.91738614857E+000, +0.00000000000E+000
+6.09971860000E+008, -3.29131366458E+000, +0.00000000000E+000
+6.10621830000E+008, -3.70918968023E+000, +0.00000000000E+000
+6.11271800000E+008, -4.17262293524E+000, +0.00000000000E+000
+6.11921770000E+008, -4.65846496692E+000, +0.00000000000E+000
+6.12571740000E+008, -5.17701742201E+000, +0.00000000000E+000
+6.13221710000E+008, -5.72287124058E+000, +0.00000000000E+000
+6.13871680000E+008, -6.27283935031E+000, +0.00000000000E+000
+6.14521650000E+008, -6.86335295380E+000, +0.00000000000E+000
+6.15171620000E+008, -7.46362523607E+000, +0.00000000000E+000
+6.15821590000E+008, -8.09121279689E+000, +0.00000000000E+000
+6.16471560000E+008, -8.74007310886E+000, +0.00000000000E+000
+6.17121530000E+008, -9.41533534549E+000, +0.00000000000E+000
+6.17771500000E+008, -1.01048742576E+001, +0.00000000000E+000
+6.18421470000E+008, -1.08136146213E+001, +0.00000000000E+000
+6.19071440000E+008, -1.15170719998E+001, +0.00000000000E+000
+6.19721410000E+008, -1.22543280590E+001, +0.00000000000E+000
+6.20371380000E+008, -1.30080194604E+001, +0.00000000000E+000
+6.21021350000E+008, -1.37412210679E+001, +0.00000000000E+000
+6.21671320000E+008, -1.45231582222E+001, +0.00000000000E+000
+6.22321290000E+008, -1.53038475701E+001, +0.00000000000E+000
+6.22971260000E+008, -1.61030324806E+001, +0.00000000000E+000
+6.23621230000E+008, -1.69175684075E+001, +0.00000000000E+000
+6.24271200000E+008, -1.77322277564E+001, +0.00000000000E+000
+6.24921170000E+008, -1.85600543511E+001, +0.00000000000E+000
+6.25571140000E+008, -1.93860232740E+001, +0.00000000000E+000
+6.26221110000E+008, -2.02183449880E+001, +0.00000000000E+000
+6.26871080000E+008, -2.10461435980E+001, +0.00000000000E+000
+6.27521050000E+008, -2.18596194157E+001, +0.00000000000E+000
+6.28171020000E+008, -2.26605176256E+001, +0.00000000000E+000
+6.28820990000E+008, -2.34420811648E+001, +0.00000000000E+000
+6.29470960000E+008, -2.42236703447E+001, +0.00000000000E+000
+6.30120930000E+008, -2.50039697626E+001, +0.00000000000E+000
+6.30770900000E+008, -2.57946510927E+001, +0.00000000000E+000
+6.31420870000E+008, -2.65833601183E+001, +0.00000000000E+000
+6.32070840000E+008, -2.73838735229E+001, +0.00000000000E+000
+6.32720810000E+008, -2.81862983139E+001, +0.00000000000E+000
+6.33370780000E+008, -2.89829140279E+001, +0.00000000000E+000
+6.34020750000E+008, -2.97847655725E+001, +0.00000000000E+000
+6.34670720000E+008, -3.05921388470E+001, +0.00000000000E+000
+6.35320690000E+008, -3.14082478124E+001, +0.00000000000E+000
+6.35970660000E+008, -3.22200084383E+001, +0.00000000000E+000
+6.36620630000E+008, -3.30371428597E+001, +0.00000000000E+000
+6.37270600000E+008, -3.38491219055E+001, +0.00000000000E+000
+6.37920570000E+008, -3.46752658784E+001, +0.00000000000E+000
+6.38570540000E+008, -3.54750734899E+001, +0.00000000000E+000
+6.39220510000E+008, -3.62853688106E+001, +0.00000000000E+000
+6.39870480000E+008, -3.70899454102E+001, +0.00000000000E+000
+6.40520450000E+008, -3.79006538766E+001, +0.00000000000E+000
+6.41170420000E+008, -3.87057737983E+001, +0.00000000000E+000
+6.41820390000E+008, -3.95221427334E+001, +0.00000000000E+000
+6.42470360000E+008, -4.03091695049E+001, +0.00000000000E+000
+6.43120330000E+008, -4.11178421199E+001, +0.00000000000E+000
+6.43770300000E+008, -4.18997262192E+001, +0.00000000000E+000
+6.44420270000E+008, -4.26877245601E+001, +0.00000000000E+000
+6.45070240000E+008, -4.34746606476E+001, +0.00000000000E+000
+6.45720210000E+008, -4.42471560384E+001, +0.00000000000E+000
+6.46370180000E+008, -4.50181824797E+001, +0.00000000000E+000
+6.47020150000E+008, -4.58000564481E+001, +0.00000000000E+000
+6.47670120000E+008, -4.65962300552E+001, +0.00000000000E+000
+6.48320090000E+008, -4.73979370248E+001, +0.00000000000E+000
+6.48970060000E+008, -4.82039684245E+001, +0.00000000000E+000
+6.49620030000E+008, -4.90087512270E+001, +0.00000000000E+000
+6.50270000000E+008, -4.98018846010E+001, +0.00000000000E+000
+6.50919970000E+008, -5.06003262185E+001, +0.00000000000E+000
+6.51569940000E+008, -5.13832173130E+001, +0.00000000000E+000
+6.52219910000E+008, -5.21620176589E+001, +0.00000000000E+000
+6.52869880000E+008, -5.29454554050E+001, +0.00000000000E+000
+6.53519850000E+008, -5.37414619157E+001, +0.00000000000E+000
+6.54169820000E+008, -5.45357322839E+001, +0.00000000000E+000
+6.54819790000E+008, -5.53465868771E+001, +0.00000000000E+000
+6.55469760000E+008, -5.61550756331E+001, +0.00000000000E+000
+6.56119730000E+008, -5.69557808081E+001, +0.00000000000E+000
+6.56769700000E+008, -5.77643787290E+001, +0.00000000000E+000
+6.57419670000E+008, -5.85772540916E+001, +0.00000000000E+000
+6.58069640000E+008, -5.93564264241E+001, +0.00000000000E+000
+6.58719610000E+008, -6.01372195304E+001, +0.00000000000E+000
+6.59369580000E+008, -6.08929329737E+001, +0.00000000000E+000
+6.60019550000E+008, -6.16268785484E+001, +0.00000000000E+000
+6.60669520000E+008, -6.23443624141E+001, +0.00000000000E+000
+6.61319490000E+008, -6.30506561130E+001, +0.00000000000E+000
+6.61969460000E+008, -6.37364340887E+001, +0.00000000000E+000
+6.62619430000E+008, -6.44135839349E+001, +0.00000000000E+000
+6.63269400000E+008, -6.50887224703E+001, +0.00000000000E+000
+6.63919370000E+008, -6.57601398449E+001, +0.00000000000E+000
+6.64569340000E+008, -6.64273037700E+001, +0.00000000000E+000
+6.65219310000E+008, -6.71130397907E+001, +0.00000000000E+000
+6.65869280000E+008, -6.77902437627E+001, +0.00000000000E+000
+6.66519250000E+008, -6.84740277309E+001, +0.00000000000E+000
+6.67169220000E+008, -6.91563534078E+001, +0.00000000000E+000
+6.67819190000E+008, -6.98439809764E+001, +0.00000000000E+000
+6.68469160000E+008, -7.05230007445E+001, +0.00000000000E+000
+6.69119130000E+008, -7.11991045037E+001, +0.00000000000E+000
+6.69769100000E+008, -7.18722742624E+001, +0.00000000000E+000
+6.70419070000E+008, -7.25628603503E+001, +0.00000000000E+000
+6.71069040000E+008, -7.32452063020E+001, +0.00000000000E+000
+6.71719010000E+008, -7.39416434484E+001, +0.00000000000E+000
+6.72368980000E+008, -7.46375045607E+001, +0.00000000000E+000
+6.73018950000E+008, -7.53368836687E+001, +0.00000000000E+000
+6.73668920000E+008, -7.60465438173E+001, +0.00000000000E+000
+6.74318890000E+008, -7.67460863337E+001, +0.00000000000E+000
+6.74968860000E+008, -7.74386029713E+001, +0.00000000000E+000
+6.75618830000E+008, -7.81197091406E+001, +0.00000000000E+000
+6.76268800000E+008, -7.87959497651E+001, +0.00000000000E+000
+6.76918770000E+008, -7.94686620332E+001, +0.00000000000E+000
+6.77568740000E+008, -8.01196538555E+001, +0.00000000000E+000
+6.78218710000E+008, -8.07573896703E+001, +0.00000000000E+000
+6.78868680000E+008, -8.13858027546E+001, +0.00000000000E+000
+6.79518650000E+008, -8.19936339747E+001, +0.00000000000E+000
+6.80168620000E+008, -8.25800321007E+001, +0.00000000000E+000
+6.80818590000E+008, -8.31603292106E+001, +0.00000000000E+000
+6.81468560000E+008, -8.37472598348E+001, +0.00000000000E+000
+6.82118530000E+008, -8.42945153884E+001, +0.00000000000E+000
+6.82768500000E+008, -8.48317125682E+001, +0.00000000000E+000
+6.83418470000E+008, -8.53549830837E+001, +0.00000000000E+000
+6.84068440000E+008, -8.58389382262E+001, +0.00000000000E+000
+6.84718410000E+008, -8.63142982055E+001, +0.00000000000E+000
+6.85368380000E+008, -8.67820574329E+001, +0.00000000000E+000
+6.86018350000E+008, -8.72408359150E+001, +0.00000000000E+000
+6.86668320000E+008, -8.76706693429E+001, +0.00000000000E+000
+6.87318290000E+008, -8.81066268395E+001, +0.00000000000E+000
+6.87968260000E+008, -8.85457458821E+001, +0.00000000000E+000
+6.88618230000E+008, -8.89713378718E+001, +0.00000000000E+000
+6.89268200000E+008, -8.93919257275E+001, +0.00000000000E+000
+6.89918170000E+008, -8.98222666957E+001, +0.00000000000E+000
+6.90568140000E+008, -9.02286895883E+001, +0.00000000000E+000
+6.91218110000E+008, -9.06406214298E+001, +0.00000000000E+000
+6.91868080000E+008, -9.10337723372E+001, +0.00000000000E+000
+6.92518050000E+008, -9.14368653689E+001, +0.00000000000E+000
+6.93168020000E+008, -9.18478251340E+001, +0.00000000000E+000
+6.93817990000E+008, -9.22606927020E+001, +0.00000000000E+000
+6.94467960000E+008, -9.26800598402E+001, +0.00000000000E+000
+6.95117930000E+008, -9.31101181977E+001, +0.00000000000E+000
+6.95767900000E+008, -9.35409036372E+001, +0.00000000000E+000
+6.96417870000E+008, -9.39698951907E+001, +0.00000000000E+000
+6.97067840000E+008, -9.44118220076E+001, +0.00000000000E+000
+6.97717810000E+008, -9.48502894475E+001, +0.00000000000E+000
+6.98367780000E+008, -9.53086362570E+001, +0.00000000000E+000
+6.99017750000E+008, -9.57685606915E+001, +0.00000000000E+000
+6.99667720000E+008, -9.62490227866E+001, +0.00000000000E+000
+7.00317690000E+008, -9.67396333622E+001, +0.00000000000E+000
+7.00967660000E+008, -9.72153239357E+001, +0.00000000000E+000
+7.01617630000E+008, -9.77104430065E+001, +0.00000000000E+000
+7.02267600000E+008, -9.81816050724E+001, +0.00000000000E+000
+7.02917570000E+008, -9.86128299068E+001, +0.00000000000E+000
+7.03567540000E+008, -9.90568227046E+001, +0.00000000000E+000
+7.04217510000E+008, -9.94454760239E+001, +0.00000000000E+000
+7.04867480000E+008, -9.98323431431E+001, +0.00000000000E+000
+7.05517450000E+008, -1.00188809488E+002, +0.00000000000E+000
+7.06167420000E+008, -1.00516103301E+002, +0.00000000000E+000
+7.06817390000E+008, -1.00837743654E+002, +0.00000000000E+000
+7.07467360000E+008, -1.01147289223E+002, +0.00000000000E+000
+7.08117330000E+008, -1.01462188755E+002, +0.00000000000E+000
+7.08767300000E+008, -1.01787437361E+002, +0.00000000000E+000
+7.09417270000E+008, -1.02132956343E+002, +0.00000000000E+000
+7.10067240000E+008, -1.02479992143E+002, +0.00000000000E+000
+7.10717210000E+008, -1.02857227244E+002, +0.00000000000E+000
+7.11367180000E+008, -1.03242551644E+002, +0.00000000000E+000
+7.12017150000E+008, -1.03651184862E+002, +0.00000000000E+000
+7.12667120000E+008, -1.04060760011E+002, +0.00000000000E+000
+7.13317090000E+008, -1.04490160662E+002, +0.00000000000E+000
+7.13967060000E+008, -1.04934344644E+002, +0.00000000000E+000
+7.14617030000E+008, -1.05385297526E+002, +0.00000000000E+000
+7.15267000000E+008, -1.05845714605E+002, +0.00000000000E+000
+7.15916970000E+008, -1.06327684343E+002, +0.00000000000E+000
+7.16566940000E+008, -1.06795134359E+002, +0.00000000000E+000
+7.17216910000E+008, -1.07303893140E+002, +0.00000000000E+000
+7.17866880000E+008, -1.07811493283E+002, +0.00000000000E+000
+7.18516850000E+008, -1.08324717392E+002, +0.00000000000E+000
+7.19166820000E+008, -1.08834225128E+002, +0.00000000000E+000
+7.19816790000E+008, -1.09331805334E+002, +0.00000000000E+000
+7.20466760000E+008, -1.09823866420E+002, +0.00000000000E+000
+7.21116730000E+008, -1.10292830402E+002, +0.00000000000E+000
+7.21766700000E+008, -1.10761283041E+002, +0.00000000000E+000
+7.22416670000E+008, -1.11201141614E+002, +0.00000000000E+000
+7.23066640000E+008, -1.11625185653E+002, +0.00000000000E+000
+7.23716610000E+008, -1.12047895646E+002, +0.00000000000E+000
+7.24366580000E+008, -1.12463529116E+002, +0.00000000000E+000
+7.25016550000E+008, -1.12884180301E+002, +0.00000000000E+000
+7.25666520000E+008, -1.13300934895E+002, +0.00000000000E+000
+7.26316490000E+008, -1.13716752380E+002, +0.00000000000E+000
+7.26966460000E+008, -1.14143380438E+002, +0.00000000000E+000
+7.27616430000E+008, -1.14558683164E+002, +0.00000000000E+000
+7.28266400000E+008, -1.14985809708E+002, +0.00000000000E+000
+7.28916370000E+008, -1.15398787701E+002, +0.00000000000E+000
+7.29566340000E+008, -1.15812567847E+002, +0.00000000000E+000
+7.30216310000E+008, -1.16200254012E+002, +0.00000000000E+000
+7.30866280000E+008, -1.16592464054E+002, +0.00000000000E+000
+7.31516250000E+008, -1.16984174861E+002, +0.00000000000E+000
+7.32166220000E+008, -1.17364971588E+002, +0.00000000000E+000
+7.32816190000E+008, -1.17747128307E+002, +0.00000000000E+000
+7.33466160000E+008, -1.18127306593E+002, +0.00000000000E+000
+7.34116130000E+008, -1.18509648873E+002, +0.00000000000E+000
+7.34766100000E+008, -1.18895332043E+002, +0.00000000000E+000
+7.35416070000E+008, -1.19286710011E+002, +0.00000000000E+000
+7.36066040000E+008, -1.19704884185E+002, +0.00000000000E+000
+7.36716010000E+008, -1.20144391131E+002, +0.00000000000E+000
+7.37365980000E+008, -1.20597241531E+002, +0.00000000000E+000
+7.38015950000E+008, -1.21060493857E+002, +0.00000000000E+000
+7.38665920000E+008, -1.21534879684E+002, +0.00000000000E+000
+7.39315890000E+008, -1.22006831346E+002, +0.00000000000E+000
+7.39965860000E+008, -1.22469193133E+002, +0.00000000000E+000
+7.40615830000E+008, -1.22939557814E+002, +0.00000000000E+000
+7.41265800000E+008, -1.23409579426E+002, +0.00000000000E+000
+7.41915770000E+008, -1.23889831429E+002, +0.00000000000E+000
+7.42565740000E+008, -1.24373856669E+002, +0.00000000000E+000
+7.43215710000E+008, -1.24849081966E+002, +0.00000000000E+000
+7.43865680000E+008, -1.25326648335E+002, +0.00000000000E+000
+7.44515650000E+008, -1.25818063885E+002, +0.00000000000E+000
+7.45165620000E+008, -1.26337316630E+002, +0.00000000000E+000
+7.45815590000E+008, -1.26889653617E+002, +0.00000000000E+000
+7.46465560000E+008, -1.27467987633E+002, +0.00000000000E+000
+7.47115530000E+008, -1.28065819800E+002, +0.00000000000E+000
+7.47765500000E+008, -1.28698460106E+002, +0.00000000000E+000
+7.48415470000E+008, -1.29338973059E+002, +0.00000000000E+000
+7.49065440000E+008, -1.29999981929E+002, +0.00000000000E+000
+7.49715410000E+008, -1.30662546177E+002, +0.00000000000E+000
+7.50365380000E+008, -1.31316559969E+002, +0.00000000000E+000
+7.51015350000E+008, -1.31957358273E+002, +0.00000000000E+000
+7.51665320000E+008, -1.32572528232E+002, +0.00000000000E+000
+7.52315290000E+008, -1.33189451612E+002, +0.00000000000E+000
+7.52965260000E+008, -1.33794854570E+002, +0.00000000000E+000
+7.53615230000E+008, -1.34409879610E+002, +0.00000000000E+000
+7.54265200000E+008, -1.35025224888E+002, +0.00000000000E+000
+7.54915170000E+008, -1.35672842219E+002, +0.00000000000E+000
+7.55565140000E+008, -1.36290384515E+002, +0.00000000000E+000
+7.56215110000E+008, -1.36931284567E+002, +0.00000000000E+000
+7.56865080000E+008, -1.37575203279E+002, +0.00000000000E+000
+7.57515050000E+008, -1.38191532713E+002, +0.00000000000E+000
+7.58165020000E+008, -1.38789086505E+002, +0.00000000000E+000
+7.58814990000E+008, -1.39421103620E+002, +0.00000000000E+000
+7.59464960000E+008, -1.40011187807E+002, +0.00000000000E+000
+7.60114930000E+008, -1.40680178672E+002, +0.00000000000E+000
+7.60764900000E+008, -1.41302363061E+002, +0.00000000000E+000
+7.61414870000E+008, -1.41874949390E+002, +0.00000000000E+000
+7.62064840000E+008, -1.42469166933E+002, +0.00000000000E+000
+7.62714810000E+008, -1.43115138017E+002, +0.00000000000E+000
+7.63364780000E+008, -1.43689025817E+002, +0.00000000000E+000
+7.64014750000E+008, -1.44362085002E+002, +0.00000000000E+000
+7.64664720000E+008, -1.44998108538E+002, +0.00000000000E+000
+7.65314690000E+008, -1.45669216515E+002, +0.00000000000E+000
+7.65964660000E+008, -1.46326481080E+002, +0.00000000000E+000
+7.66614630000E+008, -1.46976560788E+002, +0.00000000000E+000
+7.67264600000E+008, -1.47642656655E+002, +0.00000000000E+000
+7.67914570000E+008, -1.48263612843E+002, +0.00000000000E+000
+7.68564540000E+008, -1.48881418616E+002, +0.00000000000E+000
+7.69214510000E+008, -1.49521976525E+002, +0.00000000000E+000
+7.69864480000E+008, -1.50136539871E+002, +0.00000000000E+000
+7.70514450000E+008, -1.50733336268E+002, +0.00000000000E+000
+7.71164420000E+008, -1.51334543102E+002, +0.00000000000E+000
+7.71814390000E+008, -1.51944710194E+002, +0.00000000000E+000
+7.72464360000E+008, -1.52537039781E+002, +0.00000000000E+000
+7.73114330000E+008, -1.53148391991E+002, +0.00000000000E+000
+7.73764300000E+008, -1.53769353463E+002, +0.00000000000E+000
+7.74414270000E+008, -1.54339157987E+002, +0.00000000000E+000
+7.75064240000E+008, -1.54959762228E+002, +0.00000000000E+000
+7.75714210000E+008, -1.55556012606E+002, +0.00000000000E+000
+7.76364180000E+008, -1.56161053094E+002, +0.00000000000E+000
+7.77014150000E+008, -1.56748190310E+002, +0.00000000000E+000
+7.77664120000E+008, -1.57309859989E+002, +0.00000000000E+000
+7.78314090000E+008, -1.57848632806E+002, +0.00000000000E+000
+7.78964060000E+008, -1.58361408009E+002, +0.00000000000E+000
+7.79614030000E+008, -1.58867523447E+002, +0.00000000000E+000
+7.80264000000E+008, -1.59385341002E+002, +0.00000000000E+000
+7.80913970000E+008, -1.59888230740E+002, +0.00000000000E+000
+7.81563940000E+008, -1.60408317562E+002, +0.00000000000E+000
+7.82213910000E+008, -1.60954154097E+002, +0.00000000000E+000
+7.82863880000E+008, -1.61494330640E+002, +0.00000000000E+000
+7.83513850000E+008, -1.62039095832E+002, +0.00000000000E+000
+7.84163820000E+008, -1.62612464416E+002, +0.00000000000E+000
+7.84813790000E+008, -1.63195381272E+002, +0.00000000000E+000
+7.85463760000E+008, -1.63803626712E+002, +0.00000000000E+000
+7.86113730000E+008, -1.64444326518E+002, +0.00000000000E+000
+7.86763700000E+008, -1.65108792125E+002, +0.00000000000E+000
+7.87413670000E+008, -1.65798865015E+002, +0.00000000000E+000
+7.88063640000E+008, -1.66521328434E+002, +0.00000000000E+000
+7.88713610000E+008, -1.67267518429E+002, +0.00000000000E+000
+7.89363580000E+008, -1.68044660182E+002, +0.00000000000E+000
+7.90013550000E+008, -1.68836334535E+002, +0.00000000000E+000
+7.90663520000E+008, -1.69625375016E+002, +0.00000000000E+000
+7.91313490000E+008, -1.70411582469E+002, +0.00000000000E+000
+7.91963460000E+008, -1.71191306030E+002, +0.00000000000E+000
+7.92613430000E+008, -1.71959547864E+002, +0.00000000000E+000
+7.93263400000E+008, -1.72716573189E+002, +0.00000000000E+000
+7.93913370000E+008, -1.73466294376E+002, +0.00000000000E+000
+7.94563340000E+008, -1.74207806984E+002, +0.00000000000E+000
+7.95213310000E+008, -1.74942080674E+002, +0.00000000000E+000
+7.95863280000E+008, -1.75685164463E+002, +0.00000000000E+000
+7.96513250000E+008, -1.76430340376E+002, +0.00000000000E+000
+7.97163220000E+008, -1.77196912039E+002, +0.00000000000E+000
+7.97813190000E+008, -1.77960421440E+002, +0.00000000000E+000
+7.98463160000E+008, -1.78741706124E+002, +0.00000000000E+000
+7.99113130000E+008, -1.79536115005E+002, +0.00000000000E+000
+7.99763100000E+008, +1.79645341621E+002, +0.00000000000E+000
+8.00413070000E+008, +1.78805375181E+002, +0.00000000000E+000
+8.01063040000E+008, +1.77952646708E+002, +0.00000000000E+000
+8.01713010000E+008, +1.77067006022E+002, +0.00000000000E+000
+8.02362980000E+008, +1.76169589926E+002, +0.00000000000E+000
+8.03012950000E+008, +1.75272312880E+002, +0.00000000000E+000
+8.03662920000E+008, +1.74376940495E+002, +0.00000000000E+000
+8.04312890000E+008, +1.73476202307E+002, +0.00000000000E+000
+8.04962860000E+008, +1.72573176951E+002, +0.00000000000E+000
+8.05612830000E+008, +1.71666646867E+002, +0.00000000000E+000
+8.06262800000E+008, +1.70762957703E+002, +0.00000000000E+000
+8.06912770000E+008, +1.69865751766E+002, +0.00000000000E+000
+8.07562740000E+008, +1.68982083939E+002, +0.00000000000E+000
+8.08212710000E+008, +1.68108505953E+002, +0.00000000000E+000
+8.08862680000E+008, +1.67262456189E+002, +0.00000000000E+000
+8.09512650000E+008, +1.66423763806E+002, +0.00000000000E+000
+8.10162620000E+008, +1.65613218800E+002, +0.00000000000E+000
+8.10812590000E+008, +1.64813898922E+002, +0.00000000000E+000
+8.11462560000E+008, +1.64037257253E+002, +0.00000000000E+000
+8.12112530000E+008, +1.63282849551E+002, +0.00000000000E+000
+8.12762500000E+008, +1.62534498435E+002, +0.00000000000E+000
+8.13412470000E+008, +1.61790815274E+002, +0.00000000000E+000
+8.14062440000E+008, +1.61045917692E+002, +0.00000000000E+000
+8.14712410000E+008, +1.60293960484E+002, +0.00000000000E+000
+8.15362380000E+008, +1.59532479097E+002, +0.00000000000E+000
+8.16012350000E+008, +1.58768860574E+002, +0.00000000000E+000
+8.16662320000E+008, +1.57996233658E+002, +0.00000000000E+000
+8.17312290000E+008, +1.57213502934E+002, +0.00000000000E+000
+8.17962260000E+008, +1.56421267943E+002, +0.00000000000E+000
+8.18612230000E+008, +1.55618678594E+002, +0.00000000000E+000
+8.19262200000E+008, +1.54807387675E+002, +0.00000000000E+000
+8.19912170000E+008, +1.53997990714E+002, +0.00000000000E+000
+8.20562140000E+008, +1.53189568453E+002, +0.00000000000E+000
+8.21212110000E+008, +1.52378032857E+002, +0.00000000000E+000
+8.21862080000E+008, +1.51572300748E+002, +0.00000000000E+000
+8.22512050000E+008, +1.50769778403E+002, +0.00000000000E+000
+8.23162020000E+008, +1.49966847338E+002, +0.00000000000E+000
+8.23811990000E+008, +1.49174655402E+002, +0.00000000000E+000
+8.24461960000E+008, +1.48387608137E+002, +0.00000000000E+000
+8.25111930000E+008, +1.47597987126E+002, +0.00000000000E+000
+8.25761900000E+008, +1.46801393356E+002, +0.00000000000E+000
+8.26411870000E+008, +1.46004529567E+002, +0.00000000000E+000
+8.27061840000E+008, +1.45195861868E+002, +0.00000000000E+000
+8.27711810000E+008, +1.44390324397E+002, +0.00000000000E+000
+8.28361780000E+008, +1.43581634651E+002, +0.00000000000E+000
+8.29011750000E+008, +1.42775417414E+002, +0.00000000000E+000
+8.29661720000E+008, +1.41984082451E+002, +0.00000000000E+000
+8.30311690000E+008, +1.41197370231E+002, +0.00000000000E+000
+8.30961660000E+008, +1.40424394296E+002, +0.00000000000E+000
+8.31611630000E+008, +1.39666573182E+002, +0.00000000000E+000
+8.32261600000E+008, +1.38920730155E+002, +0.00000000000E+000
+8.32911570000E+008, +1.38190156263E+002, +0.00000000000E+000
+8.33561540000E+008, +1.37469452278E+002, +0.00000000000E+000
+8.34211510000E+008, +1.36756310480E+002, +0.00000000000E+000
+8.34861480000E+008, +1.36056240474E+002, +0.00000000000E+000
+8.35511450000E+008, +1.35366058305E+002, +0.00000000000E+000
+8.36161420000E+008, +1.34691556441E+002, +0.00000000000E+000
+8.36811390000E+008, +1.34020900929E+002, +0.00000000000E+000
+8.37461360000E+008, +1.33353954290E+002, +0.00000000000E+000
+8.38111330000E+008, +1.32689325377E+002, +0.00000000000E+000
+8.38761300000E+008, +1.32030719191E+002, +0.00000000000E+000
+8.39411270000E+008, +1.31374068999E+002, +0.00000000000E+000
+8.40061240000E+008, +1.30703937711E+002, +0.00000000000E+000
+8.40711210000E+008, +1.30041150334E+002, +0.00000000000E+000
+8.41361180000E+008, +1.29360050693E+002, +0.00000000000E+000
+8.42011150000E+008, +1.28683383969E+002, +0.00000000000E+000
+8.42661120000E+008, +1.27998027337E+002, +0.00000000000E+000
+8.43311090000E+008, +1.27304718023E+002, +0.00000000000E+000
+8.43961060000E+008, +1.26603166179E+002, +0.00000000000E+000
+8.44611030000E+008, +1.25902216906E+002, +0.00000000000E+000
+8.45261000000E+008, +1.25209388459E+002, +0.00000000000E+000
+8.45910970000E+008, +1.24530606141E+002, +0.00000000000E+000
+8.46560940000E+008, +1.23857868623E+002, +0.00000000000E+000
+8.47210910000E+008, +1.23194663544E+002, +0.00000000000E+000
+8.47860880000E+008, +1.22532088673E+002, +0.00000000000E+000
+8.48510850000E+008, +1.21871364982E+002, +0.00000000000E+000
+8.49160820000E+008, +1.21214534512E+002, +0.00000000000E+000
+8.49810790000E+008, +1.20570089970E+002, +0.00000000000E+000
+8.50460760000E+008, +1.19917628520E+002, +0.00000000000E+000
+8.51110730000E+008, +1.19254331042E+002, +0.00000000000E+000
+8.51760700000E+008, +1.18590667107E+002, +0.00000000000E+000
+8.52410670000E+008, +1.17911742674E+002, +0.00000000000E+000
+8.53060640000E+008, +1.17253046524E+002, +0.00000000000E+000
+8.53710610000E+008, +1.16593583084E+002, +0.00000000000E+000
+8.54360580000E+008, +1.15950254826E+002, +0.00000000000E+000
+8.55010550000E+008, +1.15302141189E+002, +0.00000000000E+000
+8.55660520000E+008, +1.14673338687E+002, +0.00000000000E+000
+8.56310490000E+008, +1.14059092206E+002, +0.00000000000E+000
+8.56960460000E+008, +1.13450887701E+002, +0.00000000000E+000
+8.57610430000E+008, +1.12855565975E+002, +0.00000000000E+000
+8.58260400000E+008, +1.12255029222E+002, +0.00000000000E+000
+8.58910370000E+008, +1.11669163522E+002, +0.00000000000E+000
+8.59560340000E+008, +1.11079560430E+002, +0.00000000000E+000
+8.60210310000E+008, +1.10494073156E+002, +0.00000000000E+000
+8.60860280000E+008, +1.09908650009E+002, +0.00000000000E+000
+8.61510250000E+008, +1.09318025527E+002, +0.00000000000E+000
+8.62160220000E+008, +1.08731759854E+002, +0.00000000000E+000
+8.62810190000E+008, +1.08141972246E+002, +0.00000000000E+000
+8.63460160000E+008, +1.07553857016E+002, +0.00000000000E+000
+8.64110130000E+008, +1.06982147807E+002, +0.00000000000E+000
+8.64760100000E+008, +1.06442107410E+002, +0.00000000000E+000
+8.65410070000E+008, +1.05918562559E+002, +0.00000000000E+000
+8.66060040000E+008, +1.05405163455E+002, +0.00000000000E+000
+8.66710010000E+008, +1.04894711509E+002, +0.00000000000E+000
+8.67359980000E+008, +1.04396228628E+002, +0.00000000000E+000
+8.68009950000E+008, +1.03908184504E+002, +0.00000000000E+000
+8.68659920000E+008, +1.03433408963E+002, +0.00000000000E+000
+8.69309890000E+008, +1.02957112783E+002, +0.00000000000E+000
+8.69959860000E+008, +1.02483574695E+002, +0.00000000000E+000
+8.70609830000E+008, +1.02003682199E+002, +0.00000000000E+000
+8.71259800000E+008, +1.01535424606E+002, +0.00000000000E+000
+8.71909770000E+008, +1.01062383514E+002, +0.00000000000E+000
+8.72559740000E+008, +1.00564876996E+002, +0.00000000000E+000
