"# Channel 1"
"# Trace 2"
Frequency, Formatted Data, Formatted Data
+1.81306633000E+009, -6.26073165273E+001, +0.00000000000E+000
+1.81371630000E+009, -6.29331868709E+001, +0.00000000000E+000
+1.81436627000E+009, -6.32612650206E+001, +0.00000000000E+000
+1.81501624000E+009, -6.35830401116E+001, +0.00000000000E+000
+1.81566621000E+009, -6.39097044708E+001, +0.00000000000E+000
+1.81631618000E+009, -6.42407693966E+001, +0.00000000000E+000
+1.81696615000E+009, -6.45577030214E+001, +0.00000000000E+000
+1.81761612000E+009, -6.48767809655E+001, +0.00000000000E+000
+1.81826609000E+009, -6.52039836250E+001, +0.00000000000E+000
+1.81891606000E+009, -6.55157847240E+001, +0.00000000000E+000
+1.81956603000E+009, -6.58300569076E+001, +0.00000000000E+000
+1.82021600000E+009, -6.61397610874E+001, +0.00000000000E+000
+1.82086597000E+009, -6.64402224535E+001, +0.00000000000E+000
+1.82151594000E+009, -6.67371376733E+001, +0.00000000000E+000
+1.82216591000E+009, -6.70339277578E+001, +0.00000000000E+000
+1.82281588000E+009, -6.73242161315E+001, +0.00000000000E+000
+1.82346585000E+009, -6.76203999164E+001, +0.00000000000E+000
+1.82411582000E+009, -6.79063309728E+001, +0.00000000000E+000
+1.82476579000E+009, -6.82037574333E+001, +0.00000000000E+000
+1.82541576000E+009, -6.84917501601E+001, +0.00000000000E+000
+1.82606573000E+009, -6.87770080850E+001, +0.00000000000E+000
+1.82671570000E+009, -6.90701868636E+001, +0.00000000000E+000
+1.82736567000E+009, -6.93550726950E+001, +0.00000000000E+000
+1.82801564000E+009, -6.96275229975E+001, +0.00000000000E+000
+1.82866561000E+009, -6.98960100169E+001, +0.00000000000E+000
+1.82931558000E+009, -7.01513145014E+001, +0.00000000000E+000
+1.82996555000E+009, -7.03955060312E+001, +0.00000000000E+000
+1.83061552000E+009, -7.06382610946E+001, +0.00000000000E+000
+1.83126549000E+009, -7.08487064607E+001, +0.00000000000E+000
+1.83191546000E+009, -7.10429269445E+001, +0.00000000000E+000
+1.83256543000E+009, -7.12242599230E+001, +0.00000000000E+000
+1.83321540000E+009, -7.14135617009E+001, +0.00000000000E+000
+1.83386537000E+009, -7.15760558221E+001, +0.00000000000E+000
+1.83451534000E+009, -7.17394924630E+001, +0.00000000000E+000
+1.83516531000E+009, -7.18945298123E+001, +0.00000000000E+000
+1.83581528000E+009, -7.20502444524E+001, +0.00000000000E+000
+1.83646525000E+009, -7.21908606952E+001, +0.00000000000E+000
+1.83711522000E+009, -7.23431730684E+001, +0.00000000000E+000
+1.83776519000E+009, -7.24848011322E+001, +0.00000000000E+000
+1.83841516000E+009, -7.26293532157E+001, +0.00000000000E+000
+1.83906513000E+009, -7.27709998563E+001, +0.00000000000E+000
+1.83971510000E+009, -7.29179629485E+001, +0.00000000000E+000
+1.84036507000E+009, -7.30645782069E+001, +0.00000000000E+000
+1.84101504000E+009, -7.32181934484E+001, +0.00000000000E+000
+1.84166501000E+009, -7.33563317043E+001, +0.00000000000E+000
+1.84231498000E+009, -7.34917184323E+001, +0.00000000000E+000
+1.84296495000E+009, -7.36328227807E+001, +0.00000000000E+000
+1.84361492000E+009, -7.37569336390E+001, +0.00000000000E+000
+1.84426489000E+009, -7.38889150153E+001, +0.00000000000E+000
+1.84491486000E+009, -7.40122855668E+001, +0.00000000000E+000
+1.84556483000E+009, -7.41218378192E+001, +0.00000000000E+000
+1.84621480000E+009, -7.42398677862E+001, +0.00000000000E+000
+1.84686477000E+009, -7.43485857873E+001, +0.00000000000E+000
+1.84751474000E+009, -7.44497461124E+001, +0.00000000000E+000
+1.84816471000E+009, -7.45540021109E+001, +0.00000000000E+000
+1.84881468000E+009, -7.46379378792E+001, +0.00000000000E+000
+1.84946465000E+009, -7.47258788325E+001, +0.00000000000E+000
+1.85011462000E+009, -7.48142282108E+001, +0.00000000000E+000
+1.85076459000E+009, -7.48946220038E+001, +0.00000000000E+000
+1.85141456000E+009, -7.49773816856E+001, +0.00000000000E+000
+1.85206453000E+009, -7.50584567538E+001, +0.00000000000E+000
+1.85271450000E+009, -7.51170323308E+001, +0.00000000000E+000
+1.85336447000E+009, -7.51844851761E+001, +0.00000000000E+000
+1.85401444000E+009, -7.52369935381E+001, +0.00000000000E+000
+1.85466441000E+009, -7.52809138090E+001, +0.00000000000E+000
+1.85531438000E+009, -7.53101931819E+001, +0.00000000000E+000
+1.85596435000E+009, -7.53340584621E+001, +0.00000000000E+000
+1.85661432000E+009, -7.53419194081E+001, +0.00000000000E+000
+1.85726429000E+009, -7.53419734652E+001, +0.00000000000E+000
+1.85791426000E+009, -7.53323732970E+001, +0.00000000000E+000
+1.85856423000E+009, -7.53345117195E+001, +0.00000000000E+000
+1.85921420000E+009, -7.53236395491E+001, +0.00000000000E+000
+1.85986417000E+009, -7.53252507464E+001, +0.00000000000E+000
+1.86051414000E+009, -7.53200715113E+001, +0.00000000000E+000
+1.86116411000E+009, -7.53212676431E+001, +0.00000000000E+000
+1.86181408000E+009, -7.53234481938E+001, +0.00000000000E+000
+1.86246405000E+009, -7.53184936069E+001, +0.00000000000E+000
+1.86311402000E+009, -7.53310286969E+001, +0.00000000000E+000
+1.86376399000E+009, -7.53372046282E+001, +0.00000000000E+000
+1.86441396000E+009, -7.53587659325E+001, +0.00000000000E+000
+1.86506393000E+009, -7.53766868522E+001, +0.00000000000E+000
+1.86571390000E+009, -7.53995972773E+001, +0.00000000000E+000
+1.86636387000E+009, -7.54162827506E+001, +0.00000000000E+000
+1.86701384000E+009, -7.54494878237E+001, +0.00000000000E+000
+1.86766381000E+009, -7.54719041256E+001, +0.00000000000E+000
+1.86831378000E+009, -7.54949203541E+001, +0.00000000000E+000
+1.86896375000E+009, -7.55194991120E+001, +0.00000000000E+000
+1.86961372000E+009, -7.55505295113E+001, +0.00000000000E+000
+1.87026369000E+009, -7.55730768865E+001, +0.00000000000E+000
+1.87091366000E+009, -7.56024038688E+001, +0.00000000000E+000
+1.87156363000E+009, -7.56338652519E+001, +0.00000000000E+000
+1.87221360000E+009, -7.56587097459E+001, +0.00000000000E+000
+1.87286357000E+009, -7.56939690913E+001, +0.00000000000E+000
+1.87351354000E+009, -7.57566973285E+001, +0.00000000000E+000
+1.87416351000E+009, -7.58100141843E+001, +0.00000000000E+000
+1.87481348000E+009, -7.58744079495E+001, +0.00000000000E+000
+1.87546345000E+009, -7.59559636214E+001, +0.00000000000E+000
+1.87611342000E+009, -7.60454935500E+001, +0.00000000000E+000
+1.87676339000E+009, -7.61497510031E+001, +0.00000000000E+000
+1.87741336000E+009, -7.62515388317E+001, +0.00000000000E+000
+1.87806333000E+009, -7.63629443890E+001, +0.00000000000E+000
+1.87871330000E+009, -7.64830135283E+001, +0.00000000000E+000
+1.87936327000E+009, -7.66091957465E+001, +0.00000000000E+000
+1.88001324000E+009, -7.67436226946E+001, +0.00000000000E+000
+1.88066321000E+009, -7.68984467402E+001, +0.00000000000E+000
+1.88131318000E+009, -7.70610363992E+001, +0.00000000000E+000
+1.88196315000E+009, -7.72262576114E+001, +0.00000000000E+000
+1.88261312000E+009, -7.74004438213E+001, +0.00000000000E+000
+1.88326309000E+009, -7.76009120689E+001, +0.00000000000E+000
+1.88391306000E+009, -7.78052915065E+001, +0.00000000000E+000
+1.88456303000E+009, -7.80091388144E+001, +0.00000000000E+000
+1.88521300000E+009, -7.82030119805E+001, +0.00000000000E+000
+1.88586297000E+009, -7.84388840331E+001, +0.00000000000E+000
+1.88651294000E+009, -7.86522326453E+001, +0.00000000000E+000
+1.88716291000E+009, -7.88417783415E+001, +0.00000000000E+000
+1.88781288000E+009, -7.90475904434E+001, +0.00000000000E+000
+1.88846285000E+009, -7.92336745433E+001, +0.00000000000E+000
+1.88911282000E+009, -7.94417276620E+001, +0.00000000000E+000
+1.88976279000E+009, -7.96131350285E+001, +0.00000000000E+000
+1.89041276000E+009, -7.97972192558E+001, +0.00000000000E+000
+1.89106273000E+009, -7.99660115892E+001, +0.00000000000E+000
+1.89171270000E+009, -8.01318490320E+001, +0.00000000000E+000
+1.89236267000E+009, -8.02837706814E+001, +0.00000000000E+000
+1.89301264000E+009, -8.04048527664E+001, +0.00000000000E+000
+1.89366261000E+009, -8.05272578505E+001, +0.00000000000E+000
+1.89431258000E+009, -8.06508698509E+001, +0.00000000000E+000
+1.89496255000E+009, -8.07548775265E+001, +0.00000000000E+000
+1.89561252000E+009, -8.08594832770E+001, +0.00000000000E+000
+1.89626249000E+009, -8.09756293983E+001, +0.00000000000E+000
+1.89691246000E+009, -8.10851034438E+001, +0.00000000000E+000
+1.89756243000E+009, -8.12293358464E+001, +0.00000000000E+000
+1.89821240000E+009, -8.13681420605E+001, +0.00000000000E+000
+1.89886237000E+009, -8.15279002969E+001, +0.00000000000E+000
+1.89951234000E+009, -8.17274880664E+001, +0.00000000000E+000
+1.90016231000E+009, -8.19020291820E+001, +0.00000000000E+000
+1.90081228000E+009, -8.21110705220E+001, +0.00000000000E+000
+1.90146225000E+009, -8.23204947325E+001, +0.00000000000E+000
+1.90211222000E+009, -8.25358120181E+001, +0.00000000000E+000
+1.90276219000E+009, -8.27505708340E+001, +0.00000000000E+000
+1.90341216000E+009, -8.29764561425E+001, +0.00000000000E+000
+1.90406213000E+009, -8.31806389484E+001, +0.00000000000E+000
+1.90471210000E+009, -8.33909758135E+001, +0.00000000000E+000
+1.90536207000E+009, -8.35896905647E+001, +0.00000000000E+000
+1.90601204000E+009, -8.37971144233E+001, +0.00000000000E+000
+1.90666201000E+009, -8.40093469621E+001, +0.00000000000E+000
+1.90731198000E+009, -8.41953331322E+001, +0.00000000000E+000
+1.90796195000E+009, -8.43909323511E+001, +0.00000000000E+000
+1.90861192000E+009, -8.45923308037E+001, +0.00000000000E+000
+1.90926189000E+009, -8.47918545378E+001, +0.00000000000E+000
+1.90991186000E+009, -8.50033724865E+001, +0.00000000000E+000
+1.91056183000E+009, -8.52241954596E+001, +0.00000000000E+000
+1.91121180000E+009, -8.54397486142E+001, +0.00000000000E+000
+1.91186177000E+009, -8.56470725483E+001, +0.00000000000E+000
+1.91251174000E+009, -8.58627163960E+001, +0.00000000000E+000
+1.91316171000E+009, -8.60884709956E+001, +0.00000000000E+000
+1.91381168000E+009, -8.63179154418E+001, +0.00000000000E+000
+1.91446165000E+009, -8.65593625036E+001, +0.00000000000E+000
+1.91511162000E+009, -8.67820165646E+001, +0.00000000000E+000
+1.91576159000E+009, -8.70311977691E+001, +0.00000000000E+000
+1.91641156000E+009, -8.72745725280E+001, +0.00000000000E+000
+1.91706153000E+009, -8.75354967015E+001, +0.00000000000E+000
+1.91771150000E+009, -8.77723866416E+001, +0.00000000000E+000
+1.91836147000E+009, -8.80160475563E+001, +0.00000000000E+000
+1.91901144000E+009, -8.82549915652E+001, +0.00000000000E+000
+1.91966141000E+009, -8.84975392463E+001, +0.00000000000E+000
+1.92031138000E+009, -8.87398157841E+001, +0.00000000000E+000
+1.92096135000E+009, -8.89671417854E+001, +0.00000000000E+000
+1.92161132000E+009, -8.92066449170E+001, +0.00000000000E+000
+1.92226129000E+009, -8.94478365223E+001, +0.00000000000E+000
+1.92291126000E+009, -8.96749768175E+001, +0.00000000000E+000
+1.92356123000E+009, -8.99196886047E+001, +0.00000000000E+000
+1.92421120000E+009, -9.01447868080E+001, +0.00000000000E+000
+1.92486117000E+009, -9.03920126472E+001, +0.00000000000E+000
+1.92551114000E+009, -9.06419470188E+001, +0.00000000000E+000
+1.92616111000E+009, -9.09097118491E+001, +0.00000000000E+000
+1.92681108000E+009, -9.11496574216E+001, +0.00000000000E+000
+1.92746105000E+009, -9.13991644895E+001, +0.00000000000E+000
+1.92811102000E+009, -9.16594014504E+001, +0.00000000000E+000
+1.92876099000E+009, -9.19251697924E+001, +0.00000000000E+000
+1.92941096000E+009, -9.21806513388E+001, +0.00000000000E+000
+1.93006093000E+009, -9.24326042751E+001, +0.00000000000E+000
+1.93071090000E+009, -9.26742287777E+001, +0.00000000000E+000
+1.93136087000E+009, -9.29121177547E+001, +0.00000000000E+000
+1.93201084000E+009, -9.31557003206E+001, +0.00000000000E+000
+1.93266081000E+009, -9.34082895883E+001, +0.00000000000E+000
+1.93331078000E+009, -9.36727431700E+001, +0.00000000000E+000
+1.93396075000E+009, -9.39340365582E+001, +0.00000000000E+000
+1.93461072000E+009, -9.41828523089E+001, +0.00000000000E+000
+1.93526069000E+009, -9.44347161925E+001, +0.00000000000E+000
+1.93591066000E+009, -9.47170162774E+001, +0.00000000000E+000
+1.93656063000E+009, -9.49989191379E+001, +0.00000000000E+000
+1.93721060000E+009, -9.52708525908E+001, +0.00000000000E+000
+1.93786057000E+009, -9.55600275408E+001, +0.00000000000E+000
+1.93851054000E+009, -9.58529575387E+001, +0.00000000000E+000
+1.93916051000E+009, -9.61562566939E+001, +0.00000000000E+000
+1.93981048000E+009, -9.64530969999E+001, +0.00000000000E+000
+1.94046045000E+009, -9.67893636551E+001, +0.00000000000E+000
+1.94111042000E+009, -9.71182355269E+001, +0.00000000000E+000
+1.94176039000E+009, -9.74820418394E+001, +0.00000000000E+000
+1.94241036000E+009, -9.78364573126E+001, +0.00000000000E+000
+1.94306033000E+009, -9.82103550758E+001, +0.00000000000E+000
+1.94371030000E+009, -9.86019652318E+001, +0.00000000000E+000
+1.94436027000E+009, -9.89941786458E+001, +0.00000000000E+000
+1.94501024000E+009, -9.93940717029E+001, +0.00000000000E+000
+1.94566021000E+009, -9.97926672913E+001, +0.00000000000E+000
+1.94631018000E+009, -1.00191889110E+002, +0.00000000000E+000
+1.94696015000E+009, -1.00587762151E+002, +0.00000000000E+000
+1.94761012000E+009, -1.00997797375E+002, +0.00000000000E+000
+1.94826009000E+009, -1.01388690471E+002, +0.00000000000E+000
+1.94891006000E+009, -1.01783623196E+002, +0.00000000000E+000
+1.94956003000E+009, -1.02180984804E+002, +0.00000000000E+000
+1.95021000000E+009, -1.02564770554E+002, +0.00000000000E+000
+1.95085997000E+009, -1.02973619654E+002, +0.00000000000E+000
+1.95150994000E+009, -1.03359719784E+002, +0.00000000000E+000
+1.95215991000E+009, -1.03763741667E+002, +0.00000000000E+000
+1.95280988000E+009, -1.04171953903E+002, +0.00000000000E+000
+1.95345985000E+009, -1.04587479911E+002, +0.00000000000E+000
+1.95410982000E+009, -1.05012961758E+002, +0.00000000000E+000
+1.95475979000E+009, -1.05429774738E+002, +0.00000000000E+000
+1.95540976000E+009, -1.05868676321E+002, +0.00000000000E+000
+1.95605973000E+009, -1.06296599296E+002, +0.00000000000E+000
+1.95670970000E+009, -1.06722807136E+002, +0.00000000000E+000
+1.95735967000E+009, -1.07156858592E+002, +0.00000000000E+000
+1.95800964000E+009, -1.07592605894E+002, +0.00000000000E+000
+1.95865961000E+009, -1.08017402540E+002, +0.00000000000E+000
+1.95930958000E+009, -1.08445811862E+002, +0.00000000000E+000
+1.95995955000E+009, -1.08873084273E+002, +0.00000000000E+000
+1.96060952000E+009, -1.09301614814E+002, +0.00000000000E+000
+1.96125949000E+009, -1.09722933399E+002, +0.00000000000E+000
+1.96190946000E+009, -1.10143954692E+002, +0.00000000000E+000
+1.96255943000E+009, -1.10587628443E+002, +0.00000000000E+000
+1.96320940000E+009, -1.11029257902E+002, +0.00000000000E+000
+1.96385937000E+009, -1.11482641879E+002, +0.00000000000E+000
+1.96450934000E+009, -1.11926258340E+002, +0.00000000000E+000
+1.96515931000E+009, -1.12387729891E+002, +0.00000000000E+000
+1.96580928000E+009, -1.12841942090E+002, +0.00000000000E+000
+1.96645925000E+009, -1.13313931063E+002, +0.00000000000E+000
+1.96710922000E+009, -1.13803160971E+002, +0.00000000000E+000
+1.96775919000E+009, -1.14285341326E+002, +0.00000000000E+000
+1.96840916000E+009, -1.14763082868E+002, +0.00000000000E+000
+1.96905913000E+009, -1.15278970611E+002, +0.00000000000E+000
+1.96970910000E+009, -1.15785722709E+002, +0.00000000000E+000
+1.97035907000E+009, -1.16283861152E+002, +0.00000000000E+000
+1.97100904000E+009, -1.16808600397E+002, +0.00000000000E+000
+1.97165901000E+009, -1.17314155930E+002, +0.00000000000E+000
+1.97230898000E+009, -1.17828258858E+002, +0.00000000000E+000
+1.97295895000E+009, -1.18341896632E+002, +0.00000000000E+000
+1.97360892000E+009, -1.18859642135E+002, +0.00000000000E+000
+1.97425889000E+009, -1.19370646561E+002, +0.00000000000E+000
+1.97490886000E+009, -1.19898655618E+002, +0.00000000000E+000
+1.97555883000E+009, -1.20406185479E+002, +0.00000000000E+000
+1.97620880000E+009, -1.20932558986E+002, +0.00000000000E+000
+1.97685877000E+009, -1.21460229099E+002, +0.00000000000E+000
+1.97750874000E+009, -1.21987917430E+002, +0.00000000000E+000
+1.97815871000E+009, -1.22509133894E+002, +0.00000000000E+000
+1.97880868000E+009, -1.23036345295E+002, +0.00000000000E+000
+1.97945865000E+009, -1.23577099564E+002, +0.00000000000E+000
+1.98010862000E+009, -1.24105006288E+002, +0.00000000000E+000
+1.98075859000E+009, -1.24640609527E+002, +0.00000000000E+000
+1.98140856000E+009, -1.25160557009E+002, +0.00000000000E+000
+1.98205853000E+009, -1.25691289084E+002, +0.00000000000E+000
+1.98270850000E+009, -1.26238980692E+002, +0.00000000000E+000
+1.98335847000E+009, -1.26763211952E+002, +0.00000000000E+000
+1.98400844000E+009, -1.27275851013E+002, +0.00000000000E+000
+1.98465841000E+009, -1.27792458362E+002, +0.00000000000E+000
+1.98530838000E+009, -1.28291468787E+002, +0.00000000000E+000
+1.98595835000E+009, -1.28789086158E+002, +0.00000000000E+000
+1.98660832000E+009, -1.29290838823E+002, +0.00000000000E+000
+1.98725829000E+009, -1.29765726943E+002, +0.00000000000E+000
+1.98790826000E+009, -1.30234381256E+002, +0.00000000000E+000
+1.98855823000E+009, -1.30707317666E+002, +0.00000000000E+000
+1.98920820000E+009, -1.31175875657E+002, +0.00000000000E+000
+1.98985817000E+009, -1.31636071108E+002, +0.00000000000E+000
+1.99050814000E+009, -1.32104019367E+002, +0.00000000000E+000
+1.99115811000E+009, -1.32571173838E+002, +0.00000000000E+000
+1.99180808000E+009, -1.33044457368E+002, +0.00000000000E+000
+1.99245805000E+009, -1.33529872996E+002, +0.00000000000E+000
+1.99310802000E+009, -1.34044032754E+002, +0.00000000000E+000
+1.99375799000E+009, -1.34591909328E+002, +0.00000000000E+000
+1.99440796000E+009, -1.35114865210E+002, +0.00000000000E+000
+1.99505793000E+009, -1.35648633281E+002, +0.00000000000E+000
+1.99570790000E+009, -1.36185203210E+002, +0.00000000000E+000
+1.99635787000E+009, -1.36732280970E+002, +0.00000000000E+000
+1.99700784000E+009, -1.37290245793E+002, +0.00000000000E+000
+1.99765781000E+009, -1.37859707843E+002, +0.00000000000E+000
+1.99830778000E+009, -1.38414099498E+002, +0.00000000000E+000
+1.99895775000E+009, -1.38990349554E+002, +0.00000000000E+000
+1.99960772000E+009, -1.39544858327E+002, +0.00000000000E+000
+2.00025769000E+009, -1.40093148153E+002, +0.00000000000E+000
+2.00090766000E+009, -1.40659600954E+002, +0.00000000000E+000
+2.00155763000E+009, -1.41186103118E+002, +0.00000000000E+000
+2.00220760000E+009, -1.41715278864E+002, +0.00000000000E+000
+2.00285757000E+009, -1.42249133145E+002, +0.00000000000E+000
+2.00350754000E+009, -1.42746119548E+002, +0.00000000000E+000
+2.00415751000E+009, -1.43251537589E+002, +0.00000000000E+000
+2.00480748000E+009, -1.43751280634E+002, +0.00000000000E+000
+2.00545745000E+009, -1.44258183803E+002, +0.00000000000E+000
+2.00610742000E+009, -1.44769424973E+002, +0.00000000000E+000
+2.00675739000E+009, -1.45318651833E+002, +0.00000000000E+000
+2.00740736000E+009, -1.45840643024E+002, +0.00000000000E+000
+2.00805733000E+009, -1.46380652242E+002, +0.00000000000E+000
+2.00870730000E+009, -1.46933242714E+002, +0.00000000000E+000
+2.00935727000E+009, -1.47481015474E+002, +0.00000000000E+000
+2.01000724000E+009, -1.48029587571E+002, +0.00000000000E+000
+2.01065721000E+009, -1.48597518381E+002, +0.00000000000E+000
+2.01130718000E+009, -1.49146706084E+002, +0.00000000000E+000
+2.01195715000E+009, -1.49685754807E+002, +0.00000000000E+000
+2.01260712000E+009, -1.50212259145E+002, +0.00000000000E+000
+2.01325709000E+009, -1.50752368057E+002, +0.00000000000E+000
+2.01390706000E+009, -1.51286640197E+002, +0.00000000000E+000
+2.01455703000E+009, -1.51811341303E+002, +0.00000000000E+000
+2.01520700000E+009, -1.52327538993E+002, +0.00000000000E+000
+2.01585697000E+009, -1.52828606130E+002, +0.00000000000E+000
+2.01650694000E+009, -1.53321098143E+002, +0.00000000000E+000
+2.01715691000E+009, -1.53818970852E+002, +0.00000000000E+000
+2.01780688000E+009, -1.54292108473E+002, +0.00000000000E+000
+2.01845685000E+009, -1.54774158145E+002, +0.00000000000E+000
+2.01910682000E+009, -1.55279493113E+002, +0.00000000000E+000
+2.01975679000E+009, -1.55762340548E+002, +0.00000000000E+000
+2.02040676000E+009, -1.56236051174E+002, +0.00000000000E+000
+2.02105673000E+009, -1.56723682246E+002, +0.00000000000E+000
+2.02170670000E+009, -1.57211649418E+002, +0.00000000000E+000
+2.02235667000E+009, -1.57683184124E+002, +0.00000000000E+000
+2.02300664000E+009, -1.58154484946E+002, +0.00000000000E+000
+2.02365661000E+009, -1.58620309890E+002, +0.00000000000E+000
+2.02430658000E+009, -1.59116294254E+002, +0.00000000000E+000
+2.02495655000E+009, -1.59575144022E+002, +0.00000000000E+000
+2.02560652000E+009, -1.60100306327E+002, +0.00000000000E+000
+2.02625649000E+009, -1.60605383780E+002, +0.00000000000E+000
+2.02690646000E+009, -1.61159125830E+002, +0.00000000000E+000
+2.02755643000E+009, -1.61716758111E+002, +0.00000000000E+000
+2.02820640000E+009, -1.62297880637E+002, +0.00000000000E+000
+2.02885637000E+009, -1.62894163095E+002, +0.00000000000E+000
+2.02950634000E+009, -1.63490815128E+002, +0.00000000000E+000
+2.03015631000E+009, -1.64142637854E+002, +0.00000000000E+000
+2.03080628000E+009, -1.64764450123E+002, +0.00000000000E+000
+2.03145625000E+009, -1.65394735493E+002, +0.00000000000E+000
+2.03210622000E+009, -1.66031386942E+002, +0.00000000000E+000
+2.03275619000E+009, -1.66648668970E+002, +0.00000000000E+000
+2.03340616000E+009, -1.67241157143E+002, +0.00000000000E+000
+2.03405613000E+009, -1.67856102485E+002, +0.00000000000E+000
+2.03470610000E+009, -1.68448388115E+002, +0.00000000000E+000
+2.03535607000E+009, -1.69055010821E+002, +0.00000000000E+000
+2.03600604000E+009, -1.69620151539E+002, +0.00000000000E+000
+2.03665601000E+009, -1.70215962169E+002, +0.00000000000E+000
+2.03730598000E+009, -1.70806495079E+002, +0.00000000000E+000
+2.03795595000E+009, -1.71396279551E+002, +0.00000000000E+000
+2.03860592000E+009, -1.71951392692E+002, +0.00000000000E+000
+2.03925589000E+009, -1.72500540006E+002, +0.00000000000E+000
+2.03990586000E+009, -1.73039340030E+002, +0.00000000000E+000
+2.04055583000E+009, -1.73569875369E+002, +0.00000000000E+000
+2.04120580000E+009, -1.74073267486E+002, +0.00000000000E+000
+2.04185577000E+009, -1.74557817944E+002, +0.00000000000E+000
+2.04250574000E+009, -1.75051338929E+002, +0.00000000000E+000
+2.04315571000E+009, -1.75496234826E+002, +0.00000000000E+000
+2.04380568000E+009, -1.75977336453E+002, +0.00000000000E+000
+2.04445565000E+009, -1.76391744321E+002, +0.00000000000E+000
+2.04510562000E+009, -1.76850543381E+002, +0.00000000000E+000
+2.04575559000E+009, -1.77325864494E+002, +0.00000000000E+000
+2.04640556000E+009, -1.77818108005E+002, +0.00000000000E+000
+2.04705553000E+009, -1.78329605250E+002, +0.00000000000E+000
+2.04770550000E+009, -1.78857620242E+002, +0.00000000000E+000
+2.04835547000E+009, -1.79406145586E+002, +0.00000000000E+000
+2.04900544000E+009, -1.79945396938E+002, +0.00000000000E+000
+2.04965541000E+009, +1.79446028013E+002, +0.00000000000E+000
+2.05030538000E+009, +1.78849869601E+002, +0.00000000000E+000
+2.05095535000E+009, +1.78222501001E+002, +0.00000000000E+000
+2.05160532000E+009, +1.77591930105E+002, +0.00000000000E+000
+2.05225529000E+009, +1.76924503940E+002, +0.00000000000E+000
+2.05290526000E+009, +1.76231618325E+002, +0.00000000000E+000
+2.05355523000E+009, +1.75489175960E+002, +0.00000000000E+000
+2.05420520000E+009, +1.74742262682E+002, +0.00000000000E+000
+2.05485517000E+009, +1.73974635953E+002, +0.00000000000E+000
+2.05550514000E+009, +1.73172677492E+002, +0.00000000000E+000
+2.05615511000E+009, +1.72353932141E+002, +0.00000000000E+000
+2.05680508000E+009, +1.71518506207E+002, +0.00000000000E+000
+2.05745505000E+009, +1.70694550909E+002, +0.00000000000E+000
+2.05810502000E+009, +1.69817804216E+002, +0.00000000000E+000
+2.05875499000E+009, +1.68992134112E+002, +0.00000000000E+000
+2.05940496000E+009, +1.68099619879E+002, +0.00000000000E+000
+2.06005493000E+009, +1.67213354123E+002, +0.00000000000E+000
+2.06070490000E+009, +1.66391597428E+002, +0.00000000000E+000
+2.06135487000E+009, +1.65533955716E+002, +0.00000000000E+000
+2.06200484000E+009, +1.64732667078E+002, +0.00000000000E+000
+2.06265481000E+009, +1.63937456236E+002, +0.00000000000E+000
+2.06330478000E+009, +1.63179745377E+002, +0.00000000000E+000
+2.06395475000E+009, +1.62386812343E+002, +0.00000000000E+000
+2.06460472000E+009, +1.61614754766E+002, +0.00000000000E+000
+2.06525469000E+009, +1.60933916612E+002, +0.00000000000E+000
+2.06590466000E+009, +1.60198236744E+002, +0.00000000000E+000
+2.06655463000E+009, +1.59470181647E+002, +0.00000000000E+000
+2.06720460000E+009, +1.58758490168E+002, +0.00000000000E+000
+2.06785457000E+009, +1.58092864880E+002, +0.00000000000E+000
+2.06850454000E+009, +1.57425436098E+002, +0.00000000000E+000
+2.06915451000E+009, +1.56766051508E+002, +0.00000000000E+000
+2.06980448000E+009, +1.56100303245E+002, +0.00000000000E+000
+2.07045445000E+009, +1.55420647409E+002, +0.00000000000E+000
+2.07110442000E+009, +1.54732182506E+002, +0.00000000000E+000
+2.07175439000E+009, +1.54036985987E+002, +0.00000000000E+000
+2.07240436000E+009, +1.53312703485E+002, +0.00000000000E+000
+2.07305433000E+009, +1.52627404459E+002, +0.00000000000E+000
+2.07370430000E+009, +1.51899326531E+002, +0.00000000000E+000
+2.07435427000E+009, +1.51159698959E+002, +0.00000000000E+000
+2.07500424000E+009, +1.50418422151E+002, +0.00000000000E+000
+2.07565421000E+009, +1.49738415873E+002, +0.00000000000E+000
+2.07630418000E+009, +1.48960648603E+002, +0.00000000000E+000
+2.07695415000E+009, +1.48226110073E+002, +0.00000000000E+000
+2.07760412000E+009, +1.47542054054E+002, +0.00000000000E+000
+2.07825409000E+009, +1.46847279644E+002, +0.00000000000E+000
+2.07890406000E+009, +1.46168052901E+002, +0.00000000000E+000
+2.07955403000E+009, +1.45480574551E+002, +0.00000000000E+000
+2.08020400000E+009, +1.44803982368E+002, +0.00000000000E+000
+2.08085397000E+009, +1.44118809296E+002, +0.00000000000E+000
+2.08150394000E+009, +1.43453057160E+002, +0.00000000000E+000
+2.08215391000E+009, +1.42715943702E+002, +0.00000000000E+000
+2.08280388000E+009, +1.42042775300E+002, +0.00000000000E+000
+2.08345385000E+009, +1.41360964590E+002, +0.00000000000E+000
+2.08410382000E+009, +1.40669661142E+002, +0.00000000000E+000
+2.08475379000E+009, +1.40004531632E+002, +0.00000000000E+000
+2.08540376000E+009, +1.39353922738E+002, +0.00000000000E+000
+2.08605373000E+009, +1.38755891374E+002, +0.00000000000E+000
+2.08670370000E+009, +1.38137710725E+002, +0.00000000000E+000
+2.08735367000E+009, +1.37502085026E+002, +0.00000000000E+000
