"# Channel 1"
"# Trace 3"
Frequency, Formatted Data, Formatted Data
+3.82797333000E+009, +2.76760947097E-010, +0.00000000000E+000
+3.82862330000E+009, +3.24526503990E-010, +0.00000000000E+000
+3.82927327000E+009, +2.82489631341E-010, +0.00000000000E+000
+3.82992324000E+009, +3.12487297662E-010, +0.00000000000E+000
+3.83057321000E+009, +3.32795863352E-010, +0.00000000000E+000
+3.83122318000E+009, +3.37022639881E-010, +0.00000000000E+000
+3.83187315000E+009, +2.82000391594E-010, +0.00000000000E+000
+3.83252312000E+009, +3.31008620277E-010, +0.00000000000E+000
+3.83317309000E+009, +2.98081834243E-010, +0.00000000000E+000
+3.83382306000E+009, +2.79525786666E-010, +0.00000000000E+000
+3.83447303000E+009, +3.14874084797E-010, +0.00000000000E+000
+3.83512300000E+009, +2.73483900298E-010, +0.00000000000E+000
+3.83577297000E+009, +2.98028453692E-010, +0.00000000000E+000
+3.83642294000E+009, +3.05251044288E-010, +0.00000000000E+000
+3.83707291000E+009, +2.77337652839E-010, +0.00000000000E+000
+3.83772288000E+009, +2.52187613141E-010, +0.00000000000E+000
+3.83837285000E+009, +2.57990032841E-010, +0.00000000000E+000
+3.83902282000E+009, +2.38431276810E-010, +0.00000000000E+000
+3.83967279000E+009, +2.42110061383E-010, +0.00000000000E+000
+3.84032276000E+009, +2.36080991801E-010, +0.00000000000E+000
+3.84097273000E+009, +2.10032760249E-010, +0.00000000000E+000
+3.84162270000E+009, +2.11945022963E-010, +0.00000000000E+000
+3.84227267000E+009, +1.40445428095E-010, +0.00000000000E+000
+3.84292264000E+009, +1.48573595066E-010, +0.00000000000E+000
+3.84357261000E+009, +1.33314768035E-010, +0.00000000000E+000
+3.84422258000E+009, +7.94354477087E-011, +0.00000000000E+000
+3.84487255000E+009, +1.15059203734E-010, +0.00000000000E+000
+3.84552252000E+009, +1.03837811554E-010, +0.00000000000E+000
+3.84617249000E+009, +5.96864640202E-011, +0.00000000000E+000
+3.84682246000E+009, +5.90164539272E-011, +0.00000000000E+000
+3.84747243000E+009, +6.30399563682E-011, +0.00000000000E+000
+3.84812240000E+009, +7.86881872104E-011, +0.00000000000E+000
+3.84877237000E+009, +4.68972725626E-011, +0.00000000000E+000
+3.84942234000E+009, +5.59107374538E-011, +0.00000000000E+000
+3.85007231000E+009, +6.40604473176E-011, +0.00000000000E+000
+3.85072228000E+009, +7.54999985837E-011, +0.00000000000E+000
+3.85137225000E+009, +1.06314454630E-010, +0.00000000000E+000
+3.85202222000E+009, +1.18287648156E-010, +0.00000000000E+000
+3.85267219000E+009, +1.24503801044E-010, +0.00000000000E+000
+3.85332216000E+009, +1.76870428319E-010, +0.00000000000E+000
+3.85397213000E+009, +1.78115729245E-010, +0.00000000000E+000
+3.85462210000E+009, +1.89332261033E-010, +0.00000000000E+000
+3.85527207000E+009, +1.91239763922E-010, +0.00000000000E+000
+3.85592204000E+009, +2.11537076463E-010, +0.00000000000E+000
+3.85657201000E+009, +2.18606064481E-010, +0.00000000000E+000
+3.85722198000E+009, +2.53294866420E-010, +0.00000000000E+000
+3.85787195000E+009, +2.43599115655E-010, +0.00000000000E+000
+3.85852192000E+009, +2.66545327537E-010, +0.00000000000E+000
+3.85917189000E+009, +2.73232379017E-010, +0.00000000000E+000
+3.85982186000E+009, +2.60907439982E-010, +0.00000000000E+000
+3.86047183000E+009, +2.72336765821E-010, +0.00000000000E+000
+3.86112180000E+009, +2.97083975455E-010, +0.00000000000E+000
+3.86177177000E+009, +2.84095872390E-010, +0.00000000000E+000
+3.86242174000E+009, +2.58513166117E-010, +0.00000000000E+000
+3.86307171000E+009, +2.41235479596E-010, +0.00000000000E+000
+3.86372168000E+009, +2.74676948209E-010, +0.00000000000E+000
+3.86437165000E+009, +2.09289595811E-010, +0.00000000000E+000
+3.86502162000E+009, +2.19920431817E-010, +0.00000000000E+000
+3.86567159000E+009, +1.78986594868E-010, +0.00000000000E+000
+3.86632156000E+009, +1.81459261222E-010, +0.00000000000E+000
+3.86697153000E+009, +1.52594463206E-010, +0.00000000000E+000
+3.86762150000E+009, +1.46413817843E-010, +0.00000000000E+000
+3.86827147000E+009, +1.86699948141E-010, +0.00000000000E+000
+3.86892144000E+009, +1.46789891811E-010, +0.00000000000E+000
+3.86957141000E+009, +1.11763914404E-010, +0.00000000000E+000
+3.87022138000E+009, +1.08123397346E-010, +0.00000000000E+000
+3.87087135000E+009, +1.27976798820E-010, +0.00000000000E+000
+3.87152132000E+009, +1.25310994896E-010, +0.00000000000E+000
+3.87217129000E+009, +1.28312481619E-010, +0.00000000000E+000
+3.87282126000E+009, +1.26153151786E-010, +0.00000000000E+000
+3.87347123000E+009, +9.15753196313E-011, +0.00000000000E+000
+3.87412120000E+009, +1.38089655261E-010, +0.00000000000E+000
+3.87477117000E+009, +1.55499783044E-010, +0.00000000000E+000
+3.87542114000E+009, +1.46372715038E-010, +0.00000000000E+000
+3.87607111000E+009, +1.51274211535E-010, +0.00000000000E+000
+3.87672108000E+009, +1.57827411872E-010, +0.00000000000E+000
+3.87737105000E+009, +1.25354268806E-010, +0.00000000000E+000
+3.87802102000E+009, +1.56952608882E-010, +0.00000000000E+000
+3.87867099000E+009, +2.00236499380E-010, +0.00000000000E+000
+3.87932096000E+009, +1.43938730487E-010, +0.00000000000E+000
+3.87997093000E+009, +1.59215484592E-010, +0.00000000000E+000
+3.88062090000E+009, +1.80651610107E-010, +0.00000000000E+000
+3.88127087000E+009, +1.51509858811E-010, +0.00000000000E+000
+3.88192084000E+009, +1.86476965020E-010, +0.00000000000E+000
+3.88257081000E+009, +1.44587930926E-010, +0.00000000000E+000
+3.88322078000E+009, +1.84319616921E-010, +0.00000000000E+000
+3.88387075000E+009, +1.71631261070E-010, +0.00000000000E+000
+3.88452072000E+009, +1.17123274505E-010, +0.00000000000E+000
+3.88517069000E+009, +1.75514060029E-010, +0.00000000000E+000
+3.88582066000E+009, +1.06820814003E-010, +0.00000000000E+000
+3.88647063000E+009, +1.12092558906E-010, +0.00000000000E+000
+3.88712060000E+009, +9.20655616090E-011, +0.00000000000E+000
+3.88777057000E+009, +6.24779406716E-011, +0.00000000000E+000
+3.88842054000E+009, +7.39651928345E-011, +0.00000000000E+000
+3.88907051000E+009, +3.45613441958E-011, +0.00000000000E+000
+3.88972048000E+009, +2.94546455505E-011, +0.00000000000E+000
+3.89037045000E+009, -4.51988155980E-011, +0.00000000000E+000
+3.89102042000E+009, -8.25354993163E-012, +0.00000000000E+000
+3.89167039000E+009, -1.37554551777E-011, +0.00000000000E+000
+3.89232036000E+009, +2.07358169486E-011, +0.00000000000E+000
+3.89297033000E+009, +3.01189794607E-012, +0.00000000000E+000
+3.89362030000E+009, +3.28677094343E-011, +0.00000000000E+000
+3.89427027000E+009, +1.61197547738E-011, +0.00000000000E+000
+3.89492024000E+009, +6.48129858672E-011, +0.00000000000E+000
+3.89557021000E+009, +6.33061681741E-011, +0.00000000000E+000
+3.89622018000E+009, +4.08380399539E-011, +0.00000000000E+000
+3.89687015000E+009, +5.26398490685E-011, +0.00000000000E+000
+3.89752012000E+009, +7.24486272468E-011, +0.00000000000E+000
+3.89817009000E+009, +6.87321739928E-011, +0.00000000000E+000
+3.89882006000E+009, +7.83525370497E-011, +0.00000000000E+000
+3.89947003000E+009, +5.07378660043E-011, +0.00000000000E+000
+3.90012000000E+009, +8.58854933586E-011, +0.00000000000E+000
+3.90076997000E+009, +7.27429414169E-011, +0.00000000000E+000
+3.90141994000E+009, +9.01148435113E-011, +0.00000000000E+000
+3.90206991000E+009, +4.46163014006E-011, +0.00000000000E+000
+3.90271988000E+009, +1.09465200806E-010, +0.00000000000E+000
+3.90336985000E+009, +4.48823734875E-011, +0.00000000000E+000
+3.90401982000E+009, +3.08134089410E-011, +0.00000000000E+000
+3.90466979000E+009, +4.91299842858E-011, +0.00000000000E+000
+3.90531976000E+009, +1.76184635880E-011, +0.00000000000E+000
+3.90596973000E+009, -2.42663151545E-011, +0.00000000000E+000
+3.90661970000E+009, -5.08533445324E-012, +0.00000000000E+000
+3.90726967000E+009, -7.69030822202E-011, +0.00000000000E+000
+3.90791964000E+009, -2.00737317742E-011, +0.00000000000E+000
+3.90856961000E+009, -1.10553907057E-011, +0.00000000000E+000
+3.90921958000E+009, -4.31421562178E-011, +0.00000000000E+000
+3.90986955000E+009, -5.68344013704E-011, +0.00000000000E+000
+3.91051952000E+009, -1.24781309578E-011, +0.00000000000E+000
+3.91116949000E+009, -2.34825015859E-011, +0.00000000000E+000
+3.91181946000E+009, -2.31605164031E-011, +0.00000000000E+000
+3.91246943000E+009, -1.57370761741E-011, +0.00000000000E+000
+3.91311940000E+009, -5.20759018646E-011, +0.00000000000E+000
+3.91376937000E+009, -6.42694545243E-011, +0.00000000000E+000
+3.91441934000E+009, -5.92974471289E-011, +0.00000000000E+000
+3.91506931000E+009, -2.87723962376E-011, +0.00000000000E+000
+3.91571928000E+009, -2.16018167258E-011, +0.00000000000E+000
+3.91636925000E+009, -5.48777955452E-011, +0.00000000000E+000
+3.91701922000E+009, +1.02714341217E-011, +0.00000000000E+000
+3.91766919000E+009, -2.88219805167E-011, +0.00000000000E+000
+3.91831916000E+009, -1.40219702166E-011, +0.00000000000E+000
+3.91896913000E+009, -1.28428221181E-011, +0.00000000000E+000
+3.91961910000E+009, -4.11094879211E-012, +0.00000000000E+000
+3.92026907000E+009, -9.71214678843E-012, +0.00000000000E+000
+3.92091904000E+009, -7.21815885029E-012, +0.00000000000E+000
+3.92156901000E+009, -4.20935632411E-011, +0.00000000000E+000
+3.92221898000E+009, +3.09694881814E-012, +0.00000000000E+000
+3.92286895000E+009, -9.01090168142E-012, +0.00000000000E+000
+3.92351892000E+009, -2.07150170077E-011, +0.00000000000E+000
+3.92416889000E+009, -3.30866050737E-011, +0.00000000000E+000
+3.92481886000E+009, -5.96700133449E-011, +0.00000000000E+000
+3.92546883000E+009, -1.12130738784E-010, +0.00000000000E+000
+3.92611880000E+009, -6.14141935259E-011, +0.00000000000E+000
+3.92676877000E+009, -9.17756103945E-011, +0.00000000000E+000
+3.92741874000E+009, -1.26801747575E-010, +0.00000000000E+000
+3.92806871000E+009, -1.19500604279E-010, +0.00000000000E+000
+3.92871868000E+009, -1.03852582389E-010, +0.00000000000E+000
+3.92936865000E+009, -1.63109000613E-010, +0.00000000000E+000
+3.93001862000E+009, -1.32212535138E-010, +0.00000000000E+000
+3.93066859000E+009, -1.58385733252E-010, +0.00000000000E+000
+3.93131856000E+009, -1.82508707009E-010, +0.00000000000E+000
+3.93196853000E+009, -1.54062721623E-010, +0.00000000000E+000
+3.93261850000E+009, -1.19449499226E-010, +0.00000000000E+000
+3.93326847000E+009, -2.02926950152E-010, +0.00000000000E+000
+3.93391844000E+009, -1.89957814963E-010, +0.00000000000E+000
+3.93456841000E+009, -1.31708244329E-010, +0.00000000000E+000
+3.93521838000E+009, -1.99745809772E-010, +0.00000000000E+000
+3.93586835000E+009, -1.90127938961E-010, +0.00000000000E+000
+3.93651832000E+009, -1.71077251270E-010, +0.00000000000E+000
+3.93716829000E+009, -2.30497456011E-010, +0.00000000000E+000
+3.93781826000E+009, -1.66127666774E-010, +0.00000000000E+000
+3.93846823000E+009, -2.41381360575E-010, +0.00000000000E+000
+3.93911820000E+009, -2.33195328680E-010, +0.00000000000E+000
+3.93976817000E+009, -2.03605450162E-010, +0.00000000000E+000
+3.94041814000E+009, -2.22088913925E-010, +0.00000000000E+000
+3.94106811000E+009, -2.19439923331E-010, +0.00000000000E+000
+3.94171808000E+009, -2.66654587174E-010, +0.00000000000E+000
+3.94236805000E+009, -2.12650961092E-010, +0.00000000000E+000
+3.94301802000E+009, -2.91797271545E-010, +0.00000000000E+000
+3.94366799000E+009, -2.67404893074E-010, +0.00000000000E+000
+3.94431796000E+009, -2.68214563426E-010, +0.00000000000E+000
+3.94496793000E+009, -2.87778010117E-010, +0.00000000000E+000
+3.94561790000E+009, -3.00536172210E-010, +0.00000000000E+000
+3.94626787000E+009, -3.17696304073E-010, +0.00000000000E+000
+3.94691784000E+009, -2.65554201060E-010, +0.00000000000E+000
+3.94756781000E+009, -3.22146684797E-010, +0.00000000000E+000
+3.94821778000E+009, -3.60775810242E-010, +0.00000000000E+000
+3.94886775000E+009, -2.72797622074E-010, +0.00000000000E+000
+3.94951772000E+009, -3.55278636388E-010, +0.00000000000E+000
+3.95016769000E+009, -3.04904269088E-010, +0.00000000000E+000
+3.95081766000E+009, -3.53856221887E-010, +0.00000000000E+000
+3.95146763000E+009, -3.38428277159E-010, +0.00000000000E+000
+3.95211760000E+009, -3.14695421512E-010, +0.00000000000E+000
+3.95276757000E+009, -3.71875986595E-010, +0.00000000000E+000
+3.95341754000E+009, -2.80042510419E-010, +0.00000000000E+000
+3.95406751000E+009, -3.56598039904E-010, +0.00000000000E+000
+3.95471748000E+009, -3.09080738609E-010, +0.00000000000E+000
+3.95536745000E+009, -3.32797618269E-010, +0.00000000000E+000
+3.95601742000E+009, -2.98794100697E-010, +0.00000000000E+000
+3.95666739000E+009, -2.55106159091E-010, +0.00000000000E+000
+3.95731736000E+009, -2.58446432372E-010, +0.00000000000E+000
+3.95796733000E+009, -2.15611591974E-010, +0.00000000000E+000
+3.95861730000E+009, -2.15409862930E-010, +0.00000000000E+000
+3.95926727000E+009, -1.89773605366E-010, +0.00000000000E+000
+3.95991724000E+009, -2.24442528275E-010, +0.00000000000E+000
+3.96056721000E+009, -2.25798451270E-010, +0.00000000000E+000
+3.96121718000E+009, -2.20788085880E-010, +0.00000000000E+000
+3.96186715000E+009, -2.31473718267E-010, +0.00000000000E+000
+3.96251712000E+009, -2.28572190187E-010, +0.00000000000E+000
+3.96316709000E+009, -2.47177669421E-010, +0.00000000000E+000
+3.96381706000E+009, -2.62544006750E-010, +0.00000000000E+000
+3.96446703000E+009, -2.55447735084E-010, +0.00000000000E+000
+3.96511700000E+009, -3.36894458970E-010, +0.00000000000E+000
+3.96576697000E+009, -2.60076817113E-010, +0.00000000000E+000
+3.96641694000E+009, -3.43585070869E-010, +0.00000000000E+000
+3.96706691000E+009, -3.15147574412E-010, +0.00000000000E+000
+3.96771688000E+009, -2.81381867441E-010, +0.00000000000E+000
+3.96836685000E+009, -3.31397672725E-010, +0.00000000000E+000
+3.96901682000E+009, -3.05523857547E-010, +0.00000000000E+000
+3.96966679000E+009, -2.96348491374E-010, +0.00000000000E+000
+3.97031676000E+009, -3.25268983473E-010, +0.00000000000E+000
+3.97096673000E+009, -2.63478050295E-010, +0.00000000000E+000
+3.97161670000E+009, -2.36803750855E-010, +0.00000000000E+000
+3.97226667000E+009, -2.96696311061E-010, +0.00000000000E+000
+3.97291664000E+009, -2.98236409814E-010, +0.00000000000E+000
+3.97356661000E+009, -2.86911899953E-010, +0.00000000000E+000
+3.97421658000E+009, -2.47460886781E-010, +0.00000000000E+000
+3.97486655000E+009, -2.25667082118E-010, +0.00000000000E+000
+3.97551652000E+009, -3.00781510864E-010, +0.00000000000E+000
+3.97616649000E+009, -2.48370862162E-010, +0.00000000000E+000
+3.97681646000E+009, -2.50495147499E-010, +0.00000000000E+000
+3.97746643000E+009, -3.03325446172E-010, +0.00000000000E+000
+3.97811640000E+009, -2.78001589858E-010, +0.00000000000E+000
+3.97876637000E+009, -2.31784009281E-010, +0.00000000000E+000
+3.97941634000E+009, -3.41108713772E-010, +0.00000000000E+000
+3.98006631000E+009, -2.86679461544E-010, +0.00000000000E+000
+3.98071628000E+009, -2.99230154470E-010, +0.00000000000E+000
+3.98136625000E+009, -3.30567401470E-010, +0.00000000000E+000
+3.98201622000E+009, -3.26808984281E-010, +0.00000000000E+000
+3.98266619000E+009, -3.55432756351E-010, +0.00000000000E+000
+3.98331616000E+009, -3.68116534151E-010, +0.00000000000E+000
+3.98396613000E+009, -3.87171339889E-010, +0.00000000000E+000
+3.98461610000E+009, -3.56302122038E-010, +0.00000000000E+000
+3.98526607000E+009, -3.89735626679E-010, +0.00000000000E+000
+3.98591604000E+009, -3.86813866656E-010, +0.00000000000E+000
+3.98656601000E+009, -4.27615181206E-010, +0.00000000000E+000
+3.98721598000E+009, -3.75293628138E-010, +0.00000000000E+000
+3.98786595000E+009, -3.96580809869E-010, +0.00000000000E+000
+3.98851592000E+009, -4.74566243703E-010, +0.00000000000E+000
+3.98916589000E+009, -3.86967758170E-010, +0.00000000000E+000
+3.98981586000E+009, -4.17934516764E-010, +0.00000000000E+000
+3.99046583000E+009, -4.10291567155E-010, +0.00000000000E+000
+3.99111580000E+009, -3.80270294284E-010, +0.00000000000E+000
+3.99176577000E+009, -4.13378750529E-010, +0.00000000000E+000
+3.99241574000E+009, -3.93624206955E-010, +0.00000000000E+000
+3.99306571000E+009, -4.00400324334E-010, +0.00000000000E+000
+3.99371568000E+009, -5.05162567314E-010, +0.00000000000E+000
+3.99436565000E+009, -4.25335395946E-010, +0.00000000000E+000
+3.99501562000E+009, -5.03583419243E-010, +0.00000000000E+000
+3.99566559000E+009, -5.20997652843E-010, +0.00000000000E+000
+3.99631556000E+009, -4.88281980470E-010, +0.00000000000E+000
+3.99696553000E+009, -5.46484193126E-010, +0.00000000000E+000
+3.99761550000E+009, -5.50566838376E-010, +0.00000000000E+000
+3.99826547000E+009, -5.63004119180E-010, +0.00000000000E+000
+3.99891544000E+009, -5.66944112220E-010, +0.00000000000E+000
+3.99956541000E+009, -5.78050299610E-010, +0.00000000000E+000
+4.00021538000E+009, -6.16788834040E-010, +0.00000000000E+000
+4.00086535000E+009, -5.77041301187E-010, +0.00000000000E+000
+4.00151532000E+009, -6.37903523630E-010, +0.00000000000E+000
+4.00216529000E+009, -6.06548835648E-010, +0.00000000000E+000
+4.00281526000E+009, -6.49900417524E-010, +0.00000000000E+000
+4.00346523000E+009, -6.38870212211E-010, +0.00000000000E+000
+4.00411520000E+009, -6.88840733673E-010, +0.00000000000E+000
+4.00476517000E+009, -7.02102863877E-010, +0.00000000000E+000
+4.00541514000E+009, -7.39113609084E-010, +0.00000000000E+000
+4.00606511000E+009, -7.31300330237E-010, +0.00000000000E+000
+4.00671508000E+009, -7.00114877701E-010, +0.00000000000E+000
+4.00736505000E+009, -7.04504620518E-010, +0.00000000000E+000
+4.00801502000E+009, -7.03222325685E-010, +0.00000000000E+000
+4.00866499000E+009, -6.99679226195E-010, +0.00000000000E+000
+4.00931496000E+009, -6.79880512210E-010, +0.00000000000E+000
+4.00996493000E+009, -6.52816785761E-010, +0.00000000000E+000
+4.01061490000E+009, -6.26422628312E-010, +0.00000000000E+000
+4.01126487000E+009, -6.16880386628E-010, +0.00000000000E+000
+4.01191484000E+009, -6.12618051376E-010, +0.00000000000E+000
+4.01256481000E+009, -5.93416588156E-010, +0.00000000000E+000
+4.01321478000E+009, -5.90513007860E-010, +0.00000000000E+000
+4.01386475000E+009, -4.98510597804E-010, +0.00000000000E+000
+4.01451472000E+009, -5.62854152643E-010, +0.00000000000E+000
+4.01516469000E+009, -4.77473617754E-010, +0.00000000000E+000
+4.01581466000E+009, -4.95577366723E-010, +0.00000000000E+000
+4.01646463000E+009, -5.27864322451E-010, +0.00000000000E+000
+4.01711460000E+009, -5.01428758787E-010, +0.00000000000E+000
+4.01776457000E+009, -5.44949718524E-010, +0.00000000000E+000
+4.01841454000E+009, -5.52134197990E-010, +0.00000000000E+000
+4.01906451000E+009, -5.76935423753E-010, +0.00000000000E+000
+4.01971448000E+009, -5.37392494637E-010, +0.00000000000E+000
+4.02036445000E+009, -5.52874945201E-010, +0.00000000000E+000
+4.02101442000E+009, -6.10430371858E-010, +0.00000000000E+000
+4.02166439000E+009, -5.80962847339E-010, +0.00000000000E+000
+4.02231436000E+009, -6.03120345466E-010, +0.00000000000E+000
+4.02296433000E+009, -5.77111725933E-010, +0.00000000000E+000
+4.02361430000E+009, -6.13446892356E-010, +0.00000000000E+000
+4.02426427000E+009, -5.64750498040E-010, +0.00000000000E+000
+4.02491424000E+009, -5.92168787464E-010, +0.00000000000E+000
+4.02556421000E+009, -5.47654367905E-010, +0.00000000000E+000
+4.02621418000E+009, -5.63335972984E-010, +0.00000000000E+000
+4.02686415000E+009, -5.17268019281E-010, +0.00000000000E+000
+4.02751412000E+009, -4.62035305155E-010, +0.00000000000E+000
+4.02816409000E+009, -5.02986030926E-010, +0.00000000000E+000
+4.02881406000E+009, -3.87295837950E-010, +0.00000000000E+000
+4.02946403000E+009, -4.42640221991E-010, +0.00000000000E+000
+4.03011400000E+009, -3.66637740431E-010, +0.00000000000E+000
+4.03076397000E+009, -3.93164529098E-010, +0.00000000000E+000
+4.03141394000E+009, -4.01345418126E-010, +0.00000000000E+000
+4.03206391000E+009, -4.10069942681E-010, +0.00000000000E+000
+4.03271388000E+009, -4.03660156533E-010, +0.00000000000E+000
+4.03336385000E+009, -4.23950747827E-010, +0.00000000000E+000
+4.03401382000E+009, -4.06442601500E-010, +0.00000000000E+000
+4.03466379000E+009, -4.10655582995E-010, +0.00000000000E+000
+4.03531376000E+009, -4.33035922382E-010, +0.00000000000E+000
+4.03596373000E+009, -4.08747255696E-010, +0.00000000000E+000
+4.03661370000E+009, -3.72855497341E-010, +0.00000000000E+000
+4.03726367000E+009, -4.49766746323E-010, +0.00000000000E+000
+4.03791364000E+009, -3.35845266364E-010, +0.00000000000E+000
+4.03856361000E+009, -3.92967842301E-010, +0.00000000000E+000
+4.03921358000E+009, -3.78651000154E-010, +0.00000000000E+000
+4.03986355000E+009, -4.22881019817E-010, +0.00000000000E+000
+4.04051352000E+009, -3.51330329485E-010, +0.00000000000E+000
+4.04116349000E+009, -4.13732067395E-010, +0.00000000000E+000
+4.04181346000E+009, -4.24894723125E-010, +0.00000000000E+000
+4.04246343000E+009, -3.50633517348E-010, +0.00000000000E+000
+4.04311340000E+009, -3.71909687916E-010, +0.00000000000E+000
+4.04376337000E+009, -3.88142358084E-010, +0.00000000000E+000
+4.04441334000E+009, -3.56310255715E-010, +0.00000000000E+000
+4.04506331000E+009, -2.94553600506E-010, +0.00000000000E+000
+4.04571328000E+009, -3.17189145915E-010, +0.00000000000E+000
+4.04636325000E+009, -3.00253362732E-010, +0.00000000000E+000
+4.04701322000E+009, -2.37321713087E-010, +0.00000000000E+000
+4.04766319000E+009, -1.82967324602E-010, +0.00000000000E+000
+4.04831316000E+009, -2.03580599346E-010, +0.00000000000E+000
+4.04896313000E+009, -1.79716216826E-010, +0.00000000000E+000
+4.04961310000E+009, -1.71793957965E-010, +0.00000000000E+000
+4.05026307000E+009, -1.40146136287E-010, +0.00000000000E+000
+4.05091304000E+009, -1.48680483334E-010, +0.00000000000E+000
+4.05156301000E+009, -1.47099301374E-010, +0.00000000000E+000
+4.05221298000E+009, -1.38158571033E-010, +0.00000000000E+000
+4.05286295000E+009, -1.35902888426E-010, +0.00000000000E+000
+4.05351292000E+009, -1.27447803279E-010, +0.00000000000E+000
+4.05416289000E+009, -1.51822429687E-010, +0.00000000000E+000
+4.05481286000E+009, -1.44689451338E-010, +0.00000000000E+000
+4.05546283000E+009, -1.47834566022E-010, +0.00000000000E+000
+4.05611280000E+009, -1.89458023052E-010, +0.00000000000E+000
+4.05676277000E+009, -1.99038441366E-010, +0.00000000000E+000
+4.05741274000E+009, -2.22334233212E-010, +0.00000000000E+000
+4.05806271000E+009, -2.41558879112E-010, +0.00000000000E+000
+4.05871268000E+009, -2.22273023977E-010, +0.00000000000E+000
+4.05936265000E+009, -2.31573937849E-010, +0.00000000000E+000
+4.06001262000E+009, -2.12695835336E-010, +0.00000000000E+000
+4.06066259000E+009, -2.25352318010E-010, +0.00000000000E+000
+4.06131256000E+009, -1.87072984120E-010, +0.00000000000E+000
+4.06196253000E+009, -2.75310350157E-010, +0.00000000000E+000
+4.06261250000E+009, -1.40361060645E-010, +0.00000000000E+000
+4.06326247000E+009, -2.17741405310E-010, +0.00000000000E+000
+4.06391244000E+009, -2.01906484563E-010, +0.00000000000E+000
+4.06456241000E+009, -1.75532461524E-010, +0.00000000000E+000
+4.06521238000E+009, -1.72875293886E-010, +0.00000000000E+000
+4.06586235000E+009, -5.95033459103E-011, +0.00000000000E+000
+4.06651232000E+009, -1.45094602196E-010, +0.00000000000E+000
+4.06716229000E+009, -7.04152193668E-011, +0.00000000000E+000
+4.06781226000E+009, -8.94810286978E-011, +0.00000000000E+000
+4.06846223000E+009, -7.36481887342E-011, +0.00000000000E+000
+4.06911220000E+009, -3.62280124043E-011, +0.00000000000E+000
+4.06976217000E+009, +2.04954280512E-011, +0.00000000000E+000
+4.07041214000E+009, +1.87083426608E-011, +0.00000000000E+000
+4.07106211000E+009, -2.14442529803E-012, +0.00000000000E+000
+4.07171208000E+009, +4.71101672923E-011, +0.00000000000E+000
+4.07236205000E+009, -6.11580289814E-012, +0.00000000000E+000
+4.07301202000E+009, +3.77760933835E-011, +0.00000000000E+000
+4.07366199000E+009, +9.70453283602E-012, +0.00000000000E+000
+4.07431196000E+009, -1.82091542178E-011, +0.00000000000E+000
+4.07496193000E+009, -3.36131866948E-011, +0.00000000000E+000
+4.07561190000E+009, -4.22997931496E-011, +0.00000000000E+000
+4.07626187000E+009, -1.21246545378E-010, +0.00000000000E+000
+4.07691184000E+009, -1.41779793624E-010, +0.00000000000E+000
+4.07756181000E+009, -1.51441969019E-010, +0.00000000000E+000
+4.07821178000E+009, -1.52780133326E-010, +0.00000000000E+000
+4.07886175000E+009, -1.80236088381E-010, +0.00000000000E+000
+4.07951172000E+009, -1.63699231364E-010, +0.00000000000E+000
+4.08016169000E+009, -1.54916404678E-010, +0.00000000000E+000
+4.08081166000E+009, -2.33885011581E-010, +0.00000000000E+000
+4.08146163000E+009, -1.58277418981E-010, +0.00000000000E+000
+4.08211160000E+009, -2.05523797055E-010, +0.00000000000E+000
+4.08276157000E+009, -2.08510638901E-010, +0.00000000000E+000
+4.08341154000E+009, -2.65271070017E-010, +0.00000000000E+000
+4.08406151000E+009, -2.10937229147E-010, +0.00000000000E+000
+4.08471148000E+009, -2.36719967640E-010, +0.00000000000E+000
+4.08536145000E+009, -2.33097368507E-010, +0.00000000000E+000
+4.08601142000E+009, -1.89073594169E-010, +0.00000000000E+000
+4.08666139000E+009, -2.51095787956E-010, +0.00000000000E+000
+4.08731136000E+009, -2.08908509807E-010, +0.00000000000E+000
+4.08796133000E+009, -2.42950994801E-010, +0.00000000000E+000
+4.08861130000E+009, -1.49665264751E-010, +0.00000000000E+000
+4.08926127000E+009, -1.79286038766E-010, +0.00000000000E+000
+4.08991124000E+009, -1.35810895026E-010, +0.00000000000E+000
+4.09056121000E+009, -1.27158262261E-010, +0.00000000000E+000
+4.09121118000E+009, -4.30288732047E-011, +0.00000000000E+000
+4.09186115000E+009, -1.13983200609E-010, +0.00000000000E+000
+4.09251112000E+009, -1.70681834209E-011, +0.00000000000E+000
+4.09316109000E+009, -2.84712441766E-012, +0.00000000000E+000
+4.09381106000E+009, +3.03561357889E-011, +0.00000000000E+000
+4.09446103000E+009, +4.93913685596E-012, +0.00000000000E+000
+4.09511100000E+009, -3.16904189802E-011, +0.00000000000E+000
+4.09576097000E+009, +3.50432028730E-012, +0.00000000000E+000
+4.09641094000E+009, +6.32281813025E-011, +0.00000000000E+000
+4.09706091000E+009, +1.12366928801E-011, +0.00000000000E+000
+4.09771088000E+009, +1.49764705909E-011, +0.00000000000E+000
+4.09836085000E+009, +4.94453715807E-011, +0.00000000000E+000
+4.09901082000E+009, +4.65696991046E-013, +0.00000000000E+000
+4.09966079000E+009, +1.20320467262E-011, +0.00000000000E+000
+4.10031076000E+009, +8.46901615942E-011, +0.00000000000E+000
+4.10096073000E+009, +2.70707022094E-011, +0.00000000000E+000
+4.10161070000E+009, +5.26498755207E-011, +0.00000000000E+000
+4.10226067000E+009, +6.68623537932E-011, +0.00000000000E+000
