"# Channel 2"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+8.02362980000E+008, -2.56891011665E+000, +0.00000000000E+000
+8.03012950000E+008, -2.59775239453E+000, +0.00000000000E+000
+8.03662920000E+008, -2.62611484106E+000, +0.00000000000E+000
+8.04312890000E+008, -2.65467116376E+000, +0.00000000000E+000
+8.04962860000E+008, -2.68484821933E+000, +0.00000000000E+000
+8.05612830000E+008, -2.71527833315E+000, +0.00000000000E+000
+8.06262800000E+008, -2.74551659896E+000, +0.00000000000E+000
+8.06912770000E+008, -2.77626548525E+000, +0.00000000000E+000
+8.07562740000E+008, -2.80687298645E+000, +0.00000000000E+000
+8.08212710000E+008, -2.83764606663E+000, +0.00000000000E+000
+8.08862680000E+008, -2.86830720043E+000, +0.00000000000E+000
+8.09512650000E+008, -2.90061874405E+000, +0.00000000000E+000
+8.10162620000E+008, -2.93258659217E+000, +0.00000000000E+000
+8.10812590000E+008, -2.96512802644E+000, +0.00000000000E+000
+8.11462560000E+008, -2.99955715367E+000, +0.00000000000E+000
+8.12112530000E+008, -3.03307068126E+000, +0.00000000000E+000
+8.12762500000E+008, -3.06722987667E+000, +0.00000000000E+000
+8.13412470000E+008, -3.10313504770E+000, +0.00000000000E+000
+8.14062440000E+008, -3.13929039429E+000, +0.00000000000E+000
+8.14712410000E+008, -3.17486749890E+000, +0.00000000000E+000
+8.15362380000E+008, -3.21071315312E+000, +0.00000000000E+000
+8.16012350000E+008, -3.24636158382E+000, +0.00000000000E+000
+8.16662320000E+008, -3.28190384504E+000, +0.00000000000E+000
+8.17312290000E+008, -3.31587317047E+000, +0.00000000000E+000
+8.17962260000E+008, -3.35067324184E+000, +0.00000000000E+000
+8.18612230000E+008, -3.38479099633E+000, +0.00000000000E+000
+8.19262200000E+008, -3.41751546431E+000, +0.00000000000E+000
+8.19912170000E+008, -3.45072143649E+000, +0.00000000000E+000
+8.20562140000E+008, -3.48066926441E+000, +0.00000000000E+000
+8.21212110000E+008, -3.51106737767E+000, +0.00000000000E+000
+8.21862080000E+008, -3.54051280616E+000, +0.00000000000E+000
+8.22512050000E+008, -3.56826358836E+000, +0.00000000000E+000
+8.23162020000E+008, -3.59646413468E+000, +0.00000000000E+000
+8.23811990000E+008, -3.62247792548E+000, +0.00000000000E+000
+8.24461960000E+008, -3.64865403768E+000, +0.00000000000E+000
+8.25111930000E+008, -3.67545218932E+000, +0.00000000000E+000
+8.25761900000E+008, -3.70034172201E+000, +0.00000000000E+000
+8.26411870000E+008, -3.72722369305E+000, +0.00000000000E+000
+8.27061840000E+008, -3.75326601891E+000, +0.00000000000E+000
+8.27711810000E+008, -3.77957950081E+000, +0.00000000000E+000
+8.28361780000E+008, -3.80570260684E+000, +0.00000000000E+000
+8.29011750000E+008, -3.83146100693E+000, +0.00000000000E+000
+8.29661720000E+008, -3.85842080293E+000, +0.00000000000E+000
+8.30311690000E+008, -3.88436831305E+000, +0.00000000000E+000
+8.30961660000E+008, -3.91073816276E+000, +0.00000000000E+000
+8.31611630000E+008, -3.93623401686E+000, +0.00000000000E+000
+8.32261600000E+008, -3.96050404332E+000, +0.00000000000E+000
+8.32911570000E+008, -3.98317609603E+000, +0.00000000000E+000
+8.33561540000E+008, -4.00430775076E+000, +0.00000000000E+000
+8.34211510000E+008, -4.02620390152E+000, +0.00000000000E+000
+8.34861480000E+008, -4.04622019409E+000, +0.00000000000E+000
+8.35511450000E+008, -4.06637495252E+000, +0.00000000000E+000
+8.36161420000E+008, -4.08480828131E+000, +0.00000000000E+000
+8.36811390000E+008, -4.10163142548E+000, +0.00000000000E+000
+8.37461360000E+008, -4.11843758628E+000, +0.00000000000E+000
+8.38111330000E+008, -4.13339684224E+000, +0.00000000000E+000
+8.38761300000E+008, -4.14833099758E+000, +0.00000000000E+000
+8.39411270000E+008, -4.16299943888E+000, +0.00000000000E+000
+8.40061240000E+008, -4.17354889200E+000, +0.00000000000E+000
+8.40711210000E+008, -4.18264682930E+000, +0.00000000000E+000
+8.41361180000E+008, -4.19116484035E+000, +0.00000000000E+000
+8.42011150000E+008, -4.19798794824E+000, +0.00000000000E+000
+8.42661120000E+008, -4.20517200015E+000, +0.00000000000E+000
+8.43311090000E+008, -4.21143862645E+000, +0.00000000000E+000
+8.43961060000E+008, -4.21852151317E+000, +0.00000000000E+000
+8.44611030000E+008, -4.22479011719E+000, +0.00000000000E+000
+8.45261000000E+008, -4.23149663578E+000, +0.00000000000E+000
+8.45910970000E+008, -4.23977470567E+000, +0.00000000000E+000
+8.46560940000E+008, -4.24808409201E+000, +0.00000000000E+000
+8.47210910000E+008, -4.25783900929E+000, +0.00000000000E+000
+8.47860880000E+008, -4.26702609374E+000, +0.00000000000E+000
+8.48510850000E+008, -4.27672290308E+000, +0.00000000000E+000
+8.49160820000E+008, -4.28573187701E+000, +0.00000000000E+000
+8.49810790000E+008, -4.29235660244E+000, +0.00000000000E+000
+8.50460760000E+008, -4.30142073724E+000, +0.00000000000E+000
+8.51110730000E+008, -4.30842682229E+000, +0.00000000000E+000
+8.51760700000E+008, -4.31527111730E+000, +0.00000000000E+000
+8.52410670000E+008, -4.32184630626E+000, +0.00000000000E+000
+8.53060640000E+008, -4.32656522226E+000, +0.00000000000E+000
+8.53710610000E+008, -4.33364312006E+000, +0.00000000000E+000
+8.54360580000E+008, -4.33851407240E+000, +0.00000000000E+000
+8.55010550000E+008, -4.34317686747E+000, +0.00000000000E+000
+8.55660520000E+008, -4.34825764475E+000, +0.00000000000E+000
+8.56310490000E+008, -4.35415781118E+000, +0.00000000000E+000
+8.56960460000E+008, -4.36295975119E+000, +0.00000000000E+000
+8.57610430000E+008, -4.36964552040E+000, +0.00000000000E+000
+8.58260400000E+008, -4.37732078040E+000, +0.00000000000E+000
+8.58910370000E+008, -4.38572988576E+000, +0.00000000000E+000
+8.59560340000E+008, -4.39448782731E+000, +0.00000000000E+000
+8.60210310000E+008, -4.40386261419E+000, +0.00000000000E+000
+8.60860280000E+008, -4.41506827064E+000, +0.00000000000E+000
+8.61510250000E+008, -4.42556897780E+000, +0.00000000000E+000
+8.62160220000E+008, -4.43880528146E+000, +0.00000000000E+000
+8.62810190000E+008, -4.45268226508E+000, +0.00000000000E+000
+8.63460160000E+008, -4.46654805192E+000, +0.00000000000E+000
+8.64110130000E+008, -4.47943295281E+000, +0.00000000000E+000
+8.64760100000E+008, -4.49497973650E+000, +0.00000000000E+000
+8.65410070000E+008, -4.50973486826E+000, +0.00000000000E+000
+8.66060040000E+008, -4.52660358522E+000, +0.00000000000E+000
+8.66710010000E+008, -4.54330124785E+000, +0.00000000000E+000
+8.67359980000E+008, -4.55815209642E+000, +0.00000000000E+000
+8.68009950000E+008, -4.57383161736E+000, +0.00000000000E+000
+8.68659920000E+008, -4.58830157005E+000, +0.00000000000E+000
+8.69309890000E+008, -4.60308304542E+000, +0.00000000000E+000
+8.69959860000E+008, -4.61593981420E+000, +0.00000000000E+000
+8.70609830000E+008, -4.63040746967E+000, +0.00000000000E+000
+8.71259800000E+008, -4.64612501192E+000, +0.00000000000E+000
+8.71909770000E+008, -4.66052028428E+000, +0.00000000000E+000
+8.72559740000E+008, -4.67780546472E+000, +0.00000000000E+000
+8.73209710000E+008, -4.69658849828E+000, +0.00000000000E+000
+8.73859680000E+008, -4.71437750692E+000, +0.00000000000E+000
+8.74509650000E+008, -4.73550071403E+000, +0.00000000000E+000
+8.75159620000E+008, -4.75749527059E+000, +0.00000000000E+000
+8.75809590000E+008, -4.77939467260E+000, +0.00000000000E+000
+8.76459560000E+008, -4.80177818710E+000, +0.00000000000E+000
+8.77109530000E+008, -4.82648131199E+000, +0.00000000000E+000
+8.77759500000E+008, -4.85018967755E+000, +0.00000000000E+000
+8.78409470000E+008, -4.87556964697E+000, +0.00000000000E+000
+8.79059440000E+008, -4.90111222598E+000, +0.00000000000E+000
+8.79709410000E+008, -4.92602573160E+000, +0.00000000000E+000
+8.80359380000E+008, -4.95087428792E+000, +0.00000000000E+000
+8.81009350000E+008, -4.97992469556E+000, +0.00000000000E+000
+8.81659320000E+008, -5.00570454517E+000, +0.00000000000E+000
+8.82309290000E+008, -5.03214915978E+000, +0.00000000000E+000
+8.82959260000E+008, -5.05816471717E+000, +0.00000000000E+000
+8.83609230000E+008, -5.08034423186E+000, +0.00000000000E+000
+8.84259200000E+008, -5.10609585170E+000, +0.00000000000E+000
+8.84909170000E+008, -5.12872274234E+000, +0.00000000000E+000
+8.85559140000E+008, -5.15122821859E+000, +0.00000000000E+000
+8.86209110000E+008, -5.17124587475E+000, +0.00000000000E+000
+8.86859080000E+008, -5.19287410271E+000, +0.00000000000E+000
+8.87509050000E+008, -5.21392316932E+000, +0.00000000000E+000
+8.88159020000E+008, -5.23294556071E+000, +0.00000000000E+000
+8.88808990000E+008, -5.25138577427E+000, +0.00000000000E+000
+8.89458960000E+008, -5.27283262981E+000, +0.00000000000E+000
+8.90108930000E+008, -5.29468337586E+000, +0.00000000000E+000
+8.90758900000E+008, -5.31893623179E+000, +0.00000000000E+000
+8.91408870000E+008, -5.34200453534E+000, +0.00000000000E+000
+8.92058840000E+008, -5.36440568278E+000, +0.00000000000E+000
+8.92708810000E+008, -5.39130105660E+000, +0.00000000000E+000
+8.93358780000E+008, -5.41701577793E+000, +0.00000000000E+000
+8.94008750000E+008, -5.44356576238E+000, +0.00000000000E+000
+8.94658720000E+008, -5.47177695928E+000, +0.00000000000E+000
+8.95308690000E+008, -5.49876088695E+000, +0.00000000000E+000
+8.95958660000E+008, -5.52941299252E+000, +0.00000000000E+000
+8.96608630000E+008, -5.55728299762E+000, +0.00000000000E+000
+8.97258600000E+008, -5.58288493547E+000, +0.00000000000E+000
+8.97908570000E+008, -5.60794163061E+000, +0.00000000000E+000
+8.98558540000E+008, -5.62947888929E+000, +0.00000000000E+000
+8.99208510000E+008, -5.65187401686E+000, +0.00000000000E+000
+8.99858480000E+008, -5.67361318293E+000, +0.00000000000E+000
+9.00508450000E+008, -5.69448497258E+000, +0.00000000000E+000
+9.01158420000E+008, -5.71343975000E+000, +0.00000000000E+000
+9.01808390000E+008, -5.73343243965E+000, +0.00000000000E+000
+9.02458360000E+008, -5.75124106597E+000, +0.00000000000E+000
+9.03108330000E+008, -5.76841149275E+000, +0.00000000000E+000
+9.03758300000E+008, -5.78548811462E+000, +0.00000000000E+000
+9.04408270000E+008, -5.80302599613E+000, +0.00000000000E+000
+9.05058240000E+008, -5.81885244425E+000, +0.00000000000E+000
+9.05708210000E+008, -5.83689130696E+000, +0.00000000000E+000
+9.06358180000E+008, -5.85509226766E+000, +0.00000000000E+000
+9.07008150000E+008, -5.87015112614E+000, +0.00000000000E+000
+9.07658120000E+008, -5.88572659220E+000, +0.00000000000E+000
+9.08308090000E+008, -5.90023849733E+000, +0.00000000000E+000
+9.08958060000E+008, -5.91414252349E+000, +0.00000000000E+000
+9.09608030000E+008, -5.92899743784E+000, +0.00000000000E+000
+9.10258000000E+008, -5.93985160776E+000, +0.00000000000E+000
+9.10907970000E+008, -5.95397960311E+000, +0.00000000000E+000
+9.11557940000E+008, -5.96710002284E+000, +0.00000000000E+000
+9.12207910000E+008, -5.97845341037E+000, +0.00000000000E+000
+9.12857880000E+008, -5.99059012789E+000, +0.00000000000E+000
+9.13507850000E+008, -6.00422219027E+000, +0.00000000000E+000
+9.14157820000E+008, -6.01600694799E+000, +0.00000000000E+000
+9.14807790000E+008, -6.03229117964E+000, +0.00000000000E+000
+9.15457760000E+008, -6.04725774909E+000, +0.00000000000E+000
+9.16107730000E+008, -6.06262997003E+000, +0.00000000000E+000
+9.16757700000E+008, -6.07572212193E+000, +0.00000000000E+000
+9.17407670000E+008, -6.09097891706E+000, +0.00000000000E+000
+9.18057640000E+008, -6.10648846960E+000, +0.00000000000E+000
+9.18707610000E+008, -6.12057640534E+000, +0.00000000000E+000
+9.19357580000E+008, -6.13584312743E+000, +0.00000000000E+000
+9.20007550000E+008, -6.14835440995E+000, +0.00000000000E+000
+9.20657520000E+008, -6.16058491879E+000, +0.00000000000E+000
+9.21307490000E+008, -6.17059819778E+000, +0.00000000000E+000
+9.21957460000E+008, -6.18136307015E+000, +0.00000000000E+000
+9.22607430000E+008, -6.19388424214E+000, +0.00000000000E+000
+9.23257400000E+008, -6.20923940917E+000, +0.00000000000E+000
+9.23907370000E+008, -6.22116116162E+000, +0.00000000000E+000
+9.24557340000E+008, -6.23436512841E+000, +0.00000000000E+000
+9.25207310000E+008, -6.24848571575E+000, +0.00000000000E+000
+9.25857280000E+008, -6.26161176686E+000, +0.00000000000E+000
+9.26507250000E+008, -6.27503351938E+000, +0.00000000000E+000
+9.27157220000E+008, -6.28781506294E+000, +0.00000000000E+000
+9.27807190000E+008, -6.30026214793E+000, +0.00000000000E+000
+9.28457160000E+008, -6.31160344043E+000, +0.00000000000E+000
+9.29107130000E+008, -6.32438921940E+000, +0.00000000000E+000
+9.29757100000E+008, -6.33548797549E+000, +0.00000000000E+000
+9.30407070000E+008, -6.34374357200E+000, +0.00000000000E+000
+9.31057040000E+008, -6.35291052605E+000, +0.00000000000E+000
+9.31707010000E+008, -6.35945217792E+000, +0.00000000000E+000
+9.32356980000E+008, -6.36573679550E+000, +0.00000000000E+000
+9.33006950000E+008, -6.36969211878E+000, +0.00000000000E+000
+9.33656920000E+008, -6.37120383061E+000, +0.00000000000E+000
+9.34306890000E+008, -6.37411458666E+000, +0.00000000000E+000
+9.34956860000E+008, -6.37508466438E+000, +0.00000000000E+000
+9.35606830000E+008, -6.37459430062E+000, +0.00000000000E+000
+9.36256800000E+008, -6.37449409637E+000, +0.00000000000E+000
+9.36906770000E+008, -6.37378416320E+000, +0.00000000000E+000
+9.37556740000E+008, -6.37080859072E+000, +0.00000000000E+000
+9.38206710000E+008, -6.37012902381E+000, +0.00000000000E+000
+9.38856680000E+008, -6.36948454072E+000, +0.00000000000E+000
+9.39506650000E+008, -6.36973707863E+000, +0.00000000000E+000
+9.40156620000E+008, -6.37069497435E+000, +0.00000000000E+000
+9.40806590000E+008, -6.36840970017E+000, +0.00000000000E+000
+9.41456560000E+008, -6.36925522553E+000, +0.00000000000E+000
+9.42106530000E+008, -6.36560623025E+000, +0.00000000000E+000
+9.42756500000E+008, -6.36182030088E+000, +0.00000000000E+000
+9.43406470000E+008, -6.35531491328E+000, +0.00000000000E+000
+9.44056440000E+008, -6.35066579861E+000, +0.00000000000E+000
+9.44706410000E+008, -6.34372148649E+000, +0.00000000000E+000
+9.45356380000E+008, -6.33319349826E+000, +0.00000000000E+000
+9.46006350000E+008, -6.32212413411E+000, +0.00000000000E+000
+9.46656320000E+008, -6.30968373544E+000, +0.00000000000E+000
+9.47306290000E+008, -6.29468286593E+000, +0.00000000000E+000
+9.47956260000E+008, -6.28161630894E+000, +0.00000000000E+000
+9.48606230000E+008, -6.26623910419E+000, +0.00000000000E+000
+9.49256200000E+008, -6.25267791689E+000, +0.00000000000E+000
+9.49906170000E+008, -6.23935120576E+000, +0.00000000000E+000
+9.50556140000E+008, -6.22712456494E+000, +0.00000000000E+000
+9.51206110000E+008, -6.21412675251E+000, +0.00000000000E+000
+9.51856080000E+008, -6.20155508496E+000, +0.00000000000E+000
+9.52506050000E+008, -6.18907858533E+000, +0.00000000000E+000
+9.53156020000E+008, -6.17827685321E+000, +0.00000000000E+000
+9.53805990000E+008, -6.16794012714E+000, +0.00000000000E+000
+9.54455960000E+008, -6.15743719008E+000, +0.00000000000E+000
+9.55105930000E+008, -6.14647510729E+000, +0.00000000000E+000
+9.55755900000E+008, -6.13592522557E+000, +0.00000000000E+000
+9.56405870000E+008, -6.12567226103E+000, +0.00000000000E+000
+9.57055840000E+008, -6.11109009514E+000, +0.00000000000E+000
+9.57705810000E+008, -6.10119556490E+000, +0.00000000000E+000
+9.58355780000E+008, -6.08919872733E+000, +0.00000000000E+000
+9.59005750000E+008, -6.07909880326E+000, +0.00000000000E+000
+9.59655720000E+008, -6.07169017898E+000, +0.00000000000E+000
+9.60305690000E+008, -6.06316505618E+000, +0.00000000000E+000
+9.60955660000E+008, -6.05459052698E+000, +0.00000000000E+000
+9.61605630000E+008, -6.04815063016E+000, +0.00000000000E+000
+9.62255600000E+008, -6.03993548868E+000, +0.00000000000E+000
+9.62905570000E+008, -6.03378801796E+000, +0.00000000000E+000
+9.63555540000E+008, -6.02689558713E+000, +0.00000000000E+000
+9.64205510000E+008, -6.02112035621E+000, +0.00000000000E+000
+9.64855480000E+008, -6.01546054912E+000, +0.00000000000E+000
+9.65505450000E+008, -6.00735007208E+000, +0.00000000000E+000
+9.66155420000E+008, -5.99994915431E+000, +0.00000000000E+000
+9.66805390000E+008, -5.99247220543E+000, +0.00000000000E+000
+9.67455360000E+008, -5.98421145679E+000, +0.00000000000E+000
+9.68105330000E+008, -5.97591100933E+000, +0.00000000000E+000
+9.68755300000E+008, -5.97084168041E+000, +0.00000000000E+000
+9.69405270000E+008, -5.96591667098E+000, +0.00000000000E+000
+9.70055240000E+008, -5.96322857831E+000, +0.00000000000E+000
+9.70705210000E+008, -5.96006024000E+000, +0.00000000000E+000
+9.71355180000E+008, -5.95868210407E+000, +0.00000000000E+000
+9.72005150000E+008, -5.95791013820E+000, +0.00000000000E+000
+9.72655120000E+008, -5.96005484159E+000, +0.00000000000E+000
+9.73305090000E+008, -5.96187229103E+000, +0.00000000000E+000
+9.73955060000E+008, -5.96538962961E+000, +0.00000000000E+000
+9.74605030000E+008, -5.97040313731E+000, +0.00000000000E+000
+9.75255000000E+008, -5.97537465023E+000, +0.00000000000E+000
+9.75904970000E+008, -5.97944854824E+000, +0.00000000000E+000
+9.76554940000E+008, -5.98382881989E+000, +0.00000000000E+000
+9.77204910000E+008, -5.98908997838E+000, +0.00000000000E+000
+9.77854880000E+008, -5.99267670940E+000, +0.00000000000E+000
+9.78504850000E+008, -5.99646181544E+000, +0.00000000000E+000
+9.79154820000E+008, -6.00175187718E+000, +0.00000000000E+000
+9.79804790000E+008, -6.00800556281E+000, +0.00000000000E+000
+9.80454760000E+008, -6.01229996704E+000, +0.00000000000E+000
+9.81104730000E+008, -6.01599527499E+000, +0.00000000000E+000
+9.81754700000E+008, -6.02038577455E+000, +0.00000000000E+000
+9.82404670000E+008, -6.02428325832E+000, +0.00000000000E+000
+9.83054640000E+008, -6.02975424218E+000, +0.00000000000E+000
+9.83704610000E+008, -6.03533188039E+000, +0.00000000000E+000
+9.84354580000E+008, -6.03998493418E+000, +0.00000000000E+000
+9.85004550000E+008, -6.04559192119E+000, +0.00000000000E+000
+9.85654520000E+008, -6.05024327035E+000, +0.00000000000E+000
+9.86304490000E+008, -6.05579474840E+000, +0.00000000000E+000
+9.86954460000E+008, -6.06040098822E+000, +0.00000000000E+000
+9.87604430000E+008, -6.06734629119E+000, +0.00000000000E+000
+9.88254400000E+008, -6.07439771829E+000, +0.00000000000E+000
+9.88904370000E+008, -6.08154639917E+000, +0.00000000000E+000
+9.89554340000E+008, -6.08796263830E+000, +0.00000000000E+000
+9.90204310000E+008, -6.09379990279E+000, +0.00000000000E+000
+9.90854280000E+008, -6.09884185311E+000, +0.00000000000E+000
+9.91504250000E+008, -6.10346540004E+000, +0.00000000000E+000
+9.92154220000E+008, -6.10729611592E+000, +0.00000000000E+000
+9.92804190000E+008, -6.11205576797E+000, +0.00000000000E+000
+9.93454160000E+008, -6.11810349681E+000, +0.00000000000E+000
+9.94104130000E+008, -6.12406955710E+000, +0.00000000000E+000
+9.94754100000E+008, -6.12764717870E+000, +0.00000000000E+000
+9.95404070000E+008, -6.13270812701E+000, +0.00000000000E+000
+9.96054040000E+008, -6.13641586237E+000, +0.00000000000E+000
+9.96704010000E+008, -6.14013056224E+000, +0.00000000000E+000
+9.97353980000E+008, -6.14456128682E+000, +0.00000000000E+000
+9.98003950000E+008, -6.14932608670E+000, +0.00000000000E+000
+9.98653920000E+008, -6.15455010080E+000, +0.00000000000E+000
+9.99303890000E+008, -6.15844968485E+000, +0.00000000000E+000
+9.99953860000E+008, -6.16075348701E+000, +0.00000000000E+000
+1.00060383000E+009, -6.16310844478E+000, +0.00000000000E+000
+1.00125380000E+009, -6.16558494706E+000, +0.00000000000E+000
+1.00190377000E+009, -6.16884369503E+000, +0.00000000000E+000
+1.00255374000E+009, -6.17180964003E+000, +0.00000000000E+000
+1.00320371000E+009, -6.17483524056E+000, +0.00000000000E+000
+1.00385368000E+009, -6.17598609511E+000, +0.00000000000E+000
+1.00450365000E+009, -6.17649207453E+000, +0.00000000000E+000
+1.00515362000E+009, -6.17622311316E+000, +0.00000000000E+000
+1.00580359000E+009, -6.17557770762E+000, +0.00000000000E+000
+1.00645356000E+009, -6.17601095350E+000, +0.00000000000E+000
+1.00710353000E+009, -6.17761851696E+000, +0.00000000000E+000
+1.00775350000E+009, -6.18037742432E+000, +0.00000000000E+000
+1.00840347000E+009, -6.18336301866E+000, +0.00000000000E+000
+1.00905344000E+009, -6.18655286999E+000, +0.00000000000E+000
+1.00970341000E+009, -6.19087991035E+000, +0.00000000000E+000
+1.01035338000E+009, -6.19519867372E+000, +0.00000000000E+000
+1.01100335000E+009, -6.19996767061E+000, +0.00000000000E+000
+1.01165332000E+009, -6.20462828403E+000, +0.00000000000E+000
+1.01230329000E+009, -6.20936498650E+000, +0.00000000000E+000
+1.01295326000E+009, -6.21402574275E+000, +0.00000000000E+000
+1.01360323000E+009, -6.21633189970E+000, +0.00000000000E+000
+1.01425320000E+009, -6.21810888436E+000, +0.00000000000E+000
+1.01490317000E+009, -6.21977014021E+000, +0.00000000000E+000
+1.01555314000E+009, -6.22042467764E+000, +0.00000000000E+000
+1.01620311000E+009, -6.22128028205E+000, +0.00000000000E+000
+1.01685308000E+009, -6.22171054178E+000, +0.00000000000E+000
+1.01750305000E+009, -6.22128965611E+000, +0.00000000000E+000
+1.01815302000E+009, -6.22138788260E+000, +0.00000000000E+000
+1.01880299000E+009, -6.21966416932E+000, +0.00000000000E+000
+1.01945296000E+009, -6.21719865985E+000, +0.00000000000E+000
+1.02010293000E+009, -6.21442201407E+000, +0.00000000000E+000
+1.02075290000E+009, -6.21238547151E+000, +0.00000000000E+000
+1.02140287000E+009, -6.20919573542E+000, +0.00000000000E+000
+1.02205284000E+009, -6.20866077285E+000, +0.00000000000E+000
+1.02270281000E+009, -6.20763077624E+000, +0.00000000000E+000
+1.02335278000E+009, -6.20832124602E+000, +0.00000000000E+000
+1.02400275000E+009, -6.21034390653E+000, +0.00000000000E+000
+1.02465272000E+009, -6.21260270841E+000, +0.00000000000E+000
+1.02530269000E+009, -6.21587161846E+000, +0.00000000000E+000
+1.02595266000E+009, -6.22026089553E+000, +0.00000000000E+000
+1.02660263000E+009, -6.22543402463E+000, +0.00000000000E+000
+1.02725260000E+009, -6.22903284463E+000, +0.00000000000E+000
+1.02790257000E+009, -6.23141142522E+000, +0.00000000000E+000
+1.02855254000E+009, -6.23354493915E+000, +0.00000000000E+000
+1.02920251000E+009, -6.23289266814E+000, +0.00000000000E+000
+1.02985248000E+009, -6.23068917823E+000, +0.00000000000E+000
+1.03050245000E+009, -6.22623843604E+000, +0.00000000000E+000
+1.03115242000E+009, -6.22016545509E+000, +0.00000000000E+000
+1.03180239000E+009, -6.21275301408E+000, +0.00000000000E+000
+1.03245236000E+009, -6.20459378353E+000, +0.00000000000E+000
+1.03310233000E+009, -6.19592638451E+000, +0.00000000000E+000
+1.03375230000E+009, -6.18577227426E+000, +0.00000000000E+000
+1.03440227000E+009, -6.17802377808E+000, +0.00000000000E+000
+1.03505224000E+009, -6.17224638474E+000, +0.00000000000E+000
+1.03570221000E+009, -6.16471923656E+000, +0.00000000000E+000
+1.03635218000E+009, -6.16122629866E+000, +0.00000000000E+000
+1.03700215000E+009, -6.15604891967E+000, +0.00000000000E+000
+1.03765212000E+009, -6.15334421348E+000, +0.00000000000E+000
+1.03830209000E+009, -6.15114276814E+000, +0.00000000000E+000
+1.03895206000E+009, -6.14975738998E+000, +0.00000000000E+000
+1.03960203000E+009, -6.14993362525E+000, +0.00000000000E+000
+1.04025200000E+009, -6.15043689651E+000, +0.00000000000E+000
+1.04090197000E+009, -6.15487303759E+000, +0.00000000000E+000
+1.04155194000E+009, -6.16217561685E+000, +0.00000000000E+000
+1.04220191000E+009, -6.17323189394E+000, +0.00000000000E+000
+1.04285188000E+009, -6.18689594050E+000, +0.00000000000E+000
+1.04350185000E+009, -6.20087091283E+000, +0.00000000000E+000
+1.04415182000E+009, -6.21745726740E+000, +0.00000000000E+000
+1.04480179000E+009, -6.23441434088E+000, +0.00000000000E+000
+1.04545176000E+009, -6.25154038952E+000, +0.00000000000E+000
+1.04610173000E+009, -6.26781503308E+000, +0.00000000000E+000
+1.04675170000E+009, -6.28169887186E+000, +0.00000000000E+000
+1.04740167000E+009, -6.29406458860E+000, +0.00000000000E+000
+1.04805164000E+009, -6.30247791893E+000, +0.00000000000E+000
+1.04870161000E+009, -6.30721754045E+000, +0.00000000000E+000
+1.04935158000E+009, -6.30850763463E+000, +0.00000000000E+000
+1.05000155000E+009, -6.30416073604E+000, +0.00000000000E+000
+1.05065152000E+009, -6.29471406844E+000, +0.00000000000E+000
+1.05130149000E+009, -6.28162886794E+000, +0.00000000000E+000
+1.05195146000E+009, -6.26262177247E+000, +0.00000000000E+000
+1.05260143000E+009, -6.23929603886E+000, +0.00000000000E+000
+1.05325140000E+009, -6.21253748716E+000, +0.00000000000E+000
+1.05390137000E+009, -6.18352820864E+000, +0.00000000000E+000
+1.05455134000E+009, -6.15165549288E+000, +0.00000000000E+000
+1.05520131000E+009, -6.11651537084E+000, +0.00000000000E+000
+1.05585128000E+009, -6.08314867815E+000, +0.00000000000E+000
+1.05650125000E+009, -6.04922031634E+000, +0.00000000000E+000
+1.05715122000E+009, -6.01504738123E+000, +0.00000000000E+000
+1.05780119000E+009, -5.98438749727E+000, +0.00000000000E+000
+1.05845116000E+009, -5.95411032352E+000, +0.00000000000E+000
+1.05910113000E+009, -5.92462905074E+000, +0.00000000000E+000
+1.05975110000E+009, -5.89748089095E+000, +0.00000000000E+000
+1.06040107000E+009, -5.87270538718E+000, +0.00000000000E+000
+1.06105104000E+009, -5.85102807578E+000, +0.00000000000E+000
+1.06170101000E+009, -5.83478039552E+000, +0.00000000000E+000
+1.06235098000E+009, -5.82164953285E+000, +0.00000000000E+000
+1.06300095000E+009, -5.81203720233E+000, +0.00000000000E+000
+1.06365092000E+009, -5.80642048531E+000, +0.00000000000E+000
+1.06430089000E+009, -5.80324407270E+000, +0.00000000000E+000
+1.06495086000E+009, -5.80415457166E+000, +0.00000000000E+000
+1.06560083000E+009, -5.80895012346E+000, +0.00000000000E+000
+1.06625080000E+009, -5.81616654953E+000, +0.00000000000E+000
+1.06690077000E+009, -5.82659109933E+000, +0.00000000000E+000
+1.06755074000E+009, -5.83857921069E+000, +0.00000000000E+000
+1.06820071000E+009, -5.85195575696E+000, +0.00000000000E+000
+1.06885068000E+009, -5.86503622711E+000, +0.00000000000E+000
+1.06950065000E+009, -5.87565186823E+000, +0.00000000000E+000
+1.07015062000E+009, -5.88681821981E+000, +0.00000000000E+000
+1.07080059000E+009, -5.89481686710E+000, +0.00000000000E+000
+1.07145056000E+009, -5.90252339729E+000, +0.00000000000E+000
+1.07210053000E+009, -5.90846051677E+000, +0.00000000000E+000
+1.07275050000E+009, -5.91329782287E+000, +0.00000000000E+000
+1.07340047000E+009, -5.91827565143E+000, +0.00000000000E+000
+1.07405044000E+009, -5.92346010725E+000, +0.00000000000E+000
+1.07470041000E+009, -5.92906059960E+000, +0.00000000000E+000
+1.07535038000E+009, -5.93670658600E+000, +0.00000000000E+000
+1.07600035000E+009, -5.94612005322E+000, +0.00000000000E+000
+1.07665032000E+009, -5.95710222494E+000, +0.00000000000E+000
