"# Channel 1"
"# Trace 3"
Frequency, Formatted Data, Formatted Data
+4.98826990000E+008, -9.04850913025E+001, +0.00000000000E+000
+4.99476960000E+008, -8.03894735697E+001, +0.00000000000E+000
+5.00126930000E+008, -8.17290415384E+001, +0.00000000000E+000
+5.00776900000E+008, -9.60187524802E+001, +0.00000000000E+000
+5.01426870000E+008, -8.79618119120E+001, +0.00000000000E+000
+5.02076840000E+008, -7.93572158987E+001, +0.00000000000E+000
+5.02726810000E+008, -8.05915125891E+001, +0.00000000000E+000
+5.03376780000E+008, -8.26147105378E+001, +0.00000000000E+000
+5.04026750000E+008, -8.84487601155E+001, +0.00000000000E+000
+5.04676720000E+008, -8.80096043786E+001, +0.00000000000E+000
+5.05326690000E+008, -9.28520775119E+001, +0.00000000000E+000
+5.05976660000E+008, -8.77448529026E+001, +0.00000000000E+000
+5.06626630000E+008, -8.81387537058E+001, +0.00000000000E+000
+5.07276600000E+008, -7.70988018165E+001, +0.00000000000E+000
+5.07926570000E+008, -8.26532539816E+001, +0.00000000000E+000
+5.08576540000E+008, -8.95947222132E+001, +0.00000000000E+000
+5.09226510000E+008, -8.81967929225E+001, +0.00000000000E+000
+5.09876480000E+008, -8.70144493996E+001, +0.00000000000E+000
+5.10526450000E+008, -8.89844243942E+001, +0.00000000000E+000
+5.11176420000E+008, -8.22113239881E+001, +0.00000000000E+000
+5.11826390000E+008, -8.48583827305E+001, +0.00000000000E+000
+5.12476360000E+008, -8.84963328431E+001, +0.00000000000E+000
+5.13126330000E+008, -8.05099756894E+001, +0.00000000000E+000
+5.13776300000E+008, -9.45689163009E+001, +0.00000000000E+000
+5.14426270000E+008, -8.46534850367E+001, +0.00000000000E+000
+5.15076240000E+008, -8.33924951900E+001, +0.00000000000E+000
+5.15726210000E+008, -8.27974277456E+001, +0.00000000000E+000
+5.16376180000E+008, -8.97822485449E+001, +0.00000000000E+000
+5.17026150000E+008, -1.04887768320E+002, +0.00000000000E+000
+5.17676120000E+008, -8.09680605759E+001, +0.00000000000E+000
+5.18326090000E+008, -8.50138751827E+001, +0.00000000000E+000
+5.18976060000E+008, -8.81945574280E+001, +0.00000000000E+000
+5.19626030000E+008, -9.24350322443E+001, +0.00000000000E+000
+5.20276000000E+008, -9.11000147976E+001, +0.00000000000E+000
+5.20925970000E+008, -8.60367714225E+001, +0.00000000000E+000
+5.21575940000E+008, -7.86328393443E+001, +0.00000000000E+000
+5.22225910000E+008, -8.66331147643E+001, +0.00000000000E+000
+5.22875880000E+008, -8.79430382594E+001, +0.00000000000E+000
+5.23525850000E+008, -8.59211280518E+001, +0.00000000000E+000
+5.24175820000E+008, -8.69251895810E+001, +0.00000000000E+000
+5.24825790000E+008, -9.80485060276E+001, +0.00000000000E+000
+5.25475760000E+008, -8.45163511667E+001, +0.00000000000E+000
+5.26125730000E+008, -8.85298801749E+001, +0.00000000000E+000
+5.26775700000E+008, -8.26047853230E+001, +0.00000000000E+000
+5.27425670000E+008, -8.47910261276E+001, +0.00000000000E+000
+5.28075640000E+008, -8.18467402492E+001, +0.00000000000E+000
+5.28725610000E+008, -8.76537606106E+001, +0.00000000000E+000
+5.29375580000E+008, -8.10639597600E+001, +0.00000000000E+000
+5.30025550000E+008, -8.82513499567E+001, +0.00000000000E+000
+5.30675520000E+008, -8.40493320253E+001, +0.00000000000E+000
+5.31325490000E+008, -8.42795315520E+001, +0.00000000000E+000
+5.31975460000E+008, -8.10552098849E+001, +0.00000000000E+000
+5.32625430000E+008, -8.10417197156E+001, +0.00000000000E+000
+5.33275400000E+008, -8.95953446332E+001, +0.00000000000E+000
+5.33925370000E+008, -1.00889481885E+002, +0.00000000000E+000
+5.34575340000E+008, -8.91526037581E+001, +0.00000000000E+000
+5.35225310000E+008, -8.56732267082E+001, +0.00000000000E+000
+5.35875280000E+008, -8.32387058459E+001, +0.00000000000E+000
+5.36525250000E+008, -8.81241739214E+001, +0.00000000000E+000
+5.37175220000E+008, -8.23826567165E+001, +0.00000000000E+000
+5.37825190000E+008, -8.02143359899E+001, +0.00000000000E+000
+5.38475160000E+008, -8.94050119466E+001, +0.00000000000E+000
+5.39125130000E+008, -9.36699925655E+001, +0.00000000000E+000
+5.39775100000E+008, -8.45065982482E+001, +0.00000000000E+000
+5.40425070000E+008, -8.04220922243E+001, +0.00000000000E+000
+5.41075040000E+008, -8.48572569681E+001, +0.00000000000E+000
+5.41725010000E+008, -8.35125878984E+001, +0.00000000000E+000
+5.42374980000E+008, -9.09054002505E+001, +0.00000000000E+000
+5.43024950000E+008, -8.76053862407E+001, +0.00000000000E+000
+5.43674920000E+008, -8.97701382138E+001, +0.00000000000E+000
+5.44324890000E+008, -8.68766849928E+001, +0.00000000000E+000
+5.44974860000E+008, -9.18252350414E+001, +0.00000000000E+000
+5.45624830000E+008, -8.39793440800E+001, +0.00000000000E+000
+5.46274800000E+008, -9.29860652966E+001, +0.00000000000E+000
+5.46924770000E+008, -8.59225879005E+001, +0.00000000000E+000
+5.47574740000E+008, -8.34081456123E+001, +0.00000000000E+000
+5.48224710000E+008, -8.70501142917E+001, +0.00000000000E+000
+5.48874680000E+008, -9.20291380014E+001, +0.00000000000E+000
+5.49524650000E+008, -8.07917361032E+001, +0.00000000000E+000
+5.50174620000E+008, -9.67693854605E+001, +0.00000000000E+000
+5.50824590000E+008, -9.03644367888E+001, +0.00000000000E+000
+5.51474560000E+008, -8.10836683440E+001, +0.00000000000E+000
+5.52124530000E+008, -8.07025717976E+001, +0.00000000000E+000
+5.52774500000E+008, -8.18880918178E+001, +0.00000000000E+000
+5.53424470000E+008, -8.03180110378E+001, +0.00000000000E+000
+5.54074440000E+008, -8.82190375277E+001, +0.00000000000E+000
+5.54724410000E+008, -8.47760267859E+001, +0.00000000000E+000
+5.55374380000E+008, -8.94169003676E+001, +0.00000000000E+000
+5.56024350000E+008, -9.31530532341E+001, +0.00000000000E+000
+5.56674320000E+008, -9.23866456657E+001, +0.00000000000E+000
+5.57324290000E+008, -8.65038355887E+001, +0.00000000000E+000
+5.57974260000E+008, -8.37392512594E+001, +0.00000000000E+000
+5.58624230000E+008, -9.07347562556E+001, +0.00000000000E+000
+5.59274200000E+008, -7.97562909175E+001, +0.00000000000E+000
+5.59924170000E+008, -8.63210004449E+001, +0.00000000000E+000
+5.60574140000E+008, -7.99576192528E+001, +0.00000000000E+000
+5.61224110000E+008, -8.65907270178E+001, +0.00000000000E+000
+5.61874080000E+008, -9.04919969690E+001, +0.00000000000E+000
+5.62524050000E+008, -9.33480674346E+001, +0.00000000000E+000
+5.63174020000E+008, -8.96060915795E+001, +0.00000000000E+000
+5.63823990000E+008, -8.39547991840E+001, +0.00000000000E+000
+5.64473960000E+008, -8.25221343278E+001, +0.00000000000E+000
+5.65123930000E+008, -8.05476405152E+001, +0.00000000000E+000
+5.65773900000E+008, -8.40851096075E+001, +0.00000000000E+000
+5.66423870000E+008, -8.69212311508E+001, +0.00000000000E+000
+5.67073840000E+008, -8.74195949220E+001, +0.00000000000E+000
+5.67723810000E+008, -8.34009164671E+001, +0.00000000000E+000
+5.68373780000E+008, -8.82392592570E+001, +0.00000000000E+000
+5.69023750000E+008, -8.54407677069E+001, +0.00000000000E+000
+5.69673720000E+008, -8.80048025687E+001, +0.00000000000E+000
+5.70323690000E+008, -8.97483271340E+001, +0.00000000000E+000
+5.70973660000E+008, -8.81841613585E+001, +0.00000000000E+000
+5.71623630000E+008, -9.00293910456E+001, +0.00000000000E+000
+5.72273600000E+008, -8.84407055006E+001, +0.00000000000E+000
+5.72923570000E+008, -8.61005367273E+001, +0.00000000000E+000
+5.73573540000E+008, -8.23372273322E+001, +0.00000000000E+000
+5.74223510000E+008, -8.29557974013E+001, +0.00000000000E+000
+5.74873480000E+008, -9.18113145347E+001, +0.00000000000E+000
+5.75523450000E+008, -8.87900328917E+001, +0.00000000000E+000
+5.76173420000E+008, -8.21027570314E+001, +0.00000000000E+000
+5.76823390000E+008, -8.87578263983E+001, +0.00000000000E+000
+5.77473360000E+008, -8.70771904216E+001, +0.00000000000E+000
+5.78123330000E+008, -8.44478017629E+001, +0.00000000000E+000
+5.78773300000E+008, -8.83459962368E+001, +0.00000000000E+000
+5.79423270000E+008, -9.09160446455E+001, +0.00000000000E+000
+5.80073240000E+008, -8.47887216536E+001, +0.00000000000E+000
+5.80723210000E+008, -8.89361881190E+001, +0.00000000000E+000
+5.81373180000E+008, -9.28915228629E+001, +0.00000000000E+000
+5.82023150000E+008, -1.02588903074E+002, +0.00000000000E+000
+5.82673120000E+008, -8.33133713513E+001, +0.00000000000E+000
+5.83323090000E+008, -1.00224972803E+002, +0.00000000000E+000
+5.83973060000E+008, -8.48026176146E+001, +0.00000000000E+000
+5.84623030000E+008, -8.62305491837E+001, +0.00000000000E+000
+5.85273000000E+008, -9.72865321831E+001, +0.00000000000E+000
+5.85922970000E+008, -9.40287624186E+001, +0.00000000000E+000
+5.86572940000E+008, -8.15538388494E+001, +0.00000000000E+000
+5.87222910000E+008, -8.14462828542E+001, +0.00000000000E+000
+5.87872880000E+008, -9.52568241085E+001, +0.00000000000E+000
+5.88522850000E+008, -8.21947553086E+001, +0.00000000000E+000
+5.89172820000E+008, -8.56739720706E+001, +0.00000000000E+000
+5.89822790000E+008, -8.75299642744E+001, +0.00000000000E+000
+5.90472760000E+008, -8.61501362716E+001, +0.00000000000E+000
+5.91122730000E+008, -8.38988203821E+001, +0.00000000000E+000
+5.91772700000E+008, -8.85298836944E+001, +0.00000000000E+000
+5.92422670000E+008, -8.66552533374E+001, +0.00000000000E+000
+5.93072640000E+008, -7.90675735054E+001, +0.00000000000E+000
+5.93722610000E+008, -8.31540280129E+001, +0.00000000000E+000
+5.94372580000E+008, -8.54355479476E+001, +0.00000000000E+000
+5.95022550000E+008, -8.56190424794E+001, +0.00000000000E+000
+5.95672520000E+008, -8.92960489042E+001, +0.00000000000E+000
+5.96322490000E+008, -8.67479700568E+001, +0.00000000000E+000
+5.96972460000E+008, -8.82767418406E+001, +0.00000000000E+000
+5.97622430000E+008, -9.12818279721E+001, +0.00000000000E+000
+5.98272400000E+008, -9.72569626355E+001, +0.00000000000E+000
+5.98922370000E+008, -8.70736924916E+001, +0.00000000000E+000
+5.99572340000E+008, -8.61455293443E+001, +0.00000000000E+000
+6.00222310000E+008, -8.59652704013E+001, +0.00000000000E+000
+6.00872280000E+008, -8.65578546909E+001, +0.00000000000E+000
+6.01522250000E+008, -8.24155322291E+001, +0.00000000000E+000
+6.02172220000E+008, -8.59483018519E+001, +0.00000000000E+000
+6.02822190000E+008, -8.34827254611E+001, +0.00000000000E+000
+6.03472160000E+008, -7.80426179437E+001, +0.00000000000E+000
+6.04122130000E+008, -8.99625458836E+001, +0.00000000000E+000
+6.04772100000E+008, -1.01246583913E+002, +0.00000000000E+000
+6.05422070000E+008, -7.97879965293E+001, +0.00000000000E+000
+6.06072040000E+008, -8.24977865830E+001, +0.00000000000E+000
+6.06722010000E+008, -8.69304692166E+001, +0.00000000000E+000
+6.07371980000E+008, -8.79088127546E+001, +0.00000000000E+000
+6.08021950000E+008, -9.40611657711E+001, +0.00000000000E+000
+6.08671920000E+008, -8.22455675494E+001, +0.00000000000E+000
+6.09321890000E+008, -7.99787969608E+001, +0.00000000000E+000
+6.09971860000E+008, -9.65550932219E+001, +0.00000000000E+000
+6.10621830000E+008, -8.16994180317E+001, +0.00000000000E+000
+6.11271800000E+008, -8.02649006489E+001, +0.00000000000E+000
+6.11921770000E+008, -8.21657917855E+001, +0.00000000000E+000
+6.12571740000E+008, -8.84045451784E+001, +0.00000000000E+000
+6.13221710000E+008, -8.25808592789E+001, +0.00000000000E+000
+6.13871680000E+008, -8.62415437025E+001, +0.00000000000E+000
+6.14521650000E+008, -8.44143208911E+001, +0.00000000000E+000
+6.15171620000E+008, -8.16958952909E+001, +0.00000000000E+000
+6.15821590000E+008, -8.52122058360E+001, +0.00000000000E+000
+6.16471560000E+008, -8.55431001218E+001, +0.00000000000E+000
+6.17121530000E+008, -8.78660214572E+001, +0.00000000000E+000
+6.17771500000E+008, -9.41938953576E+001, +0.00000000000E+000
+6.18421470000E+008, -9.17541237407E+001, +0.00000000000E+000
+6.19071440000E+008, -8.80477814202E+001, +0.00000000000E+000
+6.19721410000E+008, -9.10208916033E+001, +0.00000000000E+000
+6.20371380000E+008, -8.14756089123E+001, +0.00000000000E+000
+6.21021350000E+008, -9.01515932341E+001, +0.00000000000E+000
+6.21671320000E+008, -8.18030655485E+001, +0.00000000000E+000
+6.22321290000E+008, -8.90448923524E+001, +0.00000000000E+000
+6.22971260000E+008, -8.59673599455E+001, +0.00000000000E+000
+6.23621230000E+008, -8.80609136338E+001, +0.00000000000E+000
+6.24271200000E+008, -8.13421536403E+001, +0.00000000000E+000
+6.24921170000E+008, -7.89825635307E+001, +0.00000000000E+000
+6.25571140000E+008, -8.29491227853E+001, +0.00000000000E+000
+6.26221110000E+008, -8.83432173171E+001, +0.00000000000E+000
+6.26871080000E+008, -8.44551303726E+001, +0.00000000000E+000
+6.27521050000E+008, -8.91918859925E+001, +0.00000000000E+000
+6.28171020000E+008, -8.60302387546E+001, +0.00000000000E+000
+6.28820990000E+008, -9.01993206257E+001, +0.00000000000E+000
+6.29470960000E+008, -8.52922208187E+001, +0.00000000000E+000
+6.30120930000E+008, -8.50684717353E+001, +0.00000000000E+000
+6.30770900000E+008, -8.60331181434E+001, +0.00000000000E+000
+6.31420870000E+008, -8.69171571354E+001, +0.00000000000E+000
+6.32070840000E+008, -8.01491883872E+001, +0.00000000000E+000
+6.32720810000E+008, -8.12208128876E+001, +0.00000000000E+000
+6.33370780000E+008, -7.74755058461E+001, +0.00000000000E+000
+6.34020750000E+008, -9.47632436856E+001, +0.00000000000E+000
+6.34670720000E+008, -8.05715836358E+001, +0.00000000000E+000
+6.35320690000E+008, -9.61375199444E+001, +0.00000000000E+000
+6.35970660000E+008, -7.94892658540E+001, +0.00000000000E+000
+6.36620630000E+008, -8.32511477444E+001, +0.00000000000E+000
+6.37270600000E+008, -8.39441575750E+001, +0.00000000000E+000
+6.37920570000E+008, -8.04328452321E+001, +0.00000000000E+000
+6.38570540000E+008, -7.88818965869E+001, +0.00000000000E+000
+6.39220510000E+008, -8.81839804921E+001, +0.00000000000E+000
+6.39870480000E+008, -7.96361462502E+001, +0.00000000000E+000
+6.40520450000E+008, -8.05619538168E+001, +0.00000000000E+000
+6.41170420000E+008, -8.95323976599E+001, +0.00000000000E+000
+6.41820390000E+008, -8.70334609762E+001, +0.00000000000E+000
+6.42470360000E+008, -8.20929343491E+001, +0.00000000000E+000
+6.43120330000E+008, -8.77164974599E+001, +0.00000000000E+000
+6.43770300000E+008, -8.08014929245E+001, +0.00000000000E+000
+6.44420270000E+008, -8.04875256281E+001, +0.00000000000E+000
+6.45070240000E+008, -8.44521728540E+001, +0.00000000000E+000
+6.45720210000E+008, -8.45300991030E+001, +0.00000000000E+000
+6.46370180000E+008, -7.87921609781E+001, +0.00000000000E+000
+6.47020150000E+008, -8.21986661246E+001, +0.00000000000E+000
+6.47670120000E+008, -7.89319305056E+001, +0.00000000000E+000
+6.48320090000E+008, -9.25722118080E+001, +0.00000000000E+000
+6.48970060000E+008, -9.01458768109E+001, +0.00000000000E+000
+6.49620030000E+008, -9.11897422211E+001, +0.00000000000E+000
+6.50270000000E+008, -8.21867831614E+001, +0.00000000000E+000
+6.50919970000E+008, -8.79692619161E+001, +0.00000000000E+000
+6.51569940000E+008, -8.14179250333E+001, +0.00000000000E+000
+6.52219910000E+008, -8.35430037084E+001, +0.00000000000E+000
+6.52869880000E+008, -8.31207385701E+001, +0.00000000000E+000
+6.53519850000E+008, -8.82647875632E+001, +0.00000000000E+000
+6.54169820000E+008, -8.23836450992E+001, +0.00000000000E+000
+6.54819790000E+008, -8.95878896101E+001, +0.00000000000E+000
+6.55469760000E+008, -8.69414614537E+001, +0.00000000000E+000
+6.56119730000E+008, -8.41014251157E+001, +0.00000000000E+000
+6.56769700000E+008, -8.74419391500E+001, +0.00000000000E+000
+6.57419670000E+008, -8.09175287504E+001, +0.00000000000E+000
+6.58069640000E+008, -9.25836572576E+001, +0.00000000000E+000
+6.58719610000E+008, -8.82413628791E+001, +0.00000000000E+000
+6.59369580000E+008, -9.37458045132E+001, +0.00000000000E+000
+6.60019550000E+008, -9.06625379139E+001, +0.00000000000E+000
+6.60669520000E+008, -8.02818479867E+001, +0.00000000000E+000
+6.61319490000E+008, -8.94684516233E+001, +0.00000000000E+000
+6.61969460000E+008, -8.68677705485E+001, +0.00000000000E+000
+6.62619430000E+008, -8.75467402949E+001, +0.00000000000E+000
+6.63269400000E+008, -9.07292876378E+001, +0.00000000000E+000
+6.63919370000E+008, -8.86853857064E+001, +0.00000000000E+000
+6.64569340000E+008, -9.97008068375E+001, +0.00000000000E+000
+6.65219310000E+008, -8.80487184905E+001, +0.00000000000E+000
+6.65869280000E+008, -8.93497055816E+001, +0.00000000000E+000
+6.66519250000E+008, -8.78286263202E+001, +0.00000000000E+000
+6.67169220000E+008, -8.16894189938E+001, +0.00000000000E+000
+6.67819190000E+008, -8.48652030695E+001, +0.00000000000E+000
+6.68469160000E+008, -9.04752118644E+001, +0.00000000000E+000
+6.69119130000E+008, -8.42383910364E+001, +0.00000000000E+000
+6.69769100000E+008, -8.54252269418E+001, +0.00000000000E+000
+6.70419070000E+008, -8.30436394537E+001, +0.00000000000E+000
+6.71069040000E+008, -8.58614884126E+001, +0.00000000000E+000
+6.71719010000E+008, -9.41734730061E+001, +0.00000000000E+000
+6.72368980000E+008, -9.16193350680E+001, +0.00000000000E+000
+6.73018950000E+008, -8.32528769252E+001, +0.00000000000E+000
+6.73668920000E+008, -8.52260783628E+001, +0.00000000000E+000
+6.74318890000E+008, -8.63358823233E+001, +0.00000000000E+000
+6.74968860000E+008, -8.93202558343E+001, +0.00000000000E+000
+6.75618830000E+008, -7.78108021378E+001, +0.00000000000E+000
+6.76268800000E+008, -8.16505637883E+001, +0.00000000000E+000
+6.76918770000E+008, -8.20395724593E+001, +0.00000000000E+000
+6.77568740000E+008, -8.44690507870E+001, +0.00000000000E+000
+6.78218710000E+008, -8.66319746927E+001, +0.00000000000E+000
+6.78868680000E+008, -8.43376532197E+001, +0.00000000000E+000
+6.79518650000E+008, -8.68306892222E+001, +0.00000000000E+000
+6.80168620000E+008, -7.98643014083E+001, +0.00000000000E+000
+6.80818590000E+008, -1.01817034692E+002, +0.00000000000E+000
+6.81468560000E+008, -8.42605417310E+001, +0.00000000000E+000
+6.82118530000E+008, -8.64127429087E+001, +0.00000000000E+000
+6.82768500000E+008, -8.61216302438E+001, +0.00000000000E+000
+6.83418470000E+008, -8.20658017322E+001, +0.00000000000E+000
+6.84068440000E+008, -8.14691525392E+001, +0.00000000000E+000
+6.84718410000E+008, -9.06665595206E+001, +0.00000000000E+000
+6.85368380000E+008, -8.77513678406E+001, +0.00000000000E+000
+6.86018350000E+008, -8.67766294100E+001, +0.00000000000E+000
+6.86668320000E+008, -8.49783048819E+001, +0.00000000000E+000
+6.87318290000E+008, -9.91795850682E+001, +0.00000000000E+000
+6.87968260000E+008, -8.50645898275E+001, +0.00000000000E+000
+6.88618230000E+008, -8.95873559913E+001, +0.00000000000E+000
+6.89268200000E+008, -9.35566369746E+001, +0.00000000000E+000
+6.89918170000E+008, -8.50714263932E+001, +0.00000000000E+000
+6.90568140000E+008, -8.57381564281E+001, +0.00000000000E+000
+6.91218110000E+008, -7.94007326747E+001, +0.00000000000E+000
+6.91868080000E+008, -9.50149235517E+001, +0.00000000000E+000
+6.92518050000E+008, -8.74711870749E+001, +0.00000000000E+000
+6.93168020000E+008, -8.57200790174E+001, +0.00000000000E+000
+6.93817990000E+008, -9.16915199094E+001, +0.00000000000E+000
+6.94467960000E+008, -7.93356399335E+001, +0.00000000000E+000
+6.95117930000E+008, -8.88475167854E+001, +0.00000000000E+000
+6.95767900000E+008, -8.73216091637E+001, +0.00000000000E+000
+6.96417870000E+008, -8.85069404585E+001, +0.00000000000E+000
+6.97067840000E+008, -8.13858676620E+001, +0.00000000000E+000
+6.97717810000E+008, -8.54080386950E+001, +0.00000000000E+000
+6.98367780000E+008, -8.50908536483E+001, +0.00000000000E+000
+6.99017750000E+008, -9.12170094064E+001, +0.00000000000E+000
+6.99667720000E+008, -8.43892264313E+001, +0.00000000000E+000
+7.00317690000E+008, -8.33994280197E+001, +0.00000000000E+000
+7.00967660000E+008, -8.46455682994E+001, +0.00000000000E+000
+7.01617630000E+008, -9.06906900190E+001, +0.00000000000E+000
+7.02267600000E+008, -8.06871125703E+001, +0.00000000000E+000
+7.02917570000E+008, -8.88926974839E+001, +0.00000000000E+000
+7.03567540000E+008, -8.62784558001E+001, +0.00000000000E+000
+7.04217510000E+008, -8.17531956392E+001, +0.00000000000E+000
+7.04867480000E+008, -7.68731473879E+001, +0.00000000000E+000
+7.05517450000E+008, -8.49209789756E+001, +0.00000000000E+000
+7.06167420000E+008, -8.40377611989E+001, +0.00000000000E+000
+7.06817390000E+008, -8.41715291979E+001, +0.00000000000E+000
+7.07467360000E+008, -8.63435304883E+001, +0.00000000000E+000
+7.08117330000E+008, -8.85822755245E+001, +0.00000000000E+000
+7.08767300000E+008, -9.78727794300E+001, +0.00000000000E+000
+7.09417270000E+008, -9.09603693766E+001, +0.00000000000E+000
+7.10067240000E+008, -8.51976948411E+001, +0.00000000000E+000
+7.10717210000E+008, -9.17412382547E+001, +0.00000000000E+000
+7.11367180000E+008, -9.42422298791E+001, +0.00000000000E+000
+7.12017150000E+008, -8.05494892684E+001, +0.00000000000E+000
+7.12667120000E+008, -8.34744952821E+001, +0.00000000000E+000
+7.13317090000E+008, -8.30192770768E+001, +0.00000000000E+000
+7.13967060000E+008, -8.13047820577E+001, +0.00000000000E+000
+7.14617030000E+008, -8.84197421575E+001, +0.00000000000E+000
+7.15267000000E+008, -9.35633343213E+001, +0.00000000000E+000
+7.15916970000E+008, -8.41950847171E+001, +0.00000000000E+000
+7.16566940000E+008, -8.03254611247E+001, +0.00000000000E+000
+7.17216910000E+008, -9.01605269661E+001, +0.00000000000E+000
+7.17866880000E+008, -8.70485009962E+001, +0.00000000000E+000
+7.18516850000E+008, -8.36499754624E+001, +0.00000000000E+000
+7.19166820000E+008, -9.35732009576E+001, +0.00000000000E+000
+7.19816790000E+008, -8.92885762235E+001, +0.00000000000E+000
+7.20466760000E+008, -9.12137000482E+001, +0.00000000000E+000
+7.21116730000E+008, -9.46815269413E+001, +0.00000000000E+000
+7.21766700000E+008, -8.86812245820E+001, +0.00000000000E+000
+7.22416670000E+008, -8.08849225759E+001, +0.00000000000E+000
+7.23066640000E+008, -8.63214842766E+001, +0.00000000000E+000
+7.23716610000E+008, -8.88692240066E+001, +0.00000000000E+000
+7.24366580000E+008, -9.52725300004E+001, +0.00000000000E+000
+7.25016550000E+008, -1.14883776328E+002, +0.00000000000E+000
+7.25666520000E+008, -9.58035390697E+001, +0.00000000000E+000
+7.26316490000E+008, -8.67097716438E+001, +0.00000000000E+000
+7.26966460000E+008, -8.49066432823E+001, +0.00000000000E+000
+7.27616430000E+008, -8.76912636005E+001, +0.00000000000E+000
+7.28266400000E+008, -1.00250333254E+002, +0.00000000000E+000
+7.28916370000E+008, -8.08522920472E+001, +0.00000000000E+000
+7.29566340000E+008, -8.94412969452E+001, +0.00000000000E+000
+7.30216310000E+008, -8.25721159713E+001, +0.00000000000E+000
+7.30866280000E+008, -8.72276865006E+001, +0.00000000000E+000
+7.31516250000E+008, -8.53849336327E+001, +0.00000000000E+000
+7.32166220000E+008, -8.63198996106E+001, +0.00000000000E+000
+7.32816190000E+008, -8.64549591899E+001, +0.00000000000E+000
+7.33466160000E+008, -8.32372722207E+001, +0.00000000000E+000
+7.34116130000E+008, -8.47167372917E+001, +0.00000000000E+000
+7.34766100000E+008, -9.03396133537E+001, +0.00000000000E+000
+7.35416070000E+008, -7.97708965830E+001, +0.00000000000E+000
+7.36066040000E+008, -8.40100417910E+001, +0.00000000000E+000
+7.36716010000E+008, -8.15774935837E+001, +0.00000000000E+000
+7.37365980000E+008, -9.75627967138E+001, +0.00000000000E+000
+7.38015950000E+008, -7.94999650612E+001, +0.00000000000E+000
+7.38665920000E+008, -8.55777957593E+001, +0.00000000000E+000
+7.39315890000E+008, -9.89590040589E+001, +0.00000000000E+000
+7.39965860000E+008, -8.37505077652E+001, +0.00000000000E+000
+7.40615830000E+008, -8.80574300886E+001, +0.00000000000E+000
+7.41265800000E+008, -8.16677611992E+001, +0.00000000000E+000
+7.41915770000E+008, -7.76211271778E+001, +0.00000000000E+000
+7.42565740000E+008, -8.41249104680E+001, +0.00000000000E+000
+7.43215710000E+008, -8.29453457989E+001, +0.00000000000E+000
+7.43865680000E+008, -8.51234142044E+001, +0.00000000000E+000
+7.44515650000E+008, -8.55038720668E+001, +0.00000000000E+000
+7.45165620000E+008, -8.78358083201E+001, +0.00000000000E+000
+7.45815590000E+008, -9.20111579317E+001, +0.00000000000E+000
+7.46465560000E+008, -9.89036972463E+001, +0.00000000000E+000
+7.47115530000E+008, -8.16126606232E+001, +0.00000000000E+000
+7.47765500000E+008, -7.95457398213E+001, +0.00000000000E+000
+7.48415470000E+008, -7.91929200394E+001, +0.00000000000E+000
+7.49065440000E+008, -8.99888156815E+001, +0.00000000000E+000
+7.49715410000E+008, -8.94715300115E+001, +0.00000000000E+000
+7.50365380000E+008, -8.18746957993E+001, +0.00000000000E+000
+7.51015350000E+008, -8.65831590753E+001, +0.00000000000E+000
+7.51665320000E+008, -8.31035936263E+001, +0.00000000000E+000
+7.52315290000E+008, -9.10566026322E+001, +0.00000000000E+000
+7.52965260000E+008, -1.04862451966E+002, +0.00000000000E+000
+7.53615230000E+008, -8.51452032560E+001, +0.00000000000E+000
+7.54265200000E+008, -8.93276632498E+001, +0.00000000000E+000
+7.54915170000E+008, -8.07455271289E+001, +0.00000000000E+000
+7.55565140000E+008, -8.04949492865E+001, +0.00000000000E+000
+7.56215110000E+008, -9.67603912706E+001, +0.00000000000E+000
+7.56865080000E+008, -9.74499176651E+001, +0.00000000000E+000
+7.57515050000E+008, -7.98128704685E+001, +0.00000000000E+000
+7.58165020000E+008, -8.49381481373E+001, +0.00000000000E+000
+7.58814990000E+008, -9.90119324774E+001, +0.00000000000E+000
+7.59464960000E+008, -8.33559599258E+001, +0.00000000000E+000
+7.60114930000E+008, -8.32631074479E+001, +0.00000000000E+000
+7.60764900000E+008, -8.27863118196E+001, +0.00000000000E+000
+7.61414870000E+008, -8.58689863364E+001, +0.00000000000E+000
+7.62064840000E+008, -8.04049005406E+001, +0.00000000000E+000
+7.62714810000E+008, -8.41979020196E+001, +0.00000000000E+000
+7.63364780000E+008, -9.91805372224E+001, +0.00000000000E+000
+7.64014750000E+008, -9.16292649205E+001, +0.00000000000E+000
+7.64664720000E+008, -7.69719608414E+001, +0.00000000000E+000
+7.65314690000E+008, -8.52996748898E+001, +0.00000000000E+000
+7.65964660000E+008, -8.61719317666E+001, +0.00000000000E+000
+7.66614630000E+008, -7.99269301459E+001, +0.00000000000E+000
+7.67264600000E+008, -8.79772691499E+001, +0.00000000000E+000
+7.67914570000E+008, -8.19844471563E+001, +0.00000000000E+000
+7.68564540000E+008, -8.49108420851E+001, +0.00000000000E+000
+7.69214510000E+008, -8.91933101458E+001, +0.00000000000E+000
+7.69864480000E+008, -8.58601025789E+001, +0.00000000000E+000
+7.70514450000E+008, -8.77036698746E+001, +0.00000000000E+000
+7.71164420000E+008, -8.37049877940E+001, +0.00000000000E+000
+7.71814390000E+008, -9.00087270167E+001, +0.00000000000E+000
+7.72464360000E+008, -9.53713399609E+001, +0.00000000000E+000
+7.73114330000E+008, -8.54797492807E+001, +0.00000000000E+000
